Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2010);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
106;4000149409;"Quarterly Journal of Experimental Psychology";journal;"17470218, 17470226";1,716;Q1;64;162;411;6151;1009;408;2,51;37,97;United Kingdom;"Taylor & Francis";"2006-ongoing";"Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Neuropsychology and Physiological Psychology (Q1); Physiology (Q1); Physiology (medical) (Q1); Psychology (miscellaneous) (Q1)"
107;21100370881;"Journal of experimental psychology. Animal learning and cognition";journal;"23298464, 23298456";1,714;Q1;64;46;103;1670;254;103;2,51;36,30;United States;"American Psychological Association Inc.";"2014-ongoing";"Ecology, Evolution, Behavior and Systematics (Q1); Experimental and Cognitive Psychology (Q1)"
108;15472;"Journal of Experimental Child Psychology";journal;"00220965, 10960457";1,706;Q1;104;80;202;3743;568;197;2,65;46,79;United States;"Elsevier Inc.";"1964-ongoing";"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
109;12874;"Cognitive Science";journal;"03640213";1,705;Q1;98;57;145;3418;439;138;2,63;59,96;United States;"Wiley-Blackwell";"1977-ongoing";"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Cognitive Neuroscience (Q2)"
110;20654;"Journal of Managerial Psychology";journal;"02683946";1,701;Q1;67;46;122;3064;403;122;2,94;66,61;United Kingdom;"Emerald Group Publishing Ltd.";"1986-ongoing";"Applied Psychology (Q1); Management Science and Operations Research (Q1); Organizational Behavior and Human Resource Management (Q1); Social Psychology (Q1)"
111;20104;"CNS Drug Reviews";journal;"1080563X, 15273458";1,699;Q2;52;0;22;0;122;21;0,00;0,00;United States;"Neva Press, Inc.";"1996-2007";"Pharmacology (Q1); Neuropsychology and Physiological Psychology (Q2)"
112;19700175166;"Frontiers in Behavioral Neuroscience";journal;"16625153";1,696;Q2;58;94;64;5617;207;64;3,09;59,76;Switzerland;"Frontiers Media S.A.";"2007-ongoing";"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q2); Neuropsychology and Physiological Psychology (Q2)"
113;5800207540;"Journal of Politeness Research";journal;"16125681";1,694;Q1;29;11;36;512;129;36;3,24;46,55;Germany;"Walter de Gruyter GmbH";"2005-ongoing";"Communication (Q1); Cultural Studies (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1); Social Psychology (Q1)"
114;12006;"Journal of Vocational Behavior";journal;"10959084, 00018791";1,687;Q1;128;98;196;5528;682;194;3,22;56,41;United States;"Elsevier Inc.";"1971-ongoing";"Applied Psychology (Q1); Education (Q1); Life-span and Life-course Studies (Q1); Organizational Behavior and Human Resource Management (Q1)"
115;21100386521;"Language, Cognition and Neuroscience";journal;"23273801, 23273798";1,686;Q1;70;51;107;2820;294;103;3,10;55,29;United States;"Taylor and Francis";"2013-ongoing";"Experimental and Cognitive Psychology (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2)"
116;25987;"Social Networks";journal;"03788733";1,684;Q1;85;32;86;1555;367;83;3,45;48,59;Netherlands;"Elsevier BV";"1978-ongoing";"Anthropology (Q1); Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
117;17508;"Social Development";journal;"14679507, 0961205X";1,658;Q1;81;45;147;2474;393;143;2,19;54,98;United Kingdom;"Blackwell Publishing Inc.";"1992-ongoing";"Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
118;20153;"AIDS and Behavior";journal;"10907165, 15733254";1,629;Q1;90;179;362;7295;1129;349;3,23;40,75;Netherlands;"Kluwer Academic Publishers";"1997-ongoing";"Infectious Diseases (Q1); Public Health, Environmental and Occupational Health (Q1); Social Psychology (Q1)"
119;14045;"Psychology, Public Policy, and Law";journal;"10768971";1,626;Q1;57;17;31;1313;106;31;2,61;77,24;United States;"American Psychological Association";"1995-ongoing";"Law (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
120;12005;"Journal of Traumatic Stress";journal;"15736598, 08949867";1,600;Q1;123;118;254;3755;909;240;3,44;31,82;United States;"Wiley-Blackwell";"1988-ongoing";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
121;12859;"Cognition and Instruction";journal;"1532690X, 07370008";1,599;Q1;71;14;29;764;106;28;3,95;54,57;United States;"Lawrence Erlbaum Associates Inc.";"1984-ongoing";"Developmental and Educational Psychology (Q1); Education (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
122;16664;"Journal of Behavioral Medicine";journal;"15733521, 01607715";1,598;Q1;86;48;137;2385;661;136;4,50;49,69;United States;"Plenum Publishers";"1973, 1978-ongoing";"Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
123;30091;"Journal of Sport and Exercise Psychology";journal;"08952779, 15432904";1,590;Q1;87;45;130;1991;450;123;3,18;44,24;United States;"Human Kinetics Publishers Inc.";"1996-ongoing";"Applied Psychology (Q1); Sports Science (Q1)"
124;14779;"School Psychology Review";journal;"02796015";1,581;Q1;80;44;121;1941;301;97;2,08;44,11;United States;"National Association of School Psychologists";"1988, 1996-ongoing";"Developmental and Educational Psychology (Q1); Education (Q1)"
125;144977;"Homicide Studies";journal;"10887679";1,560;Q1;42;22;64;1019;115;58;1,71;46,32;United States;"SAGE Publications";"1997-ongoing";"Law (Q1); Pathology and Forensic Medicine (Q1); Psychology (miscellaneous) (Q1)"
126;16246;"Journal of Alzheimer's Disease";journal;"13872877";1,558;Q1;115;547;439;33415;1924;385;4,70;61,09;Netherlands;"IOS Press";"1998-ongoing";"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
127;13069;"Psycho-Oncology";journal;"10579249, 10991611";1,548;Q2;123;158;406;6470;1392;393;3,32;40,95;United States;"John Wiley & Sons Inc.";"1992-ongoing";"Oncology (Q1); Psychiatry and Mental Health (Q1); Experimental and Cognitive Psychology (Q2)"
128;14946;"Group Processes and Intergroup Relations";journal;"13684302";1,545;Q1;63;52;118;2379;264;113;1,84;45,75;United States;"SAGE Publications";"1998-ongoing";"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
129;25334;"Journal of Substance Abuse Treatment";journal;"07405472";1,540;Q1;93;106;266;4355;852;249;3,32;41,08;Netherlands;"Elsevier BV";"1984-ongoing";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatric Mental Health (Q1); Psychiatry and Mental Health (Q1)"
130;17639;"Alzheimer Disease and Associated Disorders";journal;"08930341, 15464156";1,529;Q1;88;78;187;2585;651;172;3,28;33,14;United States;"Lippincott Williams & Wilkins Ltd.";"1987-ongoing";"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Psychiatry and Mental Health (Q1)"
131;14014;"Psychology and Marketing";journal;"07426046, 15206793";1,526;Q1;97;59;164;3296;431;158;2,22;55,86;United States;"John Wiley & Sons Inc.";"1984-ongoing";"Applied Psychology (Q1); Marketing (Q1)"
132;66374;"Journal of Educational Measurement";journal;"00220655";1,514;Q1;43;24;50;600;100;49;1,38;25,00;United Kingdom;"Blackwell Publishing Inc.";"1964-ongoing";"Applied Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Psychology (miscellaneous) (Q1)"
133;15503;"Journal of Family Psychology";journal;"08933200";1,504;Q1;107;91;248;2824;810;247;2,69;31,03;United States;"American Psychological Association";"1990-ongoing";"Psychology (miscellaneous) (Q1)"
134;12163;"Brain and Cognition";journal;"10902147, 02782626";1,503;Q1;111;133;310;7837;888;304;2,74;58,92;United States;"Elsevier Inc.";"1982-ongoing";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
135;22281;"Reading and Writing";journal;"09224777, 15730905";1,503;Q2;64;51;129;2640;242;127;1,71;51,76;Netherlands;"Kluwer Academic Publishers";"1989-ongoing";"Education (Q1); Linguistics and Language (Q1); Speech and Hearing (Q1); Neuropsychology and Physiological Psychology (Q2)"
136;24719;"Human Resource Management Review";journal;"10534822";1,502;Q1;79;32;84;2364;257;78;2,39;73,88;United Kingdom;"Elsevier Ltd.";"1991-ongoing";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1)"
137;30021;"Journal of Pediatric Psychology";journal;"01468693, 1465735X";1,498;Q1;107;124;356;4282;1178;315;3,13;34,53;United Kingdom;"Oxford University Press";"1976-ongoing";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
138;25372;"Psychology of Addictive Behaviors";journal;"0893164X";1,486;Q1;94;79;207;4024;599;206;2,61;50,94;United States;"American Psychological Association";"1993-ongoing";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
139;13401;"Consciousness and Cognition";journal;"10538100, 10902376";1,478;Q1;95;125;320;5469;930;244;3,75;43,75;United States;"Elsevier Inc.";"1992-ongoing";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
140;30073;"Journal of Research in Personality";journal;"00926566, 10957251";1,472;Q1;95;96;330;4272;790;322;2,04;44,50;United States;"Elsevier Inc.";"1973-ongoing";"Psychology (miscellaneous) (Q1); Social Psychology (Q1)"
141;29424;"Acta Psychologica";journal;"00016918";1,471;Q1;88;122;293;5624;770;287;2,53;46,10;Netherlands;"Elsevier BV";"1936-1937, 1939, 1941, 1949-1951, 1953-1955, 1957-ongoing";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
142;13456;"Psychological Inquiry";journal;"15327965, 1047840X";1,471;Q1;71;44;106;2680;163;43;1,23;60,91;United States;"Lawrence Erlbaum Associates Inc.";"1990-1996, 1998-ongoing";"Psychology (miscellaneous) (Q1)"
143;16188;"Journal of the International Neuropsychological Society";journal;"13556177, 14697661";1,463;Q1;116;125;346;5829;1158;322;3,27;46,63;United Kingdom;"Cambridge University Press";"1995-ongoing";"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
144;13124;"Trauma, Violence and Abuse";journal;"15248380, 15528324";1,462;Q1;70;15;68;1074;262;64;3,55;71,60;United States;"SAGE Publications";"2000-ongoing";"Applied Psychology (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Work (Q1)"
145;4700152304;"European Journal of Work and Organizational Psychology";journal;"1359432X";1,456;Q1;53;35;68;2139;179;65;2,27;61,11;United Kingdom;"Taylor & Francis";"2005-ongoing";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1)"
146;25678;"Journal of Research on Adolescence";journal;"10508392, 15327795";1,456;Q1;83;50;99;2662;230;98;1,76;53,24;United Kingdom;"Blackwell Publishing Inc.";"1993, 1996-ongoing";"Cultural Studies (Q1); Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1); Behavioral Neuroscience (Q2)"
147;14061;"Psychometrika";journal;"00333123";1,443;Q1;68;39;113;1373;234;112;1,92;35,21;United States;"Springer New York LLC";"1936-1951, 1953-ongoing";"Applied Mathematics (Q1); Psychology (miscellaneous) (Q1)"
148;22915;"Journal of Economic Psychology";journal;"01674870";1,437;Q1;82;91;159;3735;358;157;1,93;41,04;Netherlands;"North-Holland Publ Co";"1981-ongoing";"Applied Psychology (Q1); Economics and Econometrics (Q1); Sociology and Political Science (Q1)"
149;24763;"Addictive Behaviors";journal;"03064603";1,429;Q1;114;204;642;7569;1864;640;2,45;37,10;United Kingdom;"Elsevier Ltd.";"1975-ongoing";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
150;19900191735;"Topics in Cognitive Science";journal;"17568765, 17568757";1,427;Q2;45;56;44;2816;120;34;3,53;50,29;United States;"Wiley-Blackwell";"2009-ongoing";"Artificial Intelligence (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
151;14916;"Cognitive Neuropsychology";journal;"14640627, 02643294";1,423;Q1;83;32;123;1990;351;116;2,68;62,19;United Kingdom;"Taylor & Francis";"1984-ongoing";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
152;15506;"Journal of Fluency Disorders";journal;"0094730X";1,409;Q2;47;26;50;1505;154;44;3,16;57,88;Netherlands;"Elsevier BV";"1974, 1977-ongoing";"Language and Linguistics (Q1); Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
153;14117;"European Journal of Social Psychology";journal;"10990992, 00462772";1,394;Q1;100;102;292;4671;559;270;1,82;45,79;United States;"John Wiley & Sons Inc.";"1971-ongoing";"Social Psychology (Q1)"
154;5800179627;"Self and Identity";journal;"15298868";1,388;Q1;37;24;63;1201;112;60;1,60;50,04;United Kingdom;"Taylor & Francis";"2006-ongoing";"Psychology (miscellaneous) (Q1)"
155;14799;"Sexual Abuse: Journal of Research and Treatment";journal;"10790632, 1573286X";1,384;Q1;69;27;79;1107;215;71;2,52;41,00;United States;"SAGE Publications";"1988-1993, 1995-ongoing";"Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
156;15398;"Journal of Career Assessment";journal;"10690727";1,379;Q1;50;32;87;1355;189;86;1,98;42,34;United States;"SAGE Publications";"1993-ongoing";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1); Psychology (miscellaneous) (Q1)"
157;12844;"Clinical Psychology: Science and Practice";journal;"14682850, 09695893";1,377;Q1;96;39;121;1830;277;71;3,62;46,92;United States;"Wiley-Blackwell";"1994-ongoing";"Clinical Psychology (Q1)"
158;14921;"Comprehensive Psychiatry";journal;"0010440X, 15328384";1,373;Q1;94;94;260;3954;848;255;3,01;42,06;United Kingdom;"W. B. Saunders Co., Ltd.";"1960-ongoing";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
159;29561;"Journals of Gerontology - Series B Psychological Sciences and Social Sciences";journal;"10795014";1,373;Q1;133;84;270;3495;885;250;3,03;41,61;United States;"Gerontological Society of America";"1995-ongoing";"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Medicine (miscellaneous) (Q1); Social Psychology (Q1)"
160;15375;"Journal of Anxiety Disorders";journal;"08876185";1,355;Q1;98;133;380;5995;1282;376;3,18;45,08;United Kingdom;"Elsevier Ltd.";"1987-ongoing";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
161;30045;"Journal of Personality Disorders";journal;"0885579X";1,345;Q1;87;54;144;2880;421;137;2,55;53,33;United States;"Guilford Publications Inc.";"1987-ongoing";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
162;24469;"Child Maltreatment";journal;"10775595";1,340;Q1;73;34;114;1289;258;106;1,81;37,91;United States;"SAGE Publications";"1996-ongoing";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1)"
163;13466;"Psychological Research";journal;"14302772, 03400727";1,337;Q1;68;42;219;1706;459;214;2,01;40,62;Germany;"Springer Verlag";"1974-ongoing";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
164;12776;"British Journal of Social Psychology";journal;"01446665";1,330;Q1;87;52;93;2358;230;93;2,50;45,35;United States;"Wiley-Blackwell";"1981-ongoing";"Social Psychology (Q1)"
165;19841;"Social Psychiatry and Psychiatric Epidemiology";journal;"14339285, 09337954";1,328;Q1;108;126;399;5077;1090;390;2,56;40,29;Germany;"Dr. Dietrich Steinkopff Verlag";"1988-ongoing";"Health (social science) (Q1); Psychiatry and Mental Health (Q1); Social Psychology (Q1); Epidemiology (Q2)"
166;18654;"Applied Psycholinguistics";journal;"14691817, 01427164";1,325;Q1;73;46;96;1839;201;93;1,34;39,98;United Kingdom;"Cambridge University Press";"1980-ongoing";"Language and Linguistics (Q1); Linguistics and Language (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
167;12858;"Cognition and Emotion";journal;"02699931, 14640600";1,325;Q1;113;102;230;4860;597;223;2,42;47,65;United Kingdom;"Taylor & Francis";"1987-ongoing";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
168;15453;"Journal of Cross-Cultural Psychology";journal;"00220221";1,322;Q1;99;59;151;2287;366;145;2,21;38,76;United States;"SAGE Publications";"1970-ongoing";"Anthropology (Q1); Cultural Studies (Q1); Social Psychology (Q1)"
169;13487;"Depression and Anxiety";journal;"10914269, 15206394";1,315;Q1;110;128;384;7708;1256;374;3,08;60,22;United States;"John Wiley & Sons Inc.";"1996-ongoing";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
