Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2014);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
414;19090;"Acta Microbiologica et Immunologica";journal;"12178950, 15882640";0,290;Q4;24;37;119;1297;122;119;1,14;35,05;Hungary;"Akademiai Kiado";"1994-ongoing";"Medicine (miscellaneous) (Q3); Immunology and Microbiology (miscellaneous)  (Q4)"
415;19700174698;"Avicenna Journal of Medical Biotechnology";journal;"20084625, 20082835";0,289;Q3;16;35;86;995;83;81;0,96;28,43;Iran;"Avicenna Research Institute";"2010-ongoing";"Applied Microbiology and Biotechnology (Q3); Bioengineering (Q3); Biomedical Engineering (Q3); Biotechnology (Q3)"
416;21100371966;"Open Life Sciences";journal;"23915412";0,289;Q4;28;124;365;5341;321;358;0,87;43,07;Germany;"Walter de Gruyter GmbH";"2015-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Neuroscience (miscellaneous) (Q3); Immunology and Microbiology (miscellaneous)  (Q4)"
417;21100211340;"Medical Mycology Case Reports";journal;"22117539";0,282;Q4;11;45;80;791;60;77;0,78;17,58;Netherlands;"Elsevier BV";"2012-ongoing";"Infectious Diseases (Q3); Microbiology (Q4)"
418;19700175134;"Rheumatology Reports";journal;"20367511";0,280;Q4;5;10;21;256;11;21;0,35;25,60;Italy;"PagePress";"2010-ongoing";"Rheumatology (Q3); Immunology (Q4)"
419;14940;"African Journal of Biotechnology";journal;"16845315";0,279;Q3;74;0;2624;0;2154;2623;0,00;0,00;Nigeria;"Academic Journals";"2002-2012";"Agronomy and Crop Science (Q3); Applied Microbiology and Biotechnology (Q3); Biotechnology (Q3); Genetics (Q4); Molecular Biology (Q4)"
420;15092;"Food and Agricultural Immunology";journal;"14653443, 09540105";0,278;Q4;30;54;101;1453;90;101;0,96;26,91;United Kingdom;"Taylor & Francis";"1989-2003, 2005-ongoing";"Agronomy and Crop Science (Q3); Food Science (Q3); Immunology (Q4)"
421;9500154041;"Research Journal of Microbiology";journal;"18164935";0,276;Q3;21;30;136;937;127;136;0,42;31,23;United States;"Academic Journals Inc.";"2007-2016 (cancelled)";"Applied Microbiology and Biotechnology (Q3); Food Science (Q3); Infectious Diseases (Q3); Microbiology (Q4)"
422;4600151507;"Anti-Inflammatory and Anti-Allergy Agents in Medicinal Chemistry";journal;"18715230";0,274;Q4;19;24;100;910;92;88;1,52;37,92;United Arab Emirates;"Bentham Science Publishers";"2006-ongoing";"Immunology and Allergy (Q3); Medicine (miscellaneous) (Q3); Pharmacology (Q3); Immunology (Q4)"
423;20269;"Microbiology";journal;"00262617";0,272;Q3;30;100;318;3234;227;317;0,77;32,34;Russian Federation;"Maik Nauka/Interperiodica Publishing";"1996-ongoing";"Applied Microbiology and Biotechnology (Q3); Microbiology (Q4)"
424;12100157221;"International Journal of Probiotics and Prebiotics";journal;"15551431";0,268;Q3;13;8;67;372;34;67;0,43;46,50;United States;"New Century Health Publishers";"2008-ongoing";"Applied Microbiology and Biotechnology (Q3); Nutrition and Dietetics (Q3); Public Health, Environmental and Occupational Health (Q3); Food Animals (Q4)"
425;21100369843;"New Microbes and New Infections";journal;"20522975";0,268;Q4;17;40;13;840;10;12;0,83;21,00;Netherlands;"Elsevier BV";"2013-ongoing";"Infectious Diseases (Q3); Microbiology (Q4)"
426;16050;"Indian Journal of Biotechnology";journal;"09725849, 09750967";0,266;Q3;32;63;224;1615;186;221;0,71;25,63;India;"National Institute of Science Communication";"2002-ongoing";"Applied Microbiology and Biotechnology (Q3); Biotechnology (Q3); Plant Science (Q3); Bioengineering (Q4)"
427;4000152107;"Journal of Venomous Animals and Toxins Including Tropical Diseases";journal;"16789199";0,266;Q4;22;55;146;1779;125;134;0,85;32,35;United Kingdom;"BioMed Central";"2006-ongoing";"Animal Science and Zoology (Q3); Infectious Diseases (Q3); Parasitology (Q4); Toxicology (Q4)"
428;145588;"Journal of Bacteriology and Virology";journal;"15982467";0,265;Q4;10;44;129;1548;73;105;0,68;35,18;South Korea;"The Korean Society for Mocrobiology / The Korean Society of Virology";"2001-ongoing";"Immunology (Q4); Microbiology (Q4); Virology (Q4)"
429;20215;"Japanese Journal of Medical Mycology";journal;"09164804";0,264;Q4;23;27;64;489;43;55;0,21;18,11;Japan;"Business Center for Academic Societies Japan/Nihon Gakkai Jimu Senta";"1979-2016";"Infectious Diseases (Q3); Microbiology (Q4)"
430;19700188334;"Clinical and Experimental Neuroimmunology";journal;"17591961";0,258;Q4;13;72;78;2423;37;61;0,57;33,65;United Kingdom;"John Wiley and Sons Ltd";"2010-ongoing";"Neurology (clinical) (Q3); Immunology (Q4); Immunology and Microbiology (miscellaneous)  (Q4); Neuroscience (miscellaneous) (Q4)"
431;16806;"Applied Biochemistry and Microbiology";journal;"16083024, 00036838";0,256;Q3;34;111;326;3681;258;324;0,83;33,16;Russian Federation;"Maik Nauka/Interperiodica Publishing";"1970, 1972-1980, 1987, 1996-ongoing";"Applied Microbiology and Biotechnology (Q3); Biochemistry (Q4)"
432;19900193502;"International Journal of Applied Research in Natural Products";journal;"19406223";0,252;Q3;18;16;60;574;57;60;0,53;35,88;United States;"Healthy Synergies Publications";"2008-2016 (cancelled)";"Complementary and Alternative Medicine (Q2); Applied Microbiology and Biotechnology (Q3)"
433;4800152406;"Iranian Journal of Immunology";journal;"17351383, 1735367X";0,252;Q4;16;31;91;660;71;86;0,56;21,29;Iran;"Iranian Journal of Immunology";"2006-ongoing";"Immunology and Allergy (Q3); Medicine (miscellaneous) (Q3); Immunology (Q4)"
434;19700201413;"International Journal of Technology and Development Studies";journal;"22110313";0,251;Q3;3;0;6;0;5;6;3,00;0,00;Netherlands;"Wageningen Academic Publishers";"2010-2012";"Applied Microbiology and Biotechnology (Q3); Development (Q3); Bioengineering (Q4)"
435;19700182124;"Health and Technology";journal;"21907196, 21907188";0,248;Q3;12;24;49;902;61;45;1,31;37,58;Germany;"Springer Verlag";"2011-ongoing";"Applied Microbiology and Biotechnology (Q3); Biomedical Engineering (Q3); Biotechnology (Q3); Bioengineering (Q4)"
436;19600157307;"Current Cardiovascular Imaging Reports";journal;"19419074, 19419066";0,245;Q4;19;63;180;3959;98;176;0,50;62,84;United States;"Current Medicine Group";"2008-ongoing";"Histology (Q3); Applied Microbiology and Biotechnology (Q4); Cell Biology (Q4)"
437;24041;"Journal of Immunoassay and Immunochemistry";journal;"15321819, 15324230";0,243;Q4;24;38;106;993;74;101;0,82;26,13;United States;"Marcel Dekker Inc.";"2001-ongoing";"Medical Laboratory Technology (Q2); Clinical Biochemistry (Q4); Immunology (Q4); Immunology and Allergy (Q4)"
438;19700175050;"Open Tropical Medicine Journal";journal;"18743153";0,243;Q4;4;1;11;20;4;10;0,33;20,00;United Arab Emirates;"Bentham Science Publishers";"2010-2014";"Medicine (miscellaneous) (Q3); Microbiology (Q4); Parasitology (Q4)"
439;19400158329;"Romanian Biotechnological Letters";journal;"12245984";0,243;Q4;21;121;369;3100;204;368;0,56;25,62;Romania;"University of Bucharest";"2008-2016 (cancelled)";"Agronomy and Crop Science (Q3); Biotechnology (Q3); Applied Microbiology and Biotechnology (Q4); Genetics (Q4)"
440;20889;"Voprosy Virusologii";journal;"05074088";0,240;Q4;13;52;171;1206;71;171;0,48;23,19;Russian Federation;"Izdatel'stvo Meditsina Publishers";"1956-ongoing";"Infectious Diseases (Q3); Medicine (miscellaneous) (Q3); Virology (Q4)"
441;7200153193;"Current Trends in Immunology";journal;"09724567";0,239;Q4;6;9;35;413;14;35;0,74;45,89;India;"Research Trends";"2006-2009, 2011-ongoing";"Immunology (Q4); Immunology and Allergy (Q4)"
442;14552;"Doklady Biological Sciences";journal;"00124966, 16083105";0,238;Q4;15;99;334;1204;123;334;0,33;12,16;Russian Federation;"Maik Nauka/Interperiodica Publishing";"1972-1974, 1979-1990, 2000-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Immunology and Microbiology (miscellaneous)  (Q4)"
443;19700188444;"Journal of Microbial and Biochemical Technology";journal;"19485948";0,229;Q4;15;59;81;2008;72;69;1,14;34,03;India;"OMICS Publishing Group";"2010-2014 (cancelled)";"Biotechnology (Q3); Applied Microbiology and Biotechnology (Q4); Biochemistry (Q4); Microbiology (Q4)"
444;19700175150;"Jundishapur Journal of Microbiology";journal;"20084161, 20083645";0,226;Q4;20;172;322;4303;209;306;0,56;25,02;Netherlands;"Kowsar Publishing Company";"2010-ongoing";"Infectious Diseases (Q3); Microbiology (medical) (Q3); Microbiology (Q4)"
445;19700176216;"Open Cancer Immunology Journal";journal;"18764010";0,225;Q4;3;0;2;0;3;2;0,00;0,00;United Arab Emirates;"Bentham Science Publishers";"2010-2013";"Oncology (Q3); Cancer Research (Q4); Immunology (Q4)"
446;19700202609;"Autoimmunity Highlights";journal;"20380305, 20383274";0,224;Q4;15;15;37;729;29;35;0,93;48,60;Italy;"Springer Verlag Italia";"2010-ongoing";"Rheumatology (Q3); Immunology (Q4)"
447;15340;"Developments in Biologicals";book series;"14246074";0,224;Q4;35;0;42;0;21;41;0,51;0,00;Switzerland;"S. Karger AG";"2000-2008, 2010-2013";"Pharmacology (Q3); Biomaterials (Q4); Immunology (Q4)"
448;21100283369;"VirusDisease";journal;"23473584, 23473517";0,221;Q4;16;91;134;3574;99;130;0,82;39,27;India;"Springer India";"2014-ongoing";"Infectious Diseases (Q3); Virology (Q4)"
449;20794;"Human Antibodies";journal;"10932607";0,217;Q4;24;0;27;0;24;27;0,72;0,00;Netherlands;"IOS Press";"1997, 1999-ongoing";"Medicine (miscellaneous) (Q3); Immunology (Q4); Immunology and Allergy (Q4)"
450;19722;"Korean Journal of Microbiology and Biotechnology";journal;"1598642X";0,213;Q4;14;59;178;1562;96;177;0,39;26,47;South Korea;"Korean Society for Applied Microbiology";"2002-2014";"Biotechnology (Q3); Applied Microbiology and Biotechnology (Q4); Microbiology (Q4)"
451;21100244805;"Journal of Vaccines and Vaccination";journal;"21577560";0,211;Q4;9;31;126;1090;40;105;0,37;35,16;India;"OMICS Publishing Group";"2010-2014 (cancelled)";"Drug Discovery (Q4); Immunology (Q4); Immunology and Allergy (Q4); Virology (Q4)"
452;19900191564;"Journal of International Peacekeeping";journal;"18754104, 18754112";0,210;Q4;8;16;34;1045;24;34;0,29;65,31;Netherlands;"Brill";"1995, 1997, 2001, 2006, 2013-ongoing";"Infectious Diseases (Q3); Pharmacology (Q3); Pharmacology (medical) (Q3); Virology (Q4)"
453;19700175151;"Open Infectious Diseases Journal";journal;"18742793";0,209;Q4;8;3;47;89;14;43;0,28;29,67;United Arab Emirates;"Bentham Science Publishers";"2009-2015";"Infectious Diseases (Q3); Microbiology (Q4); Parasitology (Q4)"
454;4700152440;"Current Immunology Reviews";journal;"15733955";0,208;Q4;18;14;120;1305;58;109;0,28;93,21;United Arab Emirates;"Bentham Science Publishers";"2006-ongoing";"Immunology (Q4); Immunology and Allergy (Q4)"
455;17700154923;"Research Journal of Parasitology";journal;"18164943";0,203;Q4;6;6;30;218;16;30;0,33;36,33;Pakistan;"ANSInet";"2009-2016 (cancelled)";"Infectious Diseases (Q3); Parasitology (Q4)"
456;4700153606;"International Journal of Virology";journal;"18164900";0,196;Q4;9;31;75;864;29;53;0,45;27,87;Kenya;"Asian Network for Scientific Information";"2006-ongoing";"Virology (Q4)"
457;19700175079;"Virus Adaptation and Treatment";journal;"11791624";0,196;Q4;7;4;20;285;11;20;0,45;71,25;New Zealand;"Dove Medical Press Ltd";"2010-ongoing";"Infectious Diseases (Q3); Immunology (Q4); Virology (Q4)"
458;18300156730;"Molecular Genetics, Microbiology and Virology";journal;"08914168, 1934841X";0,193;Q4;8;35;80;919;33;79;0,44;26,26;United States;"Allerton Press Inc.";"2008-ongoing";"Infectious Diseases (Q3); Genetics (Q4); Microbiology (Q4); Molecular Biology (Q4); Virology (Q4)"
459;23044;"Revista Cubana de Medicina Tropical";journal;"03750760, 15613054";0,193;Q4;16;48;129;1260;49;119;0,46;26,25;Cuba;"Editorial Ciencias Medicas";"1976-ongoing";"Infectious Diseases (Q4); Parasitology (Q4)"
460;19700170837;"Vitae";journal;"01214004";0,193;Q4;11;82;134;1172;41;72;0,28;14,29;Colombia;"Universidad de Antioquia";"2009-ongoing";"Food Science (Q3); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Applied Microbiology and Biotechnology (Q4); Bioengineering (Q4); Biotechnology (Q4)"
461;19200156939;"African Journal of Microbiology Research";journal;"19960808";0,192;Q4;6;0;16;0;13;16;0,00;0,00;Nigeria;"Academic Journals";"2009-2012";"Infectious Diseases (Q4); Microbiology (Q4); Plant Science (Q4)"
462;5100153401;"Microbe";journal;"15587460, 15587452";0,192;Q4;25;64;274;232;57;164;0,20;3,63;United States;"American Society for Microbiology";"2006-ongoing";"Microbiology (Q4)"
463;19900192337;"Birkhauser Advances in Infectious Diseases";book series;"-";0,188;Q4;5;0;50;0;17;50;0,13;0,00;Germany;"Springer Verlag";"2011-2013";"Infectious Diseases (Q4); Microbiology (Q4)"
464;23020;"Problems of Infectious and Parasitic Diseases";journal;"02049155";0,188;Q4;5;15;47;343;14;47;0,30;22,87;Bulgaria;"Meditsinski Universitet - Sofia";"1978-1981, 1983-1984, 1987, 1996-2016 (cancelled)";"Microbiology (medical) (Q3); Immunology and Microbiology (miscellaneous)  (Q4); Infectious Diseases (Q4)"
465;56321;"European Journal of Inflammation";journal;"1721727X";0,187;Q4;18;44;242;1284;77;242;0,34;29,18;United States;"SAGE Publications Inc.";"2004-ongoing";"Immunology (Q4); Immunology and Allergy (Q4)"
466;21100211347;"Trials in Vaccinology";journal;"18794378";0,184;Q4;8;25;9;848;7;9;0,78;33,92;Netherlands;"Elsevier BV";"2012-2015";"Immunology (Q4); Infectious Diseases (Q4); Microbiology (Q4); Public Health, Environmental and Occupational Health (Q4)"
467;19700175040;"Open Vaccine Journal";journal;"18750354";0,183;Q4;9;0;10;0;8;8;0,60;0,00;United Arab Emirates;"Bentham Science Publishers";"2009-2013";"Pharmaceutical Science (Q3); Drug Discovery (Q4); Immunology (Q4)"
468;19700175045;"Research Journal of Immunology";journal;"20772211, 19947909";0,183;Q4;5;0;8;0;5;8;0,67;0,00;Pakistan;"Asian Network for Scientific Information";"2010-2012, 2015-ongoing";"Immunology (Q4)"
469;22914;"Medecine Tropicale";journal;"0025682X";0,181;Q4;26;0;188;0;58;151;0,24;0,00;Belgium;"Institut de Medecine Tropicale";"1948-2012";"Infectious Diseases (Q4); Parasitology (Q4)"
470;10400153308;"American Journal of Immunology";journal;"1553619X";0,179;Q4;10;26;56;933;40;56;0,69;35,88;United States;"Science Publications";"2007-2016 (cancelled)";"Immunology (Q4); Immunology and Allergy (Q4)"
471;130078;"Chinese Journal of Applied and Environmental Biology";journal;"1006687X";0,177;Q4;15;181;528;5201;183;528;0,35;28,73;China;"Science Press";"2005-ongoing";"Pollution (Q3); Agronomy and Crop Science (Q4); Applied Microbiology and Biotechnology (Q4); Genetics (Q4)"
472;19900193610;"Boletin de Malariologia y Salud Ambiental";journal;"16904648";0,176;Q4;8;29;79;689;28;79;0,21;23,76;Venezuela;"Instituto de Altos Estudios "Dr. Arnoldo Gabaldon"";"2010-ongoing";"Infectious Diseases (Q4); Parasitology (Q4); Public Health, Environmental and Occupational Health (Q4)"
473;19900193538;"Chinese Journal of Schistosomiasis Control";journal;"10056661";0,175;Q4;11;203;638;2019;169;638;0,25;9,95;China;"zhong guo xue xi chong bing fang zhi za zhi she";"2011-ongoing";"Medicine (miscellaneous) (Q3); Infectious Diseases (Q4); Parasitology (Q4)"
474;20372;"Roumanian Archives of Microbiology and Immunology";journal;"12223891";0,173;Q4;14;16;67;0;33;67;0,47;0,00;Romania;"Institutul Cantacuzino";"1991-1993, 1995-ongoing";"Medicine (miscellaneous) (Q3); Immunology and Microbiology (miscellaneous)  (Q4); Microbiology (medical) (Q4)"
475;21362;"Archiv für Lebensmittelhygiene";journal;"0003925X";0,163;Q4;14;24;86;603;25;83;0,31;25,13;Germany;"Verlag M Und H Schaper";"1959-1961, 1973-1989, 1996-ongoing";"Food Science (Q4); Health, Toxicology and Mutagenesis (Q4); Management, Monitoring, Policy and Law (Q4); Microbiology (Q4)"
476;7100153148;"Korean Journal of Microbiology";journal;"04402413";0,163;Q4;9;58;172;1704;37;172;0,18;29,38;South Korea;"Hanguk Misaengmul Hakhoe";"2007-ongoing";"Microbiology (Q4)"
477;21100201078;"Advances in Neuroimmune Biology";journal;"1878948X, 18789498";0,162;Q4;7;22;91;1596;34;87;0,45;72,55;Netherlands;"IOS Press";"2011-ongoing";"Endocrine and Autonomic Systems (Q4); Endocrinology (Q4); Immunology (Q4)"
478;20715;"Central-European Journal of Immunology";journal;"14263912";0,162;Q4;15;85;225;2574;90;224;0,39;30,28;Poland;"Termedia Publishing House Ltd.";"1996-ongoing";"Immunology (Q4); Immunology and Allergy (Q4)"
479;12300154705;"Research Journal of Biotechnology";journal;"09736263";0,162;Q4;13;164;297;4580;112;287;0,42;27,93;India;"Research Journal Biotechnology";"2008-ongoing";"Applied Microbiology and Biotechnology (Q4); Bioengineering (Q4); Biotechnology (Q4)"
480;22998;"Parazitologyia";journal;"00311847";0,159;Q4;12;41;118;679;26;118;0,19;16,56;Russian Federation;"Maik Nauka Publishing / Springer SBM";"1972-2017 (cancelled)";"Parasitology (Q4)"
481;13009;"Annales de Biologie Clinique";journal;"00033898";0,157;Q4;26;86;314;2007;110;281;0,34;23,34;France;"John Libbey Eurotext";"1945-ongoing";"Medicine (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Immunology and Microbiology (miscellaneous)  (Q4)"
482;21338;"Nihon Rinsho Meneki Gakkai kaishi = Japanese journal of clinical immunology";journal;"09114300";0,156;Q4;12;34;146;1038;48;144;0,29;30,53;Japan;"Japan Society for Clinical Immunology";"1995-ongoing";"Medicine (miscellaneous) (Q3); Immunology (Q4); Immunology and Allergy (Q4)"
483;21100321693;"Karstenia";journal;"04533402";0,149;Q4;5;6;7;183;2;7;0,29;30,50;Finland;"Finnish Mycological Society";"2013-ongoing";"Infectious Diseases (Q4); Microbiology (Q4); Plant Science (Q4)"
484;11600153428;"Journal of Cell and Molecular Biology";journal;"13033646, 13060961";0,147;Q4;10;7;43;248;20;41;0,55;35,43;Turkey;"Halic University";"2007-2008, 2010-2014";"Cancer Research (Q4); Cell Biology (Q4); Clinical Biochemistry (Q4); Genetics (Q4); Microbiology (Q4); Molecular Biology (Q4)"
485;19700188348;"IIOAB Journal";journal;"09763104";0,145;Q4;11;16;108;495;61;99;0,27;30,94;India;"Institute of Integrative Omics and Applied Biotechnology (IIOAB)";"2010-2016 (cancelled)";"Applied Microbiology and Biotechnology (Q4)"
486;21382;"Xi bao yu fen zi mian yi xue za zhi = Chinese journal of cellular and molecular immunology";journal;"10078738";0,145;Q4;11;223;695;0;134;695;0,18;0,00;China;"Fourth Military Medical University";"2003-ongoing";"Immunology (Q4); Immunology and Allergy (Q4); Medicine (miscellaneous) (Q4)"
487;9800153138;"Vacunas";journal;"15769887";0,143;Q4;7;41;88;2692;22;70;0,25;65,66;Spain;"Ediciones Doyma S.A.";"2005-ongoing";"Immunology (Q4); Infectious Diseases (Q4)"
488;14967;"Asian Biotechnology and Development Review";journal;"09727566";0,140;Q4;8;14;58;430;17;53;0,32;30,71;India;"Research and Information System";"2003-ongoing";"Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4)"
489;69703;"Inmunologia";journal;"02139626";0,140;Q4;10;23;65;605;13;60;0,31;26,30;Spain;"Sociedad Espanola Inmunologia";"1989-1996, 2002-2014";"Immunology (Q4)"
490;19700175833;"Journal of Antivirals and Antiretrovirals";journal;"19485964";0,140;Q4;9;8;78;226;21;63;0,33;28,25;India;"Omics Publishing Group";"2010-2014 (cancelled)";"Infectious Diseases (Q4); Virology (Q4)"
491;21100267980;"GERMS";journal;"22482997";0,139;Q4;8;16;47;214;11;29;0,42;13,38;Romania;"European Academy of HIV/AIDS and Infectious Diseases";"2011-ongoing";"Epidemiology (Q4); Immunology and Microbiology (miscellaneous)  (Q4); Infectious Diseases (Q4); Microbiology (medical) (Q4); Public Health, Environmental and Occupational Health (Q4)"
492;19700175046;"Open Allergy Journal";journal;"18748384";0,139;Q4;5;2;18;71;8;17;0,38;35,50;United Arab Emirates;"Bentham Science Publishers";"2010-2015";"Immunology (Q4); Immunology and Allergy (Q4)"
493;94708;"Journal of Insect Biotechnology and Sericology";journal;"13468073";0,138;Q4;17;11;43;301;8;43;0,21;27,36;Japan;"Japanese Society of Sericultural Science";"2001-ongoing";"Business, Management and Accounting (miscellaneous) (Q3); Industrial and Manufacturing Engineering (Q3); Agricultural and Biological Sciences (miscellaneous) (Q4); Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4); Insect Science (Q4)"
494;21100433120;"Microbiology spectrum";journal;"21650497";0,138;Q4;32;172;23;17987;7;23;0,30;104,58;United States;"American Society for Microbiology";"2013-ongoing";"Cell Biology (Q4); Ecology (Q4); Genetics (Q4); Immunology and Microbiology (miscellaneous)  (Q4); Infectious Diseases (Q4); Microbiology (medical) (Q4); Physiology (Q4)"
495;19900192319;"Open Autoimmunity Journal";journal;"18768946";0,138;Q4;3;1;7;108;5;7;0,75;108,00;United Arab Emirates;"Bentham Science Publishers";"2011-2014";"Immunology (Q4); Immunology and Allergy (Q4); Immunology and Microbiology (miscellaneous)  (Q4)"
496;19700174984;"Revista Portuguesa de Imunoalergologia";journal;"08719721";0,138;Q4;4;24;88;475;13;65;0,16;19,79;Portugal;"Publicacoes Ciencia e Vida";"2009-ongoing";"Immunology (Q4); Immunology and Allergy (Q4)"
497;16144;"Sheng wu gong cheng xue bao = Chinese journal of biotechnology";journal;"10003061";0,137;Q4;17;189;522;5749;147;518;0,26;30,42;China;"Kexue Chubaneshe/Science Press";"2000-ongoing";"Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4)"
498;19700182618;"Vakcinologie";journal;"18023150";0,137;Q4;3;33;78;514;8;66;0,13;15,58;Czech Republic;"Medakta s.r.o.";"2010-ongoing";"Immunology (Q4); Infectious Diseases (Q4); Parasitology (Q4)"
499;19700171308;"Virology: Research and Treatment";journal;"1178122X";0,136;Q4;6;3;5;270;1;5;0,20;90,00;New Zealand;"Libertas Academica";"2010, 2013-ongoing";"Immunology (Q4); Infectious Diseases (Q4); Virology (Q4)"
500;20341;"Postepy Mikrobiologii";journal;"00794252";0,135;Q4;10;34;100;2329;41;96;0,36;68,50;Poland;"Polskie Towarzystwo Mikrobiologow/Polish Society of Microbiologists";"1973-1982, 1999-ongoing";"Microbiology (Q4); Microbiology (medical) (Q4)"
501;5000157109;"Revista Cubana de Hematologia, Inmunologia y Hemoterapia";journal;"08640289, 15612996";0,135;Q4;8;52;143;1110;32;123;0,28;21,35;Cuba;"Editorial Ciencias Medicas";"1999-2003, 2006-ongoing";"Hematology (Q4); Immunology (Q4); Immunology and Allergy (Q4)"
502;20906;"Zhurnal Mikrobiologii Epidemiologii i Immunobiologii";journal;"03729311";0,135;Q4;11;114;390;0;67;390;0,15;0,00;Russian Federation;"Izdatel'stvo S-Info";"1947, 1954-ongoing";"Immunology (Q4); Medicine (miscellaneous) (Q4); Microbiology (medical) (Q4); Public Health, Environmental and Occupational Health (Q4)"
503;21100228007;"Archives of Razi Institute";journal;"03653439";0,134;Q4;5;28;48;757;13;48;0,27;27,04;Iran;"Razi Vaccine and Serum Research Institute";"2012-ongoing";"Immunology and Microbiology (miscellaneous)  (Q4); Toxicology (Q4); Veterinary (miscellaneous) (Q4)"
504;19700175152;"Open Immunology Journal";journal;"18742262";0,134;Q4;6;2;15;89;3;15;0,25;44,50;United Arab Emirates;"Bentham Science Publishers";"2009-2014";"Immunology (Q4); Immunology and Allergy (Q4)"
505;11700154322;"Journal of Pure and Applied Microbiology";journal;"09737510";0,132;Q4;12;768;1079;21724;222;1077;0,22;28,29;India;"Oriental Scientific Pub. Co.";"2007-ongoing";"Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4); Microbiology (Q4)"
506;20884;"Virologie";journal;"12678694";0,131;Q4;11;33;126;1807;17;98;0,19;54,76;France;"John Libbey Eurotext";"1997-ongoing";"Infectious Diseases (Q4); Virology (Q4)"
507;21100782804;"Bone Marrow Research";journal;"20903006, 20902999";0,130;Q4;3;0;1;0;1;1;1,00;0,00;Egypt;"Hindawi Publishing Corporation";"2013, 2015-ongoing";"Cell Biology (Q4); Hematology (Q4); Immunology (Q4)"
508;14251;"Prikladnaya Biokhimiya i Mikrobiologiya";journal;"05551099";0,128;Q4;18;78;252;0;44;252;0,14;0,00;Russian Federation;"Izdatel'stvo Nauka";"1972-ongoing";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Immunology and Microbiology (miscellaneous)  (Q4); Medicine (miscellaneous) (Q4)"
509;20812;"Immunologiya";journal;"02064952";0,125;Q4;5;65;73;1560;16;73;0,22;24,00;Russian Federation;"Meditsina Publishers";"1987-2001, 2009-2010, 2013-ongoing";"Immunology (Q4)"
510;20700195017;"Journal of Invasive Fungal Infections";journal;"17533783, 20403917";0,124;Q4;3;0;14;0;2;14;0,00;0,00;United Kingdom;"Remedica Medical Education and Publishing Ltd";"2009-2011";"Immunology (Q4); Immunology and Allergy (Q4); Infectious Diseases (Q4); Microbiology (Q4)"
511;21100790356;"International Journal of Life Sciences Biotechnology and Pharma Research";journal;"22503137";0,123;Q4;1;1;1;13;0;1;0,00;13,00;India;"IJLBPR Editorial Office";"2012, 2014, 2016-ongoing";"Applied Microbiology and Biotechnology (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
512;21100335701;"Vaccines";journal;"2076393X";0,123;Q4;24;42;1;3639;0;1;0,00;86,64;Switzerland;"Multidisciplinary Digital Publishing Institute (MDPI)";"2014-ongoing";"Drug Discovery (Q4); Immunology (Q4); Infectious Diseases (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4)"
513;19700175066;"Internet Journal of Microbiology";journal;"19378289";0,122;Q4;8;0;26;0;6;26;0,23;0,00;United States;"Internet Scientific Publications";"2010-ongoing";"Infectious Diseases (Q4); Microbiology (Q4); Microbiology (medical) (Q4)"
514;20283;"Mikrobiologiia";journal;"16083237, 00263656";0,122;Q4;26;77;267;0;34;267;0,10;0,00;Russian Federation;"Izdatel'stvo Nauka";"1950-ongoing";"Applied Microbiology and Biotechnology (Q4); Medicine (miscellaneous) (Q4)"
515;19486;"Antibiotiki i Khimioterapiya";journal;"02352990";0,121;Q4;10;42;147;451;18;147;0,13;10,74;Russian Federation;"Media Sphera";"1988-ongoing";"Infectious Diseases (Q4); Medicine (miscellaneous) (Q4); Microbiology (Q4); Microbiology (medical) (Q4)"
516;15543;"Biotecnologia Aplicada";journal;"10272852, 08644551";0,120;Q4;13;42;120;1570;23;119;0,17;37,38;Cuba;"Elfos Scientiae";"1990-1992, 1998-ongoing";"Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4)"
517;21100208082;"VacciMonitor";journal;"10250298, 1025028X";0,120;Q4;3;19;46;341;8;44;0,18;17,95;Cuba;"Instituto Finlay, Centro de Investigacion-Produccion de Vacunas y Sueros";"2012-ongoing";"Drug Discovery (Q4); Immunology (Q4); Immunology and Allergy (Q4); Molecular Medicine (Q4)"
