Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2009);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
112;15039;"African Affairs";journal;"00019909, 14682621";1,969;Q1;60;37;72;2753;190;70;2,56;74,41;United Kingdom;"Oxford University Press";"1901-ongoing";"Geography, Planning and Development (Q1); Sociology and Political Science (Q1)"
113;40751;"Evolutionary Anthropology";journal;"15206505, 10601538";1,963;Q1;77;32;67;1774;206;63;3,07;55,44;United States;"John Wiley & Sons Inc.";"1992-ongoing";"Anthropology (Q1); Medicine (miscellaneous) (Q1)"
114;19877;"Journal of Democracy";journal;"10455736, 10863214";1,957;Q1;75;65;172;869;366;161;2,15;13,37;United States;"The Johns Hopkins University Press";"1996-ongoing";"Sociology and Political Science (Q1)"
115;13354;"Journal of Teacher Education";journal;"00224871";1,954;Q1;77;41;110;1690;246;102;1,98;41,22;United States;"SAGE Publications";"1950-ongoing";"Education (Q1)"
116;26362;"Journal of Peace Research";journal;"00223433";1,953;Q1;86;43;111;2141;306;109;2,83;49,79;United States;"SAGE Publications";"1964-ongoing";"Political Science and International Relations (Q1); Safety Research (Q1); Sociology and Political Science (Q1)"
117;21629;"University of Chicago Law Review";journal;"00419494";1,943;Q1;50;37;159;9145;153;114;1,04;247,16;United States;"University of Chicago Press";"1977-1978, 1986, 1991-1992, 1995-ongoing";"Law (Q1)"
118;29161;"ISPRS Journal of Photogrammetry and Remote Sensing";journal;"09242716";1,935;Q1;110;62;139;1901;534;131;3,83;30,66;Netherlands;"Elsevier BV";"1989-ongoing";"Atomic and Molecular Physics, and Optics (Q1); Computer Science Applications (Q1); Computers in Earth Sciences (Q1); Engineering (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
119;5800179612;"Social Neuroscience";journal;"17470919, 17470927";1,933;Q1;56;39;75;1821;310;73;4,28;46,69;United Kingdom;"Taylor & Francis";"2006-ongoing";"Behavioral Neuroscience (Q1); Development (Q1); Social Psychology (Q1)"
120;27188;"Language Learning and Technology";journal;"10943501";1,926;Q1;62;29;61;652;125;48;2,34;22,48;United States;"University of Hawaii Press";"1997-1998, 2000-ongoing";"Computer Science Applications (Q1); Education (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1)"
121;27365;"World Bank Economic Review";journal;"1564698X, 02586770";1,920;Q1;79;17;54;587;186;53;2,74;34,53;United Kingdom;"Oxford University Press";"1986-ongoing";"Accounting (Q1); Development (Q1); Economics and Econometrics (Q1); Finance (Q1)"
122;21681;"University of Pennsylvania Law Review";journal;"00419907";1,919;Q1;53;37;116;8893;152;96;1,51;240,35;United States;"University of Pennsylvania Law Review";"1974, 1977-1978, 1986, 1989-1990, 1992-1993, 1996-ongoing";"Law (Q1)"
123;13892;"International Journal of Urban and Regional Research";journal;"03091317, 14682427";1,917;Q1;95;56;162;2766;387;152;2,24;49,39;United Kingdom;"Blackwell Publishing Inc.";"1977-ongoing";"Development (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)"
124;4700152638;"Review of International Organizations";journal;"1559744X, 15597431";1,917;Q1;29;20;57;908;104;51;1,38;45,40;Germany;"Springer Verlag";"2006-ongoing";"Economics and Econometrics (Q1); Organizational Behavior and Human Resource Management (Q1); Political Science and International Relations (Q1)"
125;17649;"Communication Research";journal;"00936502";1,915;Q1;89;34;77;1962;209;77;1,65;57,71;United States;"SAGE Publications";"1974-ongoing";"Communication (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1)"
126;14238;"College and Research Libraries";journal;"00100870";1,912;Q1;47;42;97;872;175;92;1,86;20,76;United States;"Association of College and Research Libraies";"1987-ongoing";"Library and Information Sciences (Q1)"
127;19936;"Communication Theory";journal;"14682885, 10503293";1,896;Q1;67;15;66;1235;138;63;1,76;82,33;United States;"Wiley-Blackwell";"1991-ongoing";"Communication (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1)"
128;13934;"Journal of the American Planning Association";journal;"01944363";1,894;Q1;83;35;110;1889;290;92;2,31;53,97;United Kingdom;"Taylor & Francis";"1935-ongoing";"Development (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1)"
129;17167;"Public Administration Review";journal;"00333352, 15406210";1,889;Q1;115;114;290;4363;699;263;1,55;38,27;United Kingdom;"Wiley-Blackwell";"1978-1983, 1985, 1988, 1996-ongoing";"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
130;5600155055;"Review of Public Personnel Administration";journal;"0734371X";1,878;Q1;34;23;71;1123;71;64;0,70;48,83;United States;"Sage Publications";"1980-ongoing";"Organizational Behavior and Human Resource Management (Q1); Public Administration (Q1)"
131;6100152802;"Nanomedicine";journal;"17486963, 17435889";1,855;Q1;93;86;210;4216;921;174;5,34;49,02;United Kingdom;"Future Medicine Ltd.";"2006-ongoing";"Bioengineering (Q1); Biomedical Engineering (Q1); Development (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1)"
132;16642;"Michigan Law Review";journal;"00262234";1,840;Q1;46;54;131;10107;153;127;1,24;187,17;United States;"Michigan Law Review Association";"1974-1980, 1982-1983, 1991, 1993-ongoing";"Law (Q1)"
133;25848;"International Studies Quarterly";journal;"14682478, 00208833";1,822;Q1;88;50;109;3245;291;96;2,41;64,90;United Kingdom;"Oxford University Press";"1978, 1985, 1989-ongoing";"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
134;13272;"Environment and Planning A";journal;"0308518X";1,818;Q1;112;179;487;9217;1323;417;2,36;51,49;United Kingdom;"SAGE Publications Inc.";"1973-ongoing";"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
135;17148;"Tobacco Control";journal;"09644563, 14683318";1,817;Q1;109;108;404;2756;1114;342;2,27;25,52;United Kingdom;"BMJ Publishing Group";"1996-ongoing";"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)"
136;23972;"Landscape Ecology";journal;"15729761, 09212973";1,811;Q1;115;106;306;5685;1079;295;3,64;53,63;United States;"Kluwer Academic/Plenum Publishers";"1987-ongoing";"Ecology (Q1); Geography, Planning and Development (Q1); Nature and Landscape Conservation (Q1)"
137;15653;"Journal of Marriage and Family";journal;"17413737, 00222445";1,801;Q1;143;85;276;4006;646;266;1,87;47,13;United Kingdom;"Blackwell Publishing Inc.";"1973-1978, 1980-1981, 1985, 1996-ongoing";"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1)"
138;26857;"International Migration Review";journal;"01979183";1,796;Q1;86;36;106;1662;291;105;2,31;46,17;United States;"Wiley-Blackwell";"1972, 1974, 1977-ongoing";"Arts and Humanities (miscellaneous) (Q1); Demography (Q1)"
139;17530;"Social Forces";journal;"15347605, 00377732";1,785;Q1;117;68;203;4349;464;201;1,79;63,96;United Kingdom;"Oxford University Press";"1974, 1977-ongoing";"Anthropology (Q1); History (Q1); Sociology and Political Science (Q1)"
140;22857;"Political Geography";journal;"09626298";1,784;Q1;86;45;156;2602;479;127;3,10;57,82;United Kingdom;"Elsevier Ltd.";"1983, 1992-ongoing";"Geography, Planning and Development (Q1); History (Q1); Sociology and Political Science (Q1)"
141;16220;"Journal of Law and Economics";journal;"15375285, 00222186";1,783;Q1;75;25;74;917;199;74;2,30;36,68;United States;"University of Chicago Press";"1978-1989, 1996-ongoing";"Economics and Econometrics (Q1); Law (Q1)"
142;25678;"Journal of Research on Adolescence";journal;"10508392, 15327795";1,779;Q1;83;39;90;1762;254;89;2,12;45,18;United Kingdom;"Blackwell Publishing Inc.";"1993, 1996-ongoing";"Behavioral Neuroscience (Q1); Cultural Studies (Q1); Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1)"
143;18983;"Social Science and Medicine";journal;"02779536";1,772;Q1;213;519;1364;23327;4916;1309;3,22;44,95;United Kingdom;"Elsevier Ltd.";"1967-ongoing";"Health (social science) (Q1); History and Philosophy of Science (Q1); Medicine (miscellaneous) (Q1)"
144;130087;"Annual Review of Applied Linguistics";journal;"02671905";1,759;Q1;37;12;33;479;83;32;1,95;39,92;United Kingdom;"Cambridge University Press";"2005-ongoing";"Language and Linguistics (Q1); Linguistics and Language (Q1); Psychology (miscellaneous) (Q1)"
145;22738;"Philosophy and Public Affairs";journal;"10884963, 00483915";1,757;Q1;61;14;49;840;154;46;2,52;60,00;United Kingdom;"Blackwell Publishing Inc.";"1973-1982, 1984-1986, 1988-2001, 2003-ongoing";"History and Philosophy of Science (Q1); Political Science and International Relations (Q1); Social Sciences (miscellaneous) (Q1)"
146;14946;"Group Processes and Intergroup Relations";journal;"13684302";1,751;Q1;63;53;99;2384;226;96;2,13;44,98;United States;"SAGE Publications";"1998-ongoing";"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
147;26043;"Economy and Society";journal;"03085147, 14695766";1,740;Q1;84;31;77;1783;249;74;2,51;57,52;United Kingdom;"Routledge";"1972-ongoing";"Business and International Management (Q1); Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1); Social Sciences (miscellaneous) (Q1)"
148;83061;"Journal of Archaeological Research";journal;"15737756, 10590161";1,733;Q1;50;8;25;2547;61;24;2,81;318,38;United States;"Kluwer Academic/Plenum Publishers";"1993-ongoing";"Archeology (Q1); Archeology (arts and humanities) (Q1); Arts and Humanities (miscellaneous) (Q1)"
149;17545;"Law and Human Behavior";journal;"01477307, 1573661X";1,731;Q1;87;37;122;1899;346;118;2,96;51,32;United States;"American Psychological Association Inc.";"1977-ongoing";"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
150;12841;"Clinical Child and Family Psychology Review";journal;"10964037";1,724;Q1;85;16;34;1773;141;33;3,27;110,81;United States;"Kluwer Academic/Plenum Publishers";"1998-ongoing";"Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)"
151;16800154721;"Journal of Hospitality and Tourism Research";journal;"10963480, 15577554";1,719;Q1;55;27;84;1360;138;83;1,31;50,37;United States;"SAGE Publications";"1976-1981, 1983-1985, 1987-ongoing";"Education (Q1); Tourism, Leisure and Hospitality Management (Q1)"
152;5900153310;"Mobilities";journal;"17450101, 1745011X";1,718;Q1;43;22;70;1203;225;66;2,70;54,68;United Kingdom;"Routledge";"2006-ongoing";"Demography (Q1); Geography, Planning and Development (Q1); Sociology and Political Science (Q1)"
153;24451;"Child Abuse and Neglect";journal;"01452134";1,716;Q1;129;105;274;3954;764;232;3,06;37,66;Netherlands;"Elsevier BV";"1977-ongoing";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Social Work (Q1)"
154;13854;"Housing Studies";journal;"14661810, 02673037";1,715;Q1;64;40;129;1654;249;125;1,91;41,35;United Kingdom;"Carfax Publishing Ltd.";"1986-ongoing";"Environmental Science (miscellaneous) (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)"
155;20323;"Journal of Education Policy";journal;"02680939, 14645106";1,712;Q1;65;45;108;2225;221;106;1,77;49,44;United Kingdom;"Taylor & Francis";"1986-ongoing";"Education (Q1)"
156;100147346;"Syntax";journal;"13680005";1,704;Q1;19;8;25;557;49;23;1,17;69,63;United Kingdom;"Blackwell Publishing Inc.";"2005-ongoing";"Language and Linguistics (Q1); Linguistics and Language (Q1)"
157;12859;"Cognition and Instruction";journal;"1532690X, 07370008";1,696;Q1;71;13;26;926;92;25;2,47;71,23;United States;"Lawrence Erlbaum Associates Inc.";"1984-ongoing";"Developmental and Educational Psychology (Q1); Education (Q1); Experimental and Cognitive Psychology (Q1); Psychology (miscellaneous) (Q1)"
158;20853;"Studies in Higher Education";journal;"03075079, 1470174X";1,686;Q1;83;18;111;667;255;108;1,63;37,06;United Kingdom;"Carfax Publishing Ltd.";"1976-ongoing";"Education (Q1)"
159;20350;"Journal of Theoretical Politics";journal;"09516298";1,682;Q1;44;17;54;679;64;51;0,91;39,94;United States;"SAGE Publications";"1989-ongoing";"Sociology and Political Science (Q1)"
160;17560;"Social Problems";journal;"00377791";1,676;Q1;82;33;91;2549;206;81;2,17;77,24;United States;"Oxford University Press";"1973, 1975, 1977-1979, 1982, 1984, 1989-1990, 1993, 1995-ongoing";"Sociology and Political Science (Q1)"
161;22832;"Political Behavior";journal;"01909320, 15736687";1,671;Q1;59;21;45;1260;47;45;0,70;60,00;United States;"Kluwer Academic/Plenum Publishers";"1979-ongoing";"Sociology and Political Science (Q1)"
162;23439;"Politics and Society";journal;"00323292";1,669;Q1;62;15;57;1997;145;55;2,42;133,13;United States;"SAGE Publications";"1970-1990, 1992-ongoing";"Political Science and International Relations (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
163;23241;"International Journal of Game Theory";journal;"14321270, 00207276";1,649;Q1;39;32;123;617;88;119;0,68;19,28;Germany;"Springer Verlag";"1971, 1973-ongoing";"Economics and Econometrics (Q1); Mathematics (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)"
164;19878;"Journal of European Public Policy";journal;"14664429, 13501763";1,645;Q1;92;61;206;2816;568;200;2,15;46,16;United Kingdom;"Routledge";"1994-ongoing";"Public Administration (Q1); Sociology and Political Science (Q1)"
165;5200152701;"Academy of Management Learning and Education";journal;"1537260X";1,623;Q1;63;52;138;2019;302;105;2,49;38,83;United States;"George Washington University";"2005-ongoing";"Education (Q1); Organizational Behavior and Human Resource Management (Q1)"
166;22609;"Journal of Learning Disabilities";journal;"00222194";1,610;Q1;79;38;110;2334;275;100;2,30;61,42;United States;"SAGE Publications";"1973-ongoing";"Education (Q1); Health Professions (miscellaneous) (Q1); Health (social science) (Q1)"
167;18437;"European Journal of Political Research";journal;"03044130, 14756765";1,609;Q1;83;70;203;1800;288;201;1,27;25,71;United Kingdom;"Blackwell Publishing Inc.";"1973-ongoing";"Sociology and Political Science (Q1)"
168;144977;"Homicide Studies";journal;"10887679";1,607;Q1;42;26;53;1036;85;51;1,44;39,85;United States;"SAGE Publications";"1997-ongoing";"Law (Q1); Pathology and Forensic Medicine (Q1); Psychology (miscellaneous) (Q1)"
169;18553;"Northwestern University Law Review";journal;"00293571";1,602;Q1;39;51;165;2447;132;153;0,77;47,98;United States;"Northwestern University";"1973, 1977, 1981, 1989-1990, 1992-ongoing";"Law (Q1)"
170;17700155015;"Handbook of Development Economics";book series;"15734471";1,591;Q1;21;0;17;0;33;16;2,06;0,00;Netherlands;"Elsevier BV";"1988-1989, 1995, 2007, 2010";"Development (Q1); Economics and Econometrics (Q1)"
171;24469;"Child Maltreatment";journal;"10775595";1,589;Q1;73;34;120;1293;280;107;2,38;38,03;United States;"SAGE Publications";"1996-ongoing";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1)"
172;22810;"British Journal of Criminology";journal;"00070955, 14643529";1,587;Q1;82;37;115;2099;257;114;1,53;56,73;United Kingdom;"Oxford University Press";"1960-ongoing";"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Pathology and Forensic Medicine (Q1); Social Psychology (Q1)"
173;20444;"Legislative Studies Quarterly";journal;"03629805";1,581;Q1;48;26;74;1077;70;63;0,76;41,42;United States;"Wiley-Blackwell";"1996-ongoing";"Sociology and Political Science (Q1)"
174;4000148701;"Perspectives on Politics";journal;"15375927";1,572;Q1;69;92;143;2530;242;124;1,70;27,50;United Kingdom;"Cambridge University Press";"2003-ongoing";"Political Science and International Relations (Q1)"
175;4700152724;"Metacognition and Learning";journal;"15561631, 15561623";1,565;Q1;42;15;41;769;131;41;2,76;51,27;Germany;"Springer Verlag";"2006-ongoing";"Education (Q1)"
176;23078;"Language";journal;"15350665, 00978507";1,549;Q1;67;28;105;1870;177;61;1,95;66,79;United States;"Linguistic Society of America";"1996-ongoing";"Language and Linguistics (Q1); Linguistics and Language (Q1)"
177;19875;"Journal of Common Market Studies";journal;"14685965, 00219886";1,545;Q1;80;58;142;2215;429;140;2,46;38,19;United Kingdom;"Blackwell Publishing Inc.";"1962-ongoing";"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Political Science and International Relations (Q1)"
