Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2000);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
108;13477;Current Directions in Psychological Science;journal;14678721, 09637214;1.11;Q1;143;53;120;661;199;118;1.51;12,47;United States;SAGE Publications;1992-ongoing;"Developmental and Educational Psychology (Q1); Psychology (miscellaneous) (Q1)"
109;30021;Journal of Pediatric Psychology;journal;01468693, 1465735X;1.1079999999999999;Q1;107;59;160;1647;266;132;1.81;27,92;United Kingdom;Oxford University Press;1976-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
110;17500155152;American Journal on Intellectual and Developmental Disabilities;journal;19447515, 19447558;1.105;Q1;77;38;139;1230;256;136;1.64;32,37;United States;American Association on Intellectual and Developmental Disabilities;2009-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neuropsychology and Physiological Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)"
111;77191;Early Childhood Research Quarterly;journal;08852006;1.1;Q1;83;23;78;1053;95;78;1.11;45,78;United Kingdom;Elsevier Ltd.;1986-1992, 1994-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1); Sociology and Political Science (Q1)"
112;26941;Theory and Decision;journal;15737187, 00405833;1.091;Q1;32;42;83;838;38;83;0.47;19,95;Netherlands;Kluwer Academic Publishers;1970-ongoing;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Computer Science Applications (Q1); Decision Sciences (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
113;12874;Cognitive Science;journal;03640213;1.09;Q2;98;20;49;1458;97;49;1.49;72,90;United States;Wiley-Blackwell;1977-ongoing;"Artificial Intelligence (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
114;30073;Journal of Research in Personality;journal;00926566, 10957251;1.078;Q1;95;31;86;1416;108;86;1.09;45,68;United States;Elsevier Inc.;1973-ongoing;"Psychology (miscellaneous) (Q1); Social Psychology (Q1)"
115;13455;Learning and Instruction;journal;09594752;1.067;Q1;98;24;78;1019;91;78;0.73;42,46;United Kingdom;Elsevier Ltd.;1991-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
116;14772;Human Communication Research;journal;03603989, 14682958;1.063;Q1;75;26;61;1402;97;61;1.32;53,92;United States;Wiley-Blackwell;1974-ongoing;"Anthropology (Q1); Communication (Q1); Developmental and Educational Psychology (Q1); Linguistics and Language (Q1)"
117;12006;Journal of Vocational Behavior;journal;10959084, 00018791;1.061;Q1;128;46;150;2328;262;150;1.29;50,61;United States;Elsevier Inc.;1971-ongoing;"Applied Psychology (Q1); Education (Q1); Life-span and Life-course Studies (Q1); Organizational Behavior and Human Resource Management (Q1)"
118;12059;Memory;journal;14640686, 09658211;1.058;Q1;79;33;106;1252;177;105;1.51;37,94;United Kingdom;Taylor & Francis;1993-ongoing;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
119;14945;Cortex;journal;00109452;1.052;Q1;101;53;167;2249;306;163;1.50;42,43;France;Masson Publishing;1969-ongoing;"Developmental and Educational Psychology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
120;13466;Psychological Research;journal;14302772, 03400727;1.044;Q1;68;40;84;1458;114;83;1.56;36,45;Germany;Springer Verlag;1974-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
121;22055;Exceptional Children;journal;00144029;1.034;Q1;78;34;117;1264;176;117;1.35;37,18;United States;SAGE Publications Inc.;1936-1937, 1958, 1961-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
122;12055;Asian Journal of Social Psychology;journal;1467839X, 13672223;1.0290000000000001;Q1;44;17;39;600;34;39;0.87;35,29;United Kingdom;Blackwell Publishing Inc.;1998-ongoing;"Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)"
123;28094;Accounting, Organizations and Society;journal;03613682;1.025;Q1;116;36;109;2143;145;109;1.19;59,53;United Kingdom;Elsevier Ltd.;1976-ongoing;"Applied Psychology (Q1); Information Systems and Management (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1); Accounting (Q2)"
124;13457;Learning and Motivation;journal;00239690, 10959122;1.02;Q1;41;24;81;664;96;81;1.16;27,67;United States;Elsevier Inc.;1970-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1); Health (social science) (Q1); Neuropsychology and Physiological Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
125;21100386521;Language, Cognition and Neuroscience;journal;23273801, 23273798;1.016;Q2;70;21;76;944;98;76;0.87;44,95;United States;Taylor and Francis;2013-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
126;25987;Social Networks;journal;03788733;1.01;Q1;85;24;57;736;55;57;0.38;30,67;Netherlands;Elsevier BV;1978-ongoing;"Anthropology (Q1); Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
127;15568;Journal of Mathematical Psychology;journal;10960880, 00222496;1.0;Q1;60;25;66;853;54;66;1.03;34,12;United States;Elsevier Inc.;1964-ongoing;"Psychology (miscellaneous) (Q1); Applied Mathematics (Q2)"
128;14921;Comprehensive Psychiatry;journal;0010440X, 15328384;0.997;Q1;94;91;182;2500;312;182;1.52;27,47;United Kingdom;W. B. Saunders Co., Ltd.;1960-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
129;14035;Psychology of Women Quarterly;journal;14716402, 03616843;0.9890000000000001;Q1;78;41;147;1397;152;123;0.86;34,07;United States;SAGE Publications;1976-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Gender Studies (Q1); Psychology (miscellaneous) (Q1)"
130;16925;American Journal of Community Psychology;journal;00910562, 15732770;0.988;Q1;99;39;121;2414;220;120;1.71;61,90;United States;Wiley-Blackwell;1973-ongoing;"Applied Psychology (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Work (Q1)"
131;20153;AIDS and Behavior;journal;10907165, 15733254;0.987;Q1;90;42;91;1347;160;89;1.63;32,07;Netherlands;Kluwer Academic Publishers;1997-ongoing;"Infectious Diseases (Q1); Public Health, Environmental and Occupational Health (Q1); Social Psychology (Q1)"
132;17639;Alzheimer Disease and Associated Disorders;journal;08930341, 15464156;0.987;Q1;88;54;293;1798;596;271;2.02;33,30;United States;Lippincott Williams & Wilkins Ltd.;1987-ongoing;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Psychiatry and Mental Health (Q1)"
133;28181;Journal of Consumer Psychology;journal;15327663, 10577408;0.981;Q1;90;21;54;942;43;54;0.71;44,86;United States;Elsevier Inc.;1995-ongoing;"Applied Psychology (Q1); Marketing (Q1)"
134;15503;Journal of Family Psychology;journal;08933200;0.976;Q1;107;43;127;2521;207;127;1.19;58,63;United States;American Psychological Association;1990-ongoing;Psychology (miscellaneous) (Q1)
135;30042;Journal of Personality Assessment;journal;15327752, 00223891;0.972;Q1;86;62;214;2219;280;209;0.83;35,79;United States;Lawrence Erlbaum Associates Inc.;1971-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Health, Toxicology and Mutagenesis (Q1)"
136;14779;School Psychology Review;journal;02796015;0.97;Q1;80;37;121;1723;189;121;1.48;46,57;United States;National Association of School Psychologists;1988, 1996-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
137;28831;Public Culture;journal;15278018, 08992363;0.968;Q1;68;26;54;1277;43;54;0.86;49,12;United States;Duke University Press;1996-ongoing;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Social Psychology (Q1)"
138;5200152840;Intellectual and Developmental Disabilities;journal;19349491, 19349556;0.966;Q1;56;59;179;1389;180;168;0.92;23,54;United States;American Association on Intellectual and Developmental Disabilities;2007-ongoing;"Community and Home Care (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)"
139;15472;Journal of Experimental Child Psychology;journal;00220965, 10960457;0.96;Q1;104;46;166;2099;260;165;1.30;45,63;United States;Elsevier Inc.;1964-ongoing;"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
140;12869;Cognitive Development;journal;08852014;0.9590000000000001;Q2;70;27;79;954;116;74;1.19;35,33;Netherlands;Elsevier BV;1986-ongoing;"Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2)"
141;12042;Legal and Criminological Psychology;journal;13553259;0.958;Q1;50;20;59;758;83;59;1.29;37,90;United States;Wiley-Blackwell;1996-ongoing;"Applied Psychology (Q1); Pathology and Forensic Medicine (Q1)"
142;25680;Journal of Youth and Adolescence;journal;15736601, 00472891;0.9490000000000001;Q1;101;39;126;1698;153;126;0.96;43,54;Netherlands;Kluwer Academic Publishers;1972-ongoing;"Education (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)"
143;21503;Evolution and Human Behavior;journal;10905138;0.924;Q2;102;25;77;947;140;77;1.72;37,88;Netherlands;Elsevier BV;1997-ongoing;"Arts and Humanities (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Experimental and Cognitive Psychology (Q2)"
144;13487;Depression and Anxiety;journal;10914269, 15206394;0.9229999999999999;Q1;110;82;199;3169;329;188;1.51;38,65;United States;John Wiley & Sons Inc.;1996-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
145;12107;Behavior Therapy;journal;00057894;0.9159999999999999;Q1;97;44;152;1977;183;127;1.35;44,93;United States;Elsevier Inc.;1970-ongoing;Clinical Psychology (Q1)
146;13401;Consciousness and Cognition;journal;10538100, 10902376;0.914;Q2;95;46;114;1633;165;108;1.38;35,50;United States;Elsevier Inc.;1992-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2)"
147;14852;Intelligence;journal;18737935, 01602896;0.907;Q2;80;16;78;641;103;78;0.65;40,06;Netherlands;Elsevier BV;1977-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2)"
148;30020;Journal of Organizational Behavior;journal;10991379, 08943796;0.907;Q1;152;54;158;2614;187;158;0.89;48,41;United States;John Wiley & Sons Inc.;1981-1982, 2019, 1984-ongoing;"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)"
149;20369;Journal of Family Violence;journal;08857482, 15732851;0.894;Q1;69;27;74;950;132;74;1.34;35,19;United States;Kluwer Academic/Plenum Publishers;1986-ongoing;"Clinical Psychology (Q1); Law (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
150;13560;Ecological Psychology;journal;15326969, 10407413;0.892;Q1;44;22;40;836;51;40;1.23;38,00;United States;Lawrence Erlbaum Associates Inc.;1989-ongoing;"Computer Science (miscellaneous) (Q1); Social Psychology (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Experimental and Cognitive Psychology (Q2)"
151;12807;Personality and Individual Differences;journal;01918869;0.8909999999999999;Q1;141;181;606;6216;651;603;1.03;34,34;United Kingdom;Elsevier Ltd.;1980-ongoing;Psychology (miscellaneous) (Q1)
152;12736;Journal of Clinical and Experimental Neuropsychology;journal;1744411X, 13803395;0.888;Q1;98;78;238;2719;368;230;1.16;34,86;United Kingdom;Taylor & Francis;1985-ongoing;"Clinical Psychology (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
153;13069;Psycho-Oncology;journal;10579249, 10991611;0.888;Q2;123;58;134;1799;277;123;2.29;31,02;United States;John Wiley & Sons Inc.;1992-ongoing;"Oncology (Q1); Psychiatry and Mental Health (Q1); Experimental and Cognitive Psychology (Q2)"
154;96959;Journal of the American Psychoanalytic Association;journal;00030651;0.8859999999999999;Q1;44;88;256;2244;123;222;0.51;25,50;United States;SAGE Publications;1953-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1)"
155;19181;Psychotherapy and Psychosomatics;journal;00333190, 14230348;0.885;Q1;86;53;150;1971;319;141;2.52;37,19;Switzerland;S. Karger AG;1965-ongoing;"Applied Psychology (Q1); Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
156;25677;Journal of Child Language;journal;03050009, 14697602;0.883;Q1;66;37;101;1037;103;98;0.74;28,03;United Kingdom;Cambridge University Press;1974-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Psychology (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2)"
157;13503;Developmental Science;journal;14677687, 1363755X;0.8809999999999999;Q2;112;38;56;1596;76;56;1.36;42,00;United Kingdom;Blackwell Publishing Inc.;1998-ongoing;"Developmental and Educational Psychology (Q2); Cognitive Neuroscience (Q3)"
158;14776;School Psychology Quarterly;journal;10453830;0.8809999999999999;Q2;61;20;62;853;81;62;1.13;42,65;United States;American Psychological Association Inc.;1996-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
159;12887;Cognitive Therapy and Research;journal;01475916, 15732819;0.88;Q1;89;47;120;2144;136;118;0.83;45,62;United States;Kluwer Academic/Plenum Publishers;1977-ongoing;"Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
160;16817;Journal of Psychosomatic Research;journal;00223999;0.877;Q1;141;120;378;4818;644;301;1.71;40,15;Netherlands;Elsevier BV;1956-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
161;15313;Suicide and Life-Threatening Behavior;journal;03630234, 1943278X;0.871;Q1;79;36;111;1468;151;101;1.22;40,78;United States;Wiley-Blackwell;1971-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Public Health, Environmental and Occupational Health (Q1)"
162;14907;Cognitive and Behavioral Neurology;journal;15433633, 15433641;0.8690000000000001;Q1;61;43;111;1925;161;106;1.45;44,77;United States;Lippincott Williams & Wilkins Ltd.;2003-ongoing;"Medicine (miscellaneous) (Q1); Neuropsychology and Physiological Psychology (Q1); Psychiatry and Mental Health (Q1); Cognitive Neuroscience (Q3)"
163;29471;American Journal of Orthopsychiatry;journal;00029432;0.867;Q1;83;52;191;2478;312;178;1.52;47,65;United States;American Orthopsychiatric Association;1946-ongoing;"Arts and Humanities (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)"
164;14108;Quarterly Journal of Experimental Psychology Section B: Comparative and Physiological Psychology;journal;02724995, 14641321;0.861;Q1;44;18;56;577;66;56;1.14;32,06;United Kingdom;Psychology Press;1981-2005;"Neuropsychology and Physiological Psychology (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2); Physiology (Q2); Physiology (medical) (Q2)"
165;12767;British Journal of Clinical Psychology;journal;01446657;0.855;Q1;85;36;139;1175;188;136;1.22;32,64;United States;Wiley-Blackwell;1962-1966, 1970, 1981-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1)"
166;30084;Journal of Sex Research;journal;00224499;0.8490000000000001;Q1;92;41;116;1715;182;112;1.60;41,83;United Kingdom;Taylor & Francis;1965-ongoing;"Gender Studies (Q1); History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)"
167;16247;Journal of Applied Research in Intellectual Disabilities;journal;14683148, 13602322;0.847;Q2;54;21;76;688;80;76;0.91;32,76;United Kingdom;Blackwell Publishing Inc.;1988-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
168;12776;British Journal of Social Psychology;journal;01446665;0.8420000000000001;Q1;87;38;90;1580;145;88;1.44;41,58;United States;Wiley-Blackwell;1981-ongoing;Social Psychology (Q1)
169;15371;Journal of Adolescent Research;journal;07435584;0.841;Q2;75;32;68;1255;91;64;1.12;39,22;United States;SAGE Publications;1986-ongoing;"Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
170;12145;Biological Psychology;journal;03010511;0.84;Q2;107;58;99;2931;185;96;1.43;50,53;Netherlands;Elsevier BV;1973-ongoing;"Neuropsychology and Physiological Psychology (Q2); Neuroscience (miscellaneous) (Q2)"
