Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (1999);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
106;14779;"School Psychology Review";journal;"02796015";1,190;Q1;80;44;114;2235;148;114;1,18;50,80;United States;"National Association of School Psychologists";"1988, 1996-ongoing";"Developmental and Educational Psychology (Q1); Education (Q1)"
107;15281;"Sport Psychologist";journal;"15432793, 08884781";1,185;Q1;62;27;86;980;93;86;0,75;36,30;United States;"Human Kinetics Publishers, Inc.";"1996-ongoing";"Applied Psychology (Q1); Sports Science (Q1)"
108;30042;"Journal of Personality Assessment";journal;"15327752, 00223891";1,155;Q1;86;60;244;2038;353;241;1,36;33,97;United States;"Lawrence Erlbaum Associates Inc.";"1971-ongoing";"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Health, Toxicology and Mutagenesis (Q1)"
109;28094;"Accounting, Organizations and Society";journal;"03613682";1,143;Q1;116;33;110;2067;130;110;1,09;62,64;United Kingdom;"Elsevier Ltd.";"1976-ongoing";"Applied Psychology (Q1); Information Systems and Management (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1); Accounting (Q2)"
110;12108;"Behavioral and Brain Sciences";journal;"14691825, 0140525X";1,119;Q1;148;361;198;8239;401;196;1,59;22,82;United Kingdom;"Cambridge University Press";"1978-ongoing";"Neuropsychology and Physiological Psychology (Q1); Behavioral Neuroscience (Q2); Physiology (Q2)"
111;25677;"Journal of Child Language";journal;"03050009, 14697602";1,118;Q1;66;40;94;985;97;94;0,92;24,63;United Kingdom;"Cambridge University Press";"1974-ongoing";"Developmental and Educational Psychology (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
112;12874;"Cognitive Science";journal;"03640213";1,107;Q2;98;20;44;1492;95;44;2,10;74,60;United States;"Wiley-Blackwell";"1977-ongoing";"Artificial Intelligence (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
113;12107;"Behavior Therapy";journal;"00057894";1,102;Q1;97;46;142;1681;224;118;1,54;36,54;United States;"Elsevier Inc.";"1970-ongoing";"Clinical Psychology (Q1)"
114;31067;"Neurodegeneration : a journal for neurodegenerative disorders, neuroprotection, and neuroregeneration";journal;"10558330";1,099;Q2;28;0;70;0;166;66;0,00;0,00;United States;"Academic Press";"1994-1996";"Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Neuropsychology and Physiological Psychology (Q2)"
115;13401;"Consciousness and Cognition";journal;"10538100, 10902376";1,094;Q1;95;38;109;1721;144;104;1,32;45,29;United States;"Elsevier Inc.";"1992-ongoing";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
116;20385;"Journal of Research in Crime and Delinquency";journal;"00224278";1,087;Q1;82;22;71;868;99;66;1,61;39,45;United States;"SAGE Publications";"1964-ongoing";"Social Psychology (Q1)"
117;15472;"Journal of Experimental Child Psychology";journal;"00220965, 10960457";1,079;Q1;104;42;179;1947;255;179;1,29;46,36;United States;"Elsevier Inc.";"1964-ongoing";"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
118;16247;"Journal of Applied Research in Intellectual Disabilities";journal;"14683148, 13602322";1,077;Q1;54;28;73;736;100;73;1,31;26,29;United Kingdom;"Blackwell Publishing Inc.";"1988-ongoing";"Developmental and Educational Psychology (Q1); Education (Q1)"
119;13194;"Career Development Quarterly";journal;"08894019";1,076;Q1;46;25;87;1016;108;87;1,02;40,64;United States;"Wiley-Blackwell";"1986-ongoing";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1); Psychology (miscellaneous) (Q1)"
120;12733;"Nebraska Symposium on Motivation. Nebraska Symposium on Motivation";book series;"01467875";1,071;Q1;32;0;16;0;39;16;0,64;0,00;United States;"Springer New York LLC";"1972, 1975-1978, 1980, 1982-1992, 1994-1998, 2000-2005, 2007-ongoing";"Social Psychology (Q1)"
121;13457;"Learning and Motivation";journal;"00239690, 10959122";1,065;Q1;41;16;93;611;85;93;0,95;38,19;United States;"Elsevier Inc.";"1970-ongoing";"Developmental and Educational Psychology (Q1); Education (Q1); Health (social science) (Q1); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
122;17545;"Law and Human Behavior";journal;"01477307, 1573661X";1,062;Q1;87;44;115;2003;182;111;1,49;45,52;United States;"American Psychological Association Inc.";"1977-ongoing";"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
123;16188;"Journal of the International Neuropsychological Society";journal;"13556177, 14697661";1,061;Q1;116;63;173;2637;313;164;1,88;41,86;United Kingdom;"Cambridge University Press";"1995-ongoing";"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
124;22111;"Journal of Autism and Developmental Disorders";journal;"01623257";1,051;Q1;153;68;188;2203;350;156;1,97;32,40;United States;"Kluwer Academic/Plenum Publishers";"1979-ongoing";"Developmental and Educational Psychology (Q1)"
125;14105;"European Journal of Personality";journal;"08902070, 10990984";1,045;Q1;72;31;77;1491;76;77;0,92;48,10;United States;"John Wiley & Sons Inc.";"1987-ongoing";"Social Psychology (Q1)"
126;30045;"Journal of Personality Disorders";journal;"0885579X";1,040;Q1;87;34;97;1079;126;95;1,30;31,74;United States;"Guilford Publications Inc.";"1987-ongoing";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
127;12821;"Canadian Journal of Experimental Psychology";journal;"11961961";1,037;Q2;53;30;84;1295;90;84;0,64;43,17;United States;"American Psychological Association Inc.";"1993-ongoing";"Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
128;15568;"Journal of Mathematical Psychology";journal;"10960880, 00222496";1,035;Q1;60;16;70;612;45;70;0,56;38,25;United States;"Elsevier Inc.";"1964-ongoing";"Psychology (miscellaneous) (Q1); Applied Mathematics (Q2)"
129;15965;"Personal Relationships";journal;"13504126, 14756811";1,017;Q1;73;30;77;1047;69;77;0,83;34,90;United Kingdom;"Blackwell Publishing Inc.";"1994-ongoing";"Anthropology (Q1); Developmental and Educational Psychology (Q1); Life-span and Life-course Studies (Q1); Social Psychology (Q1)"
130;13339;"Professional Psychology: Research and Practice";journal;"07357028";1,017;Q1;79;88;273;2863;339;273;1,16;32,53;United States;"American Psychological Association";"1969-ongoing";"Psychology (miscellaneous) (Q1)"
131;15382;"Journal of Applied Behavior Analysis";journal;"00218855";1,015;Q1;71;57;186;859;340;186;1,73;15,07;United States;"Wiley-Blackwell";"1968-ongoing";"Applied Psychology (Q1); Philosophy (Q1); Sociology and Political Science (Q1)"
132;19900192026;"Journal of Cognitive Psychology";journal;"20445911, 2044592X";0,996;Q2;54;26;56;914;70;56;0,92;35,15;United Kingdom;"Taylor & Francis";"2011-ongoing";"Experimental and Cognitive Psychology (Q2)"
133;29471;"American Journal of Orthopsychiatry";journal;"00029432";0,995;Q1;83;56;199;2030;314;182;1,21;36,25;United States;"American Orthopsychiatric Association";"1946-ongoing";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
134;30020;"Journal of Organizational Behavior";journal;"10991379, 08943796";0,995;Q1;152;75;117;3428;149;117;1,08;45,71;United States;"John Wiley & Sons Inc.";"1981-1982, 2019, 1984-ongoing";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)"
135;144977;"Homicide Studies";journal;"10887679";0,989;Q1;42;19;52;645;36;43;0,84;33,95;United States;"SAGE Publications";"1997-ongoing";"Law (Q1); Pathology and Forensic Medicine (Q1); Psychology (miscellaneous) (Q1)"
136;13455;"Learning and Instruction";journal;"09594752";0,988;Q1;98;21;79;754;83;79;1,09;35,90;United Kingdom;"Elsevier Ltd.";"1991-ongoing";"Developmental and Educational Psychology (Q1); Education (Q1)"
137;14893;"International Journal of Psychoanalysis";journal;"00207578";0,983;Q1;57;89;336;2585;173;284;0,62;29,04;United States;"Wiley-Blackwell";"1945-1947, 1951-ongoing";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
138;27473;"Annals of Behavioral Medicine";journal;"15324796, 08836612";0,981;Q1;118;46;129;2189;209;127;1,37;47,59;United States;"Springer New York LLC";"1987-ongoing";"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
139;21100243801;"Multisensory research";journal;"22134808, 22134794";0,974;Q2;47;26;73;1093;90;73;1,41;42,04;Netherlands;"Brill";"2013-ongoing";"Computer Vision and Pattern Recognition (Q1); Ophthalmology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Sensory Systems (Q2)"
140;14945;"Cortex";journal;"00109452";0,973;Q1;101;52;168;2164;259;165;1,34;41,62;France;"Masson Publishing";"1969-ongoing";"Developmental and Educational Psychology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
141;12841;"Clinical Child and Family Psychology Review";journal;"10964037";0,969;Q1;85;12;13;1511;16;13;1,23;125,92;United States;"Kluwer Academic/Plenum Publishers";"1998-ongoing";"Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)"
142;14921;"Comprehensive Psychiatry";journal;"0010440X, 15328384";0,969;Q1;94;73;172;2633;291;167;1,65;36,07;United Kingdom;"W. B. Saunders Co., Ltd.";"1960-ongoing";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
143;14830;"Infant Behavior and Development";journal;"01636383";0,969;Q1;75;40;167;1519;216;167;1,10;37,98;Netherlands;"Elsevier BV";"1978-ongoing";"Developmental and Educational Psychology (Q1)"
144;12887;"Cognitive Therapy and Research";journal;"01475916, 15732819";0,967;Q1;89;44;114;1657;129;112;0,96;37,66;United States;"Kluwer Academic/Plenum Publishers";"1977-ongoing";"Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
145;30017;"Journal of Occupational and Organizational Psychology";journal;"09631798";0,962;Q1;97;34;77;1310;116;77;1,18;38,53;United States;"Wiley-Blackwell";"1975-ongoing";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q2)"
146;96959;"Journal of the American Psychoanalytic Association";journal;"00030651";0,961;Q1;44;99;249;2055;113;215;0,45;20,76;United States;"SAGE Publications";"1953-ongoing";"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1)"
147;28181;"Journal of Consumer Psychology";journal;"15327663, 10577408";0,957;Q1;90;19;54;610;37;52;0,63;32,11;United States;"Elsevier Inc.";"1995-ongoing";"Applied Psychology (Q1); Marketing (Q1)"
148;12691;"Merrill-Palmer Quarterly";journal;"0272930X, 15350266";0,956;Q1;65;29;87;1258;97;87;0,85;43,38;United States;"Wayne State University Press";"1973, 1996-ongoing";"Developmental and Educational Psychology (Q1); Education (Q1); Social Sciences (miscellaneous) (Q1)"
149;12088;"Basic and Applied Social Psychology";journal;"01973533, 15324834";0,948;Q1;59;27;87;1046;74;87;0,73;38,74;United States;"Lawrence Erlbaum Associates Inc.";"1980-ongoing";"Applied Psychology (Q1); Social Psychology (Q1)"
150;12711;"Multivariate Behavioral Research";journal;"00273171, 15327906";0,947;Q2;70;20;74;586;65;74;1,10;29,30;United States;"Lawrence Erlbaum Associates Inc.";"1966-ongoing";"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2); Statistics and Probability (Q2)"
151;13477;"Current Directions in Psychological Science";journal;"14678721, 09637214";0,927;Q1;143;45;110;648;182;109;1,36;14,40;United States;"SAGE Publications";"1992-ongoing";"Developmental and Educational Psychology (Q1); Psychology (miscellaneous) (Q1)"
152;25987;"Social Networks";journal;"03788733";0,905;Q1;85;14;61;533;57;61;0,91;38,07;Netherlands;"Elsevier BV";"1978-ongoing";"Anthropology (Q1); Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
153;14566;"American Journal of Speech-Language Pathology";journal;"10580360";0,903;Q2;62;34;101;1482;125;101;1,27;43,59;United States;"American Speech-Language-Hearing Association";"1996-ongoing";"Linguistics and Language (Q1); Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Speech and Hearing (Q1); Developmental and Educational Psychology (Q2)"
154;21503;"Evolution and Human Behavior";journal;"10905138";0,899;Q2;102;28;78;1386;110;78;1,57;49,50;Netherlands;"Elsevier BV";"1997-ongoing";"Arts and Humanities (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Experimental and Cognitive Psychology (Q2)"
155;24718;"Human Resource Management";journal;"00904848, 1099050X";0,897;Q1;81;25;79;460;75;79;0,91;18,40;United States;"John Wiley & Sons Inc.";"1961-ongoing";"Applied Psychology (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1); Organizational Behavior and Human Resource Management (Q2)"
156;20537;"Journal of Behavioral Decision Making";journal;"08943257, 10990771";0,897;Q1;68;18;58;552;63;58;1,05;30,67;United States;"John Wiley & Sons Inc.";"1988-ongoing";"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Decision Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Strategy and Management (Q1)"
157;15375;"Journal of Anxiety Disorders";journal;"08876185";0,888;Q1;98;40;122;1529;171;120;1,27;38,23;United Kingdom;"Elsevier Ltd.";"1987-ongoing";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
158;30019;"Journal of Organizational Behavior Management";journal;"01608061, 15408604";0,887;Q1;28;28;42;636;32;42;0,44;22,71;United States;"Haworth Press Inc.";"1977-1978, 1980-1985, 1987-1991, 1993-ongoing";"Applied Psychology (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)"
159;21996;"Behavioral Disorders";journal;"01987429";0,885;Q1;40;33;55;1191;90;55;1,23;36,09;United States;"SAGE Publications Inc.";"1996-2011, 2013-ongoing";"Clinical Psychology (Q1); Education (Q1); Developmental and Educational Psychology (Q2)"
160;24469;"Child Maltreatment";journal;"10775595";0,884;Q2;73;31;108;848;98;98;0,46;27,35;United States;"SAGE Publications";"1996-ongoing";"Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1); Developmental and Educational Psychology (Q2)"
161;15476;"Journal of Experimental Psychology: Applied";journal;"1076898X";0,875;Q2;73;24;55;896;90;55;1,31;37,33;United States;"American Psychological Association";"1995-ongoing";"Experimental and Cognitive Psychology (Q2)"
162;20369;"Journal of Family Violence";journal;"08857482, 15732851";0,873;Q1;69;25;72;925;93;72;1,00;37,00;United States;"Kluwer Academic/Plenum Publishers";"1986-ongoing";"Clinical Psychology (Q1); Law (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
163;20374;"Journal of Interpersonal Violence";journal;"08862605";0,870;Q1;93;73;150;2592;203;150;1,15;35,51;United States;"SAGE Publications";"1986-ongoing";"Applied Psychology (Q1); Clinical Psychology (Q1)"
164;22496;"Journal of Psycholinguistic Research";journal;"15736555, 00906905";0,865;Q1;51;39;96;523;73;96;0,48;13,41;United States;"Kluwer Academic/Plenum Publishers";"1971-ongoing";"Language and Linguistics (Q1); Linguistics and Language (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
165;19841;"Social Psychiatry and Psychiatric Epidemiology";journal;"14339285, 09337954";0,864;Q1;108;93;220;3122;335;214;1,48;33,57;Germany;"Dr. Dietrich Steinkopff Verlag";"1988-ongoing";"Health (social science) (Q1); Psychiatry and Mental Health (Q1); Social Psychology (Q1); Epidemiology (Q2)"
166;30084;"Journal of Sex Research";journal;"00224499";0,862;Q1;92;42;111;1429;107;109;0,83;34,02;United Kingdom;"Taylor & Francis";"1965-ongoing";"Gender Studies (Q1); History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)"
167;12736;"Journal of Clinical and Experimental Neuropsychology";journal;"1744411X, 13803395";0,860;Q1;98;72;233;2667;347;227;1,33;37,04;United Kingdom;"Taylor & Francis";"1985-ongoing";"Clinical Psychology (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
168;15451;"Journal of Counseling and Development";journal;"07489633";0,859;Q1;69;49;155;2229;154;155;0,82;45,49;United States;"Wiley-Blackwell";"1984-ongoing";"Applied Psychology (Q1)"
169;15406;"Journal of Clinical Child and Adolescent Psychology";journal;"15374424, 15374416";0,846;Q1;122;53;85;2416;171;80;2,14;45,58;United States;"Lawrence Erlbaum Associates Inc.";"1999-ongoing";"Clinical Psychology (Q1); Developmental and Educational Psychology (Q2)"
