Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2009);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
111;96959;Journal of the American Psychoanalytic Association;journal;00030651;1.657;Q1;44;61;237;1572;188;200;0.85;25.77;United States;SAGE Publications;1953-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1)"
112;14902;International Journal of Psychophysiology;journal;01678760;1.653;Q1;110;156;345;8140;1098;329;2.88;52.18;Netherlands;Elsevier BV;1983-ongoing;"Neuropsychology and Physiological Psychology (Q1); Physiology (medical) (Q1); Neuroscience (miscellaneous) (Q2)"
113;15472;Journal of Experimental Child Psychology;journal;00220965, 10960457;1.645;Q1;104;106;154;4766;426;149;2.41;44.96;United States;Elsevier Inc.;1964-ongoing;"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
114;144977;Homicide Studies;journal;10887679;1.607;Q1;42;26;53;1036;85;51;1.44;39.85;United States;SAGE Publications;1997-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q1); Psychology (miscellaneous) (Q1)"
115;146223;Behavior Research Methods;journal;15543528, 1554351X;1.595;Q1;114;117;276;3287;817;271;3.45;28.09;Germany;Springer Verlag;1968-1983, 2004-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Psychology (miscellaneous) (Q1)"
116;29424;Acta Psychologica;journal;00016918;1.59;Q1;88;87;260;4064;599;254;2.28;46.71;Netherlands;Elsevier BV;1936-1937, 1939, 1941, 1949-1951, 1953-1955, 1957-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1)"
117;24469;Child Maltreatment;journal;10775595;1.589;Q1;73;34;120;1293;280;107;2.38;38.03;United States;SAGE Publications;1996-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1)"
118;22810;British Journal of Criminology;journal;00070955, 14643529;1.587;Q1;82;37;115;2099;257;114;1.53;56.73;United Kingdom;Oxford University Press;1960-ongoing;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Pathology and Forensic Medicine (Q1); Social Psychology (Q1)"
119;14799;Sexual Abuse: Journal of Research and Treatment;journal;10790632, 1573286X;1.586;Q1;69;28;82;1271;207;72;2.64;45.39;United States;SAGE Publications;1988-1993, 1995-ongoing;"Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
120;16246;Journal of Alzheimer's Disease;journal;13872877;1.577;Q1;115;198;385;9957;1387;323;3.88;50.29;Netherlands;IOS Press;1998-ongoing;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
121;29561;Journals of Gerontology - Series B Psychological Sciences and Social Sciences;journal;10795014;1.573;Q1;133;64;296;2430;785;280;2.45;37.97;United States;Gerontological Society of America;1995-ongoing;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Medicine (miscellaneous) (Q1); Social Psychology (Q1)"
122;27473;Annals of Behavioral Medicine;journal;15324796, 08836612;1.565;Q1;118;77;204;4152;714;195;3.43;53.92;United States;Springer New York LLC;1987-ongoing;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
123;12005;Journal of Traumatic Stress;journal;15736598, 08949867;1.557;Q1;123;70;277;2187;830;266;2.94;31.24;United States;Wiley-Blackwell;1988-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
124;17639;Alzheimer Disease and Associated Disorders;journal;08930341, 15464156;1.552;Q1;88;69;193;2308;549;171;2.91;33.45;United States;Lippincott Williams & Wilkins Ltd.;1987-ongoing;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Psychiatry and Mental Health (Q1)"
125;14893;International Journal of Psychoanalysis;journal;00207578;1.544;Q1;57;99;334;2562;274;238;1.11;25.88;United States;Wiley-Blackwell;1945-1947, 1951-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
126;12108;Behavioral and Brain Sciences;journal;14691825, 0140525X;1.535;Q1;148;254;792;4695;574;153;18.71;18.48;United Kingdom;Cambridge University Press;1978-ongoing;"Neuropsychology and Physiological Psychology (Q1); Physiology (Q1); Behavioral Neuroscience (Q2)"
127;25372;Psychology of Addictive Behaviors;journal;0893164X;1.528;Q1;94;82;172;4026;510;172;2.9;49.10;United States;American Psychological Association;1993-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
128;30091;Journal of Sport and Exercise Psychology;journal;08952779, 15432904;1.515;Q1;87;43;111;1816;345;108;3.22;42.23;United States;Human Kinetics Publishers Inc.;1996-ongoing;"Applied Psychology (Q1); Sports Science (Q1)"
129;21933;Decision Support Systems;journal;01679236;1.509;Q1;127;123;478;5507;1956;461;4.16;44.77;Netherlands;Elsevier BV;1985-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Information Systems (Q1); Information Systems and Management (Q1); Management Information Systems (Q1)"
130;14823;Social Cognition;journal;0278016X;1.508;Q1;67;49;127;1947;231;123;1.71;39.73;United States;Guilford Publications Inc.;1996-ongoing;"Developmental and Educational Psychology (Q1); Social Psychology (Q1)"
131;15503;Journal of Family Psychology;journal;08933200;1.495;Q1;107;83;251;3661;656;251;2.22;44.11;United States;American Psychological Association;1990-ongoing;Psychology (miscellaneous) (Q1)
132;28831;Public Culture;journal;15278018, 08992363;1.495;Q1;68;30;96;1274;142;82;1.43;42.47;United States;Duke University Press;1996-ongoing;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Social Psychology (Q1)"
133;19700175164;Frontiers in Human Neuroscience;journal;16625161;1.486;Q1;87;60;31;3501;91;31;2.94;58.35;Switzerland;Frontiers Media S.A.;2008-ongoing;"Biological Psychiatry (Q1); Neurology (Q1); Neuropsychology and Physiological Psychology (Q1); Psychiatry and Mental Health (Q1); Behavioral Neuroscience (Q2)"
134;30073;Journal of Research in Personality;journal;00926566, 10957251;1.484;Q1;95;167;222;6353;597;220;2.14;38.04;United States;Elsevier Inc.;1973-ongoing;"Psychology (miscellaneous) (Q1); Social Psychology (Q1)"
135;29755;Human Factors;journal;00187208, 15478181;1.482;Q1;100;51;236;2080;573;229;2.3;40.78;United States;SAGE Publications;1958-ongoing;"Applied Psychology (Q1); Human Factors and Ergonomics (Q1); Behavioral Neuroscience (Q2)"
136;15375;Journal of Anxiety Disorders;journal;08876185;1.464;Q1;98;151;307;7226;948;302;3.04;47.85;United Kingdom;Elsevier Ltd.;1987-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
137;14045;Psychology, Public Policy, and Law;journal;10768971;1.454;Q1;57;13;33;934;100;33;2;71.85;United States;American Psychological Association;1995-ongoing;"Law (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
138;12882;Contemporary Educational Psychology;journal;0361476X, 10902384;1.45;Q1;91;29;90;1816;192;87;1.94;62.62;United States;Elsevier Inc.;1976-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
139;16188;Journal of the International Neuropsychological Society;journal;13556177, 14697661;1.441;Q1;116;114;320;5146;868;296;2.76;45.14;United Kingdom;Cambridge University Press;1995-ongoing;"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
140;4700152304;European Journal of Work and Organizational Psychology;journal;1359432X;1.427;Q1;53;22;68;1327;189;65;2.02;60.32;United Kingdom;Taylor & Francis;2005-ongoing;"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1)"
141;24007;Physiology and Behavior;journal;00319384;1.419;Q2;144;287;910;15338;3137;894;3.52;53.44;Netherlands;Elsevier BV;1966-ongoing;"Philosophy (Q1); Behavioral Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
142;12057;Media Psychology;journal;1532785X, 15213269;1.418;Q1;62;14;94;789;184;92;1.85;56.36;United States;Lawrence Erlbaum Associates Inc.;1999-ongoing;"Applied Psychology (Q1); Communication (Q1); Social Psychology (Q1)"
143;20897;Transportation Research Part F: Traffic Psychology and Behaviour;journal;13698478;1.418;Q1;77;50;110;1937;231;109;1.96;38.74;United Kingdom;Elsevier Ltd.;1998-ongoing;"Applied Psychology (Q1); Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Transportation (Q1)"
144;24763;Addictive Behaviors;journal;03064603;1.407;Q1;114;174;681;6564;1781;679;2.5;37.72;United Kingdom;Elsevier Ltd.;1975-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
145;12163;Brain and Cognition;journal;10902147, 02782626;1.397;Q1;111;143;260;8000;663;252;2.33;55.94;United States;Elsevier Inc.;1982-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
146;25987;Social Networks;journal;03788733;1.388;Q1;85;21;90;1000;273;87;3.03;47.62;Netherlands;Elsevier BV;1978-ongoing;"Anthropology (Q1); Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
147;13466;Psychological Research;journal;14302772, 03400727;1.381;Q1;68;90;179;3905;338;175;1.78;43.39;Germany;Springer Verlag;1974-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
148;147229;Discourse Studies;journal;14614456;1.375;Q1;48;31;113;1221;203;112;1.3;39.39;United States;SAGE Publications;1999-ongoing;"Anthropology (Q1); Communication (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1); Social Psychology (Q1)"
149;4000149409;Quarterly Journal of Experimental Psychology;journal;17470218, 17470226;1.373;Q1;64;159;353;5872;721;350;1.89;36.93;United Kingdom;Taylor & Francis;2006-ongoing;"Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2); Physiology (Q2); Physiology (medical) (Q2)"
150;15431;Journal of Comparative Psychology;journal;07357036;1.361;Q1;75;30;105;1298;259;104;2.06;43.27;United States;American Psychological Association;1921-1946, 1983-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Psychology (miscellaneous) (Q1)"
151;66374;Journal of Educational Measurement;journal;00220655;1.358;Q1;43;22;46;644;53;45;1.19;29.27;United Kingdom;Blackwell Publishing Inc.;1964-ongoing;"Applied Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Psychology (miscellaneous) (Q1)"
152;17350;Mental Retardation and Developmental Disabilities Research Reviews;journal;10982779, 10804013;1.357;Q2;86;0;78;0;328;71;4.26;0.00;United States;John Wiley & Sons Inc.;1995-2007;"Pediatrics, Perinatology and Child Health (Q1); Genetics (clinical) (Q2); Neuropsychology and Physiological Psychology (Q2)"
153;12710;Motivation and Emotion;journal;15736644, 01467239;1.354;Q1;73;24;84;994;203;80;1.72;41.42;United States;Kluwer Academic/Plenum Publishers;1977-ongoing;"Social Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
154;14145;Experimental Psychology;journal;16183169;1.35;Q1;50;48;108;1640;227;106;1.9;34.17;United States;Hogrefe & Huber Publishers;1962, 1998-ongoing;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
155;13401;Consciousness and Cognition;journal;10538100, 10902376;1.337;Q1;95;94;285;4134;624;215;2.56;43.98;United States;Elsevier Inc.;1992-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
156;12058;Assessment;journal;10731911;1.336;Q1;74;31;115;1524;358;111;2.22;49.16;United States;SAGE Publications;1994-ongoing;"Applied Psychology (Q1); Clinical Psychology (Q1)"
157;14788;Human Performance;journal;08959285, 15327043;1.336;Q1;64;8;59;644;90;58;0.97;80.50;United States;Lawrence Erlbaum Associates Inc.;1988-ongoing;"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1); Psychology (miscellaneous) (Q1)"
158;21100386521;Language, Cognition and Neuroscience;journal;23273801, 23273798;1.335;Q2;70;38;101;1748;216;97;2.32;46.00;United States;Taylor and Francis;2013-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
159;17500155126;Attention, Perception & Psychophysics;journal;1943393X, 19433921;1.333;Q2;105;146;364;6105;633;362;1.64;41.82;United States;Springer New York LLC;2009-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Experimental and Cognitive Psychology (Q2); Sensory Systems (Q2)"
160;14916;Cognitive Neuropsychology;journal;14640627, 02643294;1.326;Q1;83;37;140;1888;282;134;1.93;51.03;United Kingdom;Taylor & Francis;1984-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
161;12164;Brain and Language;journal;0093934X;1.324;Q2;110;64;293;3964;746;272;2.72;61.94;United States;Elsevier Inc.;1974-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Speech and Hearing (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
162;29452;Aggressive Behavior;journal;10982337, 0096140X;1.317;Q1;82;45;152;2358;381;149;2.03;52.40;United States;John Wiley & Sons Inc.;1974-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Psychology (miscellaneous) (Q1)"
163;4500151527;Psychology of Learning and Motivation - Advances in Research and Theory;book series;00797421;1.317;Q1;52;19;23;1204;47;22;1.88;63.37;United States;Elsevier Inc.;1967-1968, 1970, 1972-1986, 1988-1998, 2000, 2002-2004, 2006-ongoing;"Developmental and Educational Psychology (Q1); Social Psychology (Q1)"
164;16705;Journal of Emotional and Behavioral Disorders;journal;10634266;1.315;Q1;64;19;56;884;123;52;2.18;46.53;United States;SAGE Publications;1993-ongoing;"Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Psychiatry and Mental Health (Q1)"
165;25175;Infancy;journal;15327078, 15250008;1.307;Q1;60;33;101;1292;169;98;1.44;39.15;United States;Wiley-Blackwell;2000-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
166;13487;Depression and Anxiety;journal;10914269, 15206394;1.301;Q1;110;145;300;5819;792;292;2.54;40.13;United States;John Wiley & Sons Inc.;1996-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
167;15407;Visual Cognition;journal;13506285, 14640716;1.297;Q2;74;62;225;2565;429;223;1.31;41.37;United Kingdom;Taylor & Francis;1994-ongoing;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
168;29451;Aggression and Violent Behavior;journal;13591789;1.295;Q1;90;57;131;4129;356;128;2.35;72.44;United Kingdom;Elsevier Ltd.;1996-ongoing;"Clinical Psychology (Q1); Pathology and Forensic Medicine (Q1); Psychiatry and Mental Health (Q1)"
169;12776;British Journal of Social Psychology;journal;01446665;1.293;Q1;87;36;92;2195;217;91;2.07;60.97;United States;Wiley-Blackwell;1981-ongoing;Social Psychology (Q1)
170;17508;Social Development;journal;14679507, 0961205X;1.289;Q1;81;52;135;2607;259;129;1.95;50.13;United Kingdom;Blackwell Publishing Inc.;1992-ongoing;"Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
171;16817;Journal of Psychosomatic Research;journal;00223999;1.287;Q1;141;150;540;5954;1644;474;3.29;39.69;Netherlands;Elsevier BV;1956-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
172;5700164300;Youth Violence and Juvenile Justice;journal;15412040;1.284;Q1;39;21;59;1111;113;57;1.62;52.90;United States;SAGE Publications;2003-ongoing;"Developmental and Educational Psychology (Q1); Health (social science) (Q1); Law (Q1)"
173;14061;Psychometrika;journal;00333123;1.283;Q1;68;41;117;1284;187;117;1.35;31.32;United States;Springer New York LLC;1936-1951, 1953-ongoing;"Applied Mathematics (Q1); Psychology (miscellaneous) (Q1)"
174;22861;Political Psychology;journal;0162895X, 14679221;1.275;Q1;80;42;104;2178;238;103;2.03;51.86;United Kingdom;Blackwell Publishing Inc.;1996-ongoing;"Clinical Psychology (Q1); Philosophy (Q1); Political Science and International Relations (Q1); Social Psychology (Q1); Sociology and Political Science (Q1); Experimental and Cognitive Psychology (Q2)"
175;12869;Cognitive Development;journal;08852014;1.272;Q1;70;40;102;1649;188;95;1.82;41.23;Netherlands;Elsevier BV;1986-ongoing;"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
