Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
103;29470;"Hydrological Sciences Journal";journal;"02626667";1,190;Q1;83;76;221;2084;370;214;1,99;27,42;United Kingdom;"Taylor & Francis";"1982-ongoing";"Water Science and Technology (Q1)"
104;22310;"Polar Research";journal;"17518369, 08000395";1,189;Q1;44;10;77;341;162;76;1,55;34,10;United Kingdom;"Taylor & Francis";"1982-ongoing";"Earth and Planetary Sciences (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Oceanography (Q1); Environmental Chemistry (Q2)"
105;96119;"Applied Soil Ecology";journal;"09291393";1,185;Q1;99;68;221;2862;450;219;1,96;42,09;Netherlands;"Elsevier BV";"1994-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q1); Ecology (Q1); Soil Science (Q1)"
106;4400151701;"Journal of Exposure Science and Environmental Epidemiology";journal;"1559064X, 15590631";1,185;Q1;81;58;175;1793;379;168;2,02;30,91;United Kingdom;"Nature Publishing Group";"2006-ongoing";"Pollution (Q1); Public Health, Environmental and Occupational Health (Q1); Toxicology (Q1); Epidemiology (Q2)"
107;21100322090;"Reviews in Fisheries Science and Aquaculture";journal;"23308249, 23308257";1,180;Q1;54;12;33;1317;113;33;3,19;109,75;United Kingdom;"Taylor and Francis Ltd.";"2014-ongoing";"Aquatic Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Management, Monitoring, Policy and Law (Q1)"
108;12282;"Journal of Social Policy";journal;"14697823, 00472794";1,178;Q1;57;31;78;1453;181;78;1,94;46,87;United Kingdom;"Cambridge University Press";"1976, 1978-1984, 1986-ongoing";"Management, Monitoring, Policy and Law (Q1); Public Administration (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1)"
109;36538;"Soil Use and Management";journal;"14752743, 02660032";1,178;Q1;69;51;181;1900;308;175;1,46;37,25;United States;"Wiley-Blackwell";"1985-ongoing";"Agronomy and Crop Science (Q1); Pollution (Q1); Soil Science (Q1)"
110;71956;"Urban Water";journal;"14620758";1,171;Q1;45;0;44;0;71;40;0,00;0,00;Netherlands;"Elsevier BV";"1999-2002";"Ecology (Q1); Pollution (Q1)"
111;35683;"Irrigation Science";journal;"03427188, 14321319";1,161;Q1;60;10;54;289;97;53;1,93;28,90;Germany;"Springer Verlag";"1978-ongoing";"Agronomy and Crop Science (Q1); Soil Science (Q1); Water Science and Technology (Q1)"
112;15041;"Coastal Engineering";journal;"03783839";1,157;Q1;93;65;168;1768;313;167;1,52;27,20;Netherlands;"Elsevier BV";"1973-1974, 1977-ongoing";"Environmental Engineering (Q1); Ocean Engineering (Q1)"
113;11400153329;"Earth and Environmental Science Transactions of the Royal Society of Edinburgh";journal;"17556910";1,145;Q1;52;4;93;228;86;91;0,77;57,00;United Kingdom;"Cambridge University Press";"2007-ongoing";"Earth and Planetary Sciences (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1)"
114;29460;"Ground Water";journal;"0017467X";1,135;Q1;83;116;343;3007;393;286;1,20;25,92;United States;"Wiley-Blackwell";"1963-ongoing";"Computers in Earth Sciences (Q1); Water Science and Technology (Q1)"
115;22021;"Ibis";journal;"1474919X, 00191019";1,125;Q1;73;87;271;3288;450;264;1,45;37,79;United Kingdom;"Blackwell Publishing Inc.";"1859-ongoing";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Nature and Landscape Conservation (Q1)"
116;17242;"Biodiversity and Conservation";journal;"15729710, 09603115";1,120;Q1;114;202;435;9299;816;429;1,58;46,03;Netherlands;"Kluwer Academic Publishers";"1992-ongoing";"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Nature and Landscape Conservation (Q1)"
117;35824;"Agricultural Water Management";journal;"03783774";1,113;Q1;106;129;292;3688;409;287;1,14;28,59;Netherlands;"Elsevier BV";"1976-1977, 1979-ongoing";"Agronomy and Crop Science (Q1); Earth-Surface Processes (Q1); Soil Science (Q1); Water Science and Technology (Q1)"
118;4700152445;"Estuaries and Coasts";journal;"15592723";1,112;Q1;94;83;351;4397;675;344;1,49;52,98;United States;"Springer New York LLC";"1978-2001, 2006-ongoing";"Aquatic Science (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
119;16398;"Chemical Engineering Journal";journal;"13858947";1,109;Q2;172;236;581;6002;1405;580;2,61;25,43;Netherlands;"Elsevier BV";"1971, 1973-1989, 1992-ongoing";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Environmental Chemistry (Q2)"
120;29635;"Journal of Plankton Research";journal;"14643774, 01427873";1,099;Q1;85;118;385;5009;659;377;1,43;42,45;United Kingdom;"Oxford University Press";"1979-ongoing";"Aquatic Science (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
121;21524;"Environmental Research";journal;"10960953, 00139351";1,094;Q1;113;143;312;5192;857;304;2,72;36,31;United States;"Elsevier Inc.";"1967-ongoing";"Environmental Science (miscellaneous) (Q1); Biochemistry (Q2)"
122;19696;"International Journal of Project Management";journal;"02637863";1,094;Q1;121;70;189;1876;413;187;2,06;26,80;United Kingdom;"Elsevier Ltd.";"1983-ongoing";"Business and International Management (Q1); Management, Monitoring, Policy and Law (Q1); Management of Technology and Innovation (Q1)"
123;13854;"Housing Studies";journal;"14661810, 02673037";1,088;Q1;64;51;140;2198;183;139;1,08;43,10;United Kingdom;"Carfax Publishing Ltd.";"1986-ongoing";"Environmental Science (miscellaneous) (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)"
124;24155;"Journal of Atmospheric Chemistry";journal;"15730662, 01677764";1,088;Q2;66;47;164;1988;289;160;1,54;42,30;Netherlands;"Kluwer Academic Publishers";"1983-ongoing";"Atmospheric Science (Q2); Environmental Chemistry (Q2)"
125;15110;"Agriculture, Ecosystems and Environment";journal;"01678809";1,080;Q1;151;245;532;9706;1162;528;1,92;39,62;Netherlands;"Elsevier BV";"1983-ongoing";"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Ecology (Q1)"
126;16724;"Applied Vegetation Science";journal;"14022001";1,072;Q1;56;26;90;1087;183;89;1,87;41,81;United States;"Wiley-Blackwell";"1998-ongoing";"Ecology (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)"
127;16322;"Desalination";journal;"00119164";1,071;Q1;155;565;1296;9217;1888;1294;1,19;16,31;Netherlands;"Elsevier BV";"1966-ongoing";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Water Science and Technology (Q1)"
128;25822;"Society and Natural Resources";journal;"08941920, 15210723";1,069;Q1;77;63;176;2074;326;175;1,62;32,92;United Kingdom;"Taylor & Francis";"1988-ongoing";"Development (Q1); Environmental Science (miscellaneous) (Q1); Sociology and Political Science (Q1)"
129;26490;"Waste Management";journal;"0956053X";1,065;Q1;127;123;342;2689;597;318;1,51;21,86;United Kingdom;"Elsevier Ltd.";"1983-ongoing";"Waste Management and Disposal (Q1)"
130;25076;"Ecotoxicology and Environmental Safety";journal;"01476513, 10902414";1,059;Q1;110;133;418;5932;880;409;2,24;44,60;United States;"Elsevier Inc.";"1977-ongoing";"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pollution (Q1); Public Health, Environmental and Occupational Health (Q1)"
131;25858;"Journal of Hazardous Materials";journal;"03043894";1,056;Q1;235;344;623;9180;1361;616;1,88;26,69;Netherlands;"Elsevier BV";"1975-ongoing";"Environmental Engineering (Q1); Health, Toxicology and Mutagenesis (Q1); Pollution (Q1); Waste Management and Disposal (Q1); Environmental Chemistry (Q2)"
132;13257;"Biological Invasions";journal;"15731464, 13873547";1,051;Q1;97;86;113;3988;261;112;2,25;46,37;Netherlands;"Kluwer Academic Publishers";"1999-ongoing";"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
133;18972;"Information Economics and Policy";journal;"01676245";1,047;Q1;44;30;83;709;132;83;0,96;23,63;Netherlands;"Elsevier BV";"1983-1984, 1986, 1988-1989, 1993-ongoing";"Management, Monitoring, Policy and Law (Q1); Economics and Econometrics (Q2)"
134;19594;"Clays and Clay Minerals";journal;"00098604";1,045;Q1;78;62;224;2276;361;224;1,46;36,71;United States;"The Clay Minerals Society";"1968-ongoing";"Earth and Planetary Sciences (miscellaneous) (Q1); Soil Science (Q1); Water Science and Technology (Q1); Geochemistry and Petrology (Q2)"
135;21100780799;"Advances in Environmental Research";journal;"10930191, 10937927";1,036;Q1;62;0;195;0;472;189;2,39;0,00;Netherlands;"Elsevier BV";"2000-2004";"Environmental Science (miscellaneous) (Q1)"
136;28894;"Journal of Leisure Research";journal;"00222216";1,026;Q1;63;26;66;1313;118;66;1,30;50,50;United States;"National Recreation and Park Association";"1978-1989, 1991, 1996-ongoing";"Environmental Science (miscellaneous) (Q1); Sociology and Political Science (Q1); Tourism, Leisure and Hospitality Management (Q1)"
137;23655;"Silva Fennica";journal;"22424075, 00375330";1,025;Q1;54;38;132;1474;207;129;0,77;38,79;Finland;"Suomen Metsatieteellinen Seura/Finnish Society of Forest Science";"1976, 1978, 1981-ongoing";"Ecological Modeling (Q1); Forestry (Q1)"
138;20328;"Ecoscience";journal;"11956860";1,024;Q1;63;64;175;3202;285;175;1,20;50,03;United Kingdom;"Taylor & Francis";"1994-ongoing";"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
139;28801;"Applied Energy";journal;"03062619";1,020;Q1;162;85;269;1607;261;269;0,95;18,91;United Kingdom;"Elsevier Ltd.";"1975-ongoing";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Energy Engineering and Power Technology (Q1); Energy (miscellaneous) (Q1); Fuel Technology (Q1); Management, Monitoring, Policy and Law (Q1); Mechanical Engineering (Q1); Nuclear Energy and Engineering (Q1)"
140;27846;"Marine and Freshwater Research";journal;"13231650";1,014;Q1;78;108;311;4920;479;307;1,51;45,56;Australia;"Commonwealth Scientific and Industrial Research Organization Publishing";"1974-1975, 1977-1980, 1982-1986, 1995-ongoing";"Aquatic Science (Q1); Ecology (Q1); Oceanography (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
141;20311;"Environmental Entomology";journal;"0046225X";1,011;Q1;77;190;546;7379;847;541;1,35;38,84;United States;"Entomological Society of America";"1973-1975, 1978, 1980-1984, 1986-1989, 1992-ongoing";"Ecology (Q1); Insect Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
142;25152;"Journal of Toxicology and Environmental Health - Part B: Critical Reviews";journal;"10937404, 15216950";1,009;Q1;70;12;42;1342;129;39;3,20;111,83;United Kingdom;"Taylor & Francis";"1998-ongoing";"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1)"
143;24603;"Archives of Environmental Contamination and Toxicology";journal;"14320703, 00904341";1,005;Q1;98;123;409;4392;785;408;1,53;35,71;Germany;"Springer Verlag";"1973-ongoing";"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pollution (Q1); Toxicology (Q1)"
144;25075;"Ecotoxicology";journal;"09639292, 15733017";1,003;Q1;81;68;164;3058;279;150;1,73;44,97;Netherlands;"Kluwer Academic Publishers";"1992-ongoing";"Health, Toxicology and Mutagenesis (Q1); Management, Monitoring, Policy and Law (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1)"
145;13933;"Journal of Regional Science";journal;"14679787, 00224146";1,003;Q1;67;28;85;1103;93;85;0,85;39,39;United Kingdom;"Blackwell Publishing Inc.";"1958-ongoing";"Development (Q1); Environmental Science (miscellaneous) (Q1)"
146;20465;"Journal of Economic Entomology";journal;"00220493";1,002;Q1;90;296;737;9572;1133;733;1,44;32,34;United Kingdom;"Oxford University Press";"1947, 1949, 1961, 1965-ongoing";"Ecology (Q1); Insect Science (Q1); Medicine (miscellaneous) (Q1)"
147;12760;"Fisheries";journal;"03632415, 15488446";1,000;Q1;71;72;167;1196;184;140;1,23;16,61;United Kingdom;"Taylor & Francis";"1976-ongoing";"Aquatic Science (Q1); Nature and Landscape Conservation (Q1)"
148;29034;"Aquatic Sciences";journal;"14209055, 10151621";0,997;Q1;64;54;116;2056;269;112;1,78;38,07;Switzerland;"Birkhauser Verlag";"1989-ongoing";"Aquatic Science (Q1); Ecology (Q1); Water Science and Technology (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
149;20290;"Ecological Economics";journal;"09218009";0,970;Q1;174;155;340;6093;637;323;1,55;39,31;Netherlands;"Elsevier BV";"1989-ongoing";"Environmental Science (miscellaneous) (Q1); Economics and Econometrics (Q2)"
150;25269;"Journal of the Air and Waste Management Association";journal;"10962247";0,963;Q1;89;176;432;4917;747;410;1,57;27,94;United Kingdom;"Taylor & Francis";"1987-ongoing";"Management, Monitoring, Policy and Law (Q1); Waste Management and Disposal (Q1)"
151;19642;"Journal of the American Water Works Association";journal;"0003150X";0,959;Q1;67;204;509;1360;440;445;0,91;6,67;United States;"American Water Works Association";"1969-ongoing";"Chemistry (miscellaneous) (Q1); Water Science and Technology (Q1)"
152;17512;"Journal of Water and Health";journal;"14778920";0,953;Q1;52;43;47;1502;111;45;2,47;34,93;United Kingdom;"International Water Association Publishing";"2003-ongoing";"Public Health, Environmental and Occupational Health (Q1); Waste Management and Disposal (Q1); Water Science and Technology (Q1); Infectious Diseases (Q2); Microbiology (medical) (Q2)"
153;23287;"Oryx";journal;"00306053, 13653008";0,953;Q1;60;71;170;1676;201;157;1,27;23,61;United Kingdom;"Cambridge University Press";"1950-ongoing";"Nature and Landscape Conservation (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
154;24024;"Marine Pollution Bulletin";journal;"0025326X";0,947;Q1;147;345;863;11708;1696;733;2,07;33,94;United Kingdom;"Elsevier Ltd.";"1970-ongoing";"Aquatic Science (Q1); Oceanography (Q1); Pollution (Q1)"
155;29348;"Energy";journal;"03605442";0,942;Q1;158;187;347;3709;408;347;1,19;19,83;United Kingdom;"Elsevier Ltd.";"1976-ongoing";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Electrical and Electronic Engineering (Q1); Energy (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Mechanical Engineering (Q1); Pollution (Q1)"
156;23295;"Environmental Modelling and Software";journal;"13648152";0,939;Q1;112;143;266;4243;506;260;1,86;29,67;Netherlands;"Elsevier BV";"1997-ongoing";"Environmental Engineering (Q1); Software (Q1); Ecological Modeling (Q2)"
157;18567;"Fungal Diversity";journal;"15602745";0,934;Q1;80;45;148;1537;194;147;1,31;34,16;Netherlands;"Springer Netherlands";"1998-ongoing";"Ecology (Q1); Plant Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
158;26874;"Building and Environment";journal;"03601323";0,933;Q1;124;169;436;3165;487;434;1,06;18,73;United Kingdom;"Elsevier Ltd.";"1976-ongoing";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Environmental Engineering (Q1); Geography, Planning and Development (Q1)"
159;20291;"Ecological Engineering";journal;"09258574";0,931;Q1;109;97;159;3336;286;157;1,19;34,39;Netherlands;"Elsevier BV";"1992-ongoing";"Environmental Engineering (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)"
160;25151;"Journal of Toxicology and Environmental Health - Part A";journal;"10872620, 15287394";0,931;Q1;80;151;409;5652;946;393;2,14;37,43;United Kingdom;"Taylor & Francis";"1996-ongoing";"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1)"
161;30042;"Journal of Personality Assessment";journal;"15327752, 00223891";0,929;Q1;86;72;195;2441;318;181;1,51;33,90;United States;"Lawrence Erlbaum Associates Inc.";"1971-ongoing";"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Health, Toxicology and Mutagenesis (Q1)"
162;110220;"Human Ecology";journal;"15729915, 03007839";0,923;Q1;64;32;77;1866;114;77;1,16;58,31;United States;"Plenum Publishers";"1972-ongoing";"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Ecology (Q1); Environmental Science (miscellaneous) (Q1); Health (social science) (Q1); Health, Toxicology and Mutagenesis (Q1); Public Health, Environmental and Occupational Health (Q1); Sociology and Political Science (Q1)"
163;19429;"Wetlands";journal;"02775212";0,922;Q1;77;86;235;4484;396;235;1,62;52,14;Netherlands;"Springer Netherlands";"1981-ongoing";"Ecology (Q1); Environmental Science (miscellaneous) (Q1); Environmental Chemistry (Q2)"
164;16599;"Plant Ecology";journal;"13850237, 15735052";0,919;Q1;92;134;392;6626;575;386;1,35;49,45;Netherlands;"Kluwer Academic Publishers";"1986, 1996-ongoing";"Ecology (Q1); Plant Science (Q1)"
165;23179;"Environmental and Ecological Statistics";journal;"13528505, 15733009";0,910;Q1;41;24;79;582;102;78;1,28;24,25;Netherlands;"Kluwer Academic Publishers";"1994-ongoing";"Environmental Science (miscellaneous) (Q1); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)"
166;21841;"Food Additives and Contaminants";journal;"0265203X, 14645122";0,907;Q2;90;165;437;4630;905;428;1,79;28,06;United Kingdom;"Taylor & Francis";"1984-2008";"Chemistry (miscellaneous) (Q1); Food Science (Q1); Public Health, Environmental and Occupational Health (Q1); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
167;31617;"Journal of Soils and Water Conservation";journal;"00224561";0,905;Q1;66;95;268;1818;292;214;1,03;19,14;United States;"Soil and Water Conservation Society";"1973-ongoing";"Agronomy and Crop Science (Q1); Nature and Landscape Conservation (Q1); Water Science and Technology (Q1); Soil Science (Q2)"
168;25109;"Inhalation Toxicology";journal;"08958378, 10917691";0,895;Q2;77;78;259;3304;627;252;2,47;42,36;United Kingdom;"Taylor & Francis";"1989-ongoing";"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
169;23388;"Journal of Environmental Radioactivity";journal;"0265931X";0,895;Q1;80;173;468;4206;623;454;1,33;24,31;Netherlands;"Elsevier BV";"1984-ongoing";"Medicine (miscellaneous) (Q1); Pollution (Q1); Waste Management and Disposal (Q1); Environmental Chemistry (Q2); Health, Toxicology and Mutagenesis (Q2)"
170;26547;"Geological Society Special Publication";journal;"03058719";0,890;Q1;113;231;1003;13313;1243;984;1,03;57,63;United Kingdom;"Geological Society Publishing House";"1964, 1967, 1969, 1971, 1974, 1977-1978, 1981-1984, 1986-ongoing";"Geology (Q1); Ocean Engineering (Q1); Water Science and Technology (Q1)"
