Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2006);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
110;13498;Developmental Neuropsychology;journal;15326942, 87565641;1.4669999999999999;Q1;87;35;109;1656;350;107;3.15;47,31;United States;Lawrence Erlbaum Associates Inc.;1985-ongoing;"Developmental and Educational Psychology (Q1); Neuropsychology and Physiological Psychology (Q1)"
111;12005;Journal of Traumatic Stress;journal;15736598, 08949867;1.455;Q1;123;93;234;3299;690;224;2.53;35,47;United States;Wiley-Blackwell;1988-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
112;12776;British Journal of Social Psychology;journal;01446665;1.453;Q1;87;35;109;1790;275;105;1.64;51,14;United States;Wiley-Blackwell;1981-ongoing;Social Psychology (Q1)
113;22326;Organizational Behavior and Human Decision Processes;journal;07495978, 10959920;1.45;Q1;128;47;131;2911;321;129;1.97;61,94;United States;Elsevier Inc.;1985-ongoing;"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1)"
114;12859;Cognition and Instruction;journal;1532690X, 07370008;1.43;Q1;71;10;40;570;88;39;2.19;57,00;United States;Lawrence Erlbaum Associates Inc.;1984-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1); Experimental and Cognitive Psychology (Q1); Psychology (miscellaneous) (Q1)"
115;15375;Journal of Anxiety Disorders;journal;08876185;1.43;Q1;98;78;156;3162;411;156;2.25;40,54;United Kingdom;Elsevier Ltd.;1987-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
116;22111;Journal of Autism and Developmental Disorders;journal;01623257;1.42;Q1;153;115;263;4746;685;207;2.69;41,27;United States;Kluwer Academic/Plenum Publishers;1979-ongoing;Developmental and Educational Psychology (Q1)
117;29450;Applied Measurement in Education;journal;15324818, 08957347;1.416;Q1;38;19;51;587;43;50;0.65;30,89;United States;Lawrence Erlbaum Associates Inc.;1988-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
118;21368;Instructional Science;journal;00204277;1.4080000000000001;Q1;64;17;66;804;179;66;2.86;47,29;Netherlands;Kluwer Academic Publishers;1972-1992, 1994-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
119;13069;Psycho-Oncology;journal;10579249, 10991611;1.4;Q1;123;94;256;3619;862;241;3.31;38,50;United States;John Wiley & Sons Inc.;1992-ongoing;"Experimental and Cognitive Psychology (Q1); Oncology (Q1); Psychiatry and Mental Health (Q1)"
120;29439;Advances in child development and behavior;book series;00652407;1.396;Q1;36;11;42;1243;69;34;1.44;113,00;United States;Elsevier Inc.;1964-1965, 1967, 1969-1976, 1978-1980, 1982, 1984-1985, 1987, 1989, 1991, 1993-1994, 1996, 1999, 2001-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Behavioral Neuroscience (Q2)"
121;12061;Memory and Cognition;journal;0090502X, 15325946;1.389;Q1;112;139;363;5648;707;361;1.64;40,63;United States;Springer New York LLC;1973-ongoing;"Arts and Humanities (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Neuropsychology and Physiological Psychology (Q1)"
122;21100370881;Journal of experimental psychology. Animal learning and cognition;journal;23298464, 23298456;1.3719999999999999;Q1;64;49;100;1489;247;99;2.35;30,39;United States;American Psychological Association Inc.;2014-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Experimental and Cognitive Psychology (Q1)"
123;12145;Biological Psychology;journal;03010511;1.364;Q1;107;102;174;5050;494;169;2.74;49,51;Netherlands;Elsevier BV;1973-ongoing;"Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q2)"
124;21321;AIDS Care - Psychological and Socio-Medical Aspects of AIDS/HIV;journal;13600451, 09540121;1.36;Q1;88;129;301;3689;822;295;2.37;28,60;United Kingdom;Carfax Publishing Ltd.;1989-ongoing;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Psychology (Q1)"
125;14106;Quarterly Journal of Experimental Psychology Section A: Human Experimental Psychology;journal;14640740, 02724987;1.359;Q1;82;0;199;0;463;196;2.38;0,00;United Kingdom;Psychology Press;1981-2005;"Health Professions (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
126;14946;Group Processes and Intergroup Relations;journal;13684302;1.3559999999999999;Q1;63;34;61;1838;114;58;1.25;54,06;United States;SAGE Publications;1998-ongoing;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
127;13455;Learning and Instruction;journal;09594752;1.355;Q1;98;43;108;2028;304;95;2.37;47,16;United Kingdom;Elsevier Ltd.;1991-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
128;13487;Depression and Anxiety;journal;10914269, 15206394;1.3530000000000002;Q1;110;61;181;2214;551;172;2.87;36,30;United States;John Wiley & Sons Inc.;1996-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
129;13457;Learning and Motivation;journal;00239690, 10959122;1.347;Q1;41;21;70;756;137;69;2.07;36,00;United States;Elsevier Inc.;1970-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1); Health (social science) (Q1); Neuropsychology and Physiological Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
130;14945;Cortex;journal;00109452;1.3230000000000002;Q1;101;148;282;5448;603;263;1.93;36,81;France;Masson Publishing;1969-ongoing;"Developmental and Educational Psychology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
131;20153;AIDS and Behavior;journal;10907165, 15733254;1.3219999999999998;Q1;90;88;140;3005;347;138;2.17;34,15;Netherlands;Kluwer Academic Publishers;1997-ongoing;"Infectious Diseases (Q1); Public Health, Environmental and Occupational Health (Q1); Social Psychology (Q1)"
132;17545;Law and Human Behavior;journal;01477307, 1573661X;1.318;Q1;87;41;116;1799;232;113;1.87;43,88;United States;American Psychological Association Inc.;1977-ongoing;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
133;14108;Quarterly Journal of Experimental Psychology Section B: Comparative and Physiological Psychology;journal;02724995, 14641321;1.315;Q1;44;0;66;0;157;66;2.72;0,00;United Kingdom;Psychology Press;1981-2005;"Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2); Physiology (Q2); Physiology (medical) (Q2)"
134;30021;Journal of Pediatric Psychology;journal;01468693, 1465735X;1.3119999999999998;Q1;107;111;211;4215;575;172;3.17;37,97;United Kingdom;Oxford University Press;1976-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
135;16246;Journal of Alzheimer's Disease;journal;13872877;1.311;Q1;115;144;223;8158;661;190;3.46;56,65;Netherlands;IOS Press;1998-ongoing;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
136;14921;Comprehensive Psychiatry;journal;0010440X, 15328384;1.306;Q1;94;77;211;2947;593;205;2.57;38,27;United Kingdom;W. B. Saunders Co., Ltd.;1960-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
137;12123;Behavioral Sciences and the Law;journal;10990798, 07353936;1.3030000000000002;Q1;66;53;151;2532;368;137;2.24;47,77;United States;John Wiley & Sons Inc.;1983-ongoing;"Clinical Psychology (Q1); Law (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
138;17508;Social Development;journal;14679507, 0961205X;1.3;Q1;81;40;101;2015;206;97;1.57;50,38;United Kingdom;Blackwell Publishing Inc.;1992-ongoing;"Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
139;12858;Cognition and Emotion;journal;02699931, 14640600;1.296;Q1;113;71;183;3041;388;182;1.85;42,83;United Kingdom;Taylor & Francis;1987-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
140;24842;International Journal of Selection and Assessment;journal;14682389, 0965075X;1.288;Q1;54;32;106;1760;157;103;1.10;55,00;United Kingdom;Blackwell Publishing Inc.;1993-ongoing;"Applied Psychology (Q1); Business, Management and Accounting (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Psychology (miscellaneous) (Q1); Strategy and Management (Q1)"
141;12059;Memory;journal;14640686, 09658211;1.28;Q1;79;59;180;2582;347;177;1.63;43,76;United Kingdom;Taylor & Francis;1993-ongoing;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
142;12887;Cognitive Therapy and Research;journal;01475916, 15732819;1.278;Q1;89;52;141;2301;270;141;1.42;44,25;United States;Kluwer Academic/Plenum Publishers;1977-ongoing;"Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
143;14014;Psychology and Marketing;journal;07426046, 15206793;1.273;Q1;97;53;150;2567;310;147;1.57;48,43;United States;John Wiley & Sons Inc.;1984-ongoing;"Applied Psychology (Q1); Marketing (Q1)"
144;12767;British Journal of Clinical Psychology;journal;01446657;1.264;Q1;85;45;113;1800;304;112;2.29;40,00;United States;Wiley-Blackwell;1962-1966, 1970, 1981-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1)"
145;12841;Clinical Child and Family Psychology Review;journal;10964037;1.264;Q1;85;11;55;1389;170;54;2.45;126,27;United States;Kluwer Academic/Plenum Publishers;1998-ongoing;"Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)"
146;20537;Journal of Behavioral Decision Making;journal;08943257, 10990771;1.2570000000000001;Q1;68;30;66;994;102;66;1.09;33,13;United States;John Wiley & Sons Inc.;1988-ongoing;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Decision Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Strategy and Management (Q1)"
147;16188;Journal of the International Neuropsychological Society;journal;13556177, 14697661;1.2570000000000001;Q1;116;88;284;3711;802;272;2.53;42,17;United Kingdom;Cambridge University Press;1995-ongoing;"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
148;19560;Stress: the International Journal on Biology of Stress;journal;16078888, 10253890;1.252;Q2;71;23;97;1517;291;92;3.30;65,96;United Kingdom;Taylor & Francis;1996-ongoing;"Psychiatry and Mental Health (Q1); Behavioral Neuroscience (Q2); Endocrine and Autonomic Systems (Q2); Neuropsychology and Physiological Psychology (Q2); Physiology (Q2)"
149;14145;Experimental Psychology;journal;16183169;1.251;Q1;50;34;102;1123;200;97;2.28;33,03;United States;Hogrefe & Huber Publishers;1962, 1998-ongoing;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
150;20104;CNS Drug Reviews;journal;1080563X, 15273458;1.246;Q2;52;8;72;573;235;70;2.88;71,63;United States;Neva Press, Inc.;1996-2007;"Pharmacology (Q1); Neuropsychology and Physiological Psychology (Q2)"
151;29282;Journal of Occupational Health Psychology;journal;10768998;1.24;Q1;101;25;83;1371;251;82;2.48;54,84;United States;American Psychological Association;1996-ongoing;"Applied Psychology (Q1); Public Health, Environmental and Occupational Health (Q1)"
152;15506;Journal of Fluency Disorders;journal;0094730X;1.239;Q2;47;18;58;669;119;51;1.77;37,17;Netherlands;Elsevier BV;1974, 1977-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
153;29424;Acta Psychologica;journal;00016918;1.229;Q1;88;54;152;2033;354;148;2.31;37,65;Netherlands;Elsevier BV;1936-1937, 1939, 1941, 1949-1951, 1953-1955, 1957-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
154;17500155126;Attention, Perception & Psychophysics;journal;1943393X, 19433921;1.228;Q2;105;114;332;4457;686;330;1.63;39,10;United States;Springer New York LLC;2009-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Experimental and Cognitive Psychology (Q2); Sensory Systems (Q2)"
155;12163;Brain and Cognition;journal;10902147, 02782626;1.2209999999999999;Q1;111;93;449;3842;1058;443;2.42;41,31;United States;Elsevier Inc.;1982-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
156;12821;Canadian Journal of Experimental Psychology;journal;11961961;1.216;Q2;53;22;84;816;132;81;0.93;37,09;United States;American Psychological Association Inc.;1993-ongoing;"Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
157;12107;Behavior Therapy;journal;00057894;1.215;Q1;97;35;114;1510;268;111;2.50;43,14;United States;Elsevier Inc.;1970-ongoing;Clinical Psychology (Q1)
158;17350;Mental Retardation and Developmental Disabilities Research Reviews;journal;10982779, 10804013;1.208;Q2;86;32;129;2565;413;121;3.08;80,16;United States;John Wiley & Sons Inc.;1995-2007;"Pediatrics, Perinatology and Child Health (Q1); Genetics (clinical) (Q2); Neuropsychology and Physiological Psychology (Q2)"
159;15476;Journal of Experimental Psychology: Applied;journal;1076898X;1.202;Q2;73;20;63;1207;176;63;2.12;60,35;United States;American Psychological Association;1995-ongoing;Experimental and Cognitive Psychology (Q2)
160;13124;Trauma, Violence and Abuse;journal;15248380, 15528324;1.196;Q1;70;17;52;1265;164;51;3.06;74,41;United States;SAGE Publications;2000-ongoing;"Applied Psychology (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Work (Q1)"
161;17562;Social Psychology Quarterly;journal;01902725;1.188;Q1;76;24;79;1176;132;76;1.36;49,00;United States;SAGE Publications;1979-1984, 1989, 1996-ongoing;Social Psychology (Q1)
162;24451;Child Abuse and Neglect;journal;01452134;1.18;Q1;129;92;293;3368;620;235;2.25;36,61;Netherlands;Elsevier BV;1977-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Social Work (Q1)"
163;14823;Social Cognition;journal;0278016X;1.172;Q1;67;35;75;1642;85;73;1.13;46,91;United States;Guilford Publications Inc.;1996-ongoing;"Developmental and Educational Psychology (Q1); Social Psychology (Q1)"
164;14031;Psychology of Men and Masculinity;journal;15249220;1.171;Q1;50;17;51;818;122;50;2.38;48,12;United States;American Psychological Association;2000-ongoing;"Applied Psychology (Q1); Gender Studies (Q1); Life-span and Life-course Studies (Q1); Social Psychology (Q1)"
165;28471;Ageing and Society;journal;0144686X, 14691779;1.146;Q1;72;44;131;1836;304;128;2.35;41,73;United Kingdom;Cambridge University Press;1981-ongoing;"Arts and Humanities (miscellaneous) (Q1); Geriatrics and Gerontology (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Psychology (Q1)"
166;12807;Personality and Individual Differences;journal;01918869;1.146;Q1;141;272;850;8480;1513;843;1.58;31,18;United Kingdom;Elsevier Ltd.;1980-ongoing;Psychology (miscellaneous) (Q1)
167;13466;Psychological Research;journal;14302772, 03400727;1.143;Q1;68;50;90;1988;170;86;2.03;39,76;Germany;Springer Verlag;1974-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
168;25678;Journal of Research on Adolescence;journal;10508392, 15327795;1.135;Q1;83;30;70;1195;142;66;1.22;39,83;United Kingdom;Blackwell Publishing Inc.;1993, 1996-ongoing;"Cultural Studies (Q1); Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1); Behavioral Neuroscience (Q2)"
169;27562;Archives of Sexual Behavior;journal;15732800, 00040002;1.133;Q1;95;68;183;2622;490;140;2.78;38,56;United States;Kluwer Academic/Plenum Publishers;1971-ongoing;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
170;24763;Addictive Behaviors;journal;03064603;1.1179999999999999;Q1;114;213;515;6429;1184;511;2.17;30,18;United Kingdom;Elsevier Ltd.;1975-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
171;16925;American Journal of Community Psychology;journal;00910562, 15732770;1.109;Q1;99;63;148;2411;334;144;1.93;38,27;United States;Wiley-Blackwell;1973-ongoing;"Applied Psychology (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Work (Q1)"
