Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
441;3200147837;Journal of Exercise Science and Fitness;journal;1728869X;;-;17;14;0;339;0;0;0.00;24,21;Singapore;Elsevier (Singapore) Pte Ltd;2005-ongoing;"Pharmaceutical Science; Pharmacology (nursing); Sports Science"
442;5300152704;Journal of forensic nursing;journal;15563693;;-;17;34;0;209;0;0;0.00;6,15;United States;Lippincott Williams & Wilkins Ltd.;2005-ongoing;"Issues, Ethics and Legal Aspects; Law; Medicine (miscellaneous); Nursing (miscellaneous); Pathology and Forensic Medicine; Psychiatric Mental Health; Psychiatry and Mental Health"
443;4000150401;Journal of Neonatal Nursing;journal;13551841;;-;17;23;0;276;0;0;0.00;12,00;United Kingdom;Elsevier BV;2005-ongoing;Maternity and Midwifery
444;4800152403;Journal of Organ Dysfunction;journal;17471060, 17471079;;-;7;12;0;682;0;0;0.00;56,83;United Kingdom;Taylor & Francis;2006-2009;"Critical Care and Intensive Care Medicine; Critical Care Nursing; Molecular Biology; Physiology"
445;21100793998;Journal of Psychiatric Intensive Care;journal;17426464, 17442206;;-;10;17;0;341;0;0;0.00;20,06;United Kingdom;Cambridge University Press;2005-2013;"Psychiatric Mental Health; Psychiatry and Mental Health"
446;500147005;Maternal and Child Nutrition;journal;17408695, 17408709;;-;51;35;0;1031;0;0;0.00;29,46;United Kingdom;Blackwell Publishing Inc.;2005-ongoing;"Nutrition and Dietetics; Obstetrics and Gynecology; Pediatrics, Perinatology and Child Health; Public Health, Environmental and Occupational Health"
447;130106;Medizinrecht;journal;07238886;;-;6;168;0;4087;0;0;0.00;24,33;Germany;Springer Verlag;2005-ongoing;"Health Policy; Issues, Ethics and Legal Aspects"
448;21100232211;Nestlé Nutrition Institute Workshop Series;book series;16642155;;-;25;32;0;1354;0;0;0.00;42,31;Switzerland;S. Karger AG;2010-ongoing;"Food Science; Medicine (miscellaneous); Nutrition and Dietetics; Pediatrics, Perinatology and Child Health"
449;4100151605;Pratiques du Soignant;trade journal;17649137;;-;1;40;0;132;0;0;0.00;3,30;Netherlands;Elsevier BV;2005-2007;"Community and Home Care; Gerontology; Pharmacology (nursing)"
450;4000149104;Pratiques en Nutrition;journal;17667305;;-;2;69;0;120;0;0;0.00;1,74;Netherlands;Elsevier BV;2005-ongoing;Nutrition and Dietetics
451;200147105;Psychogeriatrics;journal;14798301, 13463500;;-;26;24;0;550;0;0;0.00;22,92;United Kingdom;Blackwell Publishing Inc.;2005-ongoing;"Geriatrics and Gerontology; Gerontology; Psychiatry and Mental Health"
452;10300153303;Psycho-Oncologie;journal;17783798, 1778381X;;-;9;41;0;867;0;0;0.00;21,15;France;Springer-Verlag France;2007-ongoing;"Clinical Psychology; Oncology; Oncology (nursing); Psychiatry and Mental Health"
453;144881;Revista de Logopedia, Foniatria y Audiologia;journal;02144603;;-;10;16;0;527;0;0;0.00;32,94;Spain;Asociacion Espanola De Logopedia Foniatria Y Audiologia;2005-ongoing;"LPN and LVN; Speech and Hearing"
454;3300147601;Revue du Cadre de Sante;journal;17760550;;-;1;45;0;47;0;0;0.00;1,04;Netherlands;Elsevier BV;2005-2006;Nursing (miscellaneous)
455;10600153308;Seminars in Preventive and Alternative Medicine;journal;15564061;;-;3;5;0;121;0;0;0.00;24,20;United States;Elsevier;2005-2007;"Complementary and Alternative Medicine; Nutrition and Dietetics"
456;4400151509;Soins Aides - Soignantes;journal;17709857;;-;3;105;0;12;0;0;0.00;0,11;France;Masson Editeur;2005-ongoing;Nursing (miscellaneous)
457;13157;Zeitschrift für Wundheilung;journal;1439670X;;-;5;45;0;328;0;0;0.00;7,29;Germany;MHP verlag GmbH;2005-2012;"Dermatology; Nursing (miscellaneous); Surgery"
