Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2010);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
416;4000149005;Clinical Psychopharmacology and Neuroscience;journal;17381088;0,139;Q4;22;30;34;1112;4;32;0,19;37,07;South Korea;Korean College of Neuropsychopharmacology;2005-ongoing;"Pharmacology (medical) (Q3); Behavioral Neuroscience (Q4); Psychiatry and Mental Health (Q4)"
417;17700156303;Neuromethods;book series;19406045, 08932336;0,138;Q4;17;76;64;4822;10;58;0,17;63,45;United States;Humana Press, Inc.;2009-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Neuroscience (miscellaneous) (Q4); Psychiatry and Mental Health (Q4)"
418;19700180720;Handbook of Clinical Neurophysiology;book series;15674231;0,134;Q4;11;40;71;2987;13;68;0,19;74,68;Netherlands;Elsevier BV;2003-2005, 2008, 2010, 2013;"Neurology (clinical) (Q4); Neuroscience (miscellaneous) (Q4)"
419;19700176038;Iranian Journal of Psychiatry and Behavioral Sciences;journal;17358639, 17359287;0,134;Q4;12;22;56;490;12;55;0,15;22,27;Iran;Mazandaran University of Medical Sciences;2007-ongoing;"Behavioral Neuroscience (Q4); Biological Psychiatry (Q4); Psychiatry and Mental Health (Q4)"
420;5100155028;Acta Endocrinologica;journal;1843066X, 18410987;0,133;Q4;10;57;92;1516;17;82;0,21;26,60;Romania;Acta Endocrinologica Foundation;2008-ongoing;"Endocrinology, Diabetes and Metabolism (Q3); Endocrine and Autonomic Systems (Q4); Endocrinology (Q4)"
421;16666;Journal of Brain Science;journal;13415301;0,131;Q4;4;0;18;0;2;18;0,00;0,00;United States;PJD Publications Ltd.;1997-1999, 2006-2009, 2011-2013, 2016-ongoing;Neuroscience (miscellaneous) (Q4)
422;16893;Biogenic Amines;journal;15693910, 01688561;0,130;Q4;14;0;31;0;3;31;0,00;0,00;Netherlands;V S P;1989-2007;"Neuroscience (miscellaneous) (Q4); Pharmacology (Q4)"
423;17600155117;Devenir;journal;10158154;0,128;Q4;10;17;48;653;3;48;0,06;38,41;Switzerland;Editions Medecine et Hygiene;2001-ongoing;"Developmental and Educational Psychology (Q4); Developmental Neuroscience (Q4); Life-span and Life-course Studies (Q4); Pediatrics (Q4); Pediatrics, Perinatology and Child Health (Q4)"
424;19700172802;Dementia e Neuropsychologia;journal;19805764;0,127;Q4;15;58;52;1897;17;48;0,35;32,71;Brazil;Associacao Neurologia Cognitiva e do Comportamento;2009-ongoing;"Cognitive Neuroscience (Q4); Geriatrics and Gerontology (Q4); Neurology (Q4); Neurology (clinical) (Q4); Sensory Systems (Q4)"
425;19600157349;WSEAS Transactions on Biology and Biomedicine;journal;11099518;0,126;Q4;9;28;10;797;3;10;0,30;28,46;Greece;World Scientific and Engineering Academy and Society;2009-2015;"Agricultural and Biological Sciences (miscellaneous) (Q4); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Medicine (miscellaneous) (Q4); Neuroscience (miscellaneous) (Q4)"
426;19700174955;Revista Neurociencias;journal;19844905, 01043579;0,125;Q4;7;97;135;2620;12;125;0,10;27,01;Brazil;Universidade Federal de Sao Paulo;2008-2015;"Neurology (Q4); Neurology (clinical) (Q4)"
427;19700174989;Iranian Journal of Child Neurology;journal;20080700, 17354668;0,123;Q4;10;44;26;1004;7;26;0,27;22,82;Iran;The Iranian Child Neurology Society;2009-ongoing;"Neurology (Q4); Neurology (clinical) (Q4); Pediatrics, Perinatology and Child Health (Q4)"
428;19287;Revista Ecuatoriana de Neurologia;journal;10198113;0,123;Q4;4;17;88;430;2;82;0,00;25,29;Ecuador;Sociedad Ecuatoriana de Neurologia;1992-2012, 2015-ongoing;"Neurology (Q4); Neurology (clinical) (Q4)"
429;18117;Noropsikiyatri Arsivi;journal;13000667;0,122;Q4;9;71;26;2115;7;25;0,28;29,79;Turkey;Turk Norpsikiyatri Dernegi;1973-1974, 1976-1977, 1994-1995, 2009-ongoing;"Neuroscience (miscellaneous) (Q4); Psychiatry and Mental Health (Q4)"
430;15512;Epilepsies;journal;11496576;0,120;Q4;8;46;176;1263;9;154;0,06;27,46;France;John Libbey Eurotext;1989-2010;"Neurology (Q4); Neurology (clinical) (Q4)"
431;15400154700;Progress in Neurology and Psychiatry;journal;13677543;0,120;Q4;9;32;65;508;6;48;0,13;15,88;United States;John Wiley & Sons Inc.;1946-1948, 1952-1958, 1961, 1963, 1965-1972, 2008-ongoing;"Neurology (Q4); Neurology (clinical) (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
432;19700175118;Revista Mexicana de Neurociencia;journal;16655044;0,118;Q4;5;60;122;1957;3;107;0,03;32,62;Mexico;Academia Mexicana de Neurologia;2008-2014;"Neurology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Public Health, Environmental and Occupational Health (Q4)"
433;21100242616;Sleep Science;journal;19840659, 19840063;0,118;Q4;12;29;30;749;3;30;0,10;25,83;Brazil;Federacao Latino-Americana de Sociedades do Sono;2013-ongoing;"Behavioral Neuroscience (Q4); Medicine (miscellaneous) (Q4); Neuroscience (miscellaneous) (Q4)"
434;19700174949;Postepy Psychiatrii i Neurologii;journal;12302813;0,116;Q4;6;81;218;1794;16;180;0,07;22,15;Poland;Instytut Psychiatrii I Neurologii;2007-ongoing;"Clinical Psychology (Q4); Neurology (Q4); Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4)"
435;17700156702;Journal of Neurological Sciences;journal;13001817, 13021664;0,115;Q4;7;71;114;1526;12;110;0,11;21,49;Turkey;Ege University Press;2008-ongoing;"Neurology (Q4); Neurology (clinical) (Q4)"
436;17606;African Journal of Neurological Sciences;journal;10158618, 19922647;0,114;Q4;10;25;82;478;9;80;0,10;19,12;Egypt;Pan African Association of Neurological Sciences;1982, 1988-1999, 2001-2017 (cancelled);"Neurology (Q4); Neurology (clinical) (Q4)"
437;19700200880;Botulinum Journal;journal;17547326;0,114;Q4;5;8;8;292;3;6;0,50;36,50;Switzerland;Inderscience Publishers;2009-2013, 2016-ongoing;"Biochemistry (Q4); Cellular and Molecular Neuroscience (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
438;6700153288;Neurochemical Journal;journal;18197124, 18197132;0,114;Q4;7;42;128;1663;12;127;0,08;39,60;Russian Federation;Maik Nauka/Interperiodica Publishing;2007-2017 (cancelled);"Biochemistry (Q4); Cellular and Molecular Neuroscience (Q4); Molecular Biology (Q4)"
439;17400154834;Neural Regeneration Research;journal;16735374;0,113;Q4;24;250;475;7693;70;474;0,15;30,77;China;Medknow Publications;2008-ongoing;Developmental Neuroscience (Q4)
440;17500155017;Medecine du Sommeil;journal;17694493;0,112;Q4;4;24;81;575;4;69;0,07;23,96;France;Elsevier Masson;2004-ongoing;"Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4); Neurology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4)"
441;130169;Sinapse;journal;1645281X;0,112;Q4;5;18;46;280;3;43;0,06;15,56;Portugal;Sociedade Portuguesa de Neurologia;2005-ongoing;"Cellular and Molecular Neuroscience (Q4); Neurology (clinical) (Q4)"
442;18671;Psychiatria et Neurologia Japonica - Seishin Shinkeigaku Zasshi;journal;00332658;0,110;Q4;12;141;396;284;26;382;0,04;2,01;Japan;Japanese Society of Psychiatry and Neurology;1963-ongoing;"Medicine (miscellaneous) (Q4); Neuroscience (miscellaneous) (Q4)"
443;19909;Journal of the Japan Epilepsy Society;journal;09120890, 13475509;0,108;Q4;3;11;39;136;2;37;0,04;12,36;Japan;Nihon Tenkan Gakkai/Japan Epilepsy Society;1983-ongoing;"Neurology (Q4); Neurology (clinical) (Q4)"
444;18700156721;i-CREATe 2007 - Proceedings of the 1st International Convention on Rehabilitation Engineering and Assistive Technology in Conjunction with 1st Tan Tock Seng Hospital Neurorehabilitation Meeting;conference and proceedings;00002007;0,106;-;5;0;55;0;15;53;0,00;0,00;United States;;2007;"Biomedical Engineering; Neurology; Physical Therapy, Sports Therapy and Rehabilitation; Rehabilitation"
445;145645;Research and Practice in Alzheimer's Disease;journal;12848360;0,106;Q4;4;0;40;0;4;39;0,00;0,00;France;SERDI Publisher;2003, 2005-2007;"Aging (Q4); Biological Psychiatry (Q4); Geriatrics and Gerontology (Q4); Neuropsychology and Physiological Psychology (Q4)"
446;18744;Psychoneuro;journal;16119991;0,105;Q4;8;0;198;0;12;140;0,07;0,00;Germany;Georg Thieme Verlag;2003-2008;"Neuroscience (miscellaneous) (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
447;17500155106;Egyptian Journal of Neurology, Psychiatry and Neurosurgery;journal;16878329, 11101083;0,104;Q4;6;70;65;1777;1;65;0,02;25,39;India;Medknow Publications;2009-ongoing;"Neurology (clinical) (Q4); Neuroscience (miscellaneous) (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4); Surgery (Q4)"
448;144607;Neuroforum;journal;09470875;0,104;Q4;3;28;49;395;5;46;0,06;14,11;Germany;Walter de Gruyter GmbH;2005-ongoing;"Neurology (Q4); Neurology (clinical) (Q4)"
449;17970;Neurology Psychiatry and Brain Research;journal;09419500;0,104;Q4;15;0;92;0;8;89;0,03;0,00;Germany;Elsevier GmbH;1992-ongoing;"Neurology (clinical) (Q4); Neuroscience (miscellaneous) (Q4); Psychiatry and Mental Health (Q4)"
450;18000156708;Neuropsychiatria i Neuropsychologia;journal;18966764;0,104;Q4;4;20;23;933;4;20;0,20;46,65;Poland;Termedia Publishing House Ltd.;2009-ongoing;"Behavioral Neuroscience (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
451;17600155040;Journal of Clinical Neurology;journal;10041648;0,103;Q4;3;113;178;1088;4;178;0,02;9,63;China;Chinese Electronic Periodical Services;2008-2013;"Neurology (Q4); Neurology (clinical) (Q4)"
452;4000151712;Chinese Journal of Contemporary Neurology and Neurosurgery;journal;16726731;0,102;Q4;8;118;228;3159;5;222;0,02;26,77;China;Tianjin Huanhu Hospital;2006-ongoing;"Neurology (Q4); Neurology (clinical) (Q4)"
453;12100154840;PSN;journal;16398319;0,102;Q4;4;23;95;475;5;76;0,07;20,65;Germany;Springer Verlag;2007-2011;"Neuroscience (miscellaneous) (Q4); Psychiatry and Mental Health (Q4)"
454;145668;Supplements to Clinical neurophysiology;journal;1567424X;0,102;Q4;27;27;32;0;1;29;0,03;0,00;Netherlands;Elsevier BV;2000, 2002-2004, 2006, 2009-2010, 2013;"Neurology (clinical) (Q4); Neuroscience (miscellaneous) (Q4)"
455;4700152448;Yeni Symposium;journal;13044591, 13008773;0,102;Q4;6;46;91;1272;7;83;0,09;27,65;Turkey;Cerrahpasa Tip Fakultesi Psikiyatri Klinigi;2006-ongoing;"Biological Psychiatry (Q4); Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4)"
456;19700170829;2009 Pan American Health Care Exchanges - PAHCE 2009;conference and proceedings;00002009;0,101;-;3;0;31;0;7;29;0,24;0,00;United States;;2009;"Biomedical Engineering; Medicine (miscellaneous); Neuroscience (miscellaneous); Nursing (miscellaneous)"
457;20011;Chinese Journal of Neurology;journal;10067876;0,101;Q4;8;128;422;2022;8;399;0,02;15,80;China;Zhonghua Yixeuehui Zazhishe/Chinese Medical Association Publishing House;1959, 1997-ongoing;"Neurology (Q4); Neurology (clinical) (Q4)"
458;14924;Confinia Cephalalgica;journal;11220279;0,101;Q4;3;15;44;118;0;35;0,00;7,87;France;Masson Publishing;1993-ongoing;"Neurology (Q4); Neurology (clinical) (Q4)"
459;19700188391;Current Topics in Behavioral Neurosciences;journal;18663389, 18663370;0,101;Q4;46;63;18;8217;1;17;0,06;130,43;Germany;Springer Verlag;2009-2011, 2013-ongoing;Behavioral Neuroscience (Q4)
460;15624;Focus on Parkinson's Disease;journal;09242015;0,101;Q4;2;0;19;0;0;14;0,00;0,00;Netherlands;PMSI Bugamor BV;1997-2009, 2011-2014;"Neurology (Q4); Neurology (clinical) (Q4)"
461;15680;Giornale di Neuropsicofarmacologia;journal;03919048;0,101;Q4;1;0;30;0;1;25;0,06;0,00;Italy;C I C Edizioni International srl;1996-2008;"Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4); Pharmaceutical Science (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4)"
462;36252;Neurologia-Neurocirugia Psiquiatria;journal;00283851;0,101;Q4;2;6;19;167;0;19;0,00;27,83;Mexico;Sociedad Mexicana De Neurologia Y Psychiatria;1969-1979, 2008-2011;"Clinical Psychology (Q4); Neurology (Q4); Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4)"
463;19259;Revista Brasileira de Neurologia e Psiquiatria;journal;14140365;0,101;Q4;2;8;26;155;1;23;0,04;19,38;Brazil;Editora Cientifica Nacional;1999-2000, 2008-2010, 2013-ongoing;"Neurology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
464;91878;Archivos de Neurociencias;journal;10285938;0,100;Q4;5;35;110;1032;2;101;0,01;29,49;Mexico;Instituto Nacional de Neurologia y Neurocirugia Manuel Velosco Suarez;1999-ongoing;"Neurology (Q4); Neurology (clinical) (Q4)"
465;19700180837;Blue Books of Neurology;book series;1877184X;0,100;Q4;6;67;74;7139;0;49;0,00;106,55;Netherlands;Elsevier BV;2007-2010;"Neurology (Q4); Neurology (clinical) (Q4)"
466;21100199118;European Neurological Review;journal;17583837;0,100;Q4;8;37;46;2240;1;46;0,02;60,54;United Kingdom;Touch Briefings;2009-ongoing;"Neurology (Q4); Neurology (clinical) (Q4)"
467;4700151920;Rivista Italiana di Neurobiologia;journal;00356336;0,100;Q4;2;0;85;0;3;76;0,03;0,00;Italy;Societa dei neurologi, neurochirurghi e neuroradiologi ospedalieri;1961, 1964-1965, 2005-2009;"Neurology (clinical) (Q4); Neuroscience (miscellaneous) (Q4)"
468;21100820732;Romanian Journal of Neurology/ Revista Romana de Neurologie;journal;20696094, 18438148;0,100;Q4;3;28;41;516;0;41;0,00;18,43;Romania;Editura Medicala;2009-ongoing;"Neurology (Q4); Neurology (clinical) (Q4)"
469;19700181223;2010 IEEE/ICME International Conference on Complex Medical Engineering, CME2010;conference and proceedings;00002010;;-;8;62;0;1076;0;0;0,00;17,35;United States;;2010;"Biomedical Engineering; Neuroscience (miscellaneous); Radiology, Nuclear Medicine and Imaging"
470;19700172804;ACS Chemical Neuroscience;journal;19487193;;-;54;93;0;3523;0;0;0,00;37,88;United States;American Chemical Society;2010-ongoing;"Biochemistry; Cell Biology; Cognitive Neuroscience; Medicine (miscellaneous); Physiology"
471;19700187604;AJOB Neuroscience;journal;21507740, 21507759;;-;24;99;0;1097;0;0;0,00;11,08;United States;Taylor & Francis;2010-ongoing;Neuroscience (miscellaneous)
472;19700174935;Alzheimer's Research and Therapy;journal;17589193;;-;53;34;0;1132;0;0;0,00;33,29;United Kingdom;BioMed Central;2010-ongoing;"Cognitive Neuroscience; Neurology; Neurology (clinical)"
473;21100286804;Avant;journal;20827598, 20826710;;-;8;16;0;356;0;0;0,00;22,25;Poland;Osrodek Badan Filozoficznych;2010-ongoing;"Arts and Humanities (miscellaneous); Cognitive Neuroscience; Social Sciences (miscellaneous)"
474;21100199849;Basic and Clinical Neuroscience;journal;2008126X;;-;13;29;0;717;0;0;0,00;24,72;Iran;Teheran University of Medical Sciences;2011-ongoing;"Cellular and Molecular Neuroscience; Neurology (clinical)"
475;21100238622;Biomolecular Concepts;journal;1868503X, 18685021;;-;22;37;0;3558;0;0;0,00;96,16;Germany;Walter de Gruyter GmbH;2013-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous); Cellular and Molecular Neuroscience; Medicine (miscellaneous)"
476;19700177310;Cardiovascular Psychiatry and Neurology;journal;20900171, 20900163;;-;20;20;0;1370;0;0;0,00;68,50;Egypt;Hindawi Publishing Corporation;2010-ongoing;"Cardiology and Cardiovascular Medicine; Neurology; Neurology (clinical); Psychiatry and Mental Health"
477;19700201211;Cell Death and Disease;journal;20414889;;-;85;109;0;4078;0;0;0,00;37,41;United Kingdom;Nature Publishing Group;2010-ongoing;"Cancer Research; Cell Biology; Cellular and Molecular Neuroscience; Immunology; Medicine (miscellaneous)"
478;19700188334;Clinical and Experimental Neuroimmunology;journal;17591961;;-;13;15;0;1239;0;0;0,00;82,60;United Kingdom;John Wiley and Sons Ltd;2010-ongoing;"Immunology; Immunology and Microbiology (miscellaneous) ; Neurology (clinical); Neuroscience (miscellaneous)"
479;19700187626;Cognitive Neuroscience;journal;17588928, 17588936;;-;25;54;0;5961;0;0;0,00;110,39;United Kingdom;Taylor & Francis;2010-ongoing;Cognitive Neuroscience
480;19700181256;Constructivist Foundations;journal;1782348X;;-;13;26;0;883;0;0;0,00;33,96;Belgium;Vrije Universiteit Brussel;2009-ongoing;"Cognitive Neuroscience; Education; History and Philosophy of Science; Philosophy"
481;19700190354;Current Neurobiology;journal;09759042, 09761705;;-;7;29;0;823;0;0;0,00;28,38;India;Scientific Publishers of India;2010-2016 (cancelled);Neuroscience (miscellaneous)
482;19700174742;Experimental and Translational Stroke Medicine;journal;20407378;;-;20;22;0;1078;0;0;0,00;49,00;United Kingdom;BioMed Central;2010-ongoing;"Cognitive Neuroscience; Neuroscience (miscellaneous)"
483;19700176055;F1000 Biology Reports;journal;17404118;;-;27;88;0;2780;0;0;0,00;31,59;United Kingdom;Faculty of 1000 Ltd;2010-2013;"Biochemistry, Genetics and Molecular Biology (miscellaneous); Immunology and Microbiology (miscellaneous) ; Neuroscience (miscellaneous); Pharmacology, Toxicology and Pharmaceutics (miscellaneous)"
484;21100200033;Frontiers in Neuroenergetics;journal;16626427;;-;17;1;0;52;0;0;0,00;52,00;Switzerland;Frontiers Media S.A.;2011-2014;Cellular and Molecular Neuroscience
485;21100212316;Frontiers in Neurology;journal;16642295;;-;49;45;0;1579;0;0;0,00;35,09;Switzerland;Frontiers Media S.A.;2010-ongoing;"Neurology; Neurology (clinical)"
486;19600157316;Hormones and Cancer;journal;18688500, 18688497;;-;30;34;0;1659;0;0;0,00;48,79;United States;Springer New York LLC;2010-ongoing;"Cancer Research; Endocrine and Autonomic Systems; Endocrinology; Endocrinology, Diabetes and Metabolism; Oncology"
487;19900191613;Hot Topics in Neurology and Psychiatry;book series;20360916, 19747640;;-;1;6;0;375;0;0;0,00;62,50;Italy;FBCommunication srl;2010-2012;"Neurology; Neurology (clinical); Psychiatry and Mental Health"
488;19600157217;International Journal of Intelligent Transportation Systems Research;journal;18688659;;-;12;18;0;286;0;0;0,00;15,89;Germany;Springer Verlag;2010-ongoing;"Aerospace Engineering; Applied Mathematics; Automotive Engineering; Computer Science Applications; Control and Systems Engineering; Information Systems; Neuroscience (miscellaneous); Software"
489;21100199786;International Neurourology Journal;journal;20934777;;-;20;44;0;937;0;0;0,00;21,30;South Korea;Korean Association of Medical Journal Edirors;2010-ongoing;"Neurology; Neurology (clinical); Urology"
490;21100210905;i-Perception;journal;20416695;;-;22;15;0;528;0;0;0,00;35,20;United Kingdom;SAGE Publications Inc.;2010-ongoing;"Artificial Intelligence; Experimental and Cognitive Psychology; Ophthalmology; Sensory Systems"
491;21100818750;Journal of EMDR Practice and Research;journal;1933320X, 19333196;;-;12;15;0;665;0;0;0,00;44,33;United States;Springer Publishing Company;2016-ongoing;"Biological Psychiatry; Cognitive Neuroscience; Experimental and Cognitive Psychology; Neuropsychology and Physiological Psychology; Psychiatry and Mental Health"
492;19700174685;Journal of Experimental Stroke and Translational Medicine;journal;1939067X;;-;7;17;0;469;0;0;0,00;27,59;United States;Society for Experimental Stroke;2010-2013, 2015-2017 (cancelled);"Cognitive Neuroscience; Neurology; Neurology (clinical); Neuroscience (miscellaneous)"
493;19700201172;Journal of Neurosciences in Rural Practice;journal;09763147, 09763155;;-;18;45;0;554;0;0;0,00;12,31;India;Medknow Publications and Media Pvt. Ltd;2010-ongoing;"Neurology (clinical); Neuroscience (miscellaneous)"
494;19700201419;LUTS: Lower Urinary Tract Symptoms;journal;17575664, 17575672;;-;11;19;0;649;0;0;0,00;34,16;Japan;Wiley Blackwell;2010-ongoing;"Neurology; Urology"
495;19700177555;Molecular Autism;journal;20402392;;-;44;14;0;810;0;0;0,00;57,86;United Kingdom;BioMed Central;2010-ongoing;"Developmental Biology; Developmental Neuroscience; Molecular Biology; Psychiatry and Mental Health"
496;19700182733;Neurologia Argentina;journal;18530028, 18531490;;-;4;79;0;985;0;0;0,00;12,47;Spain;Elsevier Doyma;2010-ongoing;"Neurology; Neurology (clinical)"
497;21100215180;Neurology Research International;journal;20901860, 20901852;;-;25;11;0;462;0;0;0,00;42,00;Egypt;Hindawi Publishing Corporation;2012-ongoing;"Neurology; Neurology (clinical)"
498;19700175048;Open Neurology Journal;journal;1874205X;;-;13;4;0;147;0;0;0,00;36,75;United Arab Emirates;Bentham Science Publishers;2010-ongoing;"Neurology; Neurology (clinical); Psychiatry and Mental Health"
499;19700175249;Open Pain Journal;journal;18763863;;-;10;11;0;723;0;0;0,00;65,73;United Arab Emirates;Bentham Science Publishers;2010-ongoing;"Anesthesiology and Pain Medicine; Neuroscience (miscellaneous)"
500;19700177307;Parkinson's Disease;journal;20420080, 20908083;;-;37;27;46;927;11;0;0,00;34,33;Egypt;Hindawi Publishing Corporation;2010-ongoing;"Neurology (clinical); Neuroscience (miscellaneous); Psychiatry and Mental Health"
501;19900195079;Proceedings - 2011 7th International Conference on Natural Computation, ICNC 2011;conference and proceedings;00002011;;-;13;113;0;1319;0;0;0,00;11,67;United States;;2011;"Computational Theory and Mathematics; Neuroscience (miscellaneous)"
502;21100204929;Proceedings of the 1st International Symposium on Linguistic and Cognitive Approaches to Dialog Agents - A Symposium at the AISB 2010 Convention;conference and proceedings;00002010;;-;2;13;0;183;0;0;0,00;14,08;United Kingdom;;2010;"Cognitive Neuroscience; Language and Linguistics"
503;21100244816;Psychiatry Research Journal;journal;19395949;;-;1;5;0;335;0;0;0,00;67,00;United States;Nova Science Publishers Inc.;2010-2012;"Biological Psychiatry; Psychiatry and Mental Health"
504;19700175781;Psychology and Neuroscience;journal;19843054, 19833288;;-;14;32;0;1714;0;0;0,00;53,56;Brazil;American Psychological Association Inc.;2010-ongoing;"Neuropsychology and Physiological Psychology; Neuroscience (miscellaneous)"
505;19700183044;Thyroid Research;journal;17566614;;-;17;6;0;113;0;0;0,00;18,83;United Kingdom;BioMed Central;2010-ongoing;"Endocrine and Autonomic Systems; Endocrinology; Endocrinology, Diabetes and Metabolism"
506;19700188483;Translational Neuroscience;journal;20816936, 20813856;;-;20;44;0;2165;0;0;0,00;49,20;Austria;De Gruyter Open;2010-ongoing;Neuroscience (miscellaneous)
507;19400158804;Translational Stroke Research;journal;18684483;;-;39;40;0;1797;0;0;0,00;44,93;United States;Springer New York LLC;2010-ongoing;"Cardiology and Cardiovascular Medicine; Neurology (clinical); Neuroscience (miscellaneous)"
508;19700201695;Vascular Cell;journal;2045824X;;-;29;26;0;1757;0;0;0,00;67,58;United Kingdom;BioMed Central;2011-ongoing;"Cell Biology; Computer Networks and Communications; Developmental Neuroscience; Neurology"
509;19700182717;VINCI 2010: 3rd Visual Information Communication - International Symposium;conference and proceedings;00002010;;-;3;20;0;399;0;0;0,00;19,95;United States;;2010;"Computer Vision and Pattern Recognition; Human-Computer Interaction; Ophthalmology; Sensory Systems"
510;19900191715;Wiley Interdisciplinary Reviews: Cognitive Science;journal;19395086, 19395078;;-;39;87;0;6573;0;0;0,00;75,55;United States;John Wiley & Sons Inc.;2010-ongoing;"Medicine (miscellaneous); Neuroscience (miscellaneous); Psychology (miscellaneous)"
511;19700177331;Zeitschrift fur Neuropsychologie;journal;1016264X;;-;11;20;0;984;0;0;0,00;49,20;Switzerland;Verlag Hans Huber AG;1999-2003, 2010-ongoing;"Cognitive Neuroscience; Neuropsychology and Physiological Psychology; Psychiatry and Mental Health"
