Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
109;29492;American Psychologist;journal;0003066X;1.854;Q1;208;107;344;4828;1365;277;4.25;45.12;United States;American Psychological Association;1948-1954, 1965-ongoing;"Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
110;13563;Educational and Psychological Measurement;journal;00131644;1.837;Q1;83;46;152;1619;293;151;1.88;35.2;United States;SAGE Publications;1941-ongoing;"Applied Mathematics (Q1); Applied Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Psychology (miscellaneous) (Q1)"
111;16246;Journal of Alzheimer's Disease;journal;13872877;1.834;Q1;115;732;1511;38982;6437;1480;4.26;53.25;Netherlands;IOS Press;1998-ongoing;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
112;17562;Social Psychology Quarterly;journal;01902725;1.827;Q1;76;22;55;1168;141;52;2.11;53.09;United States;SAGE Publications;1979-1984, 1989, 1996-ongoing;Social Psychology (Q1)
113;29802;Psychology and Aging;journal;08827974;1.823;Q1;134;88;326;5172;1136;313;3.29;58.77;United States;American Psychological Association;1986-ongoing;"Aging (Q1); Geriatrics and Gerontology (Q1); Social Psychology (Q1)"
114;12070;Attachment and Human Development;journal;14616734, 14692988;1.815;Q1;60;34;114;2384;373;110;2.73;70.12;United States;Brunner - Routledge (US);1999-ongoing;"Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
115;30073;Journal of Research in Personality;journal;00926566, 10957251;1.815;Q1;95;71;282;4352;843;276;2.56;61.3;United States;Elsevier Inc.;1973-ongoing;"Psychology (miscellaneous) (Q1); Social Psychology (Q1)"
116;18747;Psychophysiology;journal;00485772, 14698986;1.808;Q1;142;177;452;9113;1520;435;3.32;51.49;United Kingdom;Blackwell Publishing Inc.;1964-ongoing;"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neuropsychology and Physiological Psychology (Q1); Physiology (Q1); Physiology (medical) (Q1)"
117;25678;Journal of Research on Adolescence;journal;10508392, 15327795;1.805;Q1;83;61;194;3218;557;183;2.95;52.75;United Kingdom;Blackwell Publishing Inc.;1993, 1996-ongoing;"Behavioral Neuroscience (Q1); Cultural Studies (Q1); Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1)"
118;19700175166;Frontiers in Behavioral Neuroscience;journal;16625153;1.796;Q1;58;350;775;24009;2656;759;3.58;68.6;Switzerland;Frontiers Media S.A.;2007-ongoing;"Behavioral Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2)"
119;19900192137;Social and Personality Psychology Compass;journal;17519004;1.767;Q1;38;53;189;4064;595;189;2.85;76.68;United Kingdom;John Wiley & Sons Ltd.;2011-ongoing;Social Psychology (Q1)
120;5800179612;Social Neuroscience;journal;17470919, 17470927;1.739;Q1;56;55;167;3430;557;159;3.3;62.36;United Kingdom;Taylor & Francis;2006-ongoing;"Behavioral Neuroscience (Q1); Development (Q1); Social Psychology (Q1)"
121;30045;Journal of Personality Disorders;journal;0885579X;1.712;Q1;87;52;205;2799;623;190;3.41;53.83;United States;Guilford Publications Inc.;1987-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
122;14852;Intelligence;journal;18737935, 01602896;1.709;Q1;80;107;280;6419;937;257;3.5;59.99;Netherlands;Elsevier BV;1977-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
123;14799;Sexual Abuse: Journal of Research and Treatment;journal;10790632, 1573286X;1.698;Q1;69;34;83;1421;239;79;2.57;41.79;United States;SAGE Publications;1988-1993, 1995-ongoing;"Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
124;19900191735;Topics in Cognitive Science;journal;17568765, 17568757;1.69;Q1;45;47;176;1833;478;159;2.3;39;United States;Wiley-Blackwell;2009-ongoing;"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2)"
125;14117;European Journal of Social Psychology;journal;10990992, 00462772;1.688;Q1;100;79;247;4330;628;234;2.39;54.81;United States;John Wiley & Sons Inc.;1971-ongoing;Social Psychology (Q1)
126;13442;Psychological Assessment;journal;10403590;1.68;Q1;121;146;369;6807;1294;360;3.23;46.62;United States;American Psychological Association;1989-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
127;25372;Psychology of Addictive Behaviors;journal;0893164X;1.671;Q1;94;123;397;5820;1298;385;3.1;47.32;United States;American Psychological Association;1993-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
128;25680;Journal of Youth and Adolescence;journal;15736601, 00472891;1.67;Q1;101;107;450;6867;1607;428;3.54;64.18;Netherlands;Kluwer Academic Publishers;1972-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)"
129;17545;Law and Human Behavior;journal;01477307, 1573661X;1.664;Q1;87;62;155;3332;484;152;2.86;53.74;United States;American Psychological Association Inc.;1977-ongoing;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
130;12028;Applied Psychological Measurement;journal;01466216;1.622;Q1;58;53;131;1355;178;125;1.29;25.57;United States;SAGE Publications;1977-ongoing;"Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
131;15422;Work and Stress;journal;02678373, 14645335;1.621;Q1;85;22;69;1332;263;67;3.29;60.55;United Kingdom;Taylor & Francis;1987-ongoing;Applied Psychology (Q1)
132;30017;Journal of Occupational and Organizational Psychology;journal;09631798;1.618;Q1;97;39;113;2695;326;105;2.93;69.1;United States;Wiley-Blackwell;1975-ongoing;"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1)"
133;18013;Neuropsychology;journal;08944105;1.613;Q1;116;105;268;5915;840;242;3.07;56.33;United States;American Psychological Association;1990-ongoing;Neuropsychology and Physiological Psychology (Q1)
134;12858;Cognition and Emotion;journal;02699931, 14640600;1.6;Q1;113;114;355;4786;946;346;2.44;41.98;United Kingdom;Taylor & Francis;1987-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
135;29561;Journals of Gerontology - Series B Psychological Sciences and Social Sciences;journal;10795014;1.599;Q1;133;104;326;4657;1055;311;2.8;44.78;United States;Gerontological Society of America;1995-ongoing;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Medicine (miscellaneous) (Q1); Social Psychology (Q1)"
136;77191;Early Childhood Research Quarterly;journal;08852006;1.597;Q1;83;77;216;5201;637;214;2.29;67.55;United Kingdom;Elsevier Ltd.;1986-1992, 1994-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1); Sociology and Political Science (Q1)"
137;19419;Computers in Human Behavior;journal;07475632;1.583;Q1;137;677;1235;36117;5909;1211;4.36;53.35;United Kingdom;Elsevier Ltd.;1985-ongoing;"Arts and Humanities (miscellaneous) (Q1); Human-Computer Interaction (Q1); Psychology (miscellaneous) (Q1)"
138;15375;Journal of Anxiety Disorders;journal;08876185;1.581;Q1;98;125;337;6878;1225;331;3.16;55.02;United Kingdom;Elsevier Ltd.;1987-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
139;19400157006;Judgment and Decision Making;journal;19302975;1.576;Q1;45;51;191;2118;405;169;2.19;41.53;United States;Society for Judgment and Decision Making;2008-ongoing;"Applied Psychology (Q1); Decision Sciences (miscellaneous) (Q1); Economics and Econometrics (Q1)"
140;12163;Brain and Cognition;journal;10902147, 02782626;1.566;Q1;111;79;372;5198;1111;359;2.83;65.8;United States;Elsevier Inc.;1982-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2)"
141;24763;Addictive Behaviors;journal;03064603;1.562;Q1;114;324;777;12812;2564;768;3.11;39.54;United Kingdom;Elsevier Ltd.;1975-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
142;15568;Journal of Mathematical Psychology;journal;10960880, 00222496;1.559;Q1;60;29;111;1118;313;103;1.73;38.55;United States;Elsevier Inc.;1964-ongoing;"Applied Mathematics (Q1); Psychology (miscellaneous) (Q1)"
143;21100244230;Alcohol research : current reviews;journal;21694796, 21683492;1.545;Q1;85;27;71;2316;271;54;3.61;85.78;United States;National Institute on Alcohol Abuse and Alcoholism (NIAAA);2012-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
144;12768;British Journal of Developmental Psychology;journal;0261510X;1.526;Q1;66;46;108;1518;285;103;1.88;33;United States;Wiley-Blackwell;1996-ongoing;"Developmental and Educational Psychology (Q1); Developmental Neuroscience (Q2)"
145;12005;Journal of Traumatic Stress;journal;15736598, 08949867;1.522;Q1;123;84;326;2754;1090;305;3.37;32.79;United States;Wiley-Blackwell;1988-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
146;30084;Journal of Sex Research;journal;00224499;1.52;Q1;92;91;207;4787;741;201;3.44;52.6;United Kingdom;Taylor & Francis;1965-ongoing;"Gender Studies (Q1); History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)"
147;12882;Contemporary Educational Psychology;journal;0361476X, 10902384;1.518;Q1;91;51;95;3771;294;95;2.87;73.94;United States;Elsevier Inc.;1976-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
148;15413;Journal of Cognition and Development;journal;15327647, 15248372;1.517;Q1;47;48;104;2245;224;102;1.89;46.77;United States;Lawrence Erlbaum Associates Inc.;2000-ongoing;"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Psychiatry and Mental Health (Q1)"
149;12061;Memory and Cognition;journal;0090502X, 15325946;1.516;Q1;112;67;343;3400;801;341;1.94;50.75;United States;Springer New York LLC;1973-ongoing;"Arts and Humanities (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Neuropsychology and Physiological Psychology (Q1)"
150;12868;Cognitive Behaviour Therapy;journal;16512316, 16506073;1.494;Q1;49;42;96;2232;299;92;3.1;53.14;United States;Brunner - Routledge (US);2002-ongoing;Clinical Psychology (Q1)
151;4000149409;Quarterly Journal of Experimental Psychology;journal;17470218, 17470226;1.491;Q1;64;151;467;6920;1087;457;2.24;45.83;United Kingdom;Taylor & Francis;2006-ongoing;"Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Neuropsychology and Physiological Psychology (Q1); Psychology (miscellaneous) (Q1); Physiology (Q2); Physiology (medical) (Q2)"
152;21100305282;Emerging Adulthood;journal;21676984, 21676968;1.486;Q1;20;51;58;2431;182;55;3.31;47.67;United Kingdom;SAGE Publications Ltd;2013-ongoing;"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Life-span and Life-course Studies (Q1)"
153;14902;International Journal of Psychophysiology;journal;01678760;1.48;Q1;110;176;495;11808;1616;471;3.02;67.09;Netherlands;Elsevier BV;1983-ongoing;"Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q2); Physiology (medical) (Q2)"
154;22810;British Journal of Criminology;journal;00070955, 14643529;1.479;Q1;82;63;162;4164;494;160;2.96;66.1;United Kingdom;Oxford University Press;1960-ongoing;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Pathology and Forensic Medicine (Q1); Social Psychology (Q1)"
155;15392;Journal of Business and Psychology;journal;1573353X, 08893268;1.476;Q1;64;66;118;4218;378;112;2.85;63.91;United States;Kluwer Academic/Plenum Publishers;1986-ongoing;"Applied Psychology (Q1); Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
156;19400158483;Social Issues and Policy Review;journal;17512409, 17512395;1.47;Q1;27;7;22;944;90;22;4.67;134.86;United Kingdom;Blackwell Publishing Inc.;2008-ongoing;"Applied Psychology (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
157;12058;Assessment;journal;10731911;1.464;Q1;74;83;179;4483;578;178;3.09;54.01;United States;SAGE Publications;1994-ongoing;"Applied Psychology (Q1); Clinical Psychology (Q1)"
158;23940;Journal of Mathematical Behavior;journal;07323123;1.461;Q1;37;40;128;1692;164;127;1.06;42.3;United Kingdom;Elsevier Ltd.;1994-ongoing;"Applied Mathematics (Q1); Applied Psychology (Q1); Education (Q1)"
159;14254;Autism;journal;13623613;1.455;Q1;82;113;217;4492;773;197;3.93;39.75;United States;SAGE Publications;1997-ongoing;Developmental and Educational Psychology (Q1)
160;24451;Child Abuse and Neglect;journal;01452134;1.455;Q1;129;219;441;10754;1351;384;3.18;49.11;Netherlands;Elsevier BV;1977-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Social Work (Q1)"
161;19700186336;Psychology of Violence;journal;21520828, 2152081X;1.453;Q1;30;46;109;2277;326;106;2.86;49.5;United States;American Psychological Association;2010-ongoing;"Applied Psychology (Q1); Health (social science) (Q1); Social Psychology (Q1)"
162;21368;Instructional Science;journal;00204277;1.45;Q1;64;32;165;1826;407;162;2.22;57.06;Netherlands;Kluwer Academic Publishers;1972-1992, 1994-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
163;15503;Journal of Family Psychology;journal;08933200;1.448;Q1;107;103;320;4765;820;312;2.11;46.26;United States;American Psychological Association;1990-ongoing;Psychology (miscellaneous) (Q1)
164;17508;Social Development;journal;14679507, 0961205X;1.448;Q1;81;48;140;2526;318;140;2.02;52.63;United Kingdom;Blackwell Publishing Inc.;1992-ongoing;"Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
165;30042;Journal of Personality Assessment;journal;15327752, 00223891;1.447;Q1;86;70;200;3907;539;195;2.47;55.81;United States;Lawrence Erlbaum Associates Inc.;1971-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Health, Toxicology and Mutagenesis (Q1)"
166;14278;Educational Psychology Review;journal;1040726X, 1573336X;1.443;Q1;95;31;101;1788;345;93;2.66;57.68;Netherlands;Kluwer Academic Publishers;1989-ongoing;Developmental and Educational Psychology (Q1)
167;17500155105;Emotion Review;journal;17540739;1.435;Q1;54;61;261;2652;665;249;3.34;43.48;United Kingdom;SAGE Publications;2009-ongoing;"Arts and Humanities (miscellaneous) (Q1); Social Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
168;29994;Appetite;journal;01956663, 10958304;1.429;Q1;120;402;955;20796;3543;937;3.57;51.73;Netherlands;Elsevier BV;1980-ongoing;"Nutrition and Dietetics (Q1); Psychology (miscellaneous) (Q1)"
169;29451;Aggression and Violent Behavior;journal;13591789;1.428;Q1;90;110;223;10250;764;219;2.75;93.18;United Kingdom;Elsevier Ltd.;1996-ongoing;"Clinical Psychology (Q1); Pathology and Forensic Medicine (Q1); Psychiatry and Mental Health (Q1)"
170;5800207540;Journal of Politeness Research;journal;16125681;1.425;Q1;29;13;35;864;74;34;2.29;66.46;Germany;Walter de Gruyter GmbH;2005-ongoing;"Communication (Q1); Cultural Studies (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1); Social Psychology (Q1)"
171;28831;Public Culture;journal;15278018, 08992363;1.423;Q1;68;27;77;1129;170;61;2.55;41.81;United States;Duke University Press;1996-ongoing;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Social Psychology (Q1)"
172;12776;British Journal of Social Psychology;journal;01446665;1.416;Q1;87;46;153;2356;417;145;2.53;51.22;United States;Wiley-Blackwell;1981-ongoing;Social Psychology (Q1)
173;16188;Journal of the International Neuropsychological Society;journal;13556177, 14697661;1.404;Q1;116;96;352;5262;1103;341;2.84;54.81;United Kingdom;Cambridge University Press;1995-ongoing;"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
174;18000156704;Mathematical Thinking and Learning;journal;10986065;1.402;Q1;18;15;41;949;45;37;0.84;63.27;United States;Lawrence Erlbaum Associates Inc.;2009-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1); Mathematics (miscellaneous) (Q1)"
175;12770;British Journal of Educational Psychology;journal;00070998;1.397;Q1;85;36;118;1859;341;112;2.59;51.64;United States;Wiley-Blackwell;1931-1951, 1956-1958, 1960, 1962-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
