Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2016);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
102;4900152303;Global Environmental Politics;journal;15263800;1.6840000000000002;Q1;47;30;88;1423;281;85;2.64;47,43;United States;MIT Press;2006-ongoing;Management, Monitoring, Policy and Law (Q1)
103;21536;Environmental Science and Policy;journal;14629011;1.6769999999999998;Q1;95;239;567;13041;2434;553;4.30;54,56;Netherlands;Elsevier BV;1998-ongoing;"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1)"
104;25720;Forest Ecology and Management;journal;03781127;1.662;Q1;152;606;1667;42766;6340;1638;3.55;70,57;Netherlands;Elsevier BV;1909, 1976, 1978-ongoing;"Forestry (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)"
105;19167;Journal of Cleaner Production;journal;09596526;1.659;Q1;150;2073;2631;114122;17291;2613;6.03;55,05;Netherlands;Elsevier BV;1993-ongoing;"Environmental Science (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Renewable Energy, Sustainability and the Environment (Q1); Strategy and Management (Q1)"
106;25349;Science of the Total Environment;journal;00489697;1.652;Q1;205;2512;4261;147985;22977;4162;5.36;58,91;Netherlands;Elsevier BV;1972-ongoing;"Environmental Chemistry (Q1); Environmental Engineering (Q1); Pollution (Q1); Waste Management and Disposal (Q1)"
107;16894;Biogeochemistry;journal;01682563, 1573515X;1.643;Q1;130;120;450;7944;1705;422;3.99;66,20;Netherlands;Kluwer Academic Publishers;1984-ongoing;"Earth-Surface Processes (Q1); Environmental Chemistry (Q1); Water Science and Technology (Q1)"
108;21100264002;Ecology and Evolution;journal;20457758;1.64;Q1;47;731;1312;47205;3798;1303;2.61;64,58;United Kingdom;John Wiley and Sons Ltd;2011-ongoing;"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Nature and Landscape Conservation (Q1)"
109;29861;Organization and Environment;journal;10860266;1.635;Q1;48;25;73;1974;297;61;4.07;78,96;United States;SAGE Publications;1987-ongoing;"Environmental Science (miscellaneous) (Q1); Organizational Behavior and Human Resource Management (Q1)"
110;24602;Aquatic Toxicology;journal;0166445X, 18791514;1.6269999999999998;Q1;125;308;869;19182;3933;856;4.37;62,28;Netherlands;Elsevier BV;1981-ongoing;"Aquatic Science (Q1); Health, Toxicology and Mutagenesis (Q1)"
111;24519;Environmental Politics;journal;09644016;1.6030000000000002;Q1;61;53;174;2861;518;170;2.50;53,98;United Kingdom;Frank Cass Publishers;1992-ongoing;"Environmental Science (miscellaneous) (Q1); Sociology and Political Science (Q1)"
112;145480;Environmental Health: A Global Access Science Source;journal;1476069X;1.5859999999999999;Q1;73;123;330;6061;1516;327;4.12;49,28;United Kingdom;BioMed Central;2002-ongoing;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)"
113;96592;Journal of Agrarian Change;journal;14710366, 14710358;1.581;Q1;48;37;83;2523;230;81;2.60;68,19;United Kingdom;Blackwell Publishing Inc.;2001-ongoing;"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1); Global and Planetary Change (Q1)"
114;5800179606;Carbon Balance and Management;journal;17500680;1.578;Q1;28;26;51;1304;193;49;3.11;50,15;United Kingdom;BioMed Central;2006-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q1); Global and Planetary Change (Q1); Management, Monitoring, Policy and Law (Q1)"
115;21100248891;ACS Sustainable Chemistry & Engineering;journal;21680485;1.5719999999999998;Q1;65;822;978;39206;6219;962;6.41;47,70;United States;American Chemical Society;2013-ongoing;"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Renewable Energy, Sustainability and the Environment (Q1)"
116;145746;Agronomy for Sustainable Development;journal;17730155, 17740746;1.571;Q1;81;70;241;5866;1243;238;4.88;83,80;Germany;Springer Verlag;2005-ongoing;"Agronomy and Crop Science (Q1); Environmental Engineering (Q1)"
117;17180;Animal Conservation;journal;13679430, 14691795;1.57;Q1;76;71;247;3482;569;196;2.77;49,04;United States;Wiley-Blackwell;1998-ongoing;"Ecology (Q1); Nature and Landscape Conservation (Q1)"
118;21100371216;Environmental Science: Nano;journal;20518161, 20518153;1.5630000000000002;Q1;37;135;113;7854;708;107;6.62;58,18;United Kingdom;Royal Society of Chemistry;2014-ongoing;"Environmental Science (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1)"
119;27298;ICES Journal of Marine Science;journal;10959289, 10543139;1.5630000000000002;Q1;105;222;682;13070;1995;671;2.87;58,87;United Kingdom;Oxford University Press;1991-ongoing;"Aquatic Science (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Oceanography (Q1)"
120;21100777486;Elementa;journal;23251026;1.5519999999999998;Q1;20;57;73;4342;259;73;3.53;76,18;United States;BioOne;2016-ongoing;"Atmospheric Science (Q1); Ecology (Q1); Environmental Engineering (Q1); Geology (Q1); Geotechnical Engineering and Engineering Geology (Q1); Oceanography (Q1)"
121;4000148310;Geobiology;journal;14724677, 14724669;1.545;Q1;59;36;120;2999;428;118;3.32;83,31;United Kingdom;Blackwell Publishing Inc.;2005-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Environmental Science (miscellaneous) (Q1)"
122;29467;Hydrological Processes;journal;10991085, 08856087;1.538;Q1;140;361;1232;19623;4064;1194;3.34;54,36;United States;John Wiley & Sons Inc.;1986-ongoing;Water Science and Technology (Q1)
123;22099;Environmental and Molecular Mutagenesis;journal;08936692;1.51;Q1;79;66;218;3341;815;205;4.11;50,62;United States;John Wiley & Sons Inc.;1987-ongoing;"Health, Toxicology and Mutagenesis (Q1); Epidemiology (Q2); Genetics (clinical) (Q2)"
124;21100433120;Microbiology spectrum;journal;21650497;1.506;Q1;32;224;325;30943;866;325;2.80;138,14;United States;American Society for Microbiology;2013-ongoing;"Ecology (Q1); Infectious Diseases (Q1); Microbiology (medical) (Q1); Physiology (Q1); Cell Biology (Q2); Genetics (Q2); Immunology and Microbiology (miscellaneous)  (Q2)"
125;23357;Atmospheric Environment;journal;13522310;1.495;Q1;211;789;2537;39756;10658;2468;4.04;50,39;Netherlands;Elsevier BV;1968-1989, 1994-ongoing;"Atmospheric Science (Q1); Environmental Science (miscellaneous) (Q1)"
126;23911;Analytica Chimica Acta;journal;00032670;1.482;Q1;180;641;2030;31615;10637;2016;5.21;49,32;Netherlands;Elsevier BV;1947-ongoing;"Analytical Chemistry (Q1); Biochemistry (Q1); Environmental Chemistry (Q1); Spectroscopy (Q1)"
127;39563;International Journal of Applied Earth Observation and Geoinformation;journal;15698432;1.4769999999999999;Q1;76;130;424;6945;1926;411;4.49;53,42;Netherlands;Elsevier BV;1998-ongoing;"Computers in Earth Sciences (Q1); Earth-Surface Processes (Q1); Global and Planetary Change (Q1); Management, Monitoring, Policy and Law (Q1)"
128;19705;FEMS Microbiology Ecology;journal;01686496;1.474;Q1;135;244;628;15875;2661;623;4.00;65,06;United Kingdom;Oxford University Press;1985-ongoing;"Applied Microbiology and Biotechnology (Q1); Ecology (Q1); Microbiology (Q1)"
129;21100776051;Conservation Physiology;journal;20511434;1.466;Q1;25;52;158;4250;542;156;2.78;81,73;United States;Oxford University Press;2013-ongoing;"Ecological Modeling (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1); Physiology (Q1)"
130;23255;Marine Chemistry;journal;03044203;1.46;Q1;117;75;377;4723;1286;364;3.56;62,97;Netherlands;Elsevier BV;1972-ongoing;"Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Oceanography (Q1); Water Science and Technology (Q1)"
131;24657;Chemosphere;journal;00456535;1.4469999999999998;Q1;212;1671;3383;76993;15721;3322;4.55;46,08;United Kingdom;Elsevier Ltd.;1972-ongoing;"Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Medicine (miscellaneous) (Q1)"
132;21100307458;Ecosphere;journal;21508925;1.439;Q1;40;426;594;28580;1682;589;2.58;67,09;United States;Wiley-Blackwell;2010-ongoing;"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
133;21100842665;Earth and Space Science;journal;23335084;1.436;Q1;14;36;35;1808;108;35;3.09;50,22;United States;Wiley-Blackwell Publishing Ltd;2014-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1)"
134;19696;International Journal of Project Management;journal;02637863;1.4340000000000002;Q1;121;130;383;9635;1957;367;5.26;74,12;United Kingdom;Elsevier Ltd.;1983-ongoing;"Business and International Management (Q1); Management, Monitoring, Policy and Law (Q1); Management of Technology and Innovation (Q1)"
135;20898;Environment and Urbanization;journal;09562478;1.433;Q1;62;36;113;1378;338;106;3.04;38,28;United States;SAGE Publications;1989-ongoing;"Environmental Science (miscellaneous) (Q1); Urban Studies (Q1)"
136;21100790929;Frontiers in Marine Science;journal;22967745;1.425;Q1;28;285;187;19999;573;175;3.27;70,17;Switzerland;Frontiers Media S.A.;2014-ongoing;"Aquatic Science (Q1); Global and Planetary Change (Q1); Ocean Engineering (Q1); Oceanography (Q1); Water Science and Technology (Q1)"
137;18853;Water Resources Management;journal;09204741, 15731650;1.422;Q1;82;336;992;13450;3298;981;3.04;40,03;Netherlands;Kluwer Academic Publishers;1987-ongoing;"Civil and Structural Engineering (Q1); Water Science and Technology (Q1)"
138;21524;Environmental Research;journal;10960953, 00139351;1.413;Q1;113;437;845;23964;3682;814;4.43;54,84;United States;Elsevier Inc.;1967-ongoing;"Biochemistry (Q1); Environmental Science (miscellaneous) (Q1)"
139;13933;Journal of Regional Science;journal;14679787, 00224146;1.409;Q1;67;43;111;2101;242;111;2.13;48,86;United Kingdom;Blackwell Publishing Inc.;1958-ongoing;"Development (Q1); Environmental Science (miscellaneous) (Q1)"
140;14500;Land Use Policy;journal;02648377;1.4080000000000001;Q1;93;445;875;26860;3264;870;3.51;60,36;Netherlands;Elsevier BV;1984-ongoing;"Forestry (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)"
141;26490;Waste Management;journal;0956053X;1.4069999999999998;Q1;127;471;1123;20882;5125;1054;4.43;44,34;United Kingdom;Elsevier Ltd.;1983-ongoing;Waste Management and Disposal (Q1)
142;21004;Environmental Impact Assessment Review;journal;01959255;1.4040000000000001;Q1;80;76;191;4695;826;187;3.87;61,78;Netherlands;Elsevier BV;1980-1983, 1985-ongoing;"Ecology (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1)"
143;21100255737;Anthropocene;journal;22133054;1.4;Q1;24;27;91;2204;333;87;2.47;81,63;United Kingdom;Elsevier BV;2013-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q1); Ecology (Q1); Global and Planetary Change (Q2)"
144;13115;BMC Ecology;journal;14726785;1.4;Q1;38;55;102;3177;314;97;2.84;57,76;United Kingdom;BioMed Central;2001-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Environmental Science (miscellaneous) (Q1)"
145;13854;Housing Studies;journal;14661810, 02673037;1.3980000000000001;Q1;64;48;179;2558;346;170;1.96;53,29;United Kingdom;Carfax Publishing Ltd.;1986-ongoing;"Environmental Science (miscellaneous) (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)"
146;23271;International Journal of Life Cycle Assessment;journal;09483349;1.386;Q1;89;151;481;6330;1784;458;3.34;41,92;Germany;Springer Verlag;1996-ongoing;Environmental Science (miscellaneous) (Q1)
147;21431;Indoor Air;journal;09056947, 16000668;1.383;Q1;88;83;199;4085;747;166;3.93;49,22;Denmark;Munksgaard International Publishers;1991-ongoing;"Building and Construction (Q1); Environmental Engineering (Q1); Public Health, Environmental and Occupational Health (Q1)"
148;11600153461;Journal of Island and Coastal Archaeology;journal;15561828, 15564894;1.381;Q1;24;28;72;1596;156;68;2.07;57,00;United States;Taylor and Francis;2006-ongoing;"Archeology (Q1); Archeology (arts and humanities) (Q1); Ecology (Q1); History (Q1); Oceanography (Q1)"
149;19700201681;Environmental Innovation and Societal Transitions;journal;22104224;1.38;Q1;34;38;108;2461;329;106;3.29;64,76;Netherlands;Elsevier BV;2011-ongoing;"Environmental Science (miscellaneous) (Q1); Renewable Energy, Sustainability and the Environment (Q1); Social Sciences (miscellaneous) (Q1)"
150;27851;Marine Policy;journal;0308597X;1.376;Q1;79;320;843;16467;2406;835;2.60;51,46;United Kingdom;Elsevier Ltd.;1977-ongoing;"Aquatic Science (Q1); Economics and Econometrics (Q1); Environmental Science (miscellaneous) (Q1); Law (Q1); Management, Monitoring, Policy and Law (Q1)"
151;26599;European Urban and Regional Studies;journal;09697764;1.374;Q1;54;53;103;3218;263;92;2.52;60,72;United States;SAGE Publications;1994-ongoing;"Environmental Science (miscellaneous) (Q1); Urban Studies (Q1)"
152;20292;Ecological Indicators;journal;1470160X;1.35;Q1;97;708;1285;42923;5562;1249;4.27;60,63;Netherlands;Elsevier BV;2001-ongoing;"Decision Sciences (miscellaneous) (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
153;13257;Biological Invasions;journal;15731464, 13873547;1.349;Q1;97;276;706;16787;2002;694;2.80;60,82;Netherlands;Kluwer Academic Publishers;1999-ongoing;"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
154;21527;Environmental Reviews;journal;12086053, 11818700;1.3459999999999999;Q1;59;28;85;4120;354;83;3.08;147,14;Canada;NRC Research Press;1993-ongoing;Environmental Science (miscellaneous) (Q1)
155;6200180161;International Journal of Greenhouse Gas Control;journal;17505836;1.3430000000000002;Q1;97;394;945;18996;4393;916;4.23;48,21;Netherlands;Elsevier BV;2007-ongoing;"Energy (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Management, Monitoring, Policy and Law (Q1); Pollution (Q1)"
156;24024;Marine Pollution Bulletin;journal;0025326X;1.3319999999999999;Q1;147;775;1886;40427;6905;1780;3.50;52,16;United Kingdom;Elsevier Ltd.;1970-ongoing;"Aquatic Science (Q1); Oceanography (Q1); Pollution (Q1)"
157;17600155126;Energy for Sustainable Development;journal;09730826;1.331;Q1;52;70;251;3411;835;245;3.10;48,73;Netherlands;Elsevier BV;1994-1997, 2000-ongoing;"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Renewable Energy, Sustainability and the Environment (Q1)"
158;12169;Marine Ecology - Progress Series;journal;01718630, 16161599;1.3259999999999998;Q1;168;424;1506;27645;3726;1496;2.37;65,20;Germany;Inter-Research Science Publishing;1985-1986, 1990-ongoing;"Aquatic Science (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
159;17700156312;Environmental Policy and Governance;journal;1756932X;1.325;Q1;40;38;93;2090;220;91;2.19;55,00;United States;John Wiley & Sons Inc.;2009-ongoing;"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1)"
160;20266;Microbial Ecology;journal;00953628, 1432184X;1.325;Q1;112;183;543;10245;2035;532;3.66;55,98;Germany;Springer Verlag;1974-1977, 1979-ongoing;"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Soil Science (Q1)"
161;12282;Journal of Social Policy;journal;14697823, 00472794;1.3090000000000002;Q1;57;19;140;819;285;129;1.77;43,11;United Kingdom;Cambridge University Press;1976, 1978-1984, 1986-ongoing;"Management, Monitoring, Policy and Law (Q1); Public Administration (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1)"
162;13300154704;Geography Compass;journal;17498198;1.306;Q1;50;36;179;3087;467;178;2.24;85,75;United Kingdom;Blackwell Publishing Inc.;2008-ongoing;"Computers in Earth Sciences (Q1); Earth-Surface Processes (Q1); Social Sciences (miscellaneous) (Q1); Water Science and Technology (Q1); Atmospheric Science (Q2)"
163;26350;Journal of European Social Policy;journal;09589287;1.304;Q1;62;30;93;1613;209;92;1.95;53,77;United States;SAGE Publications;1991-ongoing;"Management, Monitoring, Policy and Law (Q1); Social Sciences (miscellaneous) (Q1)"
164;23411;Journal of Industrial Ecology;journal;10881980, 15309290;1.3030000000000002;Q1;85;110;276;4956;974;260;3.67;45,05;United States;Wiley-Blackwell;1997-ongoing;"Economics and Econometrics (Q1); Environmental Science (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
165;21100255407;Journal of CO2 Utilization;journal;22129820;1.2990000000000002;Q1;33;108;126;4967;631;122;4.60;45,99;United Kingdom;Elsevier BV;2013-ongoing;"Chemical Engineering (miscellaneous) (Q1); Process Chemistry and Technology (Q1); Waste Management and Disposal (Q1)"
166;50054;Journal of Water Resources Planning and Management - ASCE;journal;07339496;1.296;Q1;87;162;328;6569;1105;305;3.55;40,55;United States;American Society of Civil Engineers;1980-ongoing;"Civil and Structural Engineering (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Water Science and Technology (Q1)"
167;24135;Bulletin of the American Museum of Natural History;journal;00030090, 19373546;1.291;Q1;51;10;24;989;67;23;3.63;98,90;United States;American Museum of Natural History;1996-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q1); Ecology (Q1)"
168;21100431158;Environmental Evidence;journal;20472382;1.288;Q1;19;27;72;1246;187;67;2.54;46,15;United Kingdom;BioMed Central;2012-ongoing;"Ecology (Q1); Management, Monitoring, Policy and Law (Q1); Pollution (Q1)"
169;14356;Environment and Behavior;journal;00139165;1.288;Q1;98;43;145;2317;583;143;3.75;53,88;United States;SAGE Publications;1969-ongoing;Environmental Science (miscellaneous) (Q1)
170;22704;Ambio;journal;00447447;1.287;Q1;108;116;336;6423;1177;322;3.98;55,37;Netherlands;Springer Netherlands;1973-ongoing;"Ecology (Q1); Environmental Chemistry (Q1); Geography, Planning and Development (Q1); Medicine (miscellaneous) (Q1)"
171;35824;Agricultural Water Management;journal;03783774;1.284;Q1;106;334;724;16439;2531;709;3.33;49,22;Netherlands;Elsevier BV;1976-1977, 1979-ongoing;"Agronomy and Crop Science (Q1); Earth-Surface Processes (Q1); Soil Science (Q1); Water Science and Technology (Q1)"
