Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2010);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
107;22552;Cardiovascular Drugs and Therapy;journal;15737241, 09203206;1.289;Q1;63;56;187;2365;517;148;3.53;42,23;Netherlands;Kluwer Academic Publishers;1987-ongoing;"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
108;21167;Pharmacogenomics;journal;14622416;1.281;Q1;83;199;520;7411;1903;436;4.26;37,24;United Kingdom;Ashley Publications Ltd.;2000-ongoing;"Pharmacology (Q1); Genetics (Q2); Molecular Medicine (Q2)"
109;14990;Current Neuropharmacology;journal;1570159X;1.271;Q1;58;43;72;4630;296;69;4.25;107,67;United Arab Emirates;Bentham Science Publishers;2004-ongoing;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Neurology (Q2)"
110;22477;Investigational New Drugs;journal;01676997, 15730646;1.265;Q1;80;115;217;4059;672;214;2.85;35,30;Netherlands;Kluwer Academic Publishers;1983-ongoing;"Oncology (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
111;20679;Current Opinion in Investigational Drugs;journal;14724472;1.257;Q1;71;145;362;10224;1280;325;4.1;70,51;United Kingdom;Current Drugs Ltd.;1994, 2000-2010;"Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
112;13250;Expert Opinion on Biological Therapy;journal;14712598;1.256;Q1;75;149;413;12932;1474;401;3.73;86,79;United Kingdom;Taylor & Francis;2001-ongoing;"Clinical Biochemistry (Q1); Drug Discovery (Q1); Pharmacology (Q1)"
113;21165;PharmacoEconomics;journal;11707690;1.253;Q1;91;110;238;4458;748;189;4.27;40,53;United Kingdom;Adis International Ltd.;1992-ongoing;"Health Policy (Q1); Pharmacology (Q1); Public Health, Environmental and Occupational Health (Q1)"
114;21124;Pharmaceutical Statistics;journal;15391612, 15391604;1.25;Q1;33;33;91;559;154;83;1.56;16,94;United States;John Wiley & Sons Inc.;2004-ongoing;"Pharmacology (Q1); Pharmacology (medical) (Q1); Statistics and Probability (Q2)"
115;20663;Current Drug Metabolism;journal;13892002;1.247;Q1;97;74;269;7949;1267;253;4.77;107,42;United Arab Emirates;Bentham Science Publishers;2000-ongoing;"Clinical Biochemistry (Q1); Pharmacology (Q1)"
116;18966;Mutagenesis;journal;02678357, 14643804;1.246;Q1;82;78;162;3437;669;154;4.4;44,06;United Kingdom;Oxford University Press;1986-ongoing;"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1); Genetics (Q2); Genetics (clinical) (Q2)"
117;26514;Tetrahedron Letters;journal;00404039;1.245;Q1;159;1763;5328;59311;14398;5276;2.71;33,64;United Kingdom;Elsevier Ltd.;1959-ongoing;"Drug Discovery (Q1); Organic Chemistry (Q1); Biochemistry (Q2)"
118;25240;Toxicology Letters;journal;03784274;1.233;Q1;129;307;667;12512;2533;638;3.7;40,76;Netherlands;Elsevier BV;1977-ongoing;"Medicine (miscellaneous) (Q1); Toxicology (Q1)"
119;29097;Cancer Chemotherapy and Pharmacology;journal;03445704;1.219;Q1;100;251;741;7861;2243;714;3.1;31,32;Germany;Springer Verlag;1978-ongoing;"Oncology (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Toxicology (Q1); Cancer Research (Q2)"
120;25219;Toxicology;journal;0300483X;1.218;Q1;143;226;820;11295;3047;788;3.86;49,98;Netherlands;Elsevier BV;1959, 1973-ongoing;Toxicology (Q1)
121;20082;British Journal of Clinical Pharmacology;journal;13652125, 03065251;1.194;Q1;131;208;710;6001;2148;525;3.99;28,85;United Kingdom;Blackwell Publishing Inc.;1974-ongoing;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
122;23015;Journal of Ethnopharmacology;journal;03788741;1.193;Q1;170;533;1239;19512;4410;1222;3.1;36,61;Netherlands;Elsevier BV;1979-ongoing;"Drug Discovery (Q1); Pharmacology (Q1)"
123;4700152848;PPAR Research;journal;16874757, 16874765;1.176;Q1;40;61;172;4795;460;159;2.64;78,61;Egypt;Hindawi Publishing Corporation;2006-ongoing;"Drug Discovery (Q1); Pharmacology (medical) (Q1)"
124;25109;Inhalation Toxicology;journal;08958378, 10917691;1.1740000000000002;Q1;77;141;289;6007;880;263;2.69;42,60;United Kingdom;Taylor & Francis;1989-ongoing;"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1)"
125;24619;Journal of Computer-Aided Molecular Design;journal;15734951, 0920654X;1.1740000000000002;Q1;89;87;186;3791;654;178;3.27;43,57;Netherlands;Kluwer Academic Publishers;1987-ongoing;"Computer Science Applications (Q1); Drug Discovery (Q1); Physical and Theoretical Chemistry (Q1)"
126;22981;Journal of Cardiovascular Pharmacology;journal;15334023, 01602446;1.173;Q1;91;180;397;7869;1224;382;2.85;43,72;United States;Lippincott Williams & Wilkins Ltd.;1979-ongoing;"Cardiology and Cardiovascular Medicine (Q1); Pharmacology (Q1)"
127;5800173385;Recent Patents on Anti-Cancer Drug Discovery;journal;15748928;1.156;Q1;36;20;68;2718;213;68;3.19;135,90;United Arab Emirates;Bentham Science Publishers;2006-ongoing;"Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Cancer Research (Q2); Oncology (Q2)"
128;23014;Journal of Drug Targeting;journal;10292330, 1061186X;1.152;Q1;80;85;228;3686;743;211;2.76;43,36;United Kingdom;Taylor & Francis;1986-1987, 1992-ongoing;Pharmaceutical Science (Q1)
129;110174;Prostaglandins and Other Lipid Mediators;journal;10988823;1.146;Q1;67;49;166;2791;467;163;2.3;56,96;Netherlands;Elsevier BV;1996, 1998-ongoing;"Pharmacology (Q1); Biochemistry (Q2); Physiology (Q2); Cell Biology (Q3)"
130;18071;Neurotoxicity Research;journal;10298428;1.13;Q1;65;75;161;3832;478;159;3.06;51,09;United States;Springer New York LLC;2001-ongoing;"Toxicology (Q1); Neuroscience (miscellaneous) (Q2)"
131;18073;NeuroToxicology;journal;0161813X;1.128;Q1;102;100;420;4813;1329;397;3.25;48,13;Netherlands;Elsevier BV;1979-ongoing;"Toxicology (Q1); Neuroscience (miscellaneous) (Q2)"
132;23061;Journal of Pharmaceutical and Biomedical Analysis;journal;07317085;1.118;Q1;114;476;1359;12899;4276;1345;3.07;27,10;Netherlands;Elsevier BV;1983-ongoing;"Analytical Chemistry (Q1); Clinical Biochemistry (Q1); Drug Discovery (Q1); Pharmaceutical Science (Q1); Spectroscopy (Q2)"
133;34645;Skin Pharmacology and Physiology;journal;16605527, 16605535;1.117;Q1;68;56;124;2143;435;111;3.43;38,27;Switzerland;S. Karger AG;2004-ongoing;"Dermatology (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1); Physiology (Q2)"
134;21100370879;Journal of managed care & specialty pharmacy;journal;23761032, 23760540;1.087;Q1;55;65;290;1766;583;187;2.82;27,17;United States;Academy of Managed Care Pharmacy (AMCP);2014-ongoing;"Health Policy (Q1); Pharmaceutical Science (Q1); Pharmacy (Q1)"
135;25786;Bioorganic and Medicinal Chemistry;journal;14643391, 09680896;1.083;Q1;142;906;2450;33587;7946;2424;3.14;37,07;United Kingdom;Elsevier Ltd.;1993-ongoing;"Clinical Biochemistry (Q1); Drug Discovery (Q1); Pharmaceutical Science (Q1); Biochemistry (Q2); Molecular Medicine (Q2); Organic Chemistry (Q2); Molecular Biology (Q3)"
136;25788;Bioorganic and Medicinal Chemistry Letters;journal;14643405, 0960894X;1.08;Q1;133;1632;3910;41715;10955;3858;2.83;25,56;United Kingdom;Elsevier Ltd.;1991-ongoing;"Drug Discovery (Q1); Pharmaceutical Science (Q1); Biochemistry (Q2); Clinical Biochemistry (Q2); Molecular Medicine (Q2); Organic Chemistry (Q2); Molecular Biology (Q3)"
137;29712;Clinical Therapeutics;journal;01492918;1.068;Q1;123;251;850;6997;2837;762;3.22;27,88;United States;Elsevier Inc.;1977-ongoing;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
138;23035;Journal of Biopharmaceutical Statistics;journal;10543406, 15205711;1.064;Q1;43;86;191;1783;318;169;1.5;20,73;United States;Marcel Dekker Inc.;1991-ongoing;"Pharmacology (Q1); Pharmacology (medical) (Q1); Statistics and Probability (Q2)"
139;17067;Phytomedicine;journal;09447113;1.062;Q1;105;195;434;6109;1461;423;3.16;31,33;Netherlands;Elsevier BV;1994-ongoing;"Complementary and Alternative Medicine (Q1); Drug Discovery (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Molecular Medicine (Q2)"
140;21326;European Journal of Clinical Pharmacology;journal;00316970, 14321041;1.06;Q1;99;187;464;5571;1426;393;3.87;29,79;Germany;Springer Verlag;1968-ongoing;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
141;19034;Microbial Drug Resistance;journal;10766294;1.054;Q1;62;48;124;1544;277;124;2.32;32,17;United States;Mary Ann Liebert Inc.;1995-ongoing;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Immunology (Q2); Microbiology (Q2); Microbiology (medical) (Q2)"
142;20427;Naunyn-Schmiedeberg's Archives of Pharmacology;journal;00281298;1.054;Q1;83;104;297;4444;834;292;2.77;42,73;Germany;Springer Verlag;1969-ongoing;"Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
143;21333;European Journal of Pharmacology;journal;00142999;1.043;Q2;167;688;2119;29037;6402;2101;3.09;42,20;Netherlands;Elsevier BV;1967-ongoing;Pharmacology (Q2)
144;4700152856;Expert Opinion on Drug Metabolism and Toxicology;journal;17425255;1.043;Q1;72;121;317;10240;1229;310;3.81;84,63;United Kingdom;Informa Healthcare;2005-ongoing;"Medicine (miscellaneous) (Q1); Toxicology (Q1); Pharmacology (Q2)"
145;23155;Current Vascular Pharmacology;journal;15701611;1.04;Q2;54;87;111;9547;424;104;4.18;109,74;United Arab Emirates;Bentham Science Publishers;2003-ongoing;"Cardiology and Cardiovascular Medicine (Q1); Pharmacology (Q2)"
146;9000153111;Comparative Biochemistry and Physiology, Part C;journal;15320456;1.028;Q1;99;124;405;6254;1172;400;2.58;50,44;Netherlands;Elsevier BV;2000-ongoing;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1); Biochemistry (Q2); Physiology (Q2); Cell Biology (Q3)"
147;24786;Alcohol and Alcoholism;journal;07350414, 14643502;1.018;Q1;89;75;304;2810;871;283;2.96;37,47;United Kingdom;Oxford University Press;1965-ongoing;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
148;17595;Journal of Biomolecular Screening;journal;10870571;1.017;Q1;69;134;302;3470;820;297;2.85;25,90;United States;Sage Science Press;1996-ongoing;"Drug Discovery (Q1); Analytical Chemistry (Q2); Biochemistry (Q2); Biotechnology (Q2); Molecular Medicine (Q2); Pharmacology (Q2)"
149;19427;Advances in Pharmacology;book series;10543589;1.013;Q2;68;42;44;4899;107;39;1.81;116,64;United States;Elsevier Inc.;1962-1964, 1966-1973, 1975, 1977-1982, 1984, 1990-2000, 2004-ongoing;"Medicine (miscellaneous) (Q1); Pharmacology (Q2)"
150;11700154316;CNS Neuroscience and Therapeutics;journal;17555949, 17555930;1.013;Q2;59;53;64;4400;230;59;3.9;83,02;United States;Wiley-Blackwell;2008-ongoing;"Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Pharmacology (Q2); Physiology (medical) (Q2)"
151;20473;Life Sciences;journal;00243205;1.009;Q1;150;231;978;11111;2960;971;2.76;48,10;Netherlands;Elsevier BV;1962-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
152;23085;Journal of Pharmacological Sciences;journal;13478648, 13478613;1.008;Q2;74;183;561;6327;1497;550;2.63;34,57;Netherlands;Elsevier BV;1996-ongoing;"Molecular Medicine (Q2); Pharmacology (Q2)"
153;4100151708;Inflammation and Allergy - Drug Targets;journal;18715281;1.004;Q2;42;43;101;4170;371;98;3.92;96,98;United Arab Emirates;Bentham Science Publishers;2006-2015;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2); Pharmacology (Q2)"
154;24603;Archives of Environmental Contamination and Toxicology;journal;14320703, 00904341;0.999;Q2;98;183;485;7719;1095;479;2.17;42,18;Germany;Springer Verlag;1973-ongoing;"Medicine (miscellaneous) (Q1); Pollution (Q1); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
155;11900154314;Cardiovascular Therapeutics;journal;17555914, 17555922;0.996;Q2;39;60;71;3320;168;63;2.67;55,33;United States;Wiley-Blackwell;2008-ongoing;"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Pharmacology (Q2)"
156;18075;Neurotoxicology and Teratology;journal;08920362;0.995;Q2;89;76;149;4273;479;145;3.02;56,22;Netherlands;Elsevier BV;1987-ongoing;"Developmental Neuroscience (Q2); Toxicology (Q2); Cellular and Molecular Neuroscience (Q3)"
157;18922;Journal of Gene Medicine;journal;1099498X, 15212254;0.991;Q1;87;98;337;3755;1123;328;3.23;38,32;United States;John Wiley & Sons Inc.;1998-ongoing;"Drug Discovery (Q1); Genetics (Q2); Molecular Medicine (Q2); Genetics (clinical) (Q3); Molecular Biology (Q3)"
158;21350;Expert Opinion on Emerging Drugs;journal;14728214, 17447623;0.984;Q2;43;47;121;4968;422;121;3.92;105,70;United Kingdom;Taylor & Francis;2000-ongoing;"Pharmacology (medical) (Q1); Pharmacology (Q2)"
159;19984;Assay and Drug Development Technologies;journal;1540658X;0.966;Q2;52;119;269;1960;423;142;2.72;16,47;United States;Mary Ann Liebert Inc.;2002-ongoing;"Drug Discovery (Q2); Molecular Medicine (Q2)"
160;24652;Chemico-Biological Interactions;journal;00092797;0.959;Q2;108;366;581;15798;1962;568;3.35;43,16;Netherlands;Elsevier BV;1969-ongoing;"Medicine (miscellaneous) (Q1); Toxicology (Q2)"
161;130047;Current Drug Discovery Technologies;journal;15701638;0.956;Q2;38;29;90;2418;288;86;3.63;83,38;United Arab Emirates;Bentham Science Publishers;2004-ongoing;Drug Discovery (Q2)
162;21841;Food Additives and Contaminants;journal;0265203X, 14645122;0.941;Q2;90;0;169;0;484;165;0.0;0,00;United Kingdom;Taylor & Francis;1984-2008;"Chemistry (miscellaneous) (Q1); Food Science (Q1); Public Health, Environmental and Occupational Health (Q1); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
163;13845;Bulletin of Mathematical Biology;journal;00928240, 15229602;0.94;Q2;78;91;291;3419;584;284;1.97;37,57;United States;Springer New York LLC;1973-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Computational Theory and Mathematics (Q2); Immunology (Q2); Mathematics (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q2); Pharmacology (Q2)"
164;25151;Journal of Toxicology and Environmental Health - Part A;journal;10872620, 15287394;0.939;Q2;80;162;479;6261;1019;468;1.98;38,65;United Kingdom;Taylor & Francis;1996-ongoing;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
165;24797;Mini-Reviews in Medicinal Chemistry;journal;13895575;0.939;Q2;79;107;368;10462;1171;365;3.0;97,78;United Arab Emirates;Bentham Science Publishers;2001-ongoing;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Pharmacology (Q2)"
166;25096;Food and Chemical Toxicology;journal;02786915;0.93;Q2;149;574;1362;22638;4067;1328;3.1;39,44;Netherlands;Elsevier BV;1982-ongoing;"Food Science (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q2)"
167;4700152903;Forensic Toxicology;journal;18608965, 18608973;0.93;Q2;30;21;59;418;95;55;2.31;19,90;Germany;Springer Verlag;2006-ongoing;"Biochemistry (medical) (Q1); Pathology and Forensic Medicine (Q1); Toxicology (Q2)"
168;25176;Regulatory Toxicology and Pharmacology;journal;02732300, 10960295;0.926;Q2;90;153;370;6455;985;331;2.79;42,19;United States;Elsevier Inc.;1981-ongoing;"Medicine (miscellaneous) (Q1); Toxicology (Q2)"
169;22982;Journal of Cardiovascular Pharmacology and Therapeutics;journal;10742484;0.923;Q2;44;55;100;2371;266;98;2.66;43,11;United States;SAGE Publications;1996-ongoing;"Cardiology and Cardiovascular Medicine (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
170;22575;Cardiovascular Toxicology;journal;15307905;0.919;Q2;47;36;85;1330;225;84;1.94;36,94;United States;Humana Press, Inc.;2001-ongoing;"Cardiology and Cardiovascular Medicine (Q2); Toxicology (Q2); Molecular Biology (Q3)"
171;25214;Toxicologic Pathology;journal;15331601, 01926233;0.915;Q2;96;118;296;4587;775;265;2.41;38,87;United States;SAGE Publications;1972-ongoing;"Pathology and Forensic Medicine (Q2); Toxicology (Q2); Cell Biology (Q3); Molecular Biology (Q3)"
172;28727;Anti-Cancer Drugs;journal;09594973, 14735741;0.913;Q2;88;126;402;5063;1011;395;2.58;40,18;United States;Lippincott Williams & Wilkins Ltd.;1990-ongoing;"Oncology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2); Cancer Research (Q3)"
173;144956;Drug Metabolism and Pharmacokinetics;journal;13474367, 18800920;0.91;Q1;58;75;169;2601;449;151;2.86;34,68;United Kingdom;Elsevier Limited;2004-ongoing;"Pharmaceutical Science (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
174;16948;Chirality;journal;1520636X, 08990042;0.904;Q2;73;142;359;4819;875;346;2.54;33,94;United States;John Wiley & Sons Inc.;1989-ongoing;"Analytical Chemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Spectroscopy (Q2); Catalysis (Q3)"
175;23081;Journal of Pharmacokinetics and Pharmacodynamics;journal;15738744, 1567567X;0.8959999999999999;Q2;54;38;104;1268;182;102;1.7;33,37;United States;Kluwer Academic/Plenum Publishers;1996-1999, 2001-ongoing;Pharmacology (Q2)
176;24604;Archives of Toxicology;journal;14320738, 03405761;0.895;Q2;96;96;299;6154;903;263;3.76;64,10;Germany;Springer Verlag;1972-ongoing;"Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
177;22432;International Immunopharmacology;journal;15675769;0.893;Q2;98;235;647;9042;1774;632;2.67;38,48;Netherlands;Elsevier BV;2001-ongoing;"Immunology and Allergy (Q2); Pharmacology (Q2); Immunology (Q3)"
178;16836;BMC Chemical Biology;journal;14726769;0.889;Q2;19;7;12;306;26;12;2.4;43,71;United Kingdom;BioMed Central;2001-2012;"Drug Discovery (Q2); Molecular Medicine (Q2)"
179;17464;European Journal of Medicinal Chemistry;journal;02235234;0.887;Q2;135;766;1071;27203;3898;1061;3.48;35,51;Netherlands;Elsevier BV;1974-ongoing;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2)"
180;22299;Therapeutic Drug Monitoring;journal;15363694, 01634356;0.887;Q2;87;131;329;4200;1038;313;3.48;32,06;United States;Lippincott Williams & Wilkins Ltd.;1979-ongoing;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
181;5800173402;Recent Patents on CNS Drug Discovery;journal;15748898;0.8859999999999999;Q2;29;22;64;2758;190;64;2.88;125,36;United Arab Emirates;Bentham Science Publishers;2006-ongoing;"Drug Discovery (Q2); Pharmacology (medical) (Q2); Psychiatry and Mental Health (Q2)"
182;14822;Xenobiotica;journal;00498254, 13665928;0.8809999999999999;Q2;75;86;252;2861;737;248;3.18;33,27;United Kingdom;Taylor & Francis;1971-ongoing;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Health, Toxicology and Mutagenesis (Q2); Pharmacology (Q2); Toxicology (Q2)"
183;4600151527;Infectious Disorders - Drug Targets;journal;18715265;0.8759999999999999;Q2;49;45;114;3794;283;100;2.55;84,31;United Arab Emirates;Bentham Science Publishers;2006-ongoing;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q2); Molecular Medicine (Q2); Pharmacology (Q2)"
184;22319;Toxicon;journal;00410101;0.872;Q2;116;362;761;16668;2048;736;2.53;46,04;United Kingdom;Elsevier Ltd.;1962-ongoing;Toxicology (Q2)
185;29053;Molecular Diversity;journal;1573501X, 13811991;0.87;Q2;54;89;85;3396;260;80;3.66;38,16;Netherlands;Kluwer Academic Publishers;1995-1998, 2000, 2003-ongoing;"Information Systems (Q1); Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Catalysis (Q3); Molecular Biology (Q3)"
186;23479;Journal of Physiology and Pharmacology;journal;08675910, 18991505;0.8690000000000001;Q2;70;92;564;4036;1215;550;2.23;43,87;Poland;Polish Physiological Society;1991-ongoing;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Physiology (Q2)"
187;5800173387;Reviews on Recent Clinical Trials;journal;15748871;0.858;Q2;30;24;78;1543;192;74;2.33;64,29;United Arab Emirates;Bentham Science Publishers;2006-ongoing;"Medicine (miscellaneous) (Q1); Pharmacology (Q2)"
