Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2003);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
109;30045;Journal of Personality Disorders;journal;0885579X;1.246;Q1;87;43;126;1584;251;123;1.67;36,84;United States;Guilford Publications Inc.;1987-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
110;25231;American Journal on Addictions;journal;10550496, 15210391;1.227;Q1;67;56;108;2030;279;97;2.56;36,25;United States;Wiley-Blackwell;1992-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
111;14278;Educational Psychology Review;journal;1040726X, 1573336X;1.227;Q1;95;15;59;982;92;56;1.68;65,47;Netherlands;Kluwer Academic Publishers;1989-ongoing;Developmental and Educational Psychology (Q1)
112;27473;Annals of Behavioral Medicine;journal;15324796, 08836612;1.214;Q1;118;51;123;2292;349;114;3.08;44,94;United States;Springer New York LLC;1987-ongoing;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
113;15965;Personal Relationships;journal;13504126, 14756811;1.214;Q1;73;29;82;1498;114;82;1.24;51,66;United Kingdom;Blackwell Publishing Inc.;1994-ongoing;"Anthropology (Q1); Developmental and Educational Psychology (Q1); Life-span and Life-course Studies (Q1); Social Psychology (Q1)"
114;25678;Journal of Research on Adolescence;journal;10508392, 15327795;1.203;Q1;83;18;59;1069;123;58;1.95;59,39;United Kingdom;Blackwell Publishing Inc.;1993, 1996-ongoing;"Cultural Studies (Q1); Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1); Behavioral Neuroscience (Q2)"
115;13438;Counseling Psychologist;journal;00110000;1.2;Q1;71;48;166;1359;158;162;1.03;28,31;United States;SAGE Publications;1969-ongoing;Applied Psychology (Q1)
116;14902;International Journal of Psychophysiology;journal;01678760;1.196;Q1;110;98;248;4258;646;235;2.02;43,45;Netherlands;Elsevier BV;1983-ongoing;"Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q2); Physiology (medical) (Q2)"
117;12145;Biological Psychology;journal;03010511;1.192;Q1;107;53;146;2359;374;137;2.28;44,51;Netherlands;Elsevier BV;1973-ongoing;"Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q2)"
118;29424;Acta Psychologica;journal;00016918;1.186;Q1;88;53;133;1999;245;129;1.77;37,72;Netherlands;Elsevier BV;1936-1937, 1939, 1941, 1949-1951, 1953-1955, 1957-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
119;15472;Journal of Experimental Child Psychology;journal;00220965, 10960457;1.18;Q1;104;50;163;2353;289;160;1.55;47,06;United States;Elsevier Inc.;1964-ongoing;"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
120;12023;Applied and Preventive Psychology;journal;09621849;1.166;Q1;40;0;25;0;44;25;1.00;0,00;Netherlands;Elsevier BV;1992-2001, 2004-2007, 2009-ongoing;"Applied Psychology (Q1); Public Health, Environmental and Occupational Health (Q1)"
121;14921;Comprehensive Psychiatry;journal;0010440X, 15328384;1.162;Q1;94;70;234;2646;489;233;1.86;37,80;United Kingdom;W. B. Saunders Co., Ltd.;1960-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
122;12869;Cognitive Development;journal;08852014;1.158;Q1;70;30;71;1011;109;70;1.09;33,70;Netherlands;Elsevier BV;1986-ongoing;"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
123;17562;Social Psychology Quarterly;journal;01902725;1.155;Q1;76;27;75;1433;119;74;0.87;53,07;United States;SAGE Publications;1979-1984, 1989, 1996-ongoing;Social Psychology (Q1)
124;16723;Journal of Intellectual and Developmental Disability;journal;13668250, 14699532;1.1540000000000001;Q1;48;31;76;832;75;71;0.87;26,84;United Kingdom;Carfax Publishing Ltd.;1970-2013, 2017-ongoing;"Arts and Humanities (miscellaneous) (Q1); Education (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
125;28094;Accounting, Organizations and Society;journal;03613682;1.15;Q1;116;31;101;3207;208;97;1.83;103,45;United Kingdom;Elsevier Ltd.;1976-ongoing;"Accounting (Q1); Applied Psychology (Q1); Information Systems and Management (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)"
126;16925;American Journal of Community Psychology;journal;00910562, 15732770;1.143;Q1;99;63;128;2840;260;128;1.56;45,08;United States;Wiley-Blackwell;1973-ongoing;"Applied Psychology (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Work (Q1)"
127;13420;Psychoanalytic Psychology;journal;07369735;1.1420000000000001;Q1;34;50;125;1498;62;124;0.40;29,96;United States;American Psychological Association;1984-ongoing;Clinical Psychology (Q1)
128;13498;Developmental Neuropsychology;journal;15326942, 87565641;1.129;Q1;87;34;107;1742;249;107;1.78;51,24;United States;Lawrence Erlbaum Associates Inc.;1985-ongoing;"Developmental and Educational Psychology (Q1); Neuropsychology and Physiological Psychology (Q1)"
129;19382;Seminars in Clinical Neuropsychiatry;journal;10843612;1.12;Q2;45;29;91;2205;212;86;2.76;76,03;United Kingdom;W. B. Saunders Co., Ltd.;1999-2003;"Neuropsychology and Physiological Psychology (Q2); Neuroscience (miscellaneous) (Q2)"
130;4500151527;Psychology of Learning and Motivation - Advances in Research and Theory;book series;00797421;1.1179999999999999;Q1;52;26;25;2452;44;25;2.11;94,31;United States;Elsevier Inc.;1967-1968, 1970, 1972-1986, 1988-1998, 2000, 2002-2004, 2006-ongoing;"Developmental and Educational Psychology (Q1); Social Psychology (Q1)"
131;21149;Leadership Quarterly;journal;10489843;1.117;Q1;132;39;85;2767;185;73;1.80;70,95;United Kingdom;Elsevier Ltd.;1990-ongoing;"Applied Psychology (Q1); Business and International Management (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)"
132;13487;Depression and Anxiety;journal;10914269, 15206394;1.109;Q1;110;63;202;2414;501;193;2.29;38,32;United States;John Wiley & Sons Inc.;1996-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
133;14075;Emotion;journal;15283542;1.1059999999999999;Q1;118;30;55;1368;130;54;2.41;45,60;United States;American Psychological Association;2001-ongoing;"Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
134;17500155152;American Journal on Intellectual and Developmental Disabilities;journal;19447515, 19447558;1.0959999999999999;Q1;77;37;128;1433;218;119;1.76;38,73;United States;American Association on Intellectual and Developmental Disabilities;2009-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Neuropsychology and Physiological Psychology (Q2)"
135;22281;Reading and Writing;journal;09224777, 15730905;1.094;Q2;64;34;74;1827;117;74;1.30;53,74;Netherlands;Kluwer Academic Publishers;1989-ongoing;"Education (Q1); Linguistics and Language (Q1); Speech and Hearing (Q1); Neuropsychology and Physiological Psychology (Q2)"
136;15476;Journal of Experimental Psychology: Applied;journal;1076898X;1.09;Q2;73;20;76;876;145;76;1.35;43,80;United States;American Psychological Association;1995-ongoing;Experimental and Cognitive Psychology (Q2)
137;16705;Journal of Emotional and Behavioral Disorders;journal;10634266;1.084;Q1;64;23;76;920;122;71;1.67;40,00;United States;SAGE Publications;1993-ongoing;"Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Psychiatry and Mental Health (Q1)"
138;24451;Child Abuse and Neglect;journal;01452134;1.083;Q1;129;101;356;3570;512;299;1.53;35,35;Netherlands;Elsevier BV;1977-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Social Work (Q1)"
139;14287;Behavioural Neurology;journal;09534180;1.08;Q2;42;13;35;694;56;33;0.42;53,38;Netherlands;Hindawi Publishing Corporation;1993-1998, 2000-2001, 2003-ongoing;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Neuropsychology and Physiological Psychology (Q2)"
140;25334;Journal of Substance Abuse Treatment;journal;07405472;1.074;Q1;93;83;264;3020;520;248;1.78;36,39;Netherlands;Elsevier BV;1984-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatric Mental Health (Q1); Psychiatry and Mental Health (Q1)"
141;21100370881;Journal of experimental psychology. Animal learning and cognition;journal;23298464, 23298456;1.07;Q2;64;27;101;1043;181;101;1.75;38,63;United States;American Psychological Association Inc.;2014-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Experimental and Cognitive Psychology (Q2)"
142;30091;Journal of Sport and Exercise Psychology;journal;08952779, 15432904;1.069;Q1;87;33;63;1297;103;63;1.38;39,30;United States;Human Kinetics Publishers Inc.;1996-ongoing;"Applied Psychology (Q1); Sports Science (Q1)"
143;12107;Behavior Therapy;journal;00057894;1.065;Q1;97;34;123;1362;216;118;1.54;40,06;United States;Elsevier Inc.;1970-ongoing;Clinical Psychology (Q1)
144;13069;Psycho-Oncology;journal;10579249, 10991611;1.063;Q2;123;68;163;2438;488;156;2.56;35,85;United States;John Wiley & Sons Inc.;1992-ongoing;"Oncology (Q1); Psychiatry and Mental Health (Q1); Experimental and Cognitive Psychology (Q2)"
145;24763;Addictive Behaviors;journal;03064603;1.062;Q1;114;139;254;4316;505;251;1.87;31,05;United Kingdom;Elsevier Ltd.;1975-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
146;12767;British Journal of Clinical Psychology;journal;01446657;1.058;Q1;85;33;107;1185;227;104;1.77;35,91;United States;Wiley-Blackwell;1962-1966, 1970, 1981-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1)"
147;12006;Journal of Vocational Behavior;journal;10959084, 00018791;1.0490000000000002;Q1;128;64;158;2886;306;155;1.87;45,09;United States;Elsevier Inc.;1971-ongoing;"Applied Psychology (Q1); Education (Q1); Life-span and Life-course Studies (Q1); Organizational Behavior and Human Resource Management (Q1)"
148;12059;Memory;journal;14640686, 09658211;1.041;Q1;79;42;99;1942;171;98;1.55;46,24;United Kingdom;Taylor & Francis;1993-ongoing;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
149;19227;Research in Developmental Disabilities;journal;08914222;1.041;Q1;76;35;102;874;127;100;1.16;24,97;United Kingdom;Elsevier Ltd.;1987-ongoing;"Clinical Psychology (Q1); Developmental and Educational Psychology (Q1)"
150;16188;Journal of the International Neuropsychological Society;journal;13556177, 14697661;1.0170000000000001;Q1;116;79;214;3954;487;202;2.33;50,05;United Kingdom;Cambridge University Press;1995-ongoing;"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
151;20537;Journal of Behavioral Decision Making;journal;08943257, 10990771;1.015;Q1;68;23;72;928;126;72;1.02;40,35;United States;John Wiley & Sons Inc.;1988-ongoing;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Decision Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Strategy and Management (Q1)"
152;66374;Journal of Educational Measurement;journal;00220655;1.013;Q1;43;17;54;550;50;54;1.09;32,35;United Kingdom;Blackwell Publishing Inc.;1964-ongoing;"Applied Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Psychology (miscellaneous) (Q1)"
153;30085;Journal of Social and Clinical Psychology;journal;07367236;1.01;Q1;81;35;94;1790;168;92;1.12;51,14;United States;Guilford Publications Inc.;1996-ongoing;"Clinical Psychology (Q1); Social Psychology (Q1)"
154;22861;Political Psychology;journal;0162895X, 14679221;1.008;Q1;80;38;106;2065;136;104;1.19;54,34;United Kingdom;Blackwell Publishing Inc.;1996-ongoing;"Clinical Psychology (Q1); Philosophy (Q1); Political Science and International Relations (Q1); Social Psychology (Q1); Sociology and Political Science (Q1); Experimental and Cognitive Psychology (Q2)"
155;12887;Cognitive Therapy and Research;journal;01475916, 15732819;0.9990000000000001;Q1;89;46;157;1828;224;156;1.05;39,74;United States;Kluwer Academic/Plenum Publishers;1977-ongoing;"Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
156;30014;Journal of Motor Behavior;journal;00222895;0.9940000000000001;Q2;63;36;102;1199;174;102;1.58;33,31;United States;Heldref Publications;1969-ongoing;"Orthopedics and Sports Medicine (Q1); Sports Science (Q1); Biophysics (Q2); Experimental and Cognitive Psychology (Q2); Cognitive Neuroscience (Q3)"
157;15313;Suicide and Life-Threatening Behavior;journal;03630234, 1943278X;0.993;Q1;79;46;141;1428;233;133;1.57;31,04;United States;Wiley-Blackwell;1971-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Public Health, Environmental and Occupational Health (Q1)"
158;17508;Social Development;journal;14679507, 0961205X;0.988;Q1;81;33;93;1742;164;93;1.65;52,79;United Kingdom;Blackwell Publishing Inc.;1992-ongoing;"Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
159;16817;Journal of Psychosomatic Research;journal;00223999;0.9790000000000001;Q1;141;150;349;6021;1014;328;2.63;40,14;Netherlands;Elsevier BV;1956-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
160;29412;Group and Organization Management;journal;10596011;0.968;Q1;74;24;71;1148;71;56;0.92;47,83;United States;SAGE Publications;1976-ongoing;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Organizational Behavior and Human Resource Management (Q1)"
161;25175;Infancy;journal;15327078, 15250008;0.9640000000000001;Q1;60;34;82;1430;111;81;1.11;42,06;United States;Wiley-Blackwell;2000-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
162;30021;Journal of Pediatric Psychology;journal;01468693, 1465735X;0.9620000000000001;Q1;107;71;186;1860;335;174;1.65;26,20;United Kingdom;Oxford University Press;1976-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
163;15568;Journal of Mathematical Psychology;journal;10960880, 00222496;0.955;Q1;60;39;99;1105;148;98;0.96;28,33;United States;Elsevier Inc.;1964-ongoing;"Psychology (miscellaneous) (Q1); Applied Mathematics (Q2)"
164;19900192026;Journal of Cognitive Psychology;journal;20445911, 2044592X;0.953;Q2;54;25;77;1159;105;74;1.20;46,36;United Kingdom;Taylor & Francis;2011-ongoing;Experimental and Cognitive Psychology (Q2)
165;22810;British Journal of Criminology;journal;00070955, 14643529;0.948;Q1;82;47;123;2210;199;121;1.19;47,02;United Kingdom;Oxford University Press;1960-ongoing;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Pathology and Forensic Medicine (Q1); Social Psychology (Q1)"
166;12795;Perception;journal;14684233, 03010066;0.943;Q2;81;133;370;3606;430;335;1.15;27,11;United Kingdom;SAGE Publications Inc.;1972-ongoing;"Artificial Intelligence (Q1); Ophthalmology (Q1); Experimental and Cognitive Psychology (Q2); Sensory Systems (Q2)"
167;14871;International Journal of Behavioral Development;journal;01650254, 14640651;0.934;Q1;80;54;177;2650;238;173;0.95;49,07;United States;SAGE Publications;1978-ongoing;Developmental and Educational Psychology (Q1)
168;14852;Intelligence;journal;18737935, 01602896;0.932;Q1;80;35;77;1281;149;74;1.71;36,60;Netherlands;Elsevier BV;1977-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
169;15281;Sport Psychologist;journal;15432793, 08884781;0.927;Q1;62;25;75;1150;75;75;0.63;46,00;United States;Human Kinetics Publishers, Inc.;1996-ongoing;"Applied Psychology (Q1); Sports Science (Q1)"
170;30073;Journal of Research in Personality;journal;00926566, 10957251;0.9259999999999999;Q1;95;36;109;1672;144;107;1.22;46,44;United States;Elsevier Inc.;1973-ongoing;"Psychology (miscellaneous) (Q1); Social Psychology (Q1)"
171;21321;AIDS Care - Psychological and Socio-Medical Aspects of AIDS/HIV;journal;13600451, 09540121;0.925;Q1;88;77;242;2254;501;236;1.58;29,27;United Kingdom;Carfax Publishing Ltd.;1989-ongoing;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Psychology (Q1)"
172;12807;Personality and Individual Differences;journal;01918869;0.925;Q1;141;262;602;10376;920;602;1.34;39,60;United Kingdom;Elsevier Ltd.;1980-ongoing;Psychology (miscellaneous) (Q1)
173;15375;Journal of Anxiety Disorders;journal;08876185;0.92;Q1;98;46;125;1833;223;122;1.47;39,85;United Kingdom;Elsevier Ltd.;1987-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
