Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2013);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
109;18747;Psychophysiology;journal;00485772, 14698986;1.868;Q1;142;130;483;6572;1815;477;3.65;50,55;United Kingdom;Blackwell Publishing Inc.;1964-ongoing;"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neuropsychology and Physiological Psychology (Q1); Physiology (Q1); Physiology (medical) (Q1)"
110;77191;Early Childhood Research Quarterly;journal;08852006;1.86;Q1;83;83;142;6153;541;141;2.72;74,13;United Kingdom;Elsevier Ltd.;1986-1992, 1994-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1); Sociology and Political Science (Q1)"
111;15375;Journal of Anxiety Disorders;journal;08876185;1.86;Q1;98;103;400;5305;1509;394;3.69;51,50;United Kingdom;Elsevier Ltd.;1987-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
112;5600152890;Body and Society;journal;1357034X, 14603632;1.858;Q1;56;22;68;1138;226;66;1.74;51,73;United States;SAGE Publications;1995-ongoing;"Cultural Studies (Q1); Health (social science) (Q1); Social Psychology (Q1)"
113;12107;Behavior Therapy;journal;00057894;1.845;Q1;97;63;200;3535;792;190;3.78;56,11;United States;Elsevier Inc.;1970-ongoing;Clinical Psychology (Q1)
114;5800179612;Social Neuroscience;journal;17470919, 17470927;1.834;Q1;56;56;145;3343;561;145;3.69;59,70;United Kingdom;Taylor & Francis;2006-ongoing;"Development (Q1); Social Psychology (Q1); Behavioral Neuroscience (Q2)"
115;14799;Sexual Abuse: Journal of Research and Treatment;journal;10790632, 1573286X;1.828;Q1;69;28;81;1412;336;76;3.88;50,43;United States;SAGE Publications;1988-1993, 1995-ongoing;"Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
116;30073;Journal of Research in Personality;journal;00926566, 10957251;1.819;Q1;95;112;283;5390;884;280;2.45;48,13;United States;Elsevier Inc.;1973-ongoing;"Psychology (miscellaneous) (Q1); Social Psychology (Q1)"
117;19664;Criminal Justice and Behavior;journal;00938548;1.806;Q1;85;77;232;4777;662;228;2.39;62,04;United States;SAGE Publications;1974-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q1); Psychology (miscellaneous) (Q1)"
118;22111;Journal of Autism and Developmental Disorders;journal;01623257;1.805;Q1;153;301;617;15476;2795;583;4.04;51,42;United States;Kluwer Academic/Plenum Publishers;1979-ongoing;Developmental and Educational Psychology (Q1)
119;20537;Journal of Behavioral Decision Making;journal;08943257, 10990771;1.802;Q1;68;41;102;1898;299;102;2.47;46,29;United States;John Wiley & Sons Inc.;1988-ongoing;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Decision Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Strategy and Management (Q1)"
120;14539;Developmental Psychobiology;journal;00121630, 10982302;1.796;Q1;85;81;228;4726;847;222;3.1;58,35;United States;John Wiley & Sons Inc.;1968-ongoing;"Developmental and Educational Psychology (Q1); Behavioral Neuroscience (Q2); Developmental Biology (Q2); Developmental Neuroscience (Q2)"
121;13498;Developmental Neuropsychology;journal;15326942, 87565641;1.794;Q1;87;40;152;2337;547;143;2.97;58,43;United States;Lawrence Erlbaum Associates Inc.;1985-ongoing;"Developmental and Educational Psychology (Q1); Neuropsychology and Physiological Psychology (Q1)"
122;146223;Behavior Research Methods;journal;15543528, 1554351X;1.7919999999999998;Q1;114;122;320;4314;981;311;2.98;35,36;Germany;Springer Verlag;1968-1983, 2004-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Psychology (miscellaneous) (Q1)"
123;18300156710;European Review of Social Psychology;journal;10463283;1.777;Q1;57;8;12;856;45;12;3.5;107,00;United Kingdom;Taylor & Francis;1990-1995, 2009-ongoing;Social Psychology (Q1)
124;24469;Child Maltreatment;journal;10775595;1.7619999999999998;Q1;73;24;92;1373;376;88;3.47;57,21;United States;SAGE Publications;1996-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1)"
125;16246;Journal of Alzheimer's Disease;journal;13872877;1.75;Q1;115;445;1426;27824;6263;1366;3.99;62,53;Netherlands;IOS Press;1998-ongoing;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
126;21100370881;Journal of experimental psychology. Animal learning and cognition;journal;23298464, 23298456;1.7480000000000002;Q1;64;39;138;1171;277;134;1.84;30,03;United States;American Psychological Association Inc.;2014-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Experimental and Cognitive Psychology (Q1)"
127;12058;Assessment;journal;10731911;1.745;Q1;74;68;133;3188;468;131;3.41;46,88;United States;SAGE Publications;1994-ongoing;"Applied Psychology (Q1); Clinical Psychology (Q1)"
128;14045;Psychology, Public Policy, and Law;journal;10768971;1.734;Q1;57;29;64;1824;236;64;2.62;62,90;United States;American Psychological Association;1995-ongoing;"Law (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
129;28181;Journal of Consumer Psychology;journal;15327663, 10577408;1.733;Q1;90;61;184;3202;440;163;2.25;52,49;United States;Elsevier Inc.;1995-ongoing;"Applied Psychology (Q1); Marketing (Q1)"
130;19400157006;Judgment and Decision Making;journal;19302975;1.733;Q1;45;80;186;3380;535;186;1.96;42,25;United States;Society for Judgment and Decision Making;2008-ongoing;"Applied Psychology (Q1); Decision Sciences (miscellaneous) (Q1); Economics and Econometrics (Q1)"
131;14117;European Journal of Social Psychology;journal;10990992, 00462772;1.73;Q1;100;69;301;3343;768;292;2.29;48,45;United States;John Wiley & Sons Inc.;1971-ongoing;Social Psychology (Q1)
132;12859;Cognition and Instruction;journal;1532690X, 07370008;1.72;Q1;71;20;43;1120;105;42;2.68;56,00;United States;Lawrence Erlbaum Associates Inc.;1984-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1); Experimental and Cognitive Psychology (Q1); Psychology (miscellaneous) (Q1)"
133;30091;Journal of Sport and Exercise Psychology;journal;08952779, 15432904;1.704;Q1;87;55;130;2448;457;128;2.99;44,51;United States;Human Kinetics Publishers Inc.;1996-ongoing;"Applied Psychology (Q1); Sports Science (Q1)"
134;12028;Applied Psychological Measurement;journal;01466216;1.7;Q1;58;40;129;1102;147;121;0.94;27,55;United States;SAGE Publications;1977-ongoing;"Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
135;21368;Instructional Science;journal;00204277;1.6969999999999998;Q1;64;56;138;2707;401;136;2.13;48,34;Netherlands;Kluwer Academic Publishers;1972-1992, 1994-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
136;29492;American Psychologist;journal;0003066X;1.696;Q1;208;92;337;4204;1438;277;4.98;45,70;United States;American Psychological Association;1948-1954, 1965-ongoing;"Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
137;12005;Journal of Traumatic Stress;journal;15736598, 08949867;1.696;Q1;123;113;342;3787;1263;315;2.94;33,51;United States;Wiley-Blackwell;1988-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
138;12061;Memory and Cognition;journal;0090502X, 15325946;1.694;Q1;112;100;343;4299;923;337;2.34;42,99;United States;Springer New York LLC;1973-ongoing;"Arts and Humanities (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Neuropsychology and Physiological Psychology (Q1)"
139;17900156719;International Review of Sport and Exercise Psychology;journal;1750984X, 17509858;1.686;Q1;29;12;32;1121;111;26;4.18;93,42;United States;Taylor and Francis;2009-ongoing;"Applied Psychology (Q1); Sports Science (Q1)"
140;29424;Acta Psychologica;journal;00016918;1.68;Q1;88;162;416;7604;1202;398;2.57;46,94;Netherlands;Elsevier BV;1936-1937, 1939, 1941, 1949-1951, 1953-1955, 1957-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1)"
141;12006;Journal of Vocational Behavior;journal;10959084, 00018791;1.673;Q1;128;82;318;4563;1145;311;3.17;55,65;United States;Elsevier Inc.;1971-ongoing;"Applied Psychology (Q1); Education (Q1); Life-span and Life-course Studies (Q1); Organizational Behavior and Human Resource Management (Q1)"
142;17500155126;Attention, Perception & Psychophysics;journal;1943393X, 19433921;1.669;Q1;105;141;622;6173;1407;557;2.14;43,78;United States;Springer New York LLC;2009-ongoing;"Experimental and Cognitive Psychology (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1); Sensory Systems (Q1)"
143;19419;Computers in Human Behavior;journal;07475632;1.6669999999999998;Q1;137;336;748;17427;3776;743;4.14;51,87;United Kingdom;Elsevier Ltd.;1985-ongoing;"Arts and Humanities (miscellaneous) (Q1); Human-Computer Interaction (Q1); Psychology (miscellaneous) (Q1)"
144;15406;Journal of Clinical Child and Adolescent Psychology;journal;15374424, 15374416;1.665;Q1;122;73;237;4372;788;233;2.88;59,89;United States;Lawrence Erlbaum Associates Inc.;1999-ongoing;"Clinical Psychology (Q1); Developmental and Educational Psychology (Q1)"
145;24718;Human Resource Management;journal;00904848, 1099050X;1.645;Q1;81;45;149;3537;410;128;2.63;78,60;United States;John Wiley & Sons Inc.;1961-ongoing;"Applied Psychology (Q1); Management of Technology and Innovation (Q1); Organizational Behavior and Human Resource Management (Q1); Strategy and Management (Q1)"
146;13401;Consciousness and Cognition;journal;10538100, 10902376;1.639;Q1;95;147;538;7540;1528;437;3.1;51,29;United States;Elsevier Inc.;1992-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
147;30045;Journal of Personality Disorders;journal;0885579X;1.638;Q1;87;65;193;1705;598;185;3.01;26,23;United States;Guilford Publications Inc.;1987-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
148;15548;European Child and Adolescent Psychiatry;journal;10188827, 1435165X;1.633;Q1;83;114;270;3951;960;215;3.87;34,66;Germany;Dr. Dietrich Steinkopff Verlag;1992-ongoing;"Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1); Philosophy (Q1); Psychiatry and Mental Health (Q1)"
149;19400158464;Health Psychology Review;journal;17437202, 17437199;1.632;Q1;38;24;40;1970;180;32;7.19;82,08;United Kingdom;Routledge, Taylor & Francis Group;2007, 2009-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
150;12858;Cognition and Emotion;journal;02699931, 14640600;1.6230000000000002;Q1;113;119;350;5125;1154;344;2.57;43,07;United Kingdom;Taylor & Francis;1987-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
151;17545;Law and Human Behavior;journal;01477307, 1573661X;1.617;Q1;87;44;142;2190;447;138;2.88;49,77;United States;American Psychological Association Inc.;1977-ongoing;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
152;144977;Homicide Studies;journal;10887679;1.599;Q1;42;23;65;1098;100;63;1.41;47,74;United States;SAGE Publications;1997-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q1); Psychology (miscellaneous) (Q1)"
153;25372;Psychology of Addictive Behaviors;journal;0893164X;1.599;Q1;94;137;279;5617;922;276;2.95;41,00;United States;American Psychological Association;1993-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
154;5700161512;Journal of Consumer Culture;journal;14695405, 17412900;1.587;Q1;49;20;53;965;257;53;3.32;48,25;United States;SAGE Publications;2001-ongoing;"Arts and Humanities (miscellaneous) (Q1); Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
155;16188;Journal of the International Neuropsychological Society;journal;13556177, 14697661;1.5730000000000002;Q1;116;123;367;5360;1305;353;3.36;43,58;United Kingdom;Cambridge University Press;1995-ongoing;"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
156;12029;Applied Psychology;journal;0269994X;1.571;Q1;79;29;95;1929;282;92;3.13;66,52;United Kingdom;Blackwell Publishing Inc.;1955, 1961-1992, 1996-ongoing;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1)"
157;13124;Trauma, Violence and Abuse;journal;15248380, 15528324;1.561;Q1;70;22;49;2011;226;48;4.48;91,41;United States;SAGE Publications;2000-ongoing;"Applied Psychology (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Work (Q1)"
158;14916;Cognitive Neuropsychology;journal;14640627, 02643294;1.539;Q1;83;30;91;1786;243;85;2.0;59,53;United Kingdom;Taylor & Francis;1984-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
159;13900154713;Child Development Perspectives;journal;17508606, 17508592;1.537;Q1;55;46;155;1704;511;153;3.29;37,04;United States;Wiley-Blackwell;2008-ongoing;"Developmental and Educational Psychology (Q1); Life-span and Life-course Studies (Q1); Pediatrics, Perinatology and Child Health (Q1)"
160;17508;Social Development;journal;14679507, 0961205X;1.531;Q1;81;48;133;2319;347;132;1.7;48,31;United Kingdom;Blackwell Publishing Inc.;1992-ongoing;"Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
161;19700190346;Consumption Markets and Culture;journal;10253866, 1477223X;1.528;Q1;23;17;64;1404;116;58;1.13;82,59;United States;Routledge;2003, 2007, 2010-ongoing;"Anthropology (Q1); Economics and Econometrics (Q1); Marketing (Q1); Social Psychology (Q1)"
162;12775;British Journal of Psychology;journal;00071269;1.52;Q1;82;37;149;1813;468;133;3.92;49,00;United States;Wiley-Blackwell;1904-ongoing;Psychology (miscellaneous) (Q1)
163;24763;Addictive Behaviors;journal;03064603;1.516;Q1;114;239;672;10217;2146;666;2.86;42,75;United Kingdom;Elsevier Ltd.;1975-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
164;21933;Decision Support Systems;journal;01679236;1.504;Q1;127;215;481;9942;1999;469;3.98;46,24;Netherlands;Elsevier BV;1985-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Information Systems (Q1); Information Systems and Management (Q1); Management Information Systems (Q1)"
165;19700176047;Cyberpsychology, Behavior, and Social Networking;journal;21522715, 21522723;1.4980000000000002;Q1;119;158;345;4879;1290;306;4.01;30,88;United States;Mary Ann Liebert Inc.;2010-ongoing;"Applied Psychology (Q1); Communication (Q1); Computer Science Applications (Q1); Human-Computer Interaction (Q1); Medicine (miscellaneous) (Q1); Social Psychology (Q1)"
166;12042;Legal and Criminological Psychology;journal;13553259;1.4980000000000002;Q1;50;26;78;1086;165;76;1.64;41,77;United States;Wiley-Blackwell;1996-ongoing;"Applied Psychology (Q1); Pathology and Forensic Medicine (Q1)"
167;14779;School Psychology Review;journal;02796015;1.491;Q1;80;29;107;1540;340;93;2.81;53,10;United States;National Association of School Psychologists;1988, 1996-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
168;24007;Physiology and Behavior;journal;00319384;1.486;Q2;144;227;997;12730;3538;973;3.49;56,08;Netherlands;Elsevier BV;1966-ongoing;"Philosophy (Q1); Behavioral Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
169;14077;Psychotherapy;journal;00333204;1.481;Q1;67;90;177;3123;595;162;3.83;34,70;United States;American Psychological Association;1973-1978, 1980-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
170;130087;Annual Review of Applied Linguistics;journal;02671905;1.476;Q1;37;14;44;1334;106;41;2.04;95,29;United Kingdom;Cambridge University Press;2005-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Psychology (miscellaneous) (Q1)"
171;30047;Journal of Positive Behavior Interventions;journal;10983007, 15384772;1.466;Q1;52;26;73;750;169;62;1.7;28,85;United States;SAGE Publications;1999-ongoing;"Applied Psychology (Q1); Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
172;5700164300;Youth Violence and Juvenile Justice;journal;15412040;1.466;Q1;39;20;69;1170;147;64;2.1;58,50;United States;SAGE Publications;2003-ongoing;"Developmental and Educational Psychology (Q1); Health (social science) (Q1); Law (Q1)"
173;14698;Review of General Psychology;journal;10892680;1.462;Q1;86;28;102;2622;446;100;2.32;93,64;United States;American Psychological Association;1997-ongoing;Psychology (miscellaneous) (Q1)
