Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2011);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
433;19800188059;Bereavement Care;journal;02682621, 19448279;0.161;Q3;10;26;26;429;5;22;0.23;16,50;United Kingdom;Routledge;1982-1995, 2010-ongoing;"Advanced and Specialized Nursing (Q3); Gerontology (Q3); Health (social science) (Q4); Social Psychology (Q4)"
434;19700182723;GeroPsych: The Journal of Gerontopsychology and Geriatric Psychiatry;journal;16629647, 1662971X;0.161;Q3;16;21;76;792;23;67;0.40;37,71;Germany;Hogrefe-Verlag GmbH und Co., KG;2010-ongoing;"Gerontology (Q3); Geriatrics and Gerontology (Q4)"
435;27662;Emergency nurse : the journal of the RCN Accident and Emergency Nursing Association;journal;13545752;0.16;Q3;15;93;255;1027;37;189;0.22;11,04;United Kingdom;Royal College of Nursing Publishing Co.;1992, 1998-ongoing;Emergency Nursing (Q3)
436;5800207394;Child Care in Practice;journal;13575279;0.159;Q3;15;27;67;1051;36;58;0.34;38,93;United Kingdom;Taylor & Francis;1994-1995, 2007-ongoing;"Community and Home Care (Q3); Pediatrics (Q3); Pediatrics, Perinatology and Child Health (Q3); Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4)"
437;19900193556;Infant, Child, and Adolescent Nutrition;journal;19414072, 19414064;0.159;Q4;11;53;118;1098;40;111;0.36;20,72;United States;Sage Periodicals Press;2009-2015;"Pediatrics, Perinatology and Child Health (Q3); Food Science (Q4); Nutrition and Dietetics (Q4)"
438;4400151607;Inter Bloc;journal;02423960;0.159;Q3;2;67;155;230;8;123;0.07;3,43;France;Masson Editeur;2006-ongoing;Medical and Surgical Nursing (Q3)
439;4000151903;Journal of Community Nursing;journal;02634465;0.159;Q3;9;42;208;622;25;160;0.15;14,81;United Kingdom;PTM Publishers Ltd.;1998-2002, 2006-ongoing;Community and Home Care (Q3)
440;21100806011;Endocrinologia, Diabetes y Nutricion;journal;25300164;0.157;Q4;20;109;363;2615;130;280;0.62;23,99;Spain;Elsevier BV;2017-ongoing;"Endocrinology, Diabetes and Metabolism (Q3); Endocrinology (Q4); Nutrition and Dietetics (Q4)"
441;145357;Ethique et Sante;journal;17654629;0.154;Q4;6;32;110;500;11;97;0.17;15,63;France;Elsevier Masson;2004-ongoing;"Health Policy (Q4); Health (social science) (Q4); Issues, Ethics and Legal Aspects (Q4)"
442;144881;Revista de Logopedia, Foniatria y Audiologia;journal;02144603;0.154;Q3;10;28;70;1108;21;58;0.34;39,57;Spain;Asociacion Espanola De Logopedia Foniatria Y Audiologia;2005-ongoing;"LPN and LVN (Q3); Speech and Hearing (Q4)"
443;19700175204;European Geriatric Medicine;journal;18787649;0.153;Q4;19;96;86;1938;42;75;0.56;20,19;France;Elsevier Masson;2010-ongoing;"Geriatrics and Gerontology (Q4); Gerontology (Q4)"
444;28162;JONA's Healthcare Law, Ethics, and Regulation;journal;15209229, 1539073X;0.153;Q4;16;16;62;196;13;46;0.28;12,25;United States;Lippincott Williams & Wilkins Ltd.;1999-2013;"Law (Q3); Medicine (miscellaneous) (Q3); Health Policy (Q4); Issues, Ethics and Legal Aspects (Q4)"
445;11600153409;Malaysian Family Physician;journal;1985207X;0.153;Q3;10;29;115;316;19;93;0.08;10,90;Malaysia;Academy of Family Physicians of Malaysia;2007-ongoing;"Community and Home Care (Q3); Family Practice (Q3)"
446;5400152601;Annual Review of Nursing Education;book series;1542412X;0.152;Q3;9;0;16;0;5;15;0.00;0,00;United States;Springer New York LLC;2005-2008;"Nursing (miscellaneous) (Q3); Education (Q4)"
447;23688;International Journal of Healthcare Technology and Management;journal;13682156, 17415144;0.152;Q4;17;27;93;911;45;92;0.39;33,74;United Kingdom;Inderscience Publishers;2003-ongoing;"Health Informatics (Q4); Leadership and Management (Q4)"
448;144654;Nutrition and Food Science;journal;00346659;0.151;Q4;26;224;811;1057;91;798;0.11;4,72;United Kingdom;Emerald Group Publishing Ltd.;2005-ongoing;"Food Science (Q4); Nutrition and Dietetics (Q4)"
449;10600153357;Anales Venezolanos de Nutricion;journal;07980752;0.15;Q4;7;14;40;312;5;34;0.12;22,29;Venezuela;Fundacion Cavendes;2007-2017 (cancelled);"Food Science (Q4); Nutrition and Dietetics (Q4)"
450;3300147411;Home Health Care Management and Practice;journal;10848223;0.15;Q3;16;86;298;1576;53;261;0.20;18,33;United States;SAGE Publications;1988-ongoing;"Community and Home Care (Q3); Leadership and Management (Q4); Public Health, Environmental and Occupational Health (Q4)"
451;28123;The practising midwife;journal;14613123;0.15;Q3;10;137;524;792;29;351;0.07;5,78;United Kingdom;Hochland & Hochland Ltd;1998-ongoing;"Maternity and Midwifery (Q3); Medicine (miscellaneous) (Q3)"
452;7200153125;Enfermeria Clinica;journal;11308621, 15792013;0.14800000000000002;Q3;14;86;235;1041;68;181;0.42;12,10;Spain;Ediciones Doyma S.A.;2005-ongoing;"Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)"
453;19700175063;European Journal of Mental Health;journal;17884934;0.147;Q4;6;10;34;506;9;33;0.05;50,60;Hungary;Akademiai Kiado;2008-ongoing;"Health (social science) (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4); Public Health, Environmental and Occupational Health (Q4)"
454;28818;Nursing;journal;03604039, 15388689;0.147;Q3;20;268;988;1208;103;667;0.18;4,51;United States;Lippincott Williams & Wilkins Ltd.;1967-ongoing;"Advanced and Specialized Nursing (Q3); Assessment and Diagnosis (Q3); Critical Care Nursing (Q3); Emergency Nursing (Q3); LPN and LVN (Q3)"
455;29738;Nursing older people;journal;14720795;0.147;Q4;17;85;269;0;48;210;0.21;0,00;United Kingdom;Royal College of Nursing Publishing Co.;2000-ongoing;Gerontology (Q4)
456;4700152791;Point of Care;journal;15330303, 1533029X;0.147;Q3;12;47;122;664;44;101;0.58;14,13;United States;Lippincott Williams & Wilkins Ltd.;2006-ongoing;Nursing (miscellaneous) (Q3)
457;21100210906;Journal of Nursing and Healthcare Research;journal;20729235;0.145;Q3;6;32;64;1011;13;64;0.20;31,59;Taiwan;Taiwan Nurses Association;2009-2015;"Earth and Planetary Sciences (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)"
458;19700188116;Korean Journal of Pediatrics;journal;17381061, 20927258;0.145;Q3;21;91;162;2212;49;161;0.30;24,31;South Korea;Korean Pediatric Society;2010-ongoing;"Pediatrics (Q3); Pediatrics, Perinatology and Child Health (Q3)"
459;9500154121;Journal of Diabetes Nursing;journal;13681109;0.14400000000000002;Q3;7;73;191;891;20;147;0.14;12,21;United Kingdom;SB Communications Group;2006-ongoing;"Advanced and Specialized Nursing (Q3); Endocrinology, Diabetes and Metabolism (Q3)"
460;11200153525;Perioperative Nursing Clinics;journal;15567931;0.14400000000000002;Q3;6;40;142;1223;17;125;0.10;30,58;Netherlands;Elsevier BV;2006-2012;"Medical and Surgical Nursing (Q3); Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
461;19905;Medicina Paliativa;journal;1134248X;0.14300000000000002;Q3;10;7;145;164;11;115;0.05;23,43;Spain;Aran Ediciones SA;2000-ongoing;"Anesthesiology and Pain Medicine (Q3); Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)"
462;11700154622;Pediatric Health;journal;17455111;0.14300000000000002;Q3;10;0;207;0;51;165;0.35;0,00;United Kingdom;Future Medicine Ltd.;2008-2010;"Pediatrics (Q3); Pediatrics, Perinatology and Child Health (Q3)"
463;17700156405;Polish Journal of Food and Nutrition Sciences;journal;12300322;0.14300000000000002;Q4;20;32;112;1554;29;112;0.26;48,56;Poland;Division of Food Science, Centre for Agrotechnology and Veterinary Sciences, Polish Academy of Sciences;2009-ongoing;"Food Science (Q4); Nutrition and Dietetics (Q4)"
464;29387;Revista Cubana de Enfermeria;journal;08640319, 15612961;0.14300000000000002;Q3;6;43;47;640;7;39;0.23;14,88;Cuba;Editorial Ciencias Medicas;1985-2002, 2006-ongoing;Nursing (miscellaneous) (Q3)
465;146147;Community Pract;journal;14622815;0.142;Q3;15;124;302;0;49;249;0.14;0,00;United Kingdom;Community Practitioners And Health Visitors Association;2005-ongoing;"Community and Home Care (Q3); Family Practice (Q3); Medicine (miscellaneous) (Q3)"
466;21100205991;Journal of Mental Health Training, Education and Practice;journal;20428707, 17556228;0.142;Q4;11;26;79;700;9;75;0.16;26,92;United Kingdom;Emerald Group Publishing Ltd.;2006-ongoing;"Education (Q4); Health Policy (Q4); Health (social science) (Q4); Organizational Behavior and Human Resource Management (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
467;4000151502;Journal of perioperative practice;journal;17504589;0.142;Q3;14;106;276;0;69;232;0.27;0,00;United Kingdom;Association for Perioperative Practice;2006-ongoing;"Anesthesiology and Pain Medicine (Q3); Medical and Surgical Nursing (Q3); Medicine (miscellaneous) (Q3); Surgery (Q4)"
468;10300153303;Psycho-Oncologie;journal;17783798, 1778381X;0.142;Q4;9;41;125;913;20;107;0.21;22,27;France;Springer-Verlag France;2007-ongoing;"Clinical Psychology (Q4); Oncology (Q4); Oncology (nursing) (Q4); Psychiatry and Mental Health (Q4)"
469;12000154532;Nursing for Women's Health;journal;17514851, 1751486X;0.141;Q4;15;82;277;1036;50;204;0.30;12,63;United States;Elsevier Inc.;2007-ongoing;Nursing (miscellaneous) (Q4)
470;4700152880;AIMS Journal;journal;02655004;0.139;Q4;4;41;138;206;5;72;0.12;5,02;United States;SoftLine Information, Inc;2006-ongoing;Maternity and Midwifery (Q4)
471;19700200840;Childhood Obesity;journal;21532176, 21532168;0.139;Q4;28;74;190;1357;22;128;0.17;18,34;United States;Mary Ann Liebert Inc.;2010-ongoing;"Endocrinology, Diabetes and Metabolism (Q3); Nutrition and Dietetics (Q4); Pediatrics, Perinatology and Child Health (Q4)"
472;57692;Nutricion Clinica y Dietetica Hospitalaria;journal;02116057, 1989208X;0.139;Q4;10;20;41;596;20;39;0.44;29,80;Spain;Alpe Editores;1981-1982, 2002-ongoing;"Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q4)"
473;29356;Plastic surgical nursing : official journal of the American Society of Plastic and Reconstructive Surgical Nurses;journal;07415206, 15501841;0.139;Q3;17;53;138;529;34;107;0.27;9,98;United States;Lippincott Williams & Wilkins Ltd.;1983-ongoing;"Advanced and Specialized Nursing (Q3); Medical and Surgical Nursing (Q3); Medicine (miscellaneous) (Q3); Surgery (Q4)"
474;29292;Nursing times;journal;09547762;0.138;Q4;24;471;1341;0;222;1199;0.18;0,00;United Kingdom;Emap Media Ltd.;1947-1951, 1961-ongoing;Nursing (miscellaneous) (Q4)
475;27138;Assistenza Infermieristica e Ricerca;journal;15925986;0.13699999999999998;Q4;9;29;99;551;16;86;0.16;19,00;Italy;II Pensiero Scientifico Editore srl;1999-ongoing;Nursing (miscellaneous) (Q4)
476;12600154714;European Diabetes Nursing;journal;15517853;0.13699999999999998;Q4;9;27;57;390;12;39;0.18;14,44;United Kingdom;John Wiley and Sons Inc.;2008-2014;"Endocrinology, Diabetes and Metabolism (Q4); Nursing (miscellaneous) (Q4); Nutrition and Dietetics (Q4)"
477;17700156008;International Journal of Psychosocial Rehabilitation;journal;14757192;0.136;Q4;6;22;42;631;9;42;0.21;28,68;United Kingdom;Hampstead Psychological Associates;2009-ongoing;"Clinical Psychology (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
478;5400152644;Matronas Profesion;journal;15780740;0.135;Q4;5;24;84;364;4;62;0.05;15,17;Spain;Mayo Ediciones;2006-ongoing;"Obstetrics and Gynecology (Q3); Maternity and Midwifery (Q4)"
479;28814;Nurse Practitioner;journal;03611817;0.135;Q4;20;113;312;1324;85;308;0.28;11,72;United States;Lippincott Williams & Wilkins Ltd.;1975-ongoing;"Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q4)"
480;4700151701;Asian Journal of Nursing;journal;18186270;0.134;Q3;4;0;10;0;0;9;0.00;0,00;China;;2006-2008;"Fundamentals and Skills (Q3); LPN and LVN (Q3); Research and Theory (Q4); Review and Exam Preparation (Q4)"
481;30026;Cahiers de Nutrition et de Dietetique;journal;00079960;0.132;Q4;12;57;143;1392;42;119;0.29;24,42;France;Elsevier Masson;1973-1991, 1994-ongoing;"Medicine (miscellaneous) (Q4); Nutrition and Dietetics (Q4)"
482;19700174630;Journal of the Intensive Care Society;journal;17511437;0.132;Q3;8;84;103;1090;14;57;0.25;12,98;United Kingdom;SAGE Publications Inc.;2010-ongoing;"Critical Care and Intensive Care Medicine (Q3); Critical Care Nursing (Q3)"
483;26658;Nutrition Clinique et Metabolisme;journal;09850562;0.132;Q4;13;37;99;1281;33;86;0.41;34,62;France;Elsevier Masson;1987-ongoing;"Internal Medicine (Q3); Endocrinology, Diabetes and Metabolism (Q4); Nutrition and Dietetics (Q4)"
484;3300148002;Journal for Nurse Practitioners;journal;15554155;0.13;Q3;14;168;440;1900;64;374;0.18;11,31;Netherlands;Elsevier BV;2005-ongoing;"Advanced and Specialized Nursing (Q3); Fundamentals and Skills (Q3); LPN and LVN (Q3)"
485;21100327124;Journal of primary care & community health;journal;21501327, 21501319;0.13;Q4;14;49;40;1055;12;37;0.32;21,53;United States;Sage Periodicals Press;2010-ongoing;"Community and Home Care (Q4); Public Health, Environmental and Occupational Health (Q4)"
486;20218;The Journal of the Egyptian Public Health Association;journal;00132446;0.13;Q3;14;21;6;563;3;6;0.50;26,81;United States;Lippincott Williams & Wilkins Ltd.;1965-1974, 1976-1980, 1985, 1988-2005, 2007, 2010-ongoing;"Community and Home Care (Q3); Health Informatics (Q4); Public Health, Environmental and Occupational Health (Q4)"
487;14722;Intensivmedizin und Notfallmedizin;journal;01753851;0.129;Q3;13;70;206;1781;69;179;0.43;25,44;Germany;Dr. Dietrich Steinkopff Verlag;1986-2011;"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3); Emergency Nursing (Q3)"
488;12718;Journal of Nutritional and Environmental Medicine;journal;13646907, 13590847;0.129;Q4;19;0;19;0;6;17;0.00;0,00;United Kingdom;Taylor & Francis;1995-2005, 2007-2008;"Food Science (Q4); Medicine (miscellaneous) (Q4); Nutrition and Dietetics (Q4); Public Health, Environmental and Occupational Health (Q4)"
489;27995;Progress in Nutrition;journal;11298723;0.129;Q4;7;45;89;1193;10;82;0.13;26,51;Italy;Mattioli 1885 SpA;2002-ongoing;"Food Science (Q4); Nutrition and Dietetics (Q4)"
490;7500153114;Revista de Alimentacao Humana;journal;08734364;0.129;Q4;4;10;47;246;3;38;0.13;24,60;Portugal;Sociedade Portuguesa de Ciencias da nutricao e Alimentacao;2007-2013;"Food Science (Q4); Medicine (miscellaneous) (Q4); Nutrition and Dietetics (Q4)"
491;10600153312;Asian Nursing Research;journal;19761317;0.128;Q4;16;29;57;935;15;56;0.11;32,24;Singapore;Elsevier (Singapore) Pte Ltd;2007-ongoing;"Medicine (miscellaneous) (Q4); Nursing (miscellaneous) (Q4)"
492;14200154729;Journal of Dietary Supplements;journal;19390211;0.128;Q4;20;23;91;1894;26;89;0.34;82,35;United States;Informa Healthcare;2008-ongoing;"Food Science (Q4); Nutrition and Dietetics (Q4); Pharmacology (medical) (Q4)"
493;18200156704;Working with Older People;journal;13663666;0.128;Q4;8;30;122;255;7;106;0.04;8,50;United Kingdom;Emerald Group Publishing Ltd.;2000-ongoing;"Community and Home Care (Q4); Gerontology (Q4)"
494;7900153119;Alzheimer's Care Today;journal;19366760, 19363001;0.127;Q4;9;0;94;0;16;79;0.22;0,00;United States;Lippincott Williams & Wilkins Ltd.;2007-2010;"Geriatrics and Gerontology (Q4); Gerontology (Q4); Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4)"
495;5000158302;Internet Journal of Academic Physician Assistants;journal;10924078;0.127;Q1;4;0;19;0;3;19;0.16;0,00;United States;Internet Scientific Publications;1997, 1999, 2001, 2006-2007, 2009-2010;Nurse Assisting (Q1)
496;4800152403;Journal of Organ Dysfunction;journal;17471060, 17471079;0.127;Q3;7;0;60;0;8;59;0.11;0,00;United Kingdom;Taylor & Francis;2006-2009;"Critical Care and Intensive Care Medicine (Q3); Critical Care Nursing (Q3); Molecular Biology (Q4); Physiology (Q4)"
497;30053;Current Topics in Nutraceutical Research;journal;15407535;0.126;Q4;17;21;63;674;29;63;0.43;32,10;United States;New Century Health Publishers;2004-ongoing;"Medicine (miscellaneous) (Q4); Nutrition and Dietetics (Q4)"
498;5000156913;Education and Health;journal;02651602;0.126;Q4;9;23;112;217;7;103;0.10;9,43;United Kingdom;Exeter Hea Schools Health Education Unit, University Of Exeter;2006-2008, 2014-ongoing;Community and Home Care (Q4)
499;21100431307;International Journal of Food Safety, Nutrition and Public Health;journal;14793911, 1479392X;0.126;Q4;4;0;15;0;7;15;0.00;0,00;United Kingdom;Inderscience Publishers;2008;"Food Science (Q4); Nutrition and Dietetics (Q4); Public Health, Environmental and Occupational Health (Q4); Safety Research (Q4)"
500;14500154714;International Journal of Urological Nursing;journal;17497701, 1749771X;0.125;Q4;7;21;58;629;4;46;0.13;29,95;United Kingdom;Blackwell Publishing Inc.;2008-ongoing;"Nephrology (Q4); Nursing (miscellaneous) (Q4); Urology (Q4)"
501;29946;"Soins; la revue de reference infirmiere";journal;00380814;0.125;Q4;5;229;665;857;8;533;0.02;3,74;France;Masson Publishing;1965-1973, 1976-ongoing;"Medicine (miscellaneous) (Q4); Nursing (miscellaneous) (Q4)"
502;19700188272;International journal of older people nursing;journal;17483735, 17483743;0.124;Q4;22;44;42;1507;10;34;0.29;34,25;United Kingdom;Blackwell Publishing;2010-ongoing;Gerontology (Q4)
503;4700152779;Nursing Made Incredibly Easy;journal;15522032, 15445186;0.124;Q2;4;69;157;451;3;122;0.04;6,54;United States;Lippincott Williams & Wilkins Ltd.;2006-ongoing;"Nurse Assisting (Q2); Assessment and Diagnosis (Q3); Fundamentals and Skills (Q3); LPN and LVN (Q4)"
504;19700175090;Rawal Medical Journal;journal;03035212;0.124;Q4;7;94;233;1549;44;226;0.17;16,48;Pakistan;Pakistan Medical Association;2008-ongoing;"Medicine (miscellaneous) (Q4); Nursing (miscellaneous) (Q4)"
505;27681;Enfermeria intensiva / Sociedad Espanola de Enfermeria Intensiva y Unidades Coronarias;journal;11302399, 15781291;0.12300000000000001;Q4;14;21;67;466;10;53;0.24;22,19;Spain;Ediciones Doyma S.A.;1994-ongoing;"Critical Care and Intensive Care Medicine (Q3); Critical Care Nursing (Q4)"
506;5200152803;Internet Journal of Advanced Nursing Practice;journal;15236064;0.12300000000000001;Q3;7;0;27;0;4;27;0.05;0,00;United States;Internet Scientific Publications;1997-2000, 2002, 2006-2008;Advanced and Specialized Nursing (Q3)
507;5000158303;Internet Journal of Law, Healthcare and Ethics;journal;15288250;0.12300000000000001;Q4;4;6;15;184;3;14;0.21;30,67;United States;Internet Scientific Publications;2000, 2003, 2006-2011;Issues, Ethics and Legal Aspects (Q4)
508;5000160303;Psychiatric Times;journal;08932905;0.12300000000000001;Q4;11;164;553;2342;88;398;0.26;14,28;United States;J.L. Schwartz;2006-2009, 2014, 2016-ongoing;"Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
509;19700174986;Revista Mexicana de Enfermeria Cardiologica;journal;14050315;0.12300000000000001;Q3;2;20;44;216;3;38;0.00;10,80;Mexico;Sociedad Mexicana de Cardiologia;2008-ongoing;"Advanced and Specialized Nursing (Q3); Cardiology and Cardiovascular Medicine (Q4)"
510;13157;Zeitschrift für Wundheilung;journal;1439670X;0.12300000000000001;Q4;5;107;170;221;18;150;0.13;2,07;Germany;MHP verlag GmbH;2005-2012;"Dermatology (Q4); Nursing (miscellaneous) (Q4); Surgery (Q4)"
511;21100259112;Australasian Journal of Paramedicine;journal;22027270;0.121;Q3;13;8;98;214;10;82;0.06;26,75;Australia;Faculty of Health, Engineering and Science, Edith Cowan University;2013-ongoing;"Emergency Medical Services (Q3); Emergency Nursing (Q3); Emergency Medicine (Q4)"
512;5100153403;International Nursing Perspectives;journal;15926478;0.121;Q4;3;0;34;0;4;27;0.21;0,00;Italy;Societa Editrice Universo;2006-2010;Nursing (miscellaneous) (Q4)
513;32829;Nutritional Sciences Journal;journal;10116958;0.121;Q4;8;15;53;403;6;53;0.10;26,87;China;Zhonghua min guo ying yang xue hui;1994-2013;"Medicine (miscellaneous) (Q4); Nutrition and Dietetics (Q4)"
514;21942;Reanimation;journal;16240693;0.121;Q3;16;167;324;4825;67;302;0.22;28,89;France;Elsevier Masson SAS;2001-ongoing;"Emergency Medicine (Q3); Emergency Nursing (Q3)"
515;21100840445;Revue Internationale de Soins Palliatifs;journal;22352155, 16641531;0.121;Q4;5;20;129;145;4;87;0.06;7,25;Switzerland;Editions Medecine et Hygiene;2013, 2017-ongoing;"Advanced and Specialized Nursing (Q4); Fundamentals and Skills (Q4); Medicine (miscellaneous) (Q4)"
516;67199;The Canadian nurse;journal;00084581;0.121;Q4;17;142;321;42;20;179;0.07;0,30;Canada;Canadian Nurses Association/Association des Infirmieres et Infirmiers du Canada;1945-ongoing;"Medicine (miscellaneous) (Q4); Nursing (miscellaneous) (Q4)"
517;19700175082;Johns Hopkins Advanced Studies in Nursing;journal;15580172;0.11900000000000001;Q4;2;0;8;0;1;8;0.00;0,00;United States;Galen Publishing;2007-2008;Nursing (miscellaneous) (Q4)
518;19700174886;Arzneimitteltherapie;journal;07236913;0.11800000000000001;Q3;6;141;440;1075;15;201;0.07;7,62;Germany;Wissenschaftliche Verlagsgesellschaft;2008-ongoing;"Pharmacology (nursing) (Q3); Pharmacology (medical) (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
519;5200152617;Diabetes Primary Care;journal;14668955;0.11800000000000001;Q4;5;44;194;658;7;124;0.07;14,95;United Kingdom;SB Communications Group;2006-2017 (cancelled);Advanced and Specialized Nursing (Q4)
520;5300152517;International Journal on Disability and Human Development;journal;21910367, 21911231;0.11800000000000001;Q4;22;62;139;1286;42;131;0.27;20,74;Germany;Walter de Gruyter GmbH;2006-ongoing;"Advanced and Specialized Nursing (Q4); Geriatrics and Gerontology (Q4); Psychiatry and Mental Health (Q4); Rehabilitation (Q4); Sensory Systems (Q4); Speech and Hearing (Q4)"
521;6400153169;Medecine des Maladies Metaboliques;journal;19572557;0.11800000000000001;Q4;8;101;369;2195;39;312;0.17;21,73;France;Elsevier Masson;2007-ongoing;"Cardiology and Cardiovascular Medicine (Q4); Endocrinology, Diabetes and Metabolism (Q4); Internal Medicine (Q4); Nutrition and Dietetics (Q4)"
522;19700175822;Journal of Multidisciplinary Healthcare;journal;11782390;0.11699999999999999;Q4;22;45;32;1831;5;32;0.25;40,69;New Zealand;Dove Medical Press Ltd;2008-ongoing;"Medicine (miscellaneous) (Q4); Nursing (miscellaneous) (Q4)"
523;19700188156;Nosileftiki;journal;11056843;0.11699999999999999;Q4;3;44;43;1239;2;39;0.05;28,16;Greece;Hellenic Nurses Association;1979, 1988-1992, 2010-ongoing;Nursing (miscellaneous) (Q4)
524;15698;Pediatria Wspolczesna;journal;15075532;0.11699999999999999;Q4;10;46;115;1021;20;109;0.12;22,20;Poland;Leximed sc;1999-2013;"Gastroenterology (Q4); Nutrition and Dietetics (Q4); Pediatrics, Perinatology and Child Health (Q4)"
525;28003;Revista Espanola de Nutricion Comunitaria;journal;11353074;0.11699999999999999;Q4;9;0;88;0;9;75;0.06;0,00;Spain;Nexus Ediciones;2001-2010, 2012-ongoing;"Medicine (miscellaneous) (Q4); Nutrition and Dietetics (Q4)"
526;11100153307;Joint Commission Perspectives on Patient Safety;journal;15345181;0.11599999999999999;Q4;5;34;102;139;8;97;0.13;4,09;United States;Joint Commission Resources Inc.;2006-2011;Leadership and Management (Q4)
527;21100790700;British Journal of Anaesthetic and Recovery Nursing;journal;17442192, 17426456;0.115;Q4;4;8;48;79;4;48;0.04;9,88;United Kingdom;Cambridge University Press;2000-2013;"Anesthesiology and Pain Medicine (Q4); Medical and Surgical Nursing (Q4)"
528;14961;Contemporary Pediatrics;journal;87500507;0.115;Q4;5;78;342;832;10;241;0.05;10,67;United States;UBM Medica Periodical Publication;1991-1995, 2006-2014;"Pediatrics (Q4); Pediatrics, Perinatology and Child Health (Q4)"
529;15282;JAAPA : official journal of the American Academy of Physician Assistants;journal;15471896;0.115;Q3;14;181;492;60;62;455;0.12;0,33;United States;Lippincott Williams & Wilkins Ltd.;1999-ongoing;Nurse Assisting (Q3)
530;5100155077;Neonatal, Paediatric and Child Health Nursing;journal;14416638;0.115;Q4;9;16;115;313;20;98;0.23;19,56;Australia;Ink Press International;2006-ongoing;Pediatrics (Q4)
531;19700200710;Pediatric Reports;journal;2036749X, 20367503;0.115;Q4;16;48;20;1336;3;20;0.15;27,83;Italy;PagePress;2010-ongoing;Pediatrics (Q4)
532;28260;Nursing New Zealand (Wellington, N.Z. : 1995);journal;11732032;0.113;Q4;6;181;420;0;24;254;0.10;0,00;New Zealand;New Zealand Nurses' Organization;1995-ongoing;"Medicine (miscellaneous) (Q4); Nursing (miscellaneous) (Q4)"
533;4000149104;Pratiques en Nutrition;journal;17667305;0.113;Q4;2;34;129;467;4;113;0.01;13,74;Netherlands;Elsevier BV;2005-ongoing;Nutrition and Dietetics (Q4)
534;15400154700;Progress in Neurology and Psychiatry;journal;13677543;0.113;Q4;9;29;97;485;14;63;0.11;16,72;United States;John Wiley & Sons Inc.;1946-1948, 1952-1958, 1961, 1963, 1965-1972, 2008-ongoing;"Neurology (Q4); Neurology (clinical) (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
535;5100155055;AAO Journal;journal;23755776;0.11199999999999999;Q4;4;32;77;366;5;46;0.17;11,44;United States;American Academy Of Osteopathy;2006-ongoing;"Advanced and Specialized Nursing (Q4); Complementary and Alternative Medicine (Q4); Complementary and Manual Therapy (Q4)"
536;8300153136;Africa Journal of Nursing and Midwifery;journal;16825055;0.11199999999999999;Q4;5;22;52;430;7;48;0.09;19,55;South Africa;University of South Africa;2006-ongoing;"Advanced and Specialized Nursing (Q4); Maternity and Midwifery (Q4)"
537;12650;Contemporary Ob/Gyn;journal;00903159;0.11199999999999999;Q4;9;81;213;1387;8;157;0.05;17,12;United States;UBM Medica Periodical Publication;1975-1977, 1982, 1996-ongoing;"Advanced and Specialized Nursing (Q4); Maternity and Midwifery (Q4); Obstetrics and Gynecology (Q4)"
538;17700156513;Health Science Journal;journal;11087366, 1791809X;0.11199999999999999;Q4;14;39;66;1179;15;59;0.25;30,23;Greece;Ioannis A. Kalofissudis;2009-2015 (cancelled);Nursing (miscellaneous) (Q4)
539;6400153119;Nutritional Therapy and Metabolism;journal;18286232;0.11199999999999999;Q4;7;25;86;1302;18;84;0.26;52,08;Italy;Wichtig Publishing;2006-2014;"Critical Care and Intensive Care Medicine (Q4); Nutrition and Dietetics (Q4)"
540;14774;Sante mentale au Quebec;journal;03836320;0.11199999999999999;Q4;9;22;73;892;13;68;0.15;40,55;Canada;Revue Sante Mentale au Quebec;1990-1998, 2004-ongoing;"Clinical Psychology (Q4); Medicine (miscellaneous) (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
541;29948;Soins. Gerontologie;journal;12686034;0.11199999999999999;Q4;5;106;309;383;11;254;0.05;3,61;France;Masson Publishing;1996-ongoing;"Gerontology (Q4); Medicine (miscellaneous) (Q4)"
542;144602;Topics in Advanced Practice Nursing;journal;15352250;0.11199999999999999;Q4;7;2;36;86;4;28;0.06;43,00;United States;Medscape;2004-2011;Advanced and Specialized Nursing (Q4)
