Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
107;14003;Palaeontology;journal;14754983, 00310239;1,840;Q1;56;59;182;4477;602;177;3,70;75,88;United Kingdom;Blackwell Publishing Inc.;1979-1985, 1987, 1989-1994, 1996-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Paleontology (Q1)"
108;28428;Journal of Geophysical Research;journal;01480227;1,823;Q1;295;2659;7545;155376;25251;7439;3,20;58,43;United States;Wiley-Blackwell;1968-1971, 1973-ongoing;"Aquatic Science (Q1); Atmospheric Science (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Earth-Surface Processes (Q1); Ecology (Q1); Forestry (Q1); Geochemistry and Petrology (Q1); Geophysics (Q1); Oceanography (Q1); Paleontology (Q1); Soil Science (Q1); Space and Planetary Science (Q1); Water Science and Technology (Q1)"
109;12067;Agricultural and Forest Meteorology;journal;01681923;1,818;Q1;144;299;637;19173;3053;624;4,37;64,12;Netherlands;Elsevier BV;1984-ongoing;"Agronomy and Crop Science (Q1); Atmospheric Science (Q1); Forestry (Q1); Global and Planetary Change (Q1)"
110;21100216308;GCB Bioenergy;journal;17571693, 17571707;1,816;Q1;50;125;274;8827;1481;267;5,82;70,62;Germany;Wiley-VCH Verlag;2009-ongoing;"Agronomy and Crop Science (Q1); Forestry (Q1); Renewable Energy, Sustainability and the Environment (Q1); Waste Management and Disposal (Q1)"
111;21100218328;Global Food Security;journal;22119124;1,809;Q1;31;51;87;2995;442;84;3,98;58,73;United States;Elsevier;2012-ongoing;"Ecology (Q1); Food Science (Q1); Safety Research (Q1); Safety, Risk, Reliability and Quality (Q1)"
112;23366;Reviews in Fish Biology and Fisheries;journal;09603166, 15735184;1,800;Q1;87;43;133;6141;494;127;2,79;142,81;Netherlands;Kluwer Academic Publishers;1991-ongoing;Aquatic Science (Q1)
113;24039;Food Chemistry;journal;03088146;1,793;Q1;221;1754;5148;63434;28023;5076;5,42;36,17;Netherlands;Elsevier BV;1976-ongoing;"Analytical Chemistry (Q1); Food Science (Q1); Medicine (miscellaneous) (Q1)"
114;19700188321;Database : the journal of biological databases and curation;journal;17580463;1,791;Q1;46;101;436;1338;1558;430;3,67;13,25;United Kingdom;Oxford University Press;2009-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Information Systems (Q1)"
115;130165;Journal of Integrative Plant Biology;journal;16729072, 17447909;1,782;Q1;69;70;284;3876;1022;273;3,25;55,37;United Kingdom;Blackwell Publishing Inc.;2005-ongoing;"Biochemistry (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Plant Science (Q1)"
116;23239;Land Degradation and Development;journal;1099145X, 10853278;1,761;Q1;68;237;308;15090;2238;304;7,43;63,67;United States;John Wiley & Sons Inc.;1989-1990, 1992-ongoing;"Development (Q1); Environmental Chemistry (Q1); Environmental Science (miscellaneous) (Q1); Soil Science (Q1)"
117;15110;Agriculture, Ecosystems and Environment;journal;01678809;1,747;Q1;151;360;1146;23296;5077;1116;3,93;64,71;Netherlands;Elsevier BV;1983-ongoing;"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Ecology (Q1)"
118;22193;Genetics, Selection, Evolution;journal;0999193X, 12979686;1,745;Q1;64;95;275;4239;1006;267;3,78;44,62;United Kingdom;BioMed Central;1989-ongoing;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1); Medicine (miscellaneous) (Q1)"
119;21100218523;Ecosystem Services;journal;22120416;1,743;Q1;46;174;365;12072;1806;340;5,12;69,38;Netherlands;Elsevier BV;2012-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q1); Ecology (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)"
120;13042;Plant Molecular Biology;journal;15735028, 01674412;1,737;Q1;157;132;424;7953;1712;415;4,07;60,25;Netherlands;Kluwer Academic Publishers;1981-ongoing;"Agronomy and Crop Science (Q1); Genetics (Q1); Medicine (miscellaneous) (Q1); Plant Science (Q1)"
121;22007;ILAR Journal;journal;10842020;1,732;Q1;64;34;120;3324;493;115;2,98;97,76;United Kingdom;Oxford University Press;1997-ongoing;"Animal Science and Zoology (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
122;21100313905;Frontiers in Plant Science;journal;1664462X;1,731;Q1;83;2281;3971;151746;17094;3820;4,08;66,53;Switzerland;Frontiers Media S.A.;2010-ongoing;Plant Science (Q1)
123;21100256980;Plant Genome;journal;19403372;1,728;Q1;29;50;162;3054;605;160;3,38;61,08;United States;Crop Science Society of America;2012-ongoing;"Agronomy and Crop Science (Q1); Genetics (Q1); Plant Science (Q1)"
124;16711;Annals of Botany;journal;03057364, 10958290;1,721;Q1;153;198;641;12573;2605;633;3,77;63,50;United Kingdom;Oxford University Press;1887-1892, 1894-1919, 1921-ongoing;Plant Science (Q1)
125;39112;Geoderma;journal;00167061;1,717;Q1;141;408;1044;23562;4504;1026;4,20;57,75;Netherlands;Elsevier BV;1967-ongoing;Soil Science (Q1)
126;38003;Soil and Tillage Research;journal;01671987;1,703;Q1;117;177;485;9368;2143;471;4,50;52,93;Netherlands;Elsevier BV;1980-ongoing;"Agronomy and Crop Science (Q1); Earth-Surface Processes (Q1); Soil Science (Q1)"
127;21100773746;Horticulture Research;journal;20527276;1,698;Q1;22;40;104;2484;443;100;3,94;62,10;United Kingdom;Nature Publishing Group;2016-ongoing;"Biochemistry (Q1); Biotechnology (Q1); Genetics (Q1); Horticulture (Q1); Plant Science (Q1)"
128;12925;Oecologia;journal;00298549, 14321939;1,695;Q1;176;249;989;15884;3259;974;3,24;63,79;Germany;Springer Verlag;1968-ongoing;Ecology, Evolution, Behavior and Systematics (Q1)
129;5800173376;Biology Direct;journal;17456150;1,694;Q1;59;31;169;2106;490;162;2,88;67,94;United Kingdom;BioMed Central;2006-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Modeling and Simulation (Q1); Immunology (Q2)"
130;40981;Biology and Fertility of Soils;journal;14320789, 01782762;1,692;Q1;109;84;319;4775;1282;313;4,17;56,85;Germany;Springer Verlag;1985-ongoing;"Agronomy and Crop Science (Q1); Microbiology (Q1); Soil Science (Q1)"
131;4400151713;International Journal of Biological Sciences;journal;14492288;1,686;Q1;70;141;380;8034;1704;374;4,19;56,98;Canada;Ivyspring International Publisher;2005-ongoing;"Applied Microbiology and Biotechnology (Q1); Developmental Biology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Cell Biology (Q2); Molecular Biology (Q2)"
132;19618;Applied and Environmental Microbiology;journal;00992240, 10985336;1,684;Q1;293;572;2434;31078;10115;2393;3,79;54,33;United States;American Society for Microbiology;1976-ongoing;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Ecology (Q1); Food Science (Q1)"
133;6300153114;Fungal Biology Reviews;journal;17494613;1,676;Q1;44;17;42;2057;186;41;4,03;121,00;Netherlands;Elsevier BV;2007-ongoing;"Microbiology (Q1); Plant Science (Q1)"
134;25697;Journal of Pest Science;journal;16124758, 16124766;1,669;Q1;40;113;241;6467;1065;235;4,69;57,23;Germany;Springer Verlag;1925-1944, 1948-1972, 2004-ongoing;Agronomy and Crop Science (Q1)
135;16620;Plant Science;journal;01689452;1,667;Q1;130;175;649;10932;2624;640;4,12;62,47;Netherlands;Elsevier BV;1983, 1985-ongoing;"Agronomy and Crop Science (Q1); Medicine (miscellaneous) (Q1); Plant Science (Q1); Genetics (Q2)"
136;13239;Molecular Nutrition and Food Research;journal;16134125;1,666;Q1;114;310;689;16281;3465;669;5,13;52,52;United Kingdom;John Wiley & Sons Ltd.;1995, 2004-ongoing;"Biotechnology (Q1); Food Science (Q1)"
137;19717;Food Microbiology;journal;07400020, 10959998;1,660;Q1;103;205;591;9321;2783;580;4,50;45,47;United States;Elsevier Inc.;1984-ongoing;"Food Science (Q1); Microbiology (Q1)"
138;21724;BMC Evolutionary Biology;journal;14712148;1,656;Q1;105;270;855;18734;2905;842;3,10;69,39;United Kingdom;BioMed Central;2001-ongoing;Ecology, Evolution, Behavior and Systematics (Q1)
139;18920;Journal of Evolutionary Biology;journal;1010061X, 14209101;1,646;Q1;113;194;685;13235;1918;667;2,62;68,22;United Kingdom;Blackwell Publishing Inc.;1988-ongoing;Ecology, Evolution, Behavior and Systematics (Q1)
140;21219;Meat Science;journal;03091740;1,643;Q1;142;238;956;11200;3610;933;3,06;47,06;Netherlands;Elsevier BV;1977-ongoing;Food Science (Q1)
141;25720;Forest Ecology and Management;journal;03781127;1,625;Q1;152;611;1616;42136;5907;1588;3,45;68,96;Netherlands;Elsevier BV;1909, 1976, 1978-ongoing;"Forestry (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)"
142;27202;Life;journal;00243019, 20751729;1,625;Q1;23;53;186;3497;612;174;3,67;65,98;Switzerland;Multidisciplinary Digital Publishing Institute (MDPI);1985, 1990, 1992, 2011-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Paleontology (Q1); Space and Planetary Science (Q1)"
143;29605;Journal of Experimental Biology;journal;14779145, 00220949;1,611;Q1;164;656;1811;29812;4878;1519;2,90;45,45;United Kingdom;The Company of Biologists Ltd.;1947-1951, 1962-ongoing;"Animal Science and Zoology (Q1); Aquatic Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Insect Science (Q1); Medicine (miscellaneous) (Q1); Physiology (Q1); Molecular Biology (Q2)"
144;15112;Freshwater Biology;journal;13652427, 00465070;1,603;Q1;139;156;577;11451;2188;567;3,95;73,40;United Kingdom;Blackwell Publishing Inc.;1971-ongoing;Aquatic Science (Q1)
145;130152;Frontiers in Zoology;journal;17429994;1,597;Q1;50;59;202;4523;709;196;3,79;76,66;United Kingdom;BioMed Central;2004-ongoing;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
146;21100220500;Plant Reproduction;journal;21947961, 21947953;1,597;Q1;53;17;61;919;170;59;3,10;54,06;Germany;Springer Verlag;2013-ongoing;"Plant Science (Q1); Cell Biology (Q2)"
147;21955;Critical Reviews in Food Science and Nutrition;journal;15497852, 10408398;1,596;Q1;135;277;438;34711;2489;433;5,28;125,31;United Kingdom;Taylor & Francis;1980-ongoing;"Food Science (Q1); Industrial and Manufacturing Engineering (Q1); Medicine (miscellaneous) (Q1)"
148;27298;ICES Journal of Marine Science;journal;10959289, 10543139;1,591;Q1;105;230;761;13983;2364;750;2,90;60,80;United Kingdom;Oxford University Press;1991-ongoing;"Aquatic Science (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Oceanography (Q1)"
149;24580;Animal Behaviour;journal;00033472, 10958282;1,580;Q1;150;341;1002;22063;3090;920;3,16;64,70;United States;Elsevier Inc.;1958-ongoing;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
150;14005;Paleobiology;journal;00948373;1,563;Q1;85;39;120;3071;320;120;2,51;78,74;United Kingdom;Cambridge University Press;1975-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Paleontology (Q1)"
151;19700188323;Nutrients;journal;20726643;1,557;Q1;75;1386;1810;81095;8312;1755;4,52;58,51;Switzerland;Multidisciplinary Digital Publishing Institute (MDPI);2009-ongoing;"Food Science (Q1); Nutrition and Dietetics (Q1)"
152;21100820782;Remote Sensing in Ecology and Conservation;journal;20563485;1,555;Q1;11;17;30;1230;124;28;4,43;72,35;United Kingdom;Wiley-Blackwell;2015-ongoing;"Computers in Earth Sciences (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Nature and Landscape Conservation (Q1)"
153;19723;Harmful Algae;journal;15689883;1,531;Q1;75;120;379;7824;1475;363;4,36;65,20;Netherlands;Elsevier BV;2002-ongoing;"Aquatic Science (Q1); Plant Science (Q1)"
154;13257;Biological Invasions;journal;15731464, 13873547;1,514;Q1;97;270;761;18022;2526;748;3,26;66,75;Netherlands;Kluwer Academic Publishers;1999-ongoing;"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
155;16646;Planta;journal;14322048, 00320935;1,508;Q1;142;180;626;11009;2312;608;3,56;61,16;Germany;Springer Verlag;1925-1945, 1947-ongoing;"Plant Science (Q1); Genetics (Q2)"
156;21594;Systematic Entomology;journal;03076970;1,508;Q1;59;53;154;3578;557;152;4,00;67,51;United Kingdom;Blackwell Publishing Inc.;1932-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Insect Science (Q1)"
157;21100198495;Journal of the Academy of Nutrition and Dietetics;journal;22122672;1,505;Q1;155;218;688;7520;2023;592;3,21;34,50;United States;Elsevier USA;2012-ongoing;"Food Science (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
158;22577;Food Control;journal;09567135;1,502;Q1;103;632;1719;26395;7547;1696;4,16;41,76;Netherlands;Elsevier BV;1990-ongoing;"Biotechnology (Q1); Food Science (Q1)"
159;19989;Perspectives in Plant Ecology, Evolution and Systematics;journal;14338319;1,501;Q1;69;45;115;3871;362;110;3,19;86,02;Netherlands;Elsevier BV;1998-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Plant Science (Q1)"
160;16703;American Journal of Botany;journal;15372197, 00029122;1,499;Q1;136;177;586;11263;1765;561;2,73;63,63;United States;Botanical Society of America, Inc.;1948-1949, 1965-1970, 1974, 1977, 1980-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Plant Science (Q1); Genetics (Q2)"
161;17922;Cryptogamie, Mycologie;journal;01811584;1,497;Q1;23;29;87;1211;216;87;2,11;41,76;France;A.D.A.C.;1990-1993, 1995-ongoing;Ecology, Evolution, Behavior and Systematics (Q1)
162;21100414384;MycoKeys;journal;13144057, 13144049;1,487;Q1;8;32;27;1626;92;24;3,83;50,81;Bulgaria;Pensoft Publishers;2015-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Plant Science (Q1)"
163;16132;Postharvest Biology and Technology;journal;09255214;1,480;Q1;123;186;617;7769;2374;612;3,72;41,77;Netherlands;Elsevier BV;1991-ongoing;"Agronomy and Crop Science (Q1); Food Science (Q1); Horticulture (Q1)"
164;78796;Field Crops Research;journal;03784290;1,474;Q1;127;281;737;14503;2886;724;3,51;51,61;Netherlands;Elsevier BV;1978-ongoing;"Agronomy and Crop Science (Q1); Soil Science (Q1)"
165;23180;Food Research International;journal;09639969;1,472;Q1;134;559;1601;27253;6620;1566;3,81;48,75;Netherlands;Elsevier BV;1992-ongoing;Food Science (Q1)
166;13093;Quarterly Review of Biology;journal;15397718, 00335770;1,463;Q1;69;8;41;1551;128;39;2,43;193,88;United States;University of Chicago Press;1945-ongoing;Agricultural and Biological Sciences (miscellaneous) (Q1)
167;21100307458;Ecosphere;journal;21508925;1,461;Q1;40;427;865;28759;2526;856;2,75;67,35;United States;Wiley-Blackwell;2010-ongoing;"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
168;73771;Agricultural Economics;journal;01695150;1,456;Q1;69;72;204;3046;474;204;1,80;42,31;Netherlands;Wiley-Blackwell;1986-ongoing;"Agronomy and Crop Science (Q1); Economics and Econometrics (Q1)"
169;24602;Aquatic Toxicology;journal;0166445X, 18791514;1,456;Q1;125;264;874;17035;3734;862;4,03;64,53;Netherlands;Elsevier BV;1981-ongoing;"Aquatic Science (Q1); Health, Toxicology and Mutagenesis (Q1)"
170;21100228130;International Journal for Parasitology: Parasites and Wildlife;journal;22132244;1,455;Q1;22;59;133;3269;422;128;3,11;55,41;Netherlands;Elsevier BV;2012-ongoing;"Animal Science and Zoology (Q1); Infectious Diseases (Q1); Parasitology (Q1)"
171;21100444312;Biology Open;journal;20466390;1,451;Q1;31;218;537;10412;1243;526;2,31;47,76;United Kingdom;Company of Biologists Ltd;2014-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)"
172;19500157075;Rice;journal;19398425;1,445;Q1;37;51;138;2603;506;135;3,37;51,04;United States;Springer New York LLC;2008-ongoing;"Agronomy and Crop Science (Q1); Plant Science (Q1); Soil Science (Q1)"
173;36209;European Journal of Soil Science;journal;13510754;1,440;Q1;98;94;272;3434;930;255;2,88;36,53;United Kingdom;Blackwell Publishing Inc.;1950-ongoing;Soil Science (Q1)
174;24135;Bulletin of the American Museum of Natural History;journal;00030090, 19373546;1,430;Q1;51;11;26;1152;87;26;2,56;104,73;United States;American Museum of Natural History;1996-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q1); Ecology (Q1)"
175;19263;Journal of Vegetation Science;journal;11009233;1,429;Q1;106;120;390;6537;1107;362;2,79;54,48;United States;Wiley-Blackwell;1990-ongoing;"Ecology (Q1); Plant Science (Q1)"
176;95143;Fungal Ecology;journal;17545048;1,426;Q1;42;91;278;5674;1042;264;3,94;62,35;Netherlands;Elsevier BV;1995, 2008-ongoing;"Ecological Modeling (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Plant Science (Q1)"
177;19700166804;Ticks and Tick-borne Diseases;journal;18779603, 1877959X;1,421;Q1;35;141;476;5810;1389;458;2,71;41,21;Netherlands;Elsevier BV;2010-ongoing;"Infectious Diseases (Q1); Insect Science (Q1); Parasitology (Q1); Microbiology (Q2)"
178;20292;Ecological Indicators;journal;1470160X;1,406;Q1;97;644;1624;39398;7378;1587;4,45;61,18;Netherlands;Elsevier BV;2001-ongoing;"Decision Sciences (miscellaneous) (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
179;21100788294;Plants;journal;22237747;1,390;Q1;17;63;115;3764;381;114;3,44;59,75;Switzerland;Multidisciplinary Digital Publishing Institute (MDPI);2016-ongoing;"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Plant Science (Q1)"
180;29520;Animal Cognition;journal;14359448, 14359456;1,389;Q1;67;110;381;5833;1110;372;3,03;53,03;Germany;Springer Verlag;1998-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Experimental and Cognitive Psychology (Q1)"
181;17807;Tree Physiology;journal;0829318X;1,387;Q1;117;155;377;9230;1334;339;3,51;59,55;United Kingdom;Oxford University Press;1990-ongoing;"Plant Science (Q1); Physiology (Q2)"
182;21554;Condor;journal;00105422;1,386;Q1;72;64;149;4016;412;145;2,86;62,75;United States;University of California Press;1981-1984, 1987, 1993-ongoing;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
183;18012;Environmental and Experimental Botany;journal;00988472;1,376;Q1;105;176;450;11458;2067;441;4,17;65,10;Netherlands;Elsevier BV;1976-ongoing;"Agronomy and Crop Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Plant Science (Q1)"
184;20861;Systematic and Applied Microbiology;journal;07232020;1,367;Q1;88;62;200;2870;753;189;4,09;46,29;Netherlands;Elsevier BV;1983-ongoing;"Applied Microbiology and Biotechnology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Microbiology (Q2)"
185;19760;International Journal of Food Microbiology;journal;01681605;1,366;Q1;170;327;1040;15657;4289;1031;3,83;47,88;Netherlands;Elsevier BV;1984-ongoing;"Food Science (Q1); Medicine (miscellaneous) (Q1); Safety, Risk, Reliability and Quality (Q1); Microbiology (Q2)"
