Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2006);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
107;29635;Journal of Plankton Research;journal;14643774, 01427873;1,197;Q1;85;103;389;4563;702;380;1,69;44,30;United Kingdom;Oxford University Press;1979-ongoing;"Aquatic Science (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
108;24024;Marine Pollution Bulletin;journal;0025326X;1,197;Q1;147;280;940;9578;1854;818;2,10;34,21;United Kingdom;Elsevier Ltd.;1970-ongoing;"Aquatic Science (Q1); Oceanography (Q1); Pollution (Q1)"
109;24615;Applied Geochemistry;journal;08832927;1,191;Q1;114;134;423;5608;1011;411;2,13;41,85;United Kingdom;Elsevier Ltd.;1986-ongoing;"Environmental Chemistry (Q1); Geochemistry and Petrology (Q1); Pollution (Q1)"
110;22226;Forest Science;journal;0015749X;1,189;Q1;69;72;220;2511;376;209;1,61;34,88;United States;Society of American Foresters;1970, 1974-1976, 1978-1991, 1993-ongoing;"Ecological Modeling (Q1); Ecology (Q1); Forestry (Q1)"
111;12175;Climate Research;journal;16161572, 0936577X;1,166;Q1;94;68;158;2750;313;153;1,64;40,44;Germany;Inter-Research Science Publishing;1990-ongoing;"Environmental Chemistry (Q1); Environmental Science (miscellaneous) (Q1); Atmospheric Science (Q2)"
112;20290;Ecological Economics;journal;09218009;1,159;Q1;174;245;369;9342;737;345;1,84;38,13;Netherlands;Elsevier BV;1989-ongoing;"Environmental Science (miscellaneous) (Q1); Economics and Econometrics (Q2)"
113;25259;Restoration Ecology;journal;1526100X, 10612971;1,156;Q1;90;74;208;3223;358;204;1,68;43,55;United Kingdom;Blackwell Publishing Inc.;1993-ongoing;"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Nature and Landscape Conservation (Q1)"
114;21100322090;Reviews in Fisheries Science and Aquaculture;journal;23308249, 23308257;1,151;Q1;54;15;28;1181;75;27;1,75;78,73;United Kingdom;Taylor and Francis Ltd.;2014-ongoing;"Aquatic Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Management, Monitoring, Policy and Law (Q1)"
115;25269;Journal of the Air and Waste Management Association;journal;10962247;1,146;Q1;89;136;479;4240;818;460;1,60;31,18;United Kingdom;Taylor & Francis;1987-ongoing;"Management, Monitoring, Policy and Law (Q1); Waste Management and Disposal (Q1)"
116;15110;Agriculture, Ecosystems and Environment;journal;01678809;1,140;Q1;151;208;618;8750;1413;611;2,11;42,07;Netherlands;Elsevier BV;1983-ongoing;"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Ecology (Q1)"
117;20311;Environmental Entomology;journal;0046225X;1,139;Q1;77;192;571;7494;837;566;1,37;39,03;United States;Entomological Society of America;1973-1975, 1978, 1980-1984, 1986-1989, 1992-ongoing;"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Insect Science (Q1)"
118;24135;Bulletin of the American Museum of Natural History;journal;00030090, 19373546;1,131;Q1;51;7;51;2234;97;50;2,10;319,14;United States;American Museum of Natural History;1996-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q1); Ecology (Q1)"
119;19594;Clays and Clay Minerals;journal;00098604;1,130;Q1;78;56;205;2349;367;204;1,45;41,95;United States;The Clay Minerals Society;1968-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q1); Soil Science (Q1); Water Science and Technology (Q1); Geochemistry and Petrology (Q2)"
120;13278;International Journal of Housing Policy;journal;19491247, 19491255;1,128;Q1;7;0;0;0;0;0;0,00;0,00;United Kingdom;Routledge;2010-ongoing;"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1)"
121;16284;Journal of Hydrologic Engineering - ASCE;journal;10840699;1,120;Q1;76;87;200;1823;213;193;1,01;20,95;United States;American Society of Civil Engineers;1996-ongoing;"Civil and Structural Engineering (Q1); Environmental Chemistry (Q1); Environmental Science (miscellaneous) (Q1); Water Science and Technology (Q1)"
122;26599;European Urban and Regional Studies;journal;09697764;1,118;Q1;54;24;70;927;118;67;1,40;38,63;United States;SAGE Publications;1994-ongoing;"Environmental Science (miscellaneous) (Q1); Urban Studies (Q1)"
123;15041;Coastal Engineering;journal;03783839;1,106;Q1;93;78;183;2341;327;175;1,84;30,01;Netherlands;Elsevier BV;1973-1974, 1977-ongoing;"Environmental Engineering (Q1); Ocean Engineering (Q1)"
124;22021;Ibis;journal;1474919X, 00191019;1,097;Q1;73;99;284;4155;455;277;1,61;41,97;United Kingdom;Blackwell Publishing Inc.;1859-ongoing;"Animal Science and Zoology (Q1); Nature and Landscape Conservation (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
125;22578;Journal of Mammalogy;journal;00222372, 15451542;1,097;Q1;88;125;412;6523;680;411;1,57;52,18;United States;Oxford University Press;1947-1949, 1965-1978, 1980, 1982-1984, 1987-ongoing;"Animal Science and Zoology (Q1); Ecology (Q1); Nature and Landscape Conservation (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Genetics (Q2)"
126;17242;Biodiversity and Conservation;journal;15729710, 09603115;1,095;Q1;114;238;506;11124;898;501;1,57;46,74;Netherlands;Kluwer Academic Publishers;1992-ongoing;"Ecology (Q1); Nature and Landscape Conservation (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
127;27846;Marine and Freshwater Research;journal;13231650;1,093;Q1;78;78;293;3654;458;290;1,41;46,85;Australia;Commonwealth Scientific and Industrial Research Organization Publishing;1974-1975, 1977-1980, 1982-1986, 1995-ongoing;"Aquatic Science (Q1); Ecology (Q1); Oceanography (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
128;27387;Population Research and Policy Review;journal;15737829, 01675923;1,085;Q1;42;29;73;1004;90;71;0,74;34,62;Netherlands;Kluwer Academic Publishers;1982-ongoing;"Demography (Q1); Management, Monitoring, Policy and Law (Q1)"
129;21431;Indoor Air;journal;09056947, 16000668;1,077;Q1;88;57;181;1666;446;154;2,78;29,23;Denmark;Munksgaard International Publishers;1991-ongoing;"Building and Construction (Q1); Environmental Engineering (Q1); Public Health, Environmental and Occupational Health (Q1)"
130;25822;Society and Natural Resources;journal;08941920, 15210723;1,075;Q1;77;59;181;2274;311;176;1,16;38,54;United Kingdom;Taylor & Francis;1988-ongoing;"Development (Q1); Environmental Science (miscellaneous) (Q1); Sociology and Political Science (Q1)"
131;16599;Plant Ecology;journal;13850237, 15735052;1,069;Q1;92;136;411;7046;742;407;1,43;51,81;Netherlands;Kluwer Academic Publishers;1986, 1996-ongoing;"Ecology (Q1); Plant Science (Q1)"
132;18567;Fungal Diversity;journal;15602745;1,067;Q1;80;46;146;1866;272;145;2,43;40,57;Netherlands;Springer Netherlands;1998-ongoing;"Ecology (Q1); Plant Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
133;25858;Journal of Hazardous Materials;journal;03043894;1,059;Q1;235;725;816;20841;2107;805;2,31;28,75;Netherlands;Elsevier BV;1975-ongoing;"Environmental Engineering (Q1); Health, Toxicology and Mutagenesis (Q1); Pollution (Q1); Waste Management and Disposal (Q1); Environmental Chemistry (Q2)"
134;25109;Inhalation Toxicology;journal;08958378, 10917691;1,057;Q1;77;112;263;4016;643;255;2,58;35,86;United Kingdom;Taylor & Francis;1989-ongoing;"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1)"
135;23411;Journal of Industrial Ecology;journal;10881980, 15309290;1,045;Q1;85;19;154;587;228;145;1,45;30,89;United States;Wiley-Blackwell;1997-ongoing;"Environmental Science (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Economics and Econometrics (Q2)"
136;14500;Land Use Policy;journal;02648377;1,039;Q1;93;52;93;2193;216;92;2,37;42,17;Netherlands;Elsevier BV;1984-ongoing;"Forestry (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)"
137;13933;Journal of Regional Science;journal;14679787, 00224146;1,038;Q1;67;33;83;870;121;83;1,40;26,36;United Kingdom;Blackwell Publishing Inc.;1958-ongoing;"Development (Q1); Environmental Science (miscellaneous) (Q1)"
138;25866;Geo-Marine Letters;journal;02760460, 14321157;1,031;Q1;49;31;106;1098;129;104;0,78;35,42;Germany;Springer Verlag;1981-1982, 1984-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Geotechnical Engineering and Engineering Geology (Q1); Oceanography (Q2)"
139;24603;Archives of Environmental Contamination and Toxicology;journal;14320703, 00904341;1,029;Q1;98;157;405;6303;744;404;1,55;40,15;Germany;Springer Verlag;1973-ongoing;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pollution (Q1); Toxicology (Q1)"
140;16281;Journal of Geotechnical and Geoenvironmental Engineering - ASCE;journal;10900241;1,028;Q1;129;214;486;4410;723;460;1,48;20,61;United States;American Society of Civil Engineers;1996-ongoing;"Environmental Science (miscellaneous) (Q1); Geotechnical Engineering and Engineering Geology (Q1)"
141;15759;Journal of Aerosol Science;journal;00218502;1,027;Q1;98;121;569;3288;887;565;1,27;27,17;United Kingdom;Elsevier Ltd.;1970-ongoing;"Materials Science (miscellaneous) (Q1); Pollution (Q1); Environmental Chemistry (Q2)"
142;26490;Waste Management;journal;0956053X;1,021;Q1;127;158;347;4008;604;319;1,60;25,37;United Kingdom;Elsevier Ltd.;1983-ongoing;Waste Management and Disposal (Q1)
143;27298;ICES Journal of Marine Science;journal;10959289, 10543139;1,018;Q1;105;150;466;6289;720;455;1,50;41,93;United Kingdom;Oxford University Press;1991-ongoing;"Aquatic Science (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Oceanography (Q2)"
144;26874;Building and Environment;journal;03601323;1,016;Q1;124;204;460;4033;618;458;1,11;19,77;United Kingdom;Elsevier Ltd.;1976-ongoing;"Building and Construction (Q1); Civil and Structural Engineering (Q1); Environmental Engineering (Q1); Geography, Planning and Development (Q1)"
145;17882;Nuclear Engineering and Design;journal;00295493;1,011;Q1;87;232;579;3670;554;571;0,87;15,82;Netherlands;Elsevier BV;1965-ongoing;"Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Nuclear Energy and Engineering (Q1); Safety, Risk, Reliability and Quality (Q1); Waste Management and Disposal (Q1); Nuclear and High Energy Physics (Q2)"
146;12282;Journal of Social Policy;journal;14697823, 00472794;1,010;Q1;57;31;85;1627;164;83;1,77;52,48;United Kingdom;Cambridge University Press;1976, 1978-1984, 1986-ongoing;"Management, Monitoring, Policy and Law (Q1); Public Administration (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1)"
147;16052;International Biodeterioration and Biodegradation;journal;09648305;1,008;Q1;85;74;224;1965;482;223;2,03;26,55;Netherlands;Elsevier BV;1992-ongoing;"Biomaterials (Q1); Waste Management and Disposal (Q1); Microbiology (Q2)"
148;65240;Global Atmosphere and Ocean System;journal;10236732;0,998;Q2;17;0;8;0;16;8;0,00;0,00;United Kingdom;Taylor & Francis;1996-2003;"Global and Planetary Change (Q2); Oceanography (Q2)"
149;22099;Environmental and Molecular Mutagenesis;journal;08936692;0,996;Q1;79;82;229;3201;564;221;2,70;39,04;United States;John Wiley & Sons Inc.;1987-ongoing;"Health, Toxicology and Mutagenesis (Q1); Epidemiology (Q2); Genetics (clinical) (Q3)"
150;145480;Environmental Health: A Global Access Science Source;journal;1476069X;0,992;Q1;73;32;59;1554;160;59;2,60;48,56;United Kingdom;BioMed Central;2002-ongoing;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)"
151;4400151418;Climate of the Past;journal;18149332, 18149324;0,991;Q2;64;14;3;863;3;3;1,00;61,64;Germany;Copernicus GmbH;2005-ongoing;"Paleontology (Q1); Stratigraphy (Q1); Global and Planetary Change (Q2)"
152;11400153329;Earth and Environmental Science Transactions of the Royal Society of Edinburgh;journal;17556910;0,982;Q1;52;32;83;2683;120;81;1,51;83,84;United Kingdom;Cambridge University Press;2007-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1)"
153;25711;Biodegradation;journal;09239820, 15729729;0,977;Q1;71;40;141;1230;284;140;1,98;30,75;Netherlands;Kluwer Academic Publishers;1990-ongoing;"Bioengineering (Q1); Environmental Engineering (Q1); Pollution (Q1); Environmental Chemistry (Q2); Microbiology (Q2)"
154;22704;Ambio;journal;00447447;0,976;Q1;108;87;311;3526;532;295;1,60;40,53;Netherlands;Springer Netherlands;1973-ongoing;"Ecology (Q1); Geography, Planning and Development (Q1); Medicine (miscellaneous) (Q1); Environmental Chemistry (Q2)"
155;29460;Ground Water;journal;0017467X;0,975;Q1;83;117;371;2843;407;319;1,09;24,30;United States;Wiley-Blackwell;1963-ongoing;"Computers in Earth Sciences (Q1); Water Science and Technology (Q1)"
156;23295;Environmental Modelling and Software;journal;13648152;0,974;Q1;112;164;344;4836;812;333;2,64;29,49;Netherlands;Elsevier BV;1997-ongoing;"Environmental Engineering (Q1); Software (Q1); Ecological Modeling (Q2)"
157;16398;Chemical Engineering Journal;journal;13858947;0,972;Q2;172;226;613;5894;1320;610;2,09;26,08;Netherlands;Elsevier BV;1971, 1973-1989, 1992-ongoing;"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Environmental Chemistry (Q2)"
158;16283;Journal of Hydraulic Engineering;journal;07339429;0,970;Q1;103;177;467;3445;557;441;1,20;19,46;United States;American Society of Civil Engineers;1980, 1982-ongoing;"Civil and Structural Engineering (Q1); Mechanical Engineering (Q1); Water Science and Technology (Q1)"
159;16724;Applied Vegetation Science;journal;14022001;0,969;Q1;56;22;88;1239;150;85;1,36;56,32;United States;Wiley-Blackwell;1998-ongoing;"Ecology (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)"
160;25557;Annals of Forest Science;journal;1297966X, 12864560;0,967;Q1;69;102;286;4761;413;284;1,32;46,68;Germany;Springer Verlag;1999-ongoing;"Ecology (Q1); Forestry (Q1)"
161;15066;Fish and Shellfish Immunology;journal;10959947, 10504648;0,964;Q2;103;130;265;5245;719;261;2,65;40,35;United States;Elsevier Inc.;1991-ongoing;"Medicine (miscellaneous) (Q1); Aquatic Science (Q2); Environmental Chemistry (Q2)"
162;25075;Ecotoxicology;journal;09639292, 15733017;0,963;Q1;81;70;183;2332;307;174;1,38;33,31;Netherlands;Kluwer Academic Publishers;1992-ongoing;"Health, Toxicology and Mutagenesis (Q1); Management, Monitoring, Policy and Law (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1)"
163;27851;Marine Policy;journal;0308597X;0,961;Q1;79;84;156;2980;238;152;1,43;35,48;United Kingdom;Elsevier Ltd.;1977-ongoing;"Environmental Science (miscellaneous) (Q1); Law (Q1); Management, Monitoring, Policy and Law (Q1); Aquatic Science (Q2); Economics and Econometrics (Q2)"
164;12760;Fisheries;journal;03632415, 15488446;0,959;Q1;71;71;188;1030;184;168;0,99;14,51;United Kingdom;Taylor & Francis;1976-ongoing;"Nature and Landscape Conservation (Q1); Aquatic Science (Q2)"
165;24155;Journal of Atmospheric Chemistry;journal;15730662, 01677764;0,956;Q2;66;39;167;1434;268;162;1,30;36,77;Netherlands;Kluwer Academic Publishers;1983-ongoing;"Atmospheric Science (Q2); Environmental Chemistry (Q2)"
166;28801;Applied Energy;journal;03062619;0,950;Q1;162;97;289;1796;353;289;1,45;18,52;United Kingdom;Elsevier Ltd.;1975-ongoing;"Building and Construction (Q1); Civil and Structural Engineering (Q1); Energy Engineering and Power Technology (Q1); Energy (miscellaneous) (Q1); Fuel Technology (Q1); Management, Monitoring, Policy and Law (Q1); Mechanical Engineering (Q1); Nuclear Energy and Engineering (Q1)"
167;22223;Forest Policy and Economics;journal;13899341;0,947;Q1;60;97;146;3166;177;144;1,07;32,64;Netherlands;Elsevier BV;2000-ongoing;"Forestry (Q1); Management, Monitoring, Policy and Law (Q1); Sociology and Political Science (Q1); Economics and Econometrics (Q2)"
168;18966;Mutagenesis;journal;02678357, 14643804;0,947;Q1;82;48;210;1994;561;201;2,46;41,54;United Kingdom;Oxford University Press;1986-ongoing;"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1); Genetics (Q3); Genetics (clinical) (Q3)"
169;21841;Food Additives and Contaminants;journal;0265203X, 14645122;0,945;Q1;90;154;445;4004;954;434;2,13;26,00;United Kingdom;Taylor & Francis;1984-2008;"Chemistry (miscellaneous) (Q1); Food Science (Q1); Health, Toxicology and Mutagenesis (Q1); Public Health, Environmental and Occupational Health (Q1); Toxicology (Q2)"
170;23287;Oryx;journal;00306053, 13653008;0,937;Q1;60;56;183;1297;224;169;0,96;23,16;United Kingdom;Cambridge University Press;1950-ongoing;"Nature and Landscape Conservation (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
171;30042;Journal of Personality Assessment;journal;15327752, 00223891;0,925;Q2;86;73;199;2680;276;183;1,20;36,71;United States;Lawrence Erlbaum Associates Inc.;1971-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Health, Toxicology and Mutagenesis (Q2)"
172;16658;Preslia;journal;00327786, 2570950X;0,924;Q1;44;26;66;1522;137;66;2,17;58,54;Czech Republic;Ceska Botanicka Spolecnost/Czech Botanical Society;1979, 1982-ongoing;"Ecology (Q1); Plant Science (Q1)"
173;28866;International Journal of Wildland Fire;journal;10498001;0,922;Q1;75;55;128;2249;285;124;1,81;40,89;Australia;Commonwealth Scientific and Industrial Research Organization Publishing;1993-1994, 1996-ongoing;"Ecology (Q1); Forestry (Q1)"
174;24589;Annales Zoologici Fennici;journal;0003455X;0,918;Q1;49;59;187;3248;260;183;1,32;55,05;Finland;Finnish Zoological and Botanical Publishing Board;1974-1977, 1979-ongoing;"Animal Science and Zoology (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Nature and Landscape Conservation (Q2)"
175;28333;Ocean and Coastal Management;journal;09645691;0,915;Q1;70;63;151;2062;230;148;1,23;32,73;United Kingdom;Elsevier Ltd.;1992-ongoing;"Management, Monitoring, Policy and Law (Q1); Aquatic Science (Q2); Oceanography (Q2)"
176;32999;Compost Science and Utilization;journal;1065657X;0,911;Q1;46;32;120;802;133;117;1,00;25,06;United Kingdom;Taylor & Francis;1993-ongoing;"Ecology (Q1); Waste Management and Disposal (Q1); Soil Science (Q2)"
177;24622;Biofouling;journal;10292454, 08927014;0,908;Q1;77;42;135;1962;387;134;3,16;46,71;United Kingdom;Taylor & Francis;1988-ongoing;"Water Science and Technology (Q1); Applied Microbiology and Biotechnology (Q2); Aquatic Science (Q2)"
