Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2013);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
105;4400151701;Journal of Exposure Science and Environmental Epidemiology;journal;1559064X, 15590631;1.2819999999999998;Q1;81;90;238;3403;660;216;3.36;37,81;United Kingdom;Nature Publishing Group;2006-ongoing;"Pollution (Q1); Public Health, Environmental and Occupational Health (Q1); Toxicology (Q1); Epidemiology (Q2)"
106;24604;Archives of Toxicology;journal;14320738, 03405761;1.281;Q1;96;185;445;12348;1971;378;5.20;66,75;Germany;Springer Verlag;1972-ongoing;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1)"
107;21197;Pharmacology Biochemistry and Behavior;journal;00913057;1.281;Q1;126;250;773;13552;2417;764;3.19;54,21;United States;Elsevier Inc.;1973-ongoing;"Clinical Biochemistry (Q1); Pharmacology (Q1); Toxicology (Q1); Behavioral Neuroscience (Q2); Biochemistry (Q2); Biological Psychiatry (Q3)"
108;20082;British Journal of Clinical Pharmacology;journal;13652125, 03065251;1.272;Q1;131;281;696;11729;2318;534;4.20;41,74;United Kingdom;Blackwell Publishing Inc.;1974-ongoing;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
109;12331;Current Topics in Medicinal Chemistry;journal;15680266;1.268;Q1;104;242;606;23710;2293;526;4.12;97,98;United Arab Emirates;Bentham Science Publishers;2001-ongoing;"Drug Discovery (Q1); Medicine (miscellaneous) (Q1)"
110;23079;Journal of Pharmaceutical Sciences;journal;00223549;1.2670000000000001;Q1;159;417;1358;16968;5040;1278;3.72;40,69;United States;Elsevier Inc.;1961-ongoing;Pharmaceutical Science (Q1)
111;145164;Human Genomics;journal;14739542, 14797364;1.266;Q1;49;24;99;1098;306;88;3.38;45,75;United Kingdom;BioMed Central;2003-2006, 2008-ongoing;"Drug Discovery (Q1); Genetics (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)"
112;20679;Current Opinion in Investigational Drugs;journal;14724472;1.265;Q1;71;0;145;0;537;143;0.00;0,00;United Kingdom;Current Drugs Ltd.;1994, 2000-2010;"Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
113;19034;Microbial Drug Resistance;journal;10766294;1.265;Q1;62;82;215;3047;657;214;2.91;37,16;United States;Mary Ann Liebert Inc.;1995-ongoing;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Pharmacology (Q1); Immunology (Q2); Microbiology (Q2)"
114;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.264;Q1;64;110;223;8448;746;207;2.95;76,80;Germany;Springer Verlag;2006-ongoing;"Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2); Neuroscience (miscellaneous) (Q2)"
115;7000153203;Journal of Studies on Alcohol and Drugs;journal;19371888, 19384114;1.263;Q1;116;113;343;4868;862;326;2.61;43,08;United States;Center of Alcohol Studies, Rutgers, The State University of New Jersey;2007-ongoing;"Health (social science) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
116;23035;Journal of Biopharmaceutical Statistics;journal;10543406, 15205711;1.258;Q1;43;94;251;1744;272;226;0.81;18,55;United States;Marcel Dekker Inc.;1991-ongoing;"Pharmacology (Q1); Pharmacology (medical) (Q1); Statistics and Probability (Q2)"
117;21100197941;International Journal for Parasitology: Drugs and Drug Resistance;journal;22113207;1.252;Q1;27;19;36;835;100;35;2.86;43,95;Netherlands;Elsevier BV;2011-ongoing;"Infectious Diseases (Q1); Parasitology (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
118;25219;Toxicology;journal;0300483X;1.239;Q1;143;237;641;12603;2758;598;4.17;53,18;Netherlands;Elsevier BV;1959, 1973-ongoing;Toxicology (Q1)
119;23061;Journal of Pharmaceutical and Biomedical Analysis;journal;07317085;1.235;Q1;114;442;1415;12267;4900;1396;3.33;27,75;Netherlands;Elsevier BV;1983-ongoing;"Analytical Chemistry (Q1); Clinical Biochemistry (Q1); Drug Discovery (Q1); Pharmaceutical Science (Q1); Spectroscopy (Q1)"
120;19700175004;Open Medicinal Chemistry Journal;journal;18741045;1.227;Q1;15;7;23;247;106;21;4.75;35,29;United Arab Emirates;Bentham Science Publishers;2009-ongoing;"Drug Discovery (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Molecular Medicine (Q2)"
121;17464;European Journal of Medicinal Chemistry;journal;02235234;1.216;Q1;135;713;2055;29010;8777;2044;3.77;40,69;Netherlands;Elsevier BV;1974-ongoing;"Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Organic Chemistry (Q1); Pharmacology (Q1)"
122;20680;Current Opinion in Molecular Therapeutics;journal;14648431;1.212;Q1;60;0;88;0;343;87;0.00;0,00;United Kingdom;Current Drugs Ltd.;1999-2010;"Drug Discovery (Q1); Pharmacology (Q1); Genetics (Q2); Genetics (clinical) (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)"
123;20677;Current Opinion in Drug Discovery and Development;journal;13676733;1.199;Q1;75;0;70;0;276;67;0.00;0,00;United Kingdom;Current Drugs Ltd.;1998-2010;"Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
124;18966;Mutagenesis;journal;02678357, 14643804;1.195;Q1;82;85;272;3765;1020;259;3.86;44,29;United Kingdom;Oxford University Press;1986-ongoing;"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1); Genetics (Q2); Genetics (clinical) (Q2)"
125;21353;Expert Opinion on Therapeutic Patents;journal;13543776;1.188;Q1;61;112;331;9802;1162;324;3.48;87,52;United Kingdom;Taylor & Francis;1991-ongoing;"Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
126;11700154735;Journal of Aerosol Medicine and Pulmonary Drug Delivery;journal;19412711;1.188;Q1;61;42;137;1468;489;129;3.00;34,95;United States;Mary Ann Liebert Inc.;2008-ongoing;"Pharmaceutical Science (Q1); Pharmacology (medical) (Q1); Pulmonary and Respiratory Medicine (Q1)"
127;19700174974;Future Medicinal Chemistry;journal;17568919, 17568927;1.182;Q1;54;211;507;11482;1474;402;3.57;54,42;United Kingdom;Future Medicine Ltd.;2009-ongoing;"Drug Discovery (Q1); Pharmacology (Q1); Molecular Medicine (Q2)"
128;25125;Journal of Analytical Toxicology;journal;01464760;1.17;Q1;69;102;285;2400;768;269;2.97;23,53;United States;Perston Publications, Inc.;1977-ongoing;"Analytical Chemistry (Q1); Chemical Health and Safety (Q1); Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1); Environmental Chemistry (Q2)"
129;4000148406;Clinical Toxicology;journal;15563650;1.163;Q1;85;170;471;2993;1230;370;3.59;17,61;United Kingdom;Taylor & Francis;1968-1998, 2005-ongoing;"Medicine (miscellaneous) (Q1); Toxicology (Q1)"
130;5800173385;Recent Patents on Anti-Cancer Drug Discovery;journal;15748928;1.162;Q1;36;24;78;3422;229;71;3.12;142,58;United Arab Emirates;Bentham Science Publishers;2006-ongoing;"Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Cancer Research (Q2); Oncology (Q2)"
131;6800153101;Expert Opinion on Drug Discovery;journal;1746045X, 17460441;1.16;Q1;50;103;274;10456;983;272;3.68;101,51;United Kingdom;Informa Healthcare;2006-ongoing;Drug Discovery (Q1)
132;16088;Journal of Nanobiotechnology;journal;14773155;1.1540000000000001;Q1;57;52;138;1694;712;136;4.95;32,58;United Kingdom;BioMed Central;2003-ongoing;"Applied Microbiology and Biotechnology (Q1); Biomedical Engineering (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Bioengineering (Q2); Molecular Medicine (Q2); Nanoscience and Nanotechnology (Q2)"
133;23015;Journal of Ethnopharmacology;journal;03788741;1.153;Q1;170;640;1965;29626;7588;1935;3.67;46,29;Netherlands;Elsevier BV;1979-ongoing;"Drug Discovery (Q1); Pharmacology (Q1)"
134;4400151608;ChemMedChem;journal;18607187, 18607179;1.147;Q1;92;241;673;9068;2087;638;3.27;37,63;Germany;Wiley - V C H Verlag GmbbH & Co.;2006-ongoing;"Organic Chemistry (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Molecular Medicine (Q2)"
135;22477;Investigational New Drugs;journal;01676997, 15730646;1.1440000000000001;Q1;80;188;581;6024;1834;564;3.36;32,04;Netherlands;Kluwer Academic Publishers;1983-ongoing;"Pharmacology (Q1); Pharmacology (medical) (Q1); Oncology (Q2)"
136;19700174913;Therapeutic Advances in Neurological Disorders;journal;17562864, 17562856;1.1440000000000001;Q1;40;31;94;2319;390;86;4.87;74,81;United Kingdom;SAGE Publications;2008-ongoing;"Pharmacology (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
137;20663;Current Drug Metabolism;journal;13892002;1.138;Q1;97;102;304;10586;1271;266;4.11;103,78;United Arab Emirates;Bentham Science Publishers;2000-ongoing;"Pharmacology (Q1); Clinical Biochemistry (Q2)"
138;20049;Behavioural Pharmacology;journal;14735849, 09558810;1.125;Q1;76;80;265;4311;648;261;2.39;53,89;United States;Lippincott Williams & Wilkins Ltd.;1992-ongoing;"Pharmacology (Q1); Psychiatry and Mental Health (Q1)"
139;29318;Anti-Cancer Agents in Medicinal Chemistry;journal;18715206, 18755992;1.122;Q1;82;174;322;13259;998;287;3.16;76,20;United Arab Emirates;Bentham Science Publishers;2006-ongoing;"Pharmacology (Q1); Cancer Research (Q2); Molecular Medicine (Q2)"
140;29097;Cancer Chemotherapy and Pharmacology;journal;03445704;1.122;Q1;100;331;898;10432;2832;877;3.13;31,52;Germany;Springer Verlag;1978-ongoing;"Pharmacology (Q1); Pharmacology (medical) (Q1); Toxicology (Q1); Cancer Research (Q2); Oncology (Q2)"
141;20027;BMC Pharmacology;journal;14712210;1.12;Q1;38;0;39;0;143;38;2.91;0,00;United Kingdom;BioMed Central;2001-2012;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
142;25240;Toxicology Letters;journal;03784274;1.11;Q1;129;276;931;12068;3508;909;3.73;43,72;Netherlands;Elsevier BV;1977-ongoing;"Medicine (miscellaneous) (Q1); Toxicology (Q1)"
143;26512;Tetrahedron;journal;00404020;1.1059999999999999;Q1;209;1341;3674;67243;10894;3621;3.03;50,14;United Kingdom;Elsevier Ltd.;1957-ongoing;"Drug Discovery (Q1); Organic Chemistry (Q1); Biochemistry (Q2)"
144;24652;Chemico-Biological Interactions;journal;00092797;1.097;Q1;108;258;666;10676;2338;636;3.37;41,38;Netherlands;Elsevier BV;1969-ongoing;"Medicine (miscellaneous) (Q1); Toxicology (Q1)"
145;11900154314;Cardiovascular Therapeutics;journal;17555914, 17555922;1.089;Q1;39;72;191;3141;604;178;3.05;43,63;United States;Wiley-Blackwell;2008-ongoing;"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
146;110174;Prostaglandins and Other Lipid Mediators;journal;10988823;1.082;Q1;67;58;148;3592;445;144;3.24;61,93;Netherlands;Elsevier BV;1996, 1998-ongoing;"Pharmacology (Q1); Biochemistry (Q2); Physiology (Q2); Cell Biology (Q3)"
147;21333;European Journal of Pharmacology;journal;00142999;1.068;Q2;167;697;2047;33525;6526;2025;3.10;48,10;Netherlands;Elsevier BV;1967-ongoing;Pharmacology (Q2)
148;25786;Bioorganic and Medicinal Chemistry;journal;14643391, 09680896;1.064;Q1;142;846;2455;33181;8038;2415;3.13;39,22;United Kingdom;Elsevier Ltd.;1993-ongoing;"Drug Discovery (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Biochemistry (Q2); Clinical Biochemistry (Q2); Molecular Medicine (Q2); Molecular Biology (Q3)"
149;4400151410;Human Vaccines;journal;15548600, 15548619;1.062;Q1;49;0;450;0;1142;324;3.62;0,00;United States;Landes Bioscience;2005-2011;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Immunology (Q2)"
150;21100218543;Molecular Therapy - Nucleic Acids;journal;21622531;1.062;Q1;43;78;64;3059;161;52;3.10;39,22;United States;Cell Press;2012-ongoing;"Drug Discovery (Q1); Molecular Medicine (Q2)"
151;9000153111;Comparative Biochemistry and Physiology, Part C;journal;15320456;1.057;Q1;99;73;332;4026;1039;326;3.12;55,15;Netherlands;Elsevier BV;2000-ongoing;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1); Biochemistry (Q2); Physiology (Q2); Cell Biology (Q3)"
152;19700188352;Toxins;journal;20726651;1.053;Q1;56;179;335;11247;1165;331;2.94;62,83;Switzerland;Multidisciplinary Digital Publishing Institute (MDPI);2010-ongoing;"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1)"
153;11300153402;Biomarkers in Medicine;journal;17520363, 17520371;1.048;Q1;37;104;278;5067;763;235;2.75;48,72;United Kingdom;Future Medicine Ltd.;2008-ongoing;"Biochemistry (medical) (Q1); Drug Discovery (Q1); Clinical Biochemistry (Q2)"
154;22983;Journal of Clinical Pharmacology;journal;00912700;1.047;Q2;106;165;564;5192;1640;528;2.92;31,47;United States;Wiley-Blackwell;1961-1964, 1970-ongoing;"Pharmacology (medical) (Q1); Pharmacology (Q2)"
155;24786;Alcohol and Alcoholism;journal;07350414, 14643502;1.046;Q2;89;114;313;4317;783;274;2.57;37,87;United Kingdom;Oxford University Press;1965-ongoing;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q2)"
156;19900193739;Nucleic Acid Therapeutics;journal;21593345, 21593337;1.046;Q1;61;54;139;1684;444;131;3.65;31,19;United States;Mary Ann Liebert Inc.;2011-ongoing;"Drug Discovery (Q1); Biochemistry (Q2); Genetics (Q2); Molecular Medicine (Q2); Molecular Biology (Q3)"
157;18075;Neurotoxicology and Teratology;journal;08920362;1.043;Q2;89;65;234;4497;745;221;3.45;69,18;Netherlands;Elsevier BV;1987-ongoing;"Toxicology (Q2); Cellular and Molecular Neuroscience (Q3); Developmental Neuroscience (Q3)"
158;18500157900;Food Additives and Contaminants - Part A Chemistry, Analysis, Control, Exposure and Risk Assessment;journal;19440057, 19440049;1.041;Q2;60;225;553;7277;1581;544;2.61;32,34;United States;Taylor and Francis;2008-ongoing;"Chemistry (miscellaneous) (Q1); Food Science (Q1); Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Toxicology (Q2)"
159;21331;European Journal of Pharmaceutical Sciences;journal;09280987;1.04;Q1;119;260;638;11561;2372;624;3.50;44,47;Netherlands;Elsevier BV;1993-ongoing;Pharmaceutical Science (Q1)
160;24028;Reproductive Toxicology;journal;08906238;1.036;Q2;99;122;436;6274;1387;397;3.37;51,43;Netherlands;Elsevier BV;1987-ongoing;Toxicology (Q2)
161;17067;Phytomedicine;journal;09447113;1.031;Q1;105;189;585;6222;2323;575;3.56;32,92;Netherlands;Elsevier BV;1994-ongoing;"Complementary and Alternative Medicine (Q1); Drug Discovery (Q1); Pharmaceutical Science (Q1); Molecular Medicine (Q2); Pharmacology (Q2)"
162;18073;NeuroToxicology;journal;0161813X;1.0270000000000001;Q2;102;141;396;6968;1288;377;3.37;49,42;Netherlands;Elsevier BV;1979-ongoing;"Neuroscience (miscellaneous) (Q2); Toxicology (Q2)"
163;23085;Journal of Pharmacological Sciences;journal;13478648, 13478613;1.023;Q2;74;126;496;4588;1213;495;2.41;36,41;Netherlands;Elsevier BV;1996-ongoing;"Molecular Medicine (Q2); Pharmacology (Q2)"
164;22319;Toxicon;journal;00410101;1.022;Q2;116;305;808;14039;2575;778;2.88;46,03;United Kingdom;Elsevier Ltd.;1962-ongoing;Toxicology (Q2)
165;25096;Food and Chemical Toxicology;journal;02786915;1.02;Q2;149;814;1789;35608;6409;1737;3.12;43,74;Netherlands;Elsevier BV;1982-ongoing;"Food Science (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q2)"
166;23014;Journal of Drug Targeting;journal;10292330, 1061186X;1.02;Q1;80;96;266;5108;900;257;3.43;53,21;United Kingdom;Taylor & Francis;1986-1987, 1992-ongoing;Pharmaceutical Science (Q1)
167;22981;Journal of Cardiovascular Pharmacology;journal;15334023, 01602446;1.0190000000000001;Q2;91;151;515;7252;1298;482;2.52;48,03;United States;Lippincott Williams & Wilkins Ltd.;1979-ongoing;"Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2)"
168;22552;Cardiovascular Drugs and Therapy;journal;15737241, 09203206;1.016;Q2;63;70;202;2942;536;167;3.30;42,03;Netherlands;Kluwer Academic Publishers;1987-ongoing;"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2)"
169;15581;Current Pharmaceutical Biotechnology;journal;13892010;1.011;Q1;73;130;607;9630;1711;550;3.01;74,08;United Arab Emirates;Bentham Science Publishers;2000-ongoing;"Pharmaceutical Science (Q1); Biotechnology (Q2)"
170;21100232818;Emerging Microbes and Infections;journal;22221751;1.001;Q1;31;42;29;1983;60;26;2.31;47,21;United Kingdom;Nature Publishing Group;2012-ongoing;"Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Immunology (Q2); Infectious Diseases (Q2); Microbiology (Q2); Parasitology (Q2); Virology (Q2); Epidemiology (Q3)"
171;17595;Journal of Biomolecular Screening;journal;10870571;1.0;Q1;69;120;409;3935;895;396;2.15;32,79;United States;Sage Science Press;1996-ongoing;"Analytical Chemistry (Q1); Drug Discovery (Q1); Biochemistry (Q2); Biotechnology (Q2); Molecular Medicine (Q2); Pharmacology (Q2)"
172;23479;Journal of Physiology and Pharmacology;journal;08675910, 18991505;0.998;Q2;70;92;259;4325;774;254;3.04;47,01;Poland;Polish Physiological Society;1991-ongoing;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Physiology (Q2)"
173;24785;Alcohol;journal;07418329;0.996;Q2;74;78;233;3498;647;228;2.42;44,85;Netherlands;Elsevier BV;1984-ongoing;"Health (social science) (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Neurology (Q2); Toxicology (Q2); Behavioral Neuroscience (Q3)"
174;22432;International Immunopharmacology;journal;15675769;0.9940000000000001;Q2;98;352;824;14605;2526;800;3.15;41,49;Netherlands;Elsevier BV;2001-ongoing;"Immunology (Q2); Immunology and Allergy (Q2); Pharmacology (Q2)"
175;19700194010;MedChemComm;journal;20402503, 20402511;0.987;Q1;44;219;431;7796;1174;413;2.67;35,60;United Kingdom;Royal Society of Chemistry;2010-ongoing;"Pharmaceutical Science (Q1); Biochemistry (Q2)"
176;24603;Archives of Environmental Contamination and Toxicology;journal;14320703, 00904341;0.986;Q2;98;144;464;6765;1063;458;2.16;46,98;Germany;Springer Verlag;1973-ongoing;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pollution (Q1); Toxicology (Q2)"
177;14805;Steroids;journal;0039128X;0.9840000000000001;Q2;95;181;576;7163;1789;561;3.06;39,57;Netherlands;Elsevier BV;1963-ongoing;"Biochemistry (Q2); Clinical Biochemistry (Q2); Endocrinology (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Molecular Biology (Q3)"
178;21455;Progress in Medicinal Chemistry;book series;00796468;0.983;Q2;33;6;18;543;50;9;4.33;90,50;Netherlands;Elsevier BV;1961-1963, 1965, 1967, 1969-ongoing;"Pharmacology (Q2); Molecular Medicine (Q3)"
179;19700175230;Drug Design, Development and Therapy;journal;11778881;0.9790000000000001;Q1;48;150;119;7621;485;114;4.28;50,81;New Zealand;Dove Medical Press Ltd;2007-ongoing;"Drug Discovery (Q1); Pharmaceutical Science (Q1); Pharmacology (Q2)"
180;29712;Clinical Therapeutics;journal;01492918;0.977;Q2;123;221;660;7250;1889;588;3.19;32,81;United States;Elsevier Inc.;1977-ongoing;"Pharmacology (medical) (Q1); Pharmacology (Q2)"
181;21124;Pharmaceutical Statistics;journal;15391612, 15391604;0.976;Q2;33;49;179;1039;230;162;1.40;21,20;United States;John Wiley & Sons Inc.;2004-ongoing;"Pharmacology (medical) (Q1); Pharmacology (Q2); Statistics and Probability (Q2)"
182;20473;Life Sciences;journal;00243205;0.968;Q1;150;309;870;14202;2413;854;2.54;45,96;Netherlands;Elsevier BV;1962-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
183;19984;Assay and Drug Development Technologies;journal;1540658X;0.9640000000000001;Q2;52;85;309;2021;351;156;2.32;23,78;United States;Mary Ann Liebert Inc.;2002-ongoing;"Drug Discovery (Q2); Molecular Medicine (Q3)"
184;23382;Clinical and Experimental Pharmacology and Physiology;journal;14401681, 03051870;0.9570000000000001;Q2;95;135;507;6167;1185;454;2.72;45,68;United Kingdom;Blackwell Publishing Inc.;1974-ongoing;"Pharmacology (Q2); Physiology (Q2); Physiology (medical) (Q2)"
