Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2013);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
105;17600155126;Energy for Sustainable Development;journal;09730826;1.651;Q1;52;79;160;2980;602;156;3.28;37,72;Netherlands;Elsevier BV;1994-1997, 2000-ongoing;"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Renewable Energy, Sustainability and the Environment (Q1)"
106;17180;Animal Conservation;journal;13679430, 14691795;1.643;Q1;76;93;271;4135;696;194;3.0;44,46;United States;Wiley-Blackwell;1998-ongoing;"Ecology (Q1); Nature and Landscape Conservation (Q1)"
107;19400158343;Current Opinion in Environmental Sustainability;journal;18773435;1.6369999999999998;Q1;69;88;239;5222;1082;222;3.71;59,34;Netherlands;Elsevier BV;2009-ongoing;"Environmental Science (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
108;4900152303;Global Environmental Politics;journal;15263800;1.63;Q1;47;32;80;1496;378;79;3.32;46,75;United States;MIT Press;2006-ongoing;Management, Monitoring, Policy and Law (Q1)
109;12169;Marine Ecology - Progress Series;journal;01718630, 16161599;1.629;Q1;168;515;1684;32021;5063;1675;2.8;62,18;Germany;Inter-Research Science Publishing;1985-1986, 1990-ongoing;"Aquatic Science (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
110;23911;Analytica Chimica Acta;journal;00032670;1.626;Q1;180;714;2001;31735;10236;1975;4.86;44,45;Netherlands;Elsevier BV;1947-ongoing;"Analytical Chemistry (Q1); Biochemistry (Q1); Environmental Chemistry (Q1); Spectroscopy (Q1)"
111;19167;Journal of Cleaner Production;journal;09596526;1.618;Q1;150;620;816;31874;4160;803;4.6;51,41;Netherlands;Elsevier BV;1993-ongoing;"Environmental Science (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Renewable Energy, Sustainability and the Environment (Q1); Strategy and Management (Q1)"
112;27298;ICES Journal of Marine Science;journal;10959289, 10543139;1.615;Q1;105;143;634;7066;1727;625;2.77;49,41;United Kingdom;Oxford University Press;1991-ongoing;"Aquatic Science (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Oceanography (Q1)"
113;25152;Journal of Toxicology and Environmental Health - Part B: Critical Reviews;journal;10937404, 15216950;1.615;Q1;70;16;75;2202;391;69;5.6;137,63;United Kingdom;Taylor & Francis;1998-ongoing;"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1)"
114;23388;Journal of Environmental Radioactivity;journal;0265931X;1.6130000000000002;Q1;80;237;493;8165;1651;470;4.0;34,45;Netherlands;Elsevier BV;1984-ongoing;"Environmental Chemistry (Q1); Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pollution (Q1); Waste Management and Disposal (Q1)"
115;16398;Chemical Engineering Journal;journal;13858947;1.597;Q1;172;1338;3351;53943;16222;3322;4.69;40,32;Netherlands;Elsevier BV;1971, 1973-1989, 1992-ongoing;"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Industrial and Manufacturing Engineering (Q1)"
116;22670;Aerosol Science and Technology;journal;15217388, 02786826;1.591;Q1;95;147;394;5290;1202;384;3.2;35,99;United Kingdom;Taylor & Francis;1982-ongoing;"Environmental Chemistry (Q1); Materials Science (miscellaneous) (Q1); Pollution (Q1)"
117;19700201681;Environmental Innovation and Societal Transitions;journal;22104224;1.581;Q1;34;30;48;1100;203;47;4.32;36,67;Netherlands;Elsevier BV;2011-ongoing;"Environmental Science (miscellaneous) (Q1); Renewable Energy, Sustainability and the Environment (Q1); Social Sciences (miscellaneous) (Q1)"
118;21431;Indoor Air;journal;09056947, 16000668;1.571;Q1;88;60;166;2235;660;145;4.65;37,25;Denmark;Munksgaard International Publishers;1991-ongoing;"Building and Construction (Q1); Environmental Engineering (Q1); Public Health, Environmental and Occupational Health (Q1)"
119;21524;Environmental Research;journal;10960953, 00139351;1.569;Q1;113;136;428;6152;1737;392;4.44;45,24;United States;Elsevier Inc.;1967-ongoing;"Biochemistry (Q1); Environmental Science (miscellaneous) (Q1)"
120;13257;Biological Invasions;journal;15731464, 13873547;1.567;Q1;97;221;781;12587;2484;765;3.08;56,95;Netherlands;Kluwer Academic Publishers;1999-ongoing;"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
121;35824;Agricultural Water Management;journal;03783774;1.5619999999999998;Q1;106;223;675;9747;2231;660;2.81;43,71;Netherlands;Elsevier BV;1976-1977, 1979-ongoing;"Agronomy and Crop Science (Q1); Earth-Surface Processes (Q1); Soil Science (Q1); Water Science and Technology (Q1)"
122;21100216308;GCB Bioenergy;journal;17571693, 17571707;1.555;Q1;50;69;130;3580;684;126;5.32;51,88;Germany;Wiley-VCH Verlag;2009-ongoing;"Agronomy and Crop Science (Q1); Forestry (Q1); Renewable Energy, Sustainability and the Environment (Q1); Waste Management and Disposal (Q1)"
123;26874;Building and Environment;journal;03601323;1.547;Q1;124;310;876;12301;3512;864;3.91;39,68;United Kingdom;Elsevier Ltd.;1976-ongoing;"Building and Construction (Q1); Civil and Structural Engineering (Q1); Environmental Engineering (Q1); Geography, Planning and Development (Q1)"
124;144980;Multiscale Modeling and Simulation;journal;15403459;1.547;Q1;57;54;175;1962;382;174;2.04;36,33;United States;Society for Industrial and Applied Mathematics;2004-ongoing;"Chemistry (miscellaneous) (Q1); Computer Science Applications (Q1); Ecological Modeling (Q1); Modeling and Simulation (Q1); Physics and Astronomy (miscellaneous) (Q1)"
125;13272;Environment and Planning A;journal;0308518X;1.535;Q1;112;193;574;10207;1561;514;2.39;52,89;United Kingdom;SAGE Publications Inc.;1973-ongoing;"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
126;25349;Science of the Total Environment;journal;00489697;1.527;Q1;205;965;2409;50131;9648;2336;3.63;51,95;Netherlands;Elsevier BV;1972-ongoing;"Environmental Chemistry (Q1); Environmental Engineering (Q1); Pollution (Q1); Waste Management and Disposal (Q1)"
127;23997;Journal of Contaminant Hydrology;journal;01697722;1.51;Q1;90;109;273;5053;878;265;2.95;46,36;Netherlands;Elsevier BV;1986-ongoing;"Environmental Chemistry (Q1); Water Science and Technology (Q1)"
128;12282;Journal of Social Policy;journal;14697823, 00472794;1.509;Q1;57;42;114;1957;270;106;2.64;46,60;United Kingdom;Cambridge University Press;1976, 1978-1984, 1986-ongoing;"Management, Monitoring, Policy and Law (Q1); Public Administration (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1)"
129;12167;Marine Ecology;journal;01739565, 14390485;1.508;Q1;51;61;175;3101;515;168;2.16;50,84;United Kingdom;Blackwell Publishing Inc.;1979-ongoing;"Aquatic Science (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
130;29467;Hydrological Processes;journal;10991085, 08856087;1.503;Q1;140;348;1022;15865;2984;970;2.8;45,59;United States;John Wiley & Sons Inc.;1986-ongoing;Water Science and Technology (Q1)
131;14500;Land Use Policy;journal;02648377;1.496;Q1;93;301;303;16472;1325;300;4.14;54,72;Netherlands;Elsevier BV;1984-ongoing;"Forestry (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)"
132;19400158456;International Journal of Sustainable Transportation;journal;15568334, 15568318;1.494;Q1;30;17;65;572;105;62;1.6;33,65;United States;Taylor and Francis;2007-ongoing;"Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Environmental Engineering (Q1); Geography, Planning and Development (Q1); Renewable Energy, Sustainability and the Environment (Q1); Transportation (Q1)"
133;27851;Marine Policy;journal;0308597X;1.49;Q1;79;224;431;10819;1418;427;2.91;48,30;United Kingdom;Elsevier Ltd.;1977-ongoing;"Aquatic Science (Q1); Economics and Econometrics (Q1); Environmental Science (miscellaneous) (Q1); Law (Q1); Management, Monitoring, Policy and Law (Q1)"
134;11200153506;Theoretical Ecology;journal;18741738;1.472;Q1;28;40;107;1988;259;104;2.12;49,70;Germany;Springer Verlag;2008-ongoing;"Ecological Modeling (Q1); Ecology (Q1)"
135;145301;Urban Forestry and Urban Greening;journal;16188667;1.4680000000000002;Q1;58;70;130;3490;442;126;2.89;49,86;Germany;Urban & Fischer Verlag;2002-ongoing;"Ecology (Q1); Forestry (Q1); Soil Science (Q1)"
136;14005;Paleobiology;journal;00948373;1.467;Q1;85;22;127;1942;368;125;2.4;88,27;United Kingdom;Cambridge University Press;1975-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Paleontology (Q1)"
137;145746;Agronomy for Sustainable Development;journal;17730155, 17740746;1.462;Q1;81;61;174;4331;754;172;3.68;71,00;Germany;Springer Verlag;2005-ongoing;"Agronomy and Crop Science (Q1); Environmental Engineering (Q1)"
138;28866;International Journal of Wildland Fire;journal;10498001;1.462;Q1;75;106;281;5768;841;277;2.58;54,42;Australia;Commonwealth Scientific and Industrial Research Organization Publishing;1993-1994, 1996-ongoing;"Ecology (Q1); Forestry (Q1)"
139;28910;Leisure Sciences;journal;15210588, 01490400;1.452;Q1;59;32;91;1599;186;89;1.84;49,97;United Kingdom;Taylor & Francis;1977-ongoing;"Environmental Science (miscellaneous) (Q1); Sociology and Political Science (Q1); Tourism, Leisure and Hospitality Management (Q1)"
140;19627;Advances in Water Resources;journal;03091708;1.432;Q1;119;223;432;14340;1395;417;2.94;64,30;United Kingdom;Elsevier Ltd.;1977-ongoing;Water Science and Technology (Q1)
141;26424;Resources, Conservation and Recycling;journal;09213449;1.4240000000000002;Q1;103;144;459;6307;1782;455;3.78;43,80;Netherlands;Elsevier BV;1988-ongoing;"Economics and Econometrics (Q1); Waste Management and Disposal (Q1)"
142;6500153243;International Review of Environmental and Resource Economics;journal;19321465, 19321473;1.421;Q1;20;6;24;428;54;24;1.71;71,33;United States;Now Publishers Inc.;2007-ongoing;"Accounting (Q1); Economics and Econometrics (Q1); Finance (Q1); Management, Monitoring, Policy and Law (Q1)"
143;20266;Microbial Ecology;journal;00953628, 1432184X;1.421;Q1;112;196;523;10499;2106;517;3.54;53,57;Germany;Springer Verlag;1974-1977, 1979-ongoing;"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Soil Science (Q1)"
144;22786;Policy Studies Journal;journal;0190292X, 15410072;1.419;Q1;57;34;115;2340;319;107;3.33;68,82;United Kingdom;Blackwell Publishing Inc.;1972-ongoing;"Management, Monitoring, Policy and Law (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
145;22230;Advances in Ecological Research;book series;00652504;1.393;Q1;54;15;43;3232;225;17;9.0;215,47;United States;Elsevier Inc.;1962, 1964, 1966-1969, 1971, 1974-1975, 1977, 1980, 1982-1984, 1986-1995, 1997, 1999-2001, 2003-2006, 2008-ongoing;"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
146;23406;Business Strategy and the Environment;journal;10990836, 09644733;1.392;Q1;84;35;115;2911;517;110;3.67;83,17;United States;John Wiley & Sons Inc.;1992-ongoing;"Business and International Management (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Strategy and Management (Q1)"
147;21100322090;Reviews in Fisheries Science and Aquaculture;journal;23308249, 23308257;1.391;Q1;54;28;48;2064;148;48;2.68;73,71;United Kingdom;Taylor and Francis Ltd.;2014-ongoing;"Aquatic Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Management, Monitoring, Policy and Law (Q1)"
148;25205;Papers in Regional Science;journal;14355957, 10568190;1.381;Q1;56;46;129;2045;287;123;1.6;44,46;United States;Wiley-Blackwell;1955-ongoing;"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
149;18853;Water Resources Management;journal;09204741, 15731650;1.379;Q1;82;317;703;11608;2086;695;2.81;36,62;Netherlands;Kluwer Academic Publishers;1987-ongoing;"Civil and Structural Engineering (Q1); Water Science and Technology (Q1)"
150;18609;Journal of Wildlife Management;journal;19372817, 0022541X;1.369;Q1;98;175;639;8903;1456;611;1.93;50,87;United States;Wiley-Blackwell;1973-1974, 1976-ongoing;"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Nature and Landscape Conservation (Q1)"
151;23909;The Analyst;journal;00032654, 13645528;1.365;Q1;137;1021;1944;41598;8557;1926;4.15;40,74;United Kingdom;Royal Society of Chemistry;1878-1887, 1890-ongoing;"Analytical Chemistry (Q1); Biochemistry (Q1); Electrochemistry (Q1); Environmental Chemistry (Q1); Spectroscopy (Q1)"
152;23552;Cultural Geographies;journal;14744740, 14770881;1.361;Q1;48;33;93;2852;205;89;1.54;86,42;United States;SAGE Publications;1994-1998, 2002-ongoing;"Cultural Studies (Q1); Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
153;13115;BMC Ecology;journal;14726785;1.356;Q1;38;50;84;2982;245;82;2.9;59,64;United Kingdom;BioMed Central;2001-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Environmental Science (miscellaneous) (Q1)"
154;20292;Ecological Indicators;journal;1470160X;1.347;Q1;97;369;716;20932;2882;704;4.03;56,73;Netherlands;Elsevier BV;2001-ongoing;"Decision Sciences (miscellaneous) (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
155;10900153309;Endangered Species Research;journal;18635407, 16134796;1.346;Q1;46;52;207;2835;590;205;2.33;54,52;Germany;Inter-Research Science Center;2008-ongoing;"Ecology (Q1); Nature and Landscape Conservation (Q1)"
156;130168;Environmental Chemistry;journal;14482517;1.341;Q1;52;51;181;2557;489;170;2.76;50,14;Australia;Commonwealth Scientific and Industrial Research Organization Publishing;2004-ongoing;"Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Geochemistry and Petrology (Q2)"
157;25075;Ecotoxicology;journal;09639292, 15733017;1.336;Q1;81;141;600;7579;1799;589;2.75;53,75;Netherlands;Kluwer Academic Publishers;1992-ongoing;"Health, Toxicology and Mutagenesis (Q1); Management, Monitoring, Policy and Law (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1)"
158;19041;Landscape and Urban Planning;journal;01692046;1.329;Q1;132;158;508;8708;1937;483;3.55;55,11;Netherlands;Elsevier BV;1986-ongoing;"Ecology (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)"
159;23375;Journal of Environmental Quality;journal;00472425;1.325;Q1;150;203;648;9588;1882;634;2.55;47,23;United States;American Society of Agronomy, Inc.;1972-ongoing;"Environmental Engineering (Q1); Management, Monitoring, Policy and Law (Q1); Pollution (Q1); Waste Management and Disposal (Q1); Water Science and Technology (Q1)"
160;30042;Journal of Personality Assessment;journal;15327752, 00223891;1.319;Q1;86;67;199;3650;491;194;2.24;54,48;United States;Lawrence Erlbaum Associates Inc.;1971-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Health, Toxicology and Mutagenesis (Q1)"
161;4700152445;Estuaries and Coasts;journal;15592723;1.3159999999999998;Q1;94;116;336;6869;916;322;2.52;59,22;United States;Springer New York LLC;1978-2001, 2006-ongoing;"Aquatic Science (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
162;27471;Applied Geography;journal;01436228;1.311;Q1;77;198;404;10594;1514;398;3.59;53,51;Netherlands;Elsevier BV;1980-ongoing;"Environmental Science (miscellaneous) (Q1); Forestry (Q1); Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q1)"
163;15143;Regional Studies;journal;13600591, 00343404;1.31;Q1;105;116;250;6673;692;248;2.65;57,53;United Kingdom;Carfax Publishing Ltd.;1967-ongoing;"Environmental Science (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
164;50054;Journal of Water Resources Planning and Management - ASCE;journal;07339496;1.2990000000000002;Q1;87;78;220;2489;541;195;1.9;31,91;United States;American Society of Civil Engineers;1980-ongoing;"Civil and Structural Engineering (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Water Science and Technology (Q1)"
165;29635;Journal of Plankton Research;journal;14643774, 01427873;1.2919999999999998;Q1;85;113;395;6077;1025;380;2.49;53,78;United Kingdom;Oxford University Press;1979-ongoing;"Aquatic Science (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
166;35048;Food Policy;journal;03069192;1.29;Q1;85;114;246;5333;910;240;3.35;46,78;United Kingdom;Elsevier Ltd.;1975-ongoing;"Development (Q1); Economics and Econometrics (Q1); Food Science (Q1); Management, Monitoring, Policy and Law (Q1); Sociology and Political Science (Q1)"
167;29684;Urban Studies;journal;00420980, 1360063X;1.284;Q1;131;193;508;9564;1301;500;2.18;49,55;United Kingdom;SAGE Publications Ltd;1964-ongoing;"Environmental Science (miscellaneous) (Q1); Urban Studies (Q1)"
168;4400151701;Journal of Exposure Science and Environmental Epidemiology;journal;1559064X, 15590631;1.2819999999999998;Q1;81;90;238;3403;660;216;3.36;37,81;United Kingdom;Nature Publishing Group;2006-ongoing;"Pollution (Q1); Public Health, Environmental and Occupational Health (Q1); Toxicology (Q1); Epidemiology (Q2)"
169;24604;Archives of Toxicology;journal;14320738, 03405761;1.281;Q1;96;185;445;12348;1971;378;5.2;66,75;Germany;Springer Verlag;1972-ongoing;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1)"
170;25259;Restoration Ecology;journal;1526100X, 10612971;1.28;Q1;90;102;367;3985;929;363;2.27;39,07;United Kingdom;Blackwell Publishing Inc.;1993-ongoing;"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Nature and Landscape Conservation (Q1)"
171;12165;Marine Biology;journal;00253162, 14321793;1.276;Q1;108;273;695;16736;1820;683;2.34;61,30;Germany;Springer Verlag;1967-ongoing;"Aquatic Science (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
172;16700154710;Ecohydrology;journal;19360584, 19360592;1.264;Q1;43;97;197;5430;548;186;2.82;55,98;United States;Wiley Subscription Services;2009-ongoing;"Aquatic Science (Q1); Earth-Surface Processes (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
