Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2012);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
110;25680;Journal of Youth and Adolescence;journal;15736601, 00472891;1.843;Q1;101;123;349;7398;1363;337;3.28;60,15;Netherlands;Kluwer Academic Publishers;1972-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)"
111;17508;Social Development;journal;14679507, 0961205X;1.841;Q1;81;45;140;2539;396;139;2.52;56,42;United Kingdom;Blackwell Publishing Inc.;1992-ongoing;"Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
112;30047;Journal of Positive Behavior Interventions;journal;10983007, 15384772;1.833;Q1;52;26;68;919;187;57;2.95;35,35;United States;SAGE Publications;1999-ongoing;"Applied Psychology (Q1); Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
113;15452;Journal of Counseling Psychology;journal;00220167;1.825;Q1;114;60;128;2357;441;127;3.19;39,28;United States;American Psychological Association;1954-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Social Psychology (Q1)"
114;22111;Journal of Autism and Developmental Disorders;journal;01623257;1.821;Q1;153;284;512;12468;2284;485;4.2;43,90;United States;Kluwer Academic/Plenum Publishers;1979-ongoing;Developmental and Educational Psychology (Q1)
115;12006;Journal of Vocational Behavior;journal;10959084, 00018791;1.775;Q1;128;117;260;5396;1037;255;3.17;46,12;United States;Elsevier Inc.;1971-ongoing;"Applied Psychology (Q1); Education (Q1); Life-span and Life-course Studies (Q1); Organizational Behavior and Human Resource Management (Q1)"
116;14946;Group Processes and Intergroup Relations;journal;13684302;1.774;Q1;63;53;165;2577;435;161;2.25;48,62;United States;SAGE Publications;1998-ongoing;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
117;12844;Clinical Psychology: Science and Practice;journal;14682850, 09695893;1.765;Q1;96;34;116;2263;326;87;3.82;66,56;United States;Wiley-Blackwell;1994-ongoing;Clinical Psychology (Q1)
118;15406;Journal of Clinical Child and Adolescent Psychology;journal;15374424, 15374416;1.763;Q1;122;75;241;4400;822;238;3.16;58,67;United States;Lawrence Erlbaum Associates Inc.;1999-ongoing;"Clinical Psychology (Q1); Developmental and Educational Psychology (Q1)"
119;28181;Journal of Consumer Psychology;journal;15327663, 10577408;1.753;Q1;90;75;177;3488;428;161;2.64;46,51;United States;Elsevier Inc.;1995-ongoing;"Applied Psychology (Q1); Marketing (Q1)"
120;12163;Brain and Cognition;journal;10902147, 02782626;1.739;Q1;111;98;428;6540;1556;419;3.44;66,73;United States;Elsevier Inc.;1982-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2)"
121;12061;Memory and Cognition;journal;0090502X, 15325946;1.735;Q1;112;112;321;5109;794;316;2.46;45,62;United States;Springer New York LLC;1973-ongoing;"Arts and Humanities (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Neuropsychology and Physiological Psychology (Q1)"
122;19900193555;Social Psychological and Personality Science;journal;19485514, 19485506;1.729;Q1;46;96;140;3517;336;138;2.43;36,64;United States;Sage Periodicals Press;2010-ongoing;"Clinical Psychology (Q1); Social Psychology (Q1)"
123;16246;Journal of Alzheimer's Disease;journal;13872877;1.722;Q1;115;460;1164;27226;5351;1100;4.81;59,19;Netherlands;IOS Press;1998-ongoing;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
124;19900191735;Topics in Cognitive Science;journal;17568765, 17568757;1.713;Q1;45;67;153;3154;554;127;3.13;47,07;United States;Wiley-Blackwell;2009-ongoing;"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2)"
125;12711;Multivariate Behavioral Research;journal;00273171, 15327906;1.706;Q1;70;35;120;1614;218;113;1.78;46,11;United States;Lawrence Erlbaum Associates Inc.;1966-ongoing;"Arts and Humanities (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Statistics and Probability (Q1)"
126;21100370881;Journal of experimental psychology. Animal learning and cognition;journal;23298464, 23298456;1.704;Q1;64;44;126;1567;347;125;2.67;35,61;United States;American Psychological Association Inc.;2014-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Experimental and Cognitive Psychology (Q1)"
127;21368;Instructional Science;journal;00204277;1.6969999999999998;Q1;64;56;108;2755;313;107;2.84;49,20;Netherlands;Kluwer Academic Publishers;1972-1992, 1994-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
128;12874;Cognitive Science;journal;03640213;1.695;Q1;98;71;179;3696;630;172;3.45;52,06;United States;Wiley-Blackwell;1977-ongoing;"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Cognitive Neuroscience (Q2)"
129;30073;Journal of Research in Personality;journal;00926566, 10957251;1.693;Q1;95;94;356;4323;1035;346;2.46;45,99;United States;Elsevier Inc.;1973-ongoing;"Psychology (miscellaneous) (Q1); Social Psychology (Q1)"
130;20897;Transportation Research Part F: Traffic Psychology and Behaviour;journal;13698478;1.693;Q1;77;68;148;2863;442;148;2.3;42,10;United Kingdom;Elsevier Ltd.;1998-ongoing;"Applied Psychology (Q1); Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Transportation (Q1)"
131;16664;Journal of Behavioral Medicine;journal;15733521, 01607715;1.6880000000000002;Q1;86;64;145;3492;607;143;2.52;54,56;United States;Plenum Publishers;1973, 1978-ongoing;"Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
132;14779;School Psychology Review;journal;02796015;1.676;Q1;80;27;117;1539;322;97;2.78;57,00;United States;National Association of School Psychologists;1988, 1996-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
133;14117;European Journal of Social Psychology;journal;10990992, 00462772;1.66;Q1;100;104;314;4800;770;293;2.44;46,15;United States;John Wiley & Sons Inc.;1971-ongoing;Social Psychology (Q1)
134;15506;Journal of Fluency Disorders;journal;0094730X;1.658;Q1;47;32;84;1544;221;67;2.52;48,25;Netherlands;Elsevier BV;1974, 1977-ongoing;"Experimental and Cognitive Psychology (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1); Cognitive Neuroscience (Q2)"
135;19664;Criminal Justice and Behavior;journal;00938548;1.649;Q1;85;88;213;5633;633;210;2.44;64,01;United States;SAGE Publications;1974-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q1); Psychology (miscellaneous) (Q1)"
136;29561;Journals of Gerontology - Series B Psychological Sciences and Social Sciences;journal;10795014;1.643;Q1;133;86;250;3844;886;238;3.36;44,70;United States;Gerontological Society of America;1995-ongoing;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Medicine (miscellaneous) (Q1); Social Psychology (Q1)"
137;12858;Cognition and Emotion;journal;02699931, 14640600;1.634;Q1;113;121;294;4691;902;287;2.87;38,77;United Kingdom;Taylor & Francis;1987-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
138;24469;Child Maltreatment;journal;10775595;1.6269999999999998;Q1;73;31;95;1409;301;91;3.1;45,45;United States;SAGE Publications;1996-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1)"
139;25175;Infancy;journal;15327078, 15250008;1.6130000000000002;Q1;60;36;105;1429;253;101;2.17;39,69;United States;Wiley-Blackwell;2000-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
140;12770;British Journal of Educational Psychology;journal;00070998;1.61;Q1;85;38;118;2267;352;117;2.57;59,66;United States;Wiley-Blackwell;1931-1951, 1956-1958, 1960, 1962-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
141;19400158464;Health Psychology Review;journal;17437202, 17437199;1.604;Q1;38;12;33;924;136;27;4.82;77,00;United Kingdom;Routledge, Taylor & Francis Group;2007, 2009-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
142;25334;Journal of Substance Abuse Treatment;journal;07405472;1.596;Q1;93;103;300;4674;905;287;2.35;45,38;Netherlands;Elsevier BV;1984-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatric Mental Health (Q1); Psychiatry and Mental Health (Q1)"
143;17562;Social Psychology Quarterly;journal;01902725;1.591;Q1;76;19;80;1125;177;75;2.41;59,21;United States;SAGE Publications;1979-1984, 1989, 1996-ongoing;Social Psychology (Q1)
144;17500155125;Emotion, Space and Society;journal;17554586, 18780040;1.5719999999999998;Q1;29;32;64;1380;127;60;0.89;43,13;Netherlands;Elsevier BV;2008-ongoing;"Experimental and Cognitive Psychology (Q1); Social Psychology (Q1)"
145;4000149409;Quarterly Journal of Experimental Psychology;journal;17470218, 17470226;1.565;Q1;64;159;476;6678;1242;470;2.24;42,00;United Kingdom;Taylor & Francis;2006-ongoing;"Medicine (miscellaneous) (Q1); Physiology (Q1); Physiology (medical) (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
146;15548;European Child and Adolescent Psychiatry;journal;10188827, 1435165X;1.5630000000000002;Q1;83;89;280;3111;1020;236;4.61;34,96;Germany;Dr. Dietrich Steinkopff Verlag;1992-ongoing;"Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1); Philosophy (Q1); Psychiatry and Mental Health (Q1)"
147;13456;Psychological Inquiry;journal;15327965, 1047840X;1.5630000000000002;Q1;71;65;119;1981;263;101;1.91;30,48;United States;Lawrence Erlbaum Associates Inc.;1990-1996, 1998-ongoing;Psychology (miscellaneous) (Q1)
148;22810;British Journal of Criminology;journal;00070955, 14643529;1.557;Q1;82;58;145;3617;484;143;2.81;62,36;United Kingdom;Oxford University Press;1960-ongoing;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Pathology and Forensic Medicine (Q1); Social Psychology (Q1)"
149;146223;Behavior Research Methods;journal;15543528, 1554351X;1.554;Q1;114;99;338;3782;865;326;2.33;38,20;Germany;Springer Verlag;1968-1983, 2004-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
150;24842;International Journal of Selection and Assessment;journal;14682389, 0965075X;1.5490000000000002;Q1;54;48;126;2208;269;125;1.85;46,00;United Kingdom;Blackwell Publishing Inc.;1993-ongoing;"Applied Psychology (Q1); Business, Management and Accounting (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Psychology (miscellaneous) (Q1); Strategy and Management (Q1)"
151;11700154325;Developmental Disabilities Research Reviews;journal;19405510, 19405529;1.544;Q1;47;0;108;0;486;100;3.69;0,00;United States;Wiley-Blackwell;2008-2011, 2013;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)"
152;22281;Reading and Writing;journal;09224777, 15730905;1.544;Q2;64;99;153;5645;378;145;2.24;57,02;Netherlands;Kluwer Academic Publishers;1989-ongoing;"Education (Q1); Linguistics and Language (Q1); Speech and Hearing (Q1); Neuropsychology and Physiological Psychology (Q2)"
153;21933;Decision Support Systems;journal;01679236;1.539;Q1;127;215;389;10643;1779;377;4.28;49,50;Netherlands;Elsevier BV;1985-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Information Systems (Q1); Information Systems and Management (Q1); Management Information Systems (Q1)"
154;13498;Developmental Neuropsychology;journal;15326942, 87565641;1.539;Q1;87;43;137;2464;424;129;3.32;57,30;United States;Lawrence Erlbaum Associates Inc.;1985-ongoing;"Developmental and Educational Psychology (Q1); Neuropsychology and Physiological Psychology (Q2)"
155;13466;Psychological Research;journal;14302772, 03400727;1.537;Q1;68;76;180;3608;480;175;2.3;47,47;Germany;Springer Verlag;1974-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
156;14077;Psychotherapy;journal;00333204;1.528;Q1;67;68;157;3084;496;149;3.78;45,35;United States;American Psychological Association;1973-1978, 1980-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
157;15470;Journal of Environmental Psychology;journal;02724944, 15229610;1.525;Q1;112;47;162;2656;623;157;3.99;56,51;United States;Elsevier Inc.;1981-ongoing;"Applied Psychology (Q1); Social Psychology (Q1)"
158;17500155126;Attention, Perception & Psychophysics;journal;1943393X, 19433921;1.515;Q2;105;174;594;7408;1295;536;2.37;42,57;United States;Springer New York LLC;2009-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Experimental and Cognitive Psychology (Q2); Sensory Systems (Q2)"
159;16249;Journal of Behavior Therapy and Experimental Psychiatry;journal;00057916;1.503;Q1;66;94;188;4358;596;186;3.07;46,36;United Kingdom;Elsevier Ltd.;1970-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Psychiatry and Mental Health (Q1); Experimental and Cognitive Psychology (Q2)"
160;25372;Psychology of Addictive Behaviors;journal;0893164X;1.501;Q1;94;117;244;5844;778;243;2.77;49,95;United States;American Psychological Association;1993-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
161;19419;Computers in Human Behavior;journal;07475632;1.49;Q1;137;264;640;13905;2812;632;3.97;52,67;United Kingdom;Elsevier Ltd.;1985-ongoing;"Arts and Humanities (miscellaneous) (Q1); Human-Computer Interaction (Q1); Psychology (miscellaneous) (Q1)"
162;19841;Social Psychiatry and Psychiatric Epidemiology;journal;14339285, 09337954;1.489;Q1;108;202;405;9153;1318;401;2.92;45,31;Germany;Dr. Dietrich Steinkopff Verlag;1988-ongoing;"Health (social science) (Q1); Psychiatry and Mental Health (Q1); Social Psychology (Q1); Epidemiology (Q2)"
163;14704;Technological Forecasting and Social Change;journal;00401625;1.483;Q1;93;139;373;7493;1302;347;3.29;53,91;Netherlands;Elsevier BV;1970-ongoing;"Applied Psychology (Q1); Business and International Management (Q1); Management of Technology and Innovation (Q1)"
164;12029;Applied Psychology;journal;0269994X;1.481;Q1;79;34;96;1786;295;95;2.18;52,53;United Kingdom;Blackwell Publishing Inc.;1955, 1961-1992, 1996-ongoing;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1)"
165;29424;Acta Psychologica;journal;00016918;1.476;Q1;88;147;356;6798;972;339;2.76;46,24;Netherlands;Elsevier BV;1936-1937, 1939, 1941, 1949-1951, 1953-1955, 1957-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
166;13401;Consciousness and Cognition;journal;10538100, 10902376;1.471;Q1;95;203;429;8486;1247;353;3.07;41,80;United States;Elsevier Inc.;1992-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
167;16188;Journal of the International Neuropsychological Society;journal;13556177, 14697661;1.469;Q1;116;116;365;5859;1270;348;3.14;50,51;United Kingdom;Cambridge University Press;1995-ongoing;"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
168;19700176047;Cyberpsychology, Behavior, and Social Networking;journal;21522715, 21522723;1.465;Q1;119;121;329;3628;1334;301;3.4;29,98;United States;Mary Ann Liebert Inc.;2010-ongoing;"Applied Psychology (Q1); Communication (Q1); Computer Science Applications (Q1); Human-Computer Interaction (Q1); Medicine (miscellaneous) (Q1); Social Psychology (Q1)"
169;30021;Journal of Pediatric Psychology;journal;01468693, 1465735X;1.462;Q1;107;118;341;4662;1012;313;3.02;39,51;United Kingdom;Oxford University Press;1976-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
170;25675;Journal of Early Adolescence;journal;02724316;1.46;Q1;62;38;102;2033;279;102;2.31;53,50;United States;SAGE Publications;1981-ongoing;"Developmental and Educational Psychology (Q1); Life-span and Life-course Studies (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
171;15568;Journal of Mathematical Psychology;journal;10960880, 00222496;1.457;Q1;60;39;143;1728;370;134;2.16;44,31;United States;Elsevier Inc.;1964-ongoing;"Applied Mathematics (Q1); Psychology (miscellaneous) (Q1)"
