Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2014);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
109;20537;Journal of Behavioral Decision Making;journal;08943257, 10990771;1.842;Q1;68;41;114;1958;317;114;2.6;47.76;United States;John Wiley & Sons Inc.;1988-ongoing;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Decision Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Strategy and Management (Q1)"
110;25175;Infancy;journal;15327078, 15250008;1.84;Q1;60;29;133;1307;335;128;2.38;45.07;United States;Wiley-Blackwell;2000-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
111;14852;Intelligence;journal;18737935, 01602896;1.819;Q1;80;138;195;7003;733;181;3.82;50.75;Netherlands;Elsevier BV;1977-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
112;19900191735;Topics in Cognitive Science;journal;17568765, 17568757;1.817;Q1;45;63;166;2059;535;148;3.63;32.68;United States;Wiley-Blackwell;2009-ongoing;"Artificial Intelligence (Q1); Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1)"
113;15422;Work and Stress;journal;02678373, 14645335;1.802;Q1;85;25;66;1309;249;65;3.09;52.36;United Kingdom;Taylor & Francis;1987-ongoing;Applied Psychology (Q1)
114;30073;Journal of Research in Personality;journal;00926566, 10957251;1.796;Q1;95;76;299;3567;828;291;2.8;46.93;United States;Elsevier Inc.;1973-ongoing;"Psychology (miscellaneous) (Q1); Social Psychology (Q1)"
115;17900156719;International Review of Sport and Exercise Psychology;journal;1750984X, 17509858;1.795;Q1;29;12;33;1190;145;27;5.47;99.17;United States;Taylor and Francis;2009-ongoing;"Applied Psychology (Q1); Sports Science (Q1)"
116;14278;Educational Psychology Review;journal;1040726X, 1573336X;1.786;Q1;95;40;94;3447;381;86;3.24;86.18;Netherlands;Kluwer Academic Publishers;1989-ongoing;Developmental and Educational Psychology (Q1)
117;12145;Biological Psychology;journal;03010511;1.777;Q1;107;162;488;9392;1875;475;3.72;57.98;Netherlands;Elsevier BV;1973-ongoing;"Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q2)"
118;29412;Group and Organization Management;journal;10596011;1.749;Q1;74;26;84;2195;231;78;2;84.42;United States;SAGE Publications;1976-ongoing;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Organizational Behavior and Human Resource Management (Q1)"
119;14946;Group Processes and Intergroup Relations;journal;13684302;1.745;Q1;63;55;167;2883;440;163;2.3;52.42;United States;SAGE Publications;1998-ongoing;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
120;12776;British Journal of Social Psychology;journal;01446665;1.74;Q1;87;45;161;2358;427;150;2.5;52.40;United States;Wiley-Blackwell;1981-ongoing;Social Psychology (Q1)
121;14080;Psychotherapy Research;journal;10503307, 14684381;1.731;Q1;67;59;169;3456;467;167;2.38;58.58;United States;Brunner - Routledge (US);1975, 1988, 1991-ongoing;Clinical Psychology (Q1)
122;14117;European Journal of Social Psychology;journal;10990992, 00462772;1.723;Q1;100;74;268;4064;670;258;2.1;54.92;United States;John Wiley & Sons Inc.;1971-ongoing;Social Psychology (Q1)
123;19700176047;Cyberpsychology, Behavior, and Social Networking;journal;21522715, 21522723;1.712;Q1;119;136;402;3986;1665;347;3.44;29.31;United States;Mary Ann Liebert Inc.;2010-ongoing;"Applied Psychology (Q1); Communication (Q1); Computer Science Applications (Q1); Human-Computer Interaction (Q1); Medicine (miscellaneous) (Q1); Social Psychology (Q1)"
124;17700156742;Journal of Media Psychology;journal;18641105;1.708;Q1;25;20;61;977;125;57;1.41;48.85;Germany;Hogrefe-Verlag GmbH und Co., KG;2008-ongoing;"Applied Psychology (Q1); Communication (Q1); Social Psychology (Q1)"
125;25372;Psychology of Addictive Behaviors;journal;0893164X;1.686;Q1;94;143;337;7384;1152;327;3.17;51.64;United States;American Psychological Association;1993-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
126;12874;Cognitive Science;journal;03640213;1.678;Q1;98;65;192;4094;651;189;2.99;62.98;United States;Wiley-Blackwell;1977-ongoing;"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Cognitive Neuroscience (Q2)"
127;29452;Aggressive Behavior;journal;10982337, 0096140X;1.671;Q1;82;51;141;3030;446;138;2.72;59.41;United States;John Wiley & Sons Inc.;1974-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Psychology (miscellaneous) (Q1)"
128;15568;Journal of Mathematical Psychology;journal;10960880, 00222496;1.666;Q1;60;39;110;1868;323;102;3.2;47.90;United States;Elsevier Inc.;1964-ongoing;"Applied Mathematics (Q1); Psychology (miscellaneous) (Q1)"
129;24763;Addictive Behaviors;journal;03064603;1.663;Q1;114;307;707;13256;2419;702;3.23;43.18;United Kingdom;Elsevier Ltd.;1975-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
130;12869;Cognitive Development;journal;08852014;1.662;Q1;70;31;104;1552;270;89;2.67;50.06;Netherlands;Elsevier BV;1986-ongoing;"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
131;12770;British Journal of Educational Psychology;journal;00070998;1.66;Q1;85;41;116;2303;390;112;2.93;56.17;United States;Wiley-Blackwell;1931-1951, 1956-1958, 1960, 1962-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
132;29492;American Psychologist;journal;0003066X;1.659;Q1;208;141;309;4153;1363;257;4.6;29.45;United States;American Psychological Association;1948-1954, 1965-ongoing;"Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
133;19700175166;Frontiers in Behavioral Neuroscience;journal;16625153;1.655;Q1;58;446;418;30457;1423;412;3.06;68.29;Switzerland;Frontiers Media S.A.;2007-ongoing;"Behavioral Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2)"
134;19700175164;Frontiers in Human Neuroscience;journal;16625161;1.648;Q1;87;836;1437;51505;5339;1397;3.7;61.61;Switzerland;Frontiers Media S.A.;2008-ongoing;"Behavioral Neuroscience (Q1); Neurology (Q1); Neuropsychology and Physiological Psychology (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
135;15392;Journal of Business and Psychology;journal;1573353X, 08893268;1.648;Q1;64;50;114;2995;359;111;2.57;59.90;United States;Kluwer Academic/Plenum Publishers;1986-ongoing;"Applied Psychology (Q1); Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
136;14016;Psychology and Psychotherapy: Theory, Research and Practice;journal;20448341, 14760835;1.646;Q1;51;28;93;1418;272;89;1.98;50.64;United States;Wiley-Blackwell;1920-1939, 1996-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
137;19900192137;Social and Personality Psychology Compass;journal;17519004;1.645;Q1;38;55;211;3556;608;208;2.44;64.65;United Kingdom;John Wiley & Sons Ltd.;2011-ongoing;Social Psychology (Q1)
138;30074;Journal of School Psychology;journal;00224405;1.637;Q1;83;38;131;2535;416;121;3.02;66.71;United Kingdom;Elsevier Ltd.;1963-1968, 1970-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
139;29443;Advances in the Study of Behavior;book series;00653454;1.631;Q1;64;9;20;1814;58;7;6;201.56;United States;Elsevier Inc.;1965, 1969, 1971-1972, 1974, 1976, 1978-1980, 1982-1988, 1990-ongoing;"Animal Science and Zoology (Q1); Behavioral Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1)"
140;25680;Journal of Youth and Adolescence;journal;15736601, 00472891;1.624;Q1;101;184;393;11324;1347;377;3.2;61.54;Netherlands;Kluwer Academic Publishers;1972-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)"
141;12768;British Journal of Developmental Psychology;journal;0261510X;1.62;Q1;66;44;124;1346;351;121;3.46;30.59;United States;Wiley-Blackwell;1996-ongoing;"Developmental and Educational Psychology (Q1); Developmental Neuroscience (Q2)"
142;12028;Applied Psychological Measurement;journal;01466216;1.617;Q1;58;47;125;1281;158;121;1.25;27.26;United States;SAGE Publications;1977-ongoing;"Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
143;144977;Homicide Studies;journal;10887679;1.612;Q1;42;20;66;1035;109;63;1.5;51.75;United States;SAGE Publications;1997-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q1); Psychology (miscellaneous) (Q1)"
144;22281;Reading and Writing;journal;09224777, 15730905;1.609;Q1;64;80;220;4364;544;210;2.34;54.55;Netherlands;Kluwer Academic Publishers;1989-ongoing;"Education (Q1); Linguistics and Language (Q1); Neuropsychology and Physiological Psychology (Q1); Speech and Hearing (Q1)"
145;17500155105;Emotion Review;journal;17540739;1.607;Q1;54;92;246;3282;822;235;2.6;35.67;United Kingdom;SAGE Publications;2009-ongoing;"Arts and Humanities (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q1); Social Psychology (Q1)"
146;13124;Trauma, Violence and Abuse;journal;15248380, 15528324;1.601;Q1;70;29;56;1934;247;54;3.42;66.69;United States;SAGE Publications;2000-ongoing;"Applied Psychology (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Work (Q1)"
147;13442;Psychological Assessment;journal;10403590;1.598;Q1;121;134;329;5686;1151;320;3.06;42.43;United States;American Psychological Association;1989-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
148;13069;Psycho-Oncology;journal;10579249, 10991611;1.598;Q1;123;192;697;7504;2254;678;2.96;39.08;United States;John Wiley & Sons Inc.;1992-ongoing;"Experimental and Cognitive Psychology (Q1); Oncology (Q1); Psychiatry and Mental Health (Q1)"
149;12852;Clinical Psychology and Psychotherapy;journal;10633995, 10990879;1.588;Q1;64;51;160;2031;555;154;3.02;39.82;United States;John Wiley & Sons Inc.;1993-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1)"
150;16188;Journal of the International Neuropsychological Society;journal;13556177, 14697661;1.584;Q1;116;113;365;6107;1317;350;3.29;54.04;United Kingdom;Cambridge University Press;1995-ongoing;"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
151;19700186336;Psychology of Violence;journal;21520828, 2152081X;1.571;Q1;30;41;93;1883;307;90;2.83;45.93;United States;American Psychological Association;2010-ongoing;"Applied Psychology (Q1); Health (social science) (Q1); Social Psychology (Q1)"
152;17545;Law and Human Behavior;journal;01477307, 1573661X;1.57;Q1;87;54;144;2977;423;140;2.52;55.13;United States;American Psychological Association Inc.;1977-ongoing;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
153;19400157006;Judgment and Decision Making;journal;19302975;1.566;Q1;45;49;212;1888;442;192;1.81;38.53;United States;Society for Judgment and Decision Making;2008-ongoing;"Applied Psychology (Q1); Decision Sciences (miscellaneous) (Q1); Economics and Econometrics (Q1)"
154;14823;Social Cognition;journal;0278016X;1.56;Q1;67;46;142;2628;287;139;1.73;57.13;United States;Guilford Publications Inc.;1996-ongoing;"Developmental and Educational Psychology (Q1); Social Psychology (Q1)"
155;14779;School Psychology Review;journal;02796015;1.559;Q1;80;31;92;1456;312;85;3.06;46.97;United States;National Association of School Psychologists;1988, 1996-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
156;16925;American Journal of Community Psychology;journal;00910562, 15732770;1.558;Q1;99;89;250;4758;771;240;2.86;53.46;United States;Wiley-Blackwell;1973-ongoing;"Applied Psychology (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Work (Q1)"
157;16249;Journal of Behavior Therapy and Experimental Psychiatry;journal;00057916;1.558;Q1;66;86;234;3476;718;231;2.78;40.42;United Kingdom;Elsevier Ltd.;1970-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q1); Psychiatry and Mental Health (Q1)"
158;29451;Aggression and Violent Behavior;journal;13591789;1.552;Q1;90;73;208;5981;703;204;2.84;81.93;United Kingdom;Elsevier Ltd.;1996-ongoing;"Clinical Psychology (Q1); Pathology and Forensic Medicine (Q1); Psychiatry and Mental Health (Q1)"
159;18000156704;Mathematical Thinking and Learning;journal;10986065;1.547;Q1;18;13;43;601;55;40;1.16;46.23;United States;Lawrence Erlbaum Associates Inc.;2009-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1); Mathematics (miscellaneous) (Q1)"
160;14539;Developmental Psychobiology;journal;00121630, 10982302;1.546;Q1;85;153;230;7830;715;224;3.41;51.18;United States;John Wiley & Sons Inc.;1968-ongoing;"Developmental and Educational Psychology (Q1); Behavioral Neuroscience (Q2); Developmental Biology (Q2); Developmental Neuroscience (Q2)"
161;130087;Annual Review of Applied Linguistics;journal;02671905;1.544;Q1;37;12;43;1043;114;40;1.6;86.92;United Kingdom;Cambridge University Press;2005-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Psychology (miscellaneous) (Q1)"
162;13498;Developmental Neuropsychology;journal;15326942, 87565641;1.539;Q1;87;38;146;1922;460;137;2.59;50.58;United States;Lawrence Erlbaum Associates Inc.;1985-ongoing;"Developmental and Educational Psychology (Q1); Neuropsychology and Physiological Psychology (Q1)"
163;19419;Computers in Human Behavior;journal;07475632;1.536;Q1;137;635;873;33814;4534;863;4.67;53.25;United Kingdom;Elsevier Ltd.;1985-ongoing;"Arts and Humanities (miscellaneous) (Q1); Human-Computer Interaction (Q1); Psychology (miscellaneous) (Q1)"
164;21100216571;Frontiers in Psychology;journal;16641078;1.534;Q1;81;1448;1801;83831;5447;1675;2.69;57.89;Switzerland;Frontiers Media S.A.;2010-ongoing;Psychology (miscellaneous) (Q1)
165;12775;British Journal of Psychology;journal;00071269;1.523;Q1;82;37;136;1879;431;122;2.73;50.78;United States;Wiley-Blackwell;1904-ongoing;Psychology (miscellaneous) (Q1)
166;25987;Social Networks;journal;03788733;1.522;Q1;85;40;156;2240;502;153;3.21;56.00;Netherlands;Elsevier BV;1978-ongoing;"Anthropology (Q1); Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
167;12858;Cognition and Emotion;journal;02699931, 14640600;1.521;Q1;113;115;367;4866;1063;360;2.47;42.31;United Kingdom;Taylor & Francis;1987-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
168;12029;Applied Psychology;journal;0269994X;1.51;Q1;79;23;93;1573;299;90;2.75;68.39;United Kingdom;Blackwell Publishing Inc.;1955, 1961-1992, 1996-ongoing;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1)"
169;21100842323;Journal of Trust Research;journal;2151559X, 21515581;1.505;Q1;12;12;27;581;52;19;1.67;48.42;United States;Routledge;2011, 2014-ongoing;"Applied Psychology (Q1); Social Psychology (Q1)"
170;14254;Autism;journal;13623613;1.503;Q1;82;102;163;4273;543;141;3.66;41.89;United States;SAGE Publications;1997-ongoing;Developmental and Educational Psychology (Q1)
171;12058;Assessment;journal;10731911;1.494;Q1;74;67;161;3124;599;160;3.29;46.63;United States;SAGE Publications;1994-ongoing;"Applied Psychology (Q1); Clinical Psychology (Q1)"
172;24007;Physiology and Behavior;journal;00319384;1.494;Q1;144;340;934;18793;3308;913;3.48;55.27;Netherlands;Elsevier BV;1966-ongoing;"Experimental and Cognitive Psychology (Q1); Philosophy (Q1); Behavioral Neuroscience (Q2)"
173;12061;Memory and Cognition;journal;0090502X, 15325946;1.482;Q2;112;131;336;6025;973;333;2.78;45.99;United States;Springer New York LLC;1973-ongoing;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
174;30045;Journal of Personality Disorders;journal;0885579X;1.476;Q1;87;63;204;2734;634;192;2.68;43.40;United States;Guilford Publications Inc.;1987-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
175;14799;Sexual Abuse: Journal of Research and Treatment;journal;10790632, 1573286X;1.476;Q1;69;28;82;1416;233;79;2.51;50.57;United States;SAGE Publications;1988-1993, 1995-ongoing;"Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
176;24469;Child Maltreatment;journal;10775595;1.471;Q1;73;31;82;1394;310;79;2.87;44.97;United States;SAGE Publications;1996-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1)"
177;4500151527;Psychology of Learning and Motivation - Advances in Research and Theory;book series;00797421;1.468;Q1;52;24;41;2805;213;17;5;116.88;United States;Elsevier Inc.;1967-1968, 1970, 1972-1986, 1988-1998, 2000, 2002-2004, 2006-ongoing;"Developmental and Educational Psychology (Q1); Social Psychology (Q1)"
