Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2007);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
105;25372;"Psychology of Addictive Behaviors";journal;"0893164X";1,531;Q1;94;58;154;2817;486;153;2,46;48,57;United States;"American Psychological Association";"1993-ongoing";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
106;15503;"Journal of Family Psychology";journal;"08933200";1,513;Q1;107;68;217;2745;492;216;1,82;40,37;United States;"American Psychological Association";"1990-ongoing";"Psychology (miscellaneous) (Q1)"
107;12145;"Biological Psychology";journal;"03010511";1,502;Q1;107;99;223;5775;718;216;2,96;58,33;Netherlands;"Elsevier BV";"1973-ongoing";"Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q1)"
108;14852;"Intelligence";journal;"18737935, 01602896";1,496;Q1;80;49;123;2616;346;112;2,99;53,39;Netherlands;"Elsevier BV";"1977-ongoing";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
109;25175;"Infancy";journal;"15327078, 15250008";1,495;Q1;60;34;106;1466;209;98;1,88;43,12;United States;"Wiley-Blackwell";"2000-ongoing";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
110;17350;"Mental Retardation and Developmental Disabilities Research Reviews";journal;"10982779, 10804013";1,487;Q1;86;46;122;3613;501;113;2,93;78,54;United States;"John Wiley & Sons Inc.";"1995-2007";"Neuropsychology and Physiological Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Genetics (clinical) (Q2)"
111;30017;"Journal of Occupational and Organizational Psychology";journal;"09631798";1,467;Q1;97;31;113;1854;258;112;1,92;59,81;United States;"Wiley-Blackwell";"1975-ongoing";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1)"
112;14823;"Social Cognition";journal;"0278016X";1,465;Q1;67;41;91;2160;153;88;1,22;52,68;United States;"Guilford Publications Inc.";"1996-ongoing";"Developmental and Educational Psychology (Q1); Social Psychology (Q1)"
113;24469;"Child Maltreatment";journal;"10775595";1,450;Q1;73;37;108;1649;204;96;2,47;44,57;United States;"SAGE Publications";"1996-ongoing";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1)"
114;29439;"Advances in child development and behavior";book series;"00652407";1,441;Q1;36;10;43;1308;62;36;1,39;130,80;United States;"Elsevier Inc.";"1964-1965, 1967, 1969-1976, 1978-1980, 1982, 1984-1985, 1987, 1989, 1991, 1993-1994, 1996, 1999, 2001-ongoing";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Behavioral Neuroscience (Q2)"
115;14946;"Group Processes and Intergroup Relations";journal;"13684302";1,434;Q1;63;37;88;1785;145;85;1,60;48,24;United States;"SAGE Publications";"1998-ongoing";"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
116;17500155152;"American Journal on Intellectual and Developmental Disabilities";journal;"19447515, 19447558";1,429;Q1;77;37;130;1515;314;119;2,10;40,95;United States;"American Association on Intellectual and Developmental Disabilities";"2009-ongoing";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neuropsychology and Physiological Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)"
117;15413;"Journal of Cognition and Development";journal;"15327647, 15248372";1,403;Q1;47;10;83;408;125;80;1,48;40,80;United States;"Lawrence Erlbaum Associates Inc.";"2000-ongoing";"Developmental and Educational Psychology (Q1); Psychiatry and Mental Health (Q1); Experimental and Cognitive Psychology (Q2)"
118;21368;"Instructional Science";journal;"00204277";1,393;Q1;64;19;61;1091;144;61;1,80;57,42;Netherlands;"Kluwer Academic Publishers";"1972-1992, 1994-ongoing";"Developmental and Educational Psychology (Q1); Education (Q1)"
119;30021;"Journal of Pediatric Psychology";journal;"01468693, 1465735X";1,393;Q1;107;130;251;5701;749;214;3,21;43,85;United Kingdom;"Oxford University Press";"1976-ongoing";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
120;15398;"Journal of Career Assessment";journal;"10690727";1,392;Q1;50;25;89;1005;119;88;1,46;40,20;United States;"SAGE Publications";"1993-ongoing";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1); Psychology (miscellaneous) (Q1)"
121;17562;"Social Psychology Quarterly";journal;"01902725";1,390;Q1;76;38;76;1501;159;73;1,81;39,50;United States;"SAGE Publications";"1979-1984, 1989, 1996-ongoing";"Social Psychology (Q1)"
122;13457;"Learning and Motivation";journal;"00239690, 10959122";1,386;Q1;41;22;68;690;106;67;1,82;31,36;United States;"Elsevier Inc.";"1970-ongoing";"Developmental and Educational Psychology (Q1); Education (Q1); Health (social science) (Q1); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
123;11600153433;"Games and Culture";journal;"15554120";1,379;Q1;39;23;36;678;84;35;2,40;29,48;United States;"SAGE Publications";"2006-ongoing";"Anthropology (Q1); Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Human-Computer Interaction (Q1)"
124;16249;"Journal of Behavior Therapy and Experimental Psychiatry";journal;"00057916";1,369;Q1;66;37;70;1401;181;65;2,57;37,86;United Kingdom;"Elsevier Ltd.";"1970-ongoing";"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Psychiatry and Mental Health (Q1); Experimental and Cognitive Psychology (Q2)"
125;14145;"Experimental Psychology";journal;"16183169";1,365;Q1;50;35;101;1146;266;98;2,60;32,74;United States;"Hogrefe & Huber Publishers";"1962, 1998-ongoing";"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
126;12773;"British Journal of Mathematical and Statistical Psychology";journal;"00071102";1,364;Q1;45;21;65;737;67;65;0,65;35,10;United States;"Wiley-Blackwell";"1965-ongoing";"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Statistics and Probability (Q2)"
127;13502;"Developmental Review";journal;"02732297, 10902406";1,358;Q1;78;16;52;2255;138;51;2,18;140,94;United States;"Elsevier Inc.";"1981-ongoing";"Developmental and Educational Psychology (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Experimental and Cognitive Psychology (Q2)"
128;22810;"British Journal of Criminology";journal;"00070955, 14643529";1,357;Q1;82;44;134;2278;267;133;2,05;51,77;United Kingdom;"Oxford University Press";"1960-ongoing";"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Pathology and Forensic Medicine (Q1); Social Psychology (Q1)"
129;12844;"Clinical Psychology: Science and Practice";journal;"14682850, 09695893";1,357;Q1;96;42;140;1944;348;106;2,61;46,29;United States;"Wiley-Blackwell";"1994-ongoing";"Clinical Psychology (Q1)"
130;25987;"Social Networks";journal;"03788733";1,357;Q1;85;37;67;1224;179;62;2,56;33,08;Netherlands;"Elsevier BV";"1978-ongoing";"Anthropology (Q1); Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
131;18014;"Neuropsychology Review";journal;"15736660, 10407308";1,354;Q2;80;30;38;3740;145;35;2,91;124,67;United States;"Kluwer Academic/Plenum Publishers";"1990-1992, 1994-ongoing";"Neuropsychology and Physiological Psychology (Q2)"
132;4500151527;"Psychology of Learning and Motivation - Advances in Research and Theory";book series;"00797421";1,348;Q1;52;1;22;148;40;21;1,50;148,00;United States;"Elsevier Inc.";"1967-1968, 1970, 1972-1986, 1988-1998, 2000, 2002-2004, 2006-ongoing";"Developmental and Educational Psychology (Q1); Social Psychology (Q1)"
133;29755;"Human Factors";journal;"00187208, 15478181";1,347;Q1;100;80;187;2889;377;182;1,70;36,11;United States;"SAGE Publications";"1958-ongoing";"Applied Psychology (Q1); Human Factors and Ergonomics (Q1); Behavioral Neuroscience (Q2)"
134;12028;"Applied Psychological Measurement";journal;"01466216";1,344;Q1;58;35;87;819;87;84;0,95;23,40;United States;"SAGE Publications";"1977-ongoing";"Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
135;14945;"Cortex";journal;"00109452";1,342;Q1;101;88;347;4246;669;325;1,91;48,25;France;"Masson Publishing";"1969-ongoing";"Developmental and Educational Psychology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
136;16188;"Journal of the International Neuropsychological Society";journal;"13556177, 14697661";1,341;Q1;116;120;293;5015;850;277;2,37;41,79;United Kingdom;"Cambridge University Press";"1995-ongoing";"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
137;12005;"Journal of Traumatic Stress";journal;"15736598, 08949867";1,340;Q1;123;104;249;3521;643;240;2,05;33,86;United States;"Wiley-Blackwell";"1988-ongoing";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
138;14772;"Human Communication Research";journal;"03603989, 14682958";1,338;Q1;75;18;63;862;132;63;1,61;47,89;United States;"Wiley-Blackwell";"1974-ongoing";"Anthropology (Q1); Communication (Q1); Developmental and Educational Psychology (Q1); Linguistics and Language (Q1)"
139;12858;"Cognition and Emotion";journal;"02699931, 14640600";1,337;Q1;113;95;202;4830;448;198;1,69;50,84;United Kingdom;"Taylor & Francis";"1987-ongoing";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
140;14117;"European Journal of Social Psychology";journal;"10990992, 00462772";1,336;Q1;100;83;160;3506;274;156;1,71;42,24;United States;"John Wiley & Sons Inc.";"1971-ongoing";"Social Psychology (Q1)"
141;13466;"Psychological Research";journal;"14302772, 03400727";1,330;Q1;68;68;114;2558;235;109;1,68;37,62;Germany;"Springer Verlag";"1974-ongoing";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
142;20153;"AIDS and Behavior";journal;"10907165, 15733254";1,328;Q1;90;124;189;4731;505;181;2,57;38,15;Netherlands;"Kluwer Academic Publishers";"1997-ongoing";"Infectious Diseases (Q1); Public Health, Environmental and Occupational Health (Q1); Social Psychology (Q1)"
143;21321;"AIDS Care - Psychological and Socio-Medical Aspects of AIDS/HIV";journal;"13600451, 09540121";1,320;Q1;88;194;353;5348;931;344;2,34;27,57;United Kingdom;"Carfax Publishing Ltd.";"1989-ongoing";"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Psychology (Q1)"
144;14105;"European Journal of Personality";journal;"08902070, 10990984";1,317;Q1;72;98;97;2835;234;94;2,35;28,93;United States;"John Wiley & Sons Inc.";"1987-ongoing";"Social Psychology (Q1)"
145;17639;"Alzheimer Disease and Associated Disorders";journal;"08930341, 15464156";1,302;Q1;88;61;188;2374;480;164;2,55;38,92;United States;"Lippincott Williams & Wilkins Ltd.";"1987-ongoing";"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Psychiatry and Mental Health (Q1)"
146;19560;"Stress: the International Journal on Biology of Stress";journal;"16078888, 10253890";1,301;Q2;71;37;84;2105;256;79;2,43;56,89;United Kingdom;"Taylor & Francis";"1996-ongoing";"Psychiatry and Mental Health (Q1); Behavioral Neuroscience (Q2); Endocrine and Autonomic Systems (Q2); Neuropsychology and Physiological Psychology (Q2); Physiology (Q2)"
147;29424;"Acta Psychologica";journal;"00016918";1,298;Q1;88;53;153;2302;328;149;1,70;43,43;Netherlands;"Elsevier BV";"1936-1937, 1939, 1941, 1949-1951, 1953-1955, 1957-ongoing";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
148;15375;"Journal of Anxiety Disorders";journal;"08876185";1,296;Q1;98;82;188;3506;512;186;2,70;42,76;United Kingdom;"Elsevier Ltd.";"1987-ongoing";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
149;19664;"Criminal Justice and Behavior";journal;"00938548";1,294;Q1;85;103;96;5383;224;94;2,11;52,26;United States;"SAGE Publications";"1974-ongoing";"Law (Q1); Pathology and Forensic Medicine (Q1); Psychology (miscellaneous) (Q1)"
150;20104;"CNS Drug Reviews";journal;"1080563X, 15273458";1,292;Q2;52;22;58;1817;204;56;3,71;82,59;United States;"Neva Press, Inc.";"1996-2007";"Pharmacology (Q1); Neuropsychology and Physiological Psychology (Q2)"
151;14916;"Cognitive Neuropsychology";journal;"14640627, 02643294";1,287;Q1;83;39;161;2267;316;158;2,03;58,13;United Kingdom;"Taylor & Francis";"1984-ongoing";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
152;12776;"British Journal of Social Psychology";journal;"01446665";1,277;Q1;87;29;107;1594;232;104;2,15;54,97;United States;"Wiley-Blackwell";"1981-ongoing";"Social Psychology (Q1)"
153;21933;"Decision Support Systems";journal;"01679236";1,272;Q1;127;169;349;6967;836;341;2,05;41,22;Netherlands;"Elsevier BV";"1985-ongoing";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Information Systems (Q1); Information Systems and Management (Q1); Management Information Systems (Q1)"
154;5700152857;"Mind, Culture, and Activity";journal;"10749039";1,266;Q1;44;17;51;541;87;41;1,86;31,82;United Kingdom;"Taylor & Francis";"1994-ongoing";"Anthropology (Q1); Cultural Studies (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Language and Linguistics (Q1); Social Psychology (Q1); Cognitive Neuroscience (Q2)"
155;12107;"Behavior Therapy";journal;"00057894";1,261;Q1;97;29;115;1568;339;111;1,82;54,07;United States;"Elsevier Inc.";"1970-ongoing";"Clinical Psychology (Q1)"
156;12767;"British Journal of Clinical Psychology";journal;"01446657";1,247;Q1;85;41;125;1564;336;124;2,23;38,15;United States;"Wiley-Blackwell";"1962-1966, 1970, 1981-ongoing";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1)"
157;18001;"Neuropsychobiology";journal;"0302282X, 14230224";1,247;Q2;77;39;202;1545;563;198;2,71;39,62;Switzerland;"S. Karger AG";"1975-1990, 1992-ongoing";"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Neuropsychology and Physiological Psychology (Q2)"
158;29451;"Aggression and Violent Behavior";journal;"13591789";1,244;Q1;90;46;107;3119;206;104;1,46;67,80;United Kingdom;"Elsevier Ltd.";"1996-ongoing";"Clinical Psychology (Q1); Pathology and Forensic Medicine (Q1); Psychiatry and Mental Health (Q1)"
159;15431;"Journal of Comparative Psychology";journal;"07357036";1,243;Q1;75;25;150;1171;283;149;1,67;46,84;United States;"American Psychological Association";"1921-1946, 1983-ongoing";"Ecology, Evolution, Behavior and Systematics (Q1); Psychology (miscellaneous) (Q1)"
160;24451;"Child Abuse and Neglect";journal;"01452134";1,242;Q1;129;86;284;3351;562;228;1,86;38,97;Netherlands;"Elsevier BV";"1977-ongoing";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Social Work (Q1)"
161;25282;"Journal of Fluorescence";journal;"15734994, 10530509";1,230;Q1;63;92;276;2488;623;267;1,98;27,04;United States;"Kluwer Academic/Plenum Publishers";"1991-ongoing";"Clinical Biochemistry (Q1); Clinical Psychology (Q1); Law (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Biochemistry (Q2); Spectroscopy (Q2)"
162;96959;"Journal of the American Psychoanalytic Association";journal;"00030651";1,230;Q1;44;78;233;1994;146;179;0,85;25,56;United States;"SAGE Publications";"1953-ongoing";"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1)"
163;14014;"Psychology and Marketing";journal;"07426046, 15206793";1,227;Q1;97;48;151;2739;251;147;1,41;57,06;United States;"John Wiley & Sons Inc.";"1984-ongoing";"Applied Psychology (Q1); Marketing (Q1)"
164;17508;"Social Development";journal;"14679507, 0961205X";1,216;Q1;81;42;108;2362;199;103;1,07;56,24;United Kingdom;"Blackwell Publishing Inc.";"1992-ongoing";"Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
165;13487;"Depression and Anxiety";journal;"10914269, 15206394";1,207;Q1;110;69;179;3059;480;174;2,17;44,33;United States;"John Wiley & Sons Inc.";"1996-ongoing";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
166;16246;"Journal of Alzheimer's Disease";journal;"13872877";1,204;Q1;115;97;311;4015;889;265;3,19;41,39;Netherlands;"IOS Press";"1998-ongoing";"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
