Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
107;14254;"Autism";journal;"13623613";1,739;Q1;82;99;307;4295;1235;278;4,14;43,38;United States;"SAGE Publications";"1997-ongoing";"Developmental and Educational Psychology (Q1)"
108;15392;"Journal of Business and Psychology";journal;"1573353X, 08893268";1,735;Q1;64;46;151;3479;550;142;2,52;75,63;United States;"Kluwer Academic/Plenum Publishers";"1986-ongoing";"Applied Psychology (Q1); Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
109;17545;"Law and Human Behavior";journal;"01477307, 1573661X";1,734;Q1;87;50;169;2766;582;168;3,12;55,32;United States;"American Psychological Association Inc.";"1977-ongoing";"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
110;19900192137;"Social and Personality Psychology Compass";journal;"17519004";1,720;Q1;38;63;161;5449;525;160;2,62;86,49;United Kingdom;"John Wiley & Sons Ltd.";"2011-ongoing";"Social Psychology (Q1)"
111;12006;"Journal of Vocational Behavior";journal;"10959084, 00018791";1,688;Q1;128;80;264;6150;1018;258;3,67;76,88;United States;"Elsevier Inc.";"1971-ongoing";"Applied Psychology (Q1); Education (Q1); Life-span and Life-course Studies (Q1); Organizational Behavior and Human Resource Management (Q1)"
112;21100821132;"Decision";journal;"23259973, 23259965";1,687;Q1;12;28;52;1403;125;47;2,28;50,11;United States;"American Psychological Association Inc.";"2017-ongoing";"Applied Psychology (Q1); Neuropsychology and Physiological Psychology (Q1); Social Psychology (Q1); Statistics, Probability and Uncertainty (Q1)"
113;12107;"Behavior Therapy";journal;"00057894";1,686;Q1;97;70;220;3867;808;208;3,53;55,24;United States;"Elsevier Inc.";"1970-ongoing";"Clinical Psychology (Q1)"
114;18009;"Neuropsychologia";journal;"00283932";1,683;Q1;187;349;1167;23796;3692;1138;3,01;68,18;United Kingdom;"Elsevier Ltd.";"1963-ongoing";"Behavioral Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Cognitive Neuroscience (Q2)"
115;24451;"Child Abuse and Neglect";journal;"01452134";1,681;Q1;129;282;600;15125;1932;537;3,44;53,63;Netherlands;"Elsevier BV";"1977-ongoing";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Social Work (Q1)"
116;24719;"Human Resource Management Review";journal;"10534822";1,675;Q1;79;48;85;4979;374;77;4,69;103,73;United Kingdom;"Elsevier Ltd.";"1991-ongoing";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1)"
117;16055;"Reading Research Quarterly";journal;"00340553";1,672;Q1;77;27;81;1622;228;71;2,81;60,07;United States;"Wiley-Blackwell";"1996-ongoing";"Developmental and Educational Psychology (Q1); Education (Q1)"
118;13069;"Psycho-Oncology";journal;"10579249, 10991611";1,667;Q1;123;316;638;10986;2122;571;3,21;34,77;United States;"John Wiley & Sons Inc.";"1992-ongoing";"Experimental and Cognitive Psychology (Q1); Oncology (Q1); Psychiatry and Mental Health (Q1)"
119;29802;"Psychology and Aging";journal;"08827974";1,661;Q1;134;63;261;3995;869;254;2,70;63,41;United States;"American Psychological Association";"1986-ongoing";"Aging (Q1); Geriatrics and Gerontology (Q1); Social Psychology (Q1)"
120;21933;"Decision Support Systems";journal;"01679236";1,656;Q1;127;122;418;6414;2075;405;4,42;52,57;Netherlands;"Elsevier BV";"1985-ongoing";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Information Systems (Q1); Information Systems and Management (Q1); Management Information Systems (Q1)"
121;25680;"Journal of Youth and Adolescence";journal;"15736601, 00472891";1,649;Q1;101;160;452;10743;1615;432;2,62;67,14;Netherlands;"Kluwer Academic Publishers";"1972-ongoing";"Developmental and Educational Psychology (Q1); Education (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)"
122;16246;"Journal of Alzheimer's Disease";journal;"13872877";1,635;Q1;115;749;1955;41823;7733;1919;3,66;55,84;Netherlands;"IOS Press";"1998-ongoing";"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
123;21100405117;"Organizational Psychology Review";journal;"20413866, 20413874";1,635;Q1;10;14;31;1676;97;30;3,23;119,71;United States;"SAGE Publications Inc.";"2015-ongoing";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1); Social Psychology (Q1)"
124;14852;"Intelligence";journal;"18737935, 01602896";1,633;Q1;80;78;332;4654;1032;308;3,16;59,67;Netherlands;"Elsevier BV";"1977-ongoing";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
125;14077;"Psychotherapy";journal;"00333204";1,631;Q1;67;47;183;1957;582;165;2,65;41,64;United States;"American Psychological Association";"1973-1978, 1980-ongoing";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
126;29561;"Journals of Gerontology - Series B Psychological Sciences and Social Sciences";journal;"10795014";1,625;Q1;133;122;347;4838;1107;326;3,10;39,66;United States;"Gerontological Society of America";"1995-ongoing";"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Medicine (miscellaneous) (Q1); Social Psychology (Q1)"
127;14080;"Psychotherapy Research";journal;"10503307, 14684381";1,617;Q1;67;78;174;3352;489;163;2,79;42,97;United States;"Brunner - Routledge (US)";"1975, 1988, 1991-ongoing";"Clinical Psychology (Q1)"
128;18747;"Psychophysiology";journal;"00485772, 14698986";1,616;Q1;142;167;514;9448;1660;498;3,10;56,57;United Kingdom;"Blackwell Publishing Inc.";"1964-ongoing";"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neuropsychology and Physiological Psychology (Q1); Physiology (Q1); Physiology (medical) (Q1)"
129;12775;"British Journal of Psychology";journal;"00071269";1,615;Q1;82;46;118;2719;427;110;2,50;59,11;United States;"Wiley-Blackwell";"1904-ongoing";"Psychology (miscellaneous) (Q1)"
130;19841;"Social Psychiatry and Psychiatric Epidemiology";journal;"14339285, 09337954";1,605;Q1;108;155;563;7029;1721;523;3,05;45,35;Germany;"Dr. Dietrich Steinkopff Verlag";"1988-ongoing";"Health (social science) (Q1); Psychiatry and Mental Health (Q1); Social Psychology (Q1); Epidemiology (Q2)"
131;12145;"Biological Psychology";journal;"03010511";1,602;Q1;107;175;472;11469;1581;460;2,97;65,54;Netherlands;"Elsevier BV";"1973-ongoing";"Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q1)"
132;29492;"American Psychologist";journal;"0003066X";1,594;Q1;208;137;380;6177;1562;327;4,00;45,09;United States;"American Psychological Association";"1948-1954, 1965-ongoing";"Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
133;15452;"Journal of Counseling Psychology";journal;"00220167";1,590;Q1;114;64;203;4072;782;193;4,08;63,63;United States;"American Psychological Association";"1954-ongoing";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Social Psychology (Q1)"
134;13563;"Educational and Psychological Measurement";journal;"00131644";1,588;Q1;83;56;142;2057;261;142;1,56;36,73;United States;"SAGE Publications";"1941-ongoing";"Applied Mathematics (Q1); Applied Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Psychology (miscellaneous) (Q1)"
135;15548;"European Child and Adolescent Psychiatry";journal;"10188827, 1435165X";1,578;Q1;83;143;423;7270;1351;364;3,51;50,84;Germany;"Dr. Dietrich Steinkopff Verlag";"1992-ongoing";"Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1); Philosophy (Q1); Psychiatry and Mental Health (Q1)"
136;12887;"Cognitive Therapy and Research";journal;"01475916, 15732819";1,564;Q1;89;84;211;4718;592;207;2,40;56,17;United States;"Kluwer Academic/Plenum Publishers";"1977-ongoing";"Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
137;19419;"Computers in Human Behavior";journal;"07475632";1,555;Q1;137;700;2185;43028;10560;2138;4,51;61,47;United Kingdom;"Elsevier Ltd.";"1985-ongoing";"Arts and Humanities (miscellaneous) (Q1); Human-Computer Interaction (Q1); Psychology (miscellaneous) (Q1)"
138;12770;"British Journal of Educational Psychology";journal;"00070998";1,553;Q1;85;41;115;2453;352;112;2,27;59,83;United States;"Wiley-Blackwell";"1931-1951, 1956-1958, 1960, 1962-ongoing";"Developmental and Educational Psychology (Q1); Education (Q1)"
139;15481;"Journal of Experimental Psychology: Human Perception and Performance";journal;"00961523";1,543;Q1;136;153;504;8365;1298;493;2,39;54,67;United States;"American Psychological Association";"1975-ongoing";"Arts and Humanities (miscellaneous) (Q1); Behavioral Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1)"
140;17562;"Social Psychology Quarterly";journal;"01902725";1,537;Q1;76;20;65;958;174;61;2,39;47,90;United States;"SAGE Publications";"1979-1984, 1989, 1996-ongoing";"Social Psychology (Q1)"
141;22055;"Exceptional Children";journal;"00144029";1,532;Q1;78;27;85;1283;267;74;3,63;47,52;United States;"SAGE Publications Inc.";"1936-1937, 1958, 1961-ongoing";"Developmental and Educational Psychology (Q1); Education (Q1)"
142;5600152890;"Body and Society";journal;"1357034X, 14603632";1,531;Q1;56;21;68;1115;210;67;3,57;53,10;United States;"SAGE Publications";"1995-ongoing";"Cultural Studies (Q1); Health (social science) (Q1); Social Psychology (Q1)"
143;21100372442;"Current Opinion in Psychology";journal;"2352250X";1,530;Q1;24;189;304;9396;1023;291;3,52;49,71;United Kingdom;"Elsevier Limited";"2015-ongoing";"Psychology (miscellaneous) (Q1)"
144;30074;"Journal of School Psychology";journal;"00224405";1,523;Q1;83;45;109;3440;339;102;2,33;76,44;United Kingdom;"Elsevier Ltd.";"1963-1968, 1970-ongoing";"Developmental and Educational Psychology (Q1); Education (Q1)"
145;12058;"Assessment";journal;"10731911";1,519;Q1;74;113;205;4074;611;203;2,61;36,05;United States;"SAGE Publications";"1994-ongoing";"Applied Psychology (Q1); Clinical Psychology (Q1)"
146;19900191715;"Wiley Interdisciplinary Reviews: Cognitive Science";journal;"19395086, 19395078";1,509;Q1;39;43;115;2914;382;114;3,56;67,77;United States;"John Wiley & Sons Inc.";"2010-ongoing";"Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
147;12868;"Cognitive Behaviour Therapy";journal;"16512316, 16506073";1,496;Q1;49;34;110;1777;348;107;3,34;52,26;United States;"Brunner - Routledge (US)";"2002-ongoing";"Clinical Psychology (Q1)"
148;27562;"Archives of Sexual Behavior";journal;"15732800, 00040002";1,493;Q1;95;252;596;11839;1784;533;3,16;46,98;United States;"Kluwer Academic/Plenum Publishers";"1971-ongoing";"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
149;30021;"Journal of Pediatric Psychology";journal;"01468693, 1465735X";1,485;Q1;107;111;337;4896;984;320;2,16;44,11;United Kingdom;"Oxford University Press";"1976-ongoing";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
150;15330;"Thinking and Reasoning";journal;"14640708, 13546783";1,476;Q1;35;21;70;1180;200;66;2,74;56,19;United Kingdom;"Taylor & Francis";"1995, 2003-ongoing";"Experimental and Cognitive Psychology (Q1); Philosophy (Q1); Psychology (miscellaneous) (Q1)"
151;12164;"Brain and Language";journal;"0093934X";1,472;Q1;110;112;269;7527;815;260;2,90;67,21;United States;"Elsevier Inc.";"1974-ongoing";"Experimental and Cognitive Psychology (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1); Speech and Hearing (Q1); Cognitive Neuroscience (Q2)"
152;18013;"Neuropsychology";journal;"08944105";1,472;Q1;116;91;299;6588;966;290;2,91;72,40;United States;"American Psychological Association";"1990-ongoing";"Neuropsychology and Physiological Psychology (Q1)"
153;19700175164;"Frontiers in Human Neuroscience";journal;"16625161";1,471;Q1;87;654;2079;39821;6619;1928;2,82;60,89;Switzerland;"Frontiers Media S.A.";"2008-ongoing";"Behavioral Neuroscience (Q1); Neurology (Q1); Neuropsychology and Physiological Psychology (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
154;20897;"Transportation Research Part F: Traffic Psychology and Behaviour";journal;"13698478";1,462;Q1;77;145;416;6975;1174;409;2,25;48,10;United Kingdom;"Elsevier Ltd.";"1998-ongoing";"Applied Psychology (Q1); Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Transportation (Q1)"
155;12767;"British Journal of Clinical Psychology";journal;"01446657";1,456;Q1;85;33;82;1574;322;80;2,72;47,70;United States;"Wiley-Blackwell";"1962-1966, 1970, 1981-ongoing";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1)"
156;29994;"Appetite";journal;"01956663, 10958304";1,441;Q1;120;406;1202;21347;4352;1178;3,38;52,58;Netherlands;"Elsevier BV";"1980-ongoing";"Nutrition and Dietetics (Q1); Psychology (miscellaneous) (Q1)"
157;17500155105;"Emotion Review";journal;"17540739";1,436;Q1;54;51;207;2464;555;193;2,98;48,31;United Kingdom;"SAGE Publications";"2009-ongoing";"Arts and Humanities (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q1); Social Psychology (Q1)"
158;14045;"Psychology, Public Policy, and Law";journal;"10768971";1,431;Q1;57;39;109;2802;311;107;1,92;71,85;United States;"American Psychological Association";"1995-ongoing";"Law (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
159;15413;"Journal of Cognition and Development";journal;"15327647, 15248372";1,427;Q1;47;34;132;1706;289;128;2,11;50,18;United States;"Lawrence Erlbaum Associates Inc.";"2000-ongoing";"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Psychiatry and Mental Health (Q1)"
160;19700186336;"Psychology of Violence";journal;"21520828, 2152081X";1,427;Q1;30;86;152;4024;396;148;2,48;46,79;United States;"American Psychological Association";"2010-ongoing";"Applied Psychology (Q1); Health (social science) (Q1); Social Psychology (Q1)"
161;19664;"Criminal Justice and Behavior";journal;"00938548";1,426;Q1;85;73;240;4746;616;237;2,41;65,01;United States;"SAGE Publications";"1974-ongoing";"Law (Q1); Pathology and Forensic Medicine (Q1); Psychology (miscellaneous) (Q1)"
162;27473;"Annals of Behavioral Medicine";journal;"15324796, 08836612";1,423;Q1;118;90;286;4716;852;266;3,07;52,40;United States;"Springer New York LLC";"1987-ongoing";"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
163;12874;"Cognitive Science";journal;"03640213";1,423;Q1;98;153;231;8905;658;228;2,34;58,20;United States;"Wiley-Blackwell";"1977-ongoing";"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Cognitive Neuroscience (Q2)"
164;16249;"Journal of Behavior Therapy and Experimental Psychiatry";journal;"00057916";1,420;Q1;66;106;268;4804;743;266;2,66;45,32;United Kingdom;"Elsevier Ltd.";"1970-ongoing";"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q1); Psychiatry and Mental Health (Q1)"
165;19400157006;"Judgment and Decision Making";journal;"19302975";1,409;Q1;45;49;152;2169;393;150;2,69;44,27;United States;"Society for Judgment and Decision Making";"2008-ongoing";"Applied Psychology (Q1); Decision Sciences (miscellaneous) (Q1); Economics and Econometrics (Q1)"
166;16188;"Journal of the International Neuropsychological Society";journal;"13556177, 14697661";1,408;Q1;116;88;300;6056;983;295;2,83;68,82;United Kingdom;"Cambridge University Press";"1995-ongoing";"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
167;12029;"Applied Psychology";journal;"0269994X";1,406;Q1;79;26;79;2214;256;76;3,08;85,15;United Kingdom;"Blackwell Publishing Inc.";"1955, 1961-1992, 1996-ongoing";"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1)"
168;30084;"Journal of Sex Research";journal;"00224499";1,400;Q1;92;100;269;6362;881;264;2,97;63,62;United Kingdom;"Taylor & Francis";"1965-ongoing";"Gender Studies (Q1); History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)"
169;4500151527;"Psychology of Learning and Motivation - Advances in Research and Theory";book series;"00797421";1,398;Q1;52;23;52;842;147;28;2,18;36,61;United States;"Elsevier Inc.";"1967-1968, 1970, 1972-1986, 1988-1998, 2000, 2002-2004, 2006-ongoing";"Developmental and Educational Psychology (Q1); Social Psychology (Q1)"
170;14539;"Developmental Psychobiology";journal;"00121630, 10982302";1,394;Q1;85;101;329;5944;935;320;2,60;58,85;United States;"John Wiley & Sons Inc.";"1968-ongoing";"Behavioral Neuroscience (Q1); Developmental and Educational Psychology (Q1); Developmental Neuroscience (Q1); Developmental Biology (Q2)"
171;5800179612;"Social Neuroscience";journal;"17470919, 17470927";1,392;Q1;56;70;171;3890;558;162;2,88;55,57;United Kingdom;"Taylor & Francis";"2006-ongoing";"Behavioral Neuroscience (Q1); Development (Q1); Social Psychology (Q1)"
