Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2007);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
106;15673;Journal of Rural Studies;journal;07430167;1,673;Q1;88;34;101;2063;273;98;2,45;60,68;United Kingdom;Elsevier Ltd.;1985-ongoing;"Development (Q1); Forestry (Q1); Geography, Planning and Development (Q1); Sociology and Political Science (Q1)"
107;20386;Insect Molecular Biology;journal;13652583, 09621075;1,671;Q1;84;62;224;2698;647;218;2,88;43,52;United Kingdom;Blackwell Publishing Inc.;1992-ongoing;"Insect Science (Q1); Genetics (Q2); Molecular Biology (Q2)"
108;14343;Theoretical Population Biology;journal;00405809, 10960325;1,664;Q1;80;85;192;3111;444;189;1,92;36,60;United States;Elsevier Inc.;1970-ongoing;Ecology, Evolution, Behavior and Systematics (Q1)
109;19790;Molecular Plant Pathology;journal;13643703, 14646722;1,659;Q1;90;69;151;4242;529;149;3,16;61,48;United Kingdom;Blackwell Publishing Inc.;2000-ongoing;"Agronomy and Crop Science (Q1); Plant Science (Q1); Soil Science (Q1); Molecular Biology (Q2)"
110;22576;Journal of Mammalian Evolution;journal;10647554, 15737055;1,653;Q1;44;8;45;617;78;44;1,71;77,13;United States;Kluwer Academic/Plenum Publishers;1993-1994, 1996-ongoing;Ecology, Evolution, Behavior and Systematics (Q1)
111;24602;Aquatic Toxicology;journal;0166445X, 18791514;1,651;Q1;125;179;521;8416;1722;511;2,88;47,02;Netherlands;Elsevier BV;1981-ongoing;"Aquatic Science (Q1); Health, Toxicology and Mutagenesis (Q1)"
112;19263;Journal of Vegetation Science;journal;11009233;1,650;Q1;106;95;272;4496;694;271;2,26;47,33;United States;Wiley-Blackwell;1990-ongoing;"Ecology (Q1); Plant Science (Q1)"
113;21100370881;Journal of experimental psychology. Animal learning and cognition;journal;23298464, 23298456;1,649;Q1;64;31;122;1202;220;121;1,76;38,77;United States;American Psychological Association Inc.;2014-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Experimental and Cognitive Psychology (Q1)"
114;37206;Soil Science Society of America Journal;journal;03615995;1,646;Q1;147;231;654;9591;1537;626;2,10;41,52;United States;Soil Science Society of America;1976-ongoing;Soil Science (Q1)
115;12016;Canadian Journal of Fisheries and Aquatic Sciences;journal;0706652X, 12057533;1,640;Q1;140;139;695;6413;1544;685;2,03;46,14;Canada;NRC Research Press;1980-ongoing;"Aquatic Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
116;14802;Soil Biology and Biochemistry;journal;00380717;1,626;Q1;186;342;876;14044;2586;860;2,73;41,06;United Kingdom;Elsevier Ltd.;1933, 1969-ongoing;"Microbiology (Q1); Soil Science (Q1)"
117;20384;Insect Biochemistry and Molecular Biology;journal;09651748;1,608;Q1;102;134;333;5515;959;326;2,98;41,16;United Kingdom;Elsevier Ltd.;1992-ongoing;"Biochemistry (Q1); Insect Science (Q1); Molecular Biology (Q2)"
118;29605;Journal of Experimental Biology;journal;14779145, 00220949;1,599;Q1;164;401;1373;18986;4045;1334;2,91;47,35;United Kingdom;The Company of Biologists Ltd.;1947-1951, 1962-ongoing;"Animal Science and Zoology (Q1); Aquatic Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Insect Science (Q1); Medicine (miscellaneous) (Q1); Physiology (Q1); Molecular Biology (Q2)"
119;19622;Archaea;journal;14723646, 14723654;1,596;Q1;35;7;24;292;76;24;2,60;41,71;Egypt;Hindawi Publishing Corporation;2002-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Physiology (Q1)"
120;14004;Palaios;journal;08831351;1,589;Q1;70;67;147;3889;286;134;1,93;58,04;United States;Society of Economic Paleontologists and Mineralogists;1986-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Paleontology (Q1)"
121;16592;Plant Biotechnology Journal;journal;14677644, 14677652;1,584;Q1;96;75;155;3731;619;150;3,91;49,75;United Kingdom;Blackwell Publishing Inc.;2004-ongoing;"Agronomy and Crop Science (Q1); Biotechnology (Q1); Plant Science (Q1)"
122;38003;Soil and Tillage Research;journal;01671987;1,584;Q1;117;184;358;6945;883;355;2,12;37,74;Netherlands;Elsevier BV;1980-ongoing;"Agronomy and Crop Science (Q1); Earth-Surface Processes (Q1); Soil Science (Q1)"
123;20977;Auk;journal;00048038;1,580;Q1;86;132;326;5941;741;287;2,42;45,01;United States;American Ornithologists' Union;1982-1987, 1994-ongoing;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
124;21608;Evolutionary Ecology Research;journal;15220613;1,574;Q1;67;86;268;4270;516;266;1,63;49,65;United States;Evolutionary Ecology Ltd.;1999-ongoing;Ecology, Evolution, Behavior and Systematics (Q1)
125;22597;Food Hydrocolloids;journal;0268005X;1,574;Q1;132;147;358;4701;988;356;2,54;31,98;Netherlands;Elsevier BV;1986, 1996-ongoing;"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Food Science (Q1)"
126;27298;ICES Journal of Marine Science;journal;10959289, 10543139;1,564;Q1;105;209;475;7557;968;467;2,10;36,16;United Kingdom;Oxford University Press;1991-ongoing;"Aquatic Science (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Oceanography (Q1)"
127;22023;Integrative and Comparative Biology;journal;15407063;1,551;Q1;109;77;262;5375;689;262;2,54;69,81;United Kingdom;Oxford University Press;1961-1996, 2002-ongoing;"Animal Science and Zoology (Q1); Plant Science (Q1)"
128;13257;Biological Invasions;journal;15731464, 13873547;1,497;Q1;97;86;274;3962;670;270;2,30;46,07;Netherlands;Kluwer Academic Publishers;1999-ongoing;"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
129;21100297824;Freshwater Science;journal;21619549, 21619565;1,495;Q1;104;57;211;3031;503;203;2,30;53,18;United States;University of Chicago Press;2012-ongoing;"Aquatic Science (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
130;13956;Lethaia;journal;00241164, 15023931;1,495;Q1;49;34;99;1555;175;97;1,26;45,74;United States;Wiley-Blackwell;1968-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Paleontology (Q1)"
131;130037;Biogeosciences;journal;17264189, 17264170;1,493;Q1;106;73;86;4441;247;86;2,78;60,84;Germany;Copernicus GmbH;2004-ongoing;"Earth-Surface Processes (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
132;22035;Journal of Avian Biology;journal;1600048X, 09088857;1,489;Q1;69;75;206;3289;490;204;2,08;43,85;United Kingdom;Blackwell Publishing Inc.;1994-ongoing;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
133;13937;Journal of Paleolimnology;journal;09212728, 15730417;1,488;Q1;76;78;184;4215;434;182;2,38;54,04;Netherlands;Kluwer Academic Publishers;1988-ongoing;"Aquatic Science (Q1); Earth-Surface Processes (Q1)"
134;39009;Yearbook of Physical Anthropology;journal;0096848X;1,483;Q1;47;9;17;2306;59;16;2,36;256,22;United States;John Wiley & Sons Inc.;1980, 1982, 1987, 1991-1992, 1996-2007, 2009-2012, 2015-ongoing;"Anthropology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
135;24039;Food Chemistry;journal;03088146;1,475;Q1;221;1166;1574;36741;5163;1572;3,00;31,51;Netherlands;Elsevier BV;1976-ongoing;"Analytical Chemistry (Q1); Food Science (Q1); Medicine (miscellaneous) (Q1)"
136;22652;Mammal Review;journal;03051838, 13652907;1,466;Q1;66;16;62;1478;168;62;2,76;92,38;United Kingdom;Blackwell Publishing Inc.;1970-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q1); Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
137;21741;Behavior Genetics;journal;00018244, 15733297;1,464;Q1;87;64;216;3575;589;210;2,75;55,86;Netherlands;Kluwer Academic Publishers;1970, 1972-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q2); Genetics (clinical) (Q2)"
138;16711;Annals of Botany;journal;03057364, 10958290;1,461;Q1;153;255;626;13325;1982;615;3,33;52,25;United Kingdom;Oxford University Press;1887-1892, 1894-1919, 1921-ongoing;Plant Science (Q1)
139;22230;Advances in Ecological Research;book series;00652504;1,456;Q1;54;0;56;0;139;47;0,72;0,00;United States;Elsevier Inc.;1962, 1964, 1966-1969, 1971, 1974-1975, 1977, 1980, 1982-1984, 1986-1995, 1997, 1999-2001, 2003-2006, 2008-ongoing;"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
140;22800;Basic and Applied Ecology;journal;14391791;1,450;Q1;69;54;158;2624;407;157;2,33;48,59;Netherlands;Elsevier BV;2000-ongoing;Ecology, Evolution, Behavior and Systematics (Q1)
141;14324;Advances in Agronomy;book series;00652113;1,440;Q1;101;30;61;6313;176;57;3,09;210,43;United States;Elsevier Inc.;1949-1957, 1959-1972, 1974-1977, 1979-1984, 1986-1987, 1989-1999, 2001-ongoing;"Agronomy and Crop Science (Q1); Soil Science (Q1)"
142;22631;Zoological Journal of the Linnean Society;journal;10963642, 00244082;1,439;Q1;75;77;156;7040;390;153;2,24;91,43;United Kingdom;Oxford University Press;1969-ongoing;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
143;39112;Geoderma;journal;00167061;1,424;Q1;141;214;616;9023;1483;609;2,01;42,16;Netherlands;Elsevier BV;1967-ongoing;Soil Science (Q1)
144;19232;Journal of Plant Growth Regulation;journal;07217595, 14358107;1,420;Q1;70;36;93;2145;233;89;1,72;59,58;Germany;Springer Verlag;1982-ongoing;"Agronomy and Crop Science (Q1); Plant Science (Q1)"
145;79889;Journal of Sea Research;journal;13851101;1,412;Q1;71;58;139;3047;338;139;2,52;52,53;Netherlands;Elsevier BV;1996-ongoing;"Aquatic Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Oceanography (Q1)"
146;19779;Ecological Entomology;journal;03076946;1,411;Q1;72;95;233;4157;509;230;1,77;43,76;United Kingdom;Blackwell Publishing Inc.;1976-ongoing;"Ecology (Q1); Insect Science (Q1)"
147;26817;Continental Shelf Research;journal;02784343;1,380;Q1;100;151;440;6599;966;418;1,93;43,70;United Kingdom;Elsevier Ltd.;1982-ongoing;"Aquatic Science (Q1); Geology (Q1); Oceanography (Q1)"
148;10600153309;PLoS ONE;journal;19326203;1,379;Q1;268;1205;137;54199;275;137;2,01;44,98;United States;Public Library of Science;2006-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
149;4400151713;International Journal of Biological Sciences;journal;14492288;1,368;Q1;70;54;51;2218;100;47;2,13;41,07;Canada;Ivyspring International Publisher;2005-ongoing;"Applied Microbiology and Biotechnology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Cell Biology (Q2); Developmental Biology (Q2); Molecular Biology (Q2)"
150;12165;Marine Biology;journal;00253162, 14321793;1,368;Q1;108;432;790;20736;1762;780;2,13;48,00;Germany;Springer Verlag;1967-ongoing;"Aquatic Science (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
151;15110;Agriculture, Ecosystems and Environment;journal;01678809;1,361;Q1;151;215;611;9501;1747;601;2,70;44,19;Netherlands;Elsevier BV;1983-ongoing;"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Ecology (Q1)"
152;28810;Biomass and Bioenergy;journal;09619534;1,361;Q1;156;81;336;2412;841;331;2,19;29,78;United Kingdom;Elsevier Ltd.;1991-ongoing;"Agronomy and Crop Science (Q1); Forestry (Q1); Renewable Energy, Sustainability and the Environment (Q1); Waste Management and Disposal (Q1)"
153;12802;Fishery Bulletin;journal;00900656;1,351;Q1;60;47;195;1536;296;194;1,35;32,68;United States;US National Marine Fisheries Services;1979-1986, 1988-ongoing;Aquatic Science (Q1)
154;17807;Tree Physiology;journal;0829318X;1,350;Q1;117;169;449;8103;1153;447;2,17;47,95;United Kingdom;Oxford University Press;1990-ongoing;"Plant Science (Q1); Physiology (Q2)"
155;19760;International Journal of Food Microbiology;journal;01681605;1,349;Q1;170;307;839;10869;2722;828;2,79;35,40;Netherlands;Elsevier BV;1984-ongoing;"Food Science (Q1); Medicine (miscellaneous) (Q1); Safety, Risk, Reliability and Quality (Q1); Microbiology (Q2)"
156;21489;Ethology;journal;14390310, 01791613;1,346;Q1;67;121;292;5911;554;289;1,83;48,85;United Kingdom;Blackwell Publishing Inc.;1939-1943, 1949-1952, 1981-ongoing;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
157;24024;Marine Pollution Bulletin;journal;0025326X;1,346;Q1;147;252;935;9928;2069;810;2,26;39,40;United Kingdom;Elsevier Ltd.;1970-ongoing;"Aquatic Science (Q1); Oceanography (Q1); Pollution (Q1)"
158;19620;Aquatic Microbial Ecology;journal;16161564, 09483055;1,345;Q1;96;103;325;4994;778;319;2,30;48,49;Germany;Inter-Research Science Publishing;1995-ongoing;"Aquatic Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
159;60179;Fisheries Oceanography, Supplement;journal;13619470;1,344;Q1;11;0;13;0;43;13;0,00;0,00;United Kingdom;Blackwell;2004-2005, 2008-2009;"Aquatic Science (Q1); Oceanography (Q1)"
160;18567;Fungal Diversity;journal;15602745;1,334;Q1;80;52;138;2432;378;137;3,32;46,77;Netherlands;Springer Netherlands;1998-ongoing;"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Plant Science (Q1)"
161;12522;Advances in Marine Biology;book series;00652881;1,328;Q1;58;3;34;1067;64;34;1,10;355,67;United States;Elsevier Inc.;1963-1967, 1969, 1971-1973, 1975-1977, 1979-1980, 1982, 1984-1985, 1987-1994, 1997-ongoing;"Aquatic Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
162;29635;Journal of Plankton Research;journal;14643774, 01427873;1,324;Q1;85;104;362;4884;728;351;2,04;46,96;United Kingdom;Oxford University Press;1979-ongoing;"Aquatic Science (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
163;22875;Journal of Forestry;journal;00221201;1,318;Q1;65;93;251;1271;291;183;1,19;13,67;United States;Society of American Foresters;1969-1990, 1994-ongoing;"Forestry (Q1); Plant Science (Q1)"
164;19357;Molecular Breeding;journal;13803743, 15729788;1,317;Q1;93;66;197;2428;533;195;2,65;36,79;Netherlands;Kluwer Academic Publishers;1995-ongoing;"Agronomy and Crop Science (Q1); Biotechnology (Q1); Plant Science (Q1); Genetics (Q2); Molecular Biology (Q2)"
165;21606;Evolutionary Ecology;journal;02697653, 15738477;1,299;Q1;73;51;113;2901;207;112;1,90;56,88;Netherlands;Kluwer Academic Publishers;1987-ongoing;Ecology, Evolution, Behavior and Systematics (Q1)
166;25720;Forest Ecology and Management;journal;03781127;1,296;Q1;152;387;1552;21085;3240;1533;1,77;54,48;Netherlands;Elsevier BV;1909, 1976, 1978-ongoing;"Forestry (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)"
167;6400153153;Plant Methods;journal;17464811;1,294;Q1;57;13;34;436;86;30;2,87;33,54;United Kingdom;BioMed Central;2005-ongoing;"Biotechnology (Q1); Plant Science (Q1); Genetics (Q2)"
168;29542;Journal of Anatomy;journal;14697580, 00218782;1,288;Q1;103;138;340;6471;925;323;2,70;46,89;United Kingdom;Blackwell Publishing Inc.;1945-ongoing;"Anatomy (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Histology (Q1); Cell Biology (Q2); Developmental Biology (Q2); Molecular Biology (Q2)"
169;20266;Microbial Ecology;journal;00953628, 1432184X;1,284;Q1;112;133;346;6365;984;340;2,49;47,86;Germany;Springer Verlag;1974-1977, 1979-ongoing;"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Soil Science (Q1)"
170;25259;Restoration Ecology;journal;1526100X, 10612971;1,284;Q1;90;101;225;4240;528;216;2,16;41,98;United Kingdom;Blackwell Publishing Inc.;1993-ongoing;"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Nature and Landscape Conservation (Q1)"
171;24546;Zoologica Scripta;journal;14636409, 03003256;1,283;Q1;55;47;109;2456;230;104;2,00;52,26;United Kingdom;Blackwell Publishing Inc.;1971-ongoing;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q2); Molecular Biology (Q2)"
172;16132;Postharvest Biology and Technology;journal;09255214;1,282;Q1;123;156;420;5018;1055;419;2,04;32,17;Netherlands;Elsevier BV;1991-ongoing;"Agronomy and Crop Science (Q1); Food Science (Q1); Horticulture (Q1)"
173;29663;Journal of Theoretical Biology;journal;10958541, 00225193;1,277;Q1;139;366;995;14312;2416;952;2,39;39,10;United States;Elsevier Inc.;1961-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Modeling and Simulation (Q1); Immunology and Microbiology (miscellaneous)  (Q2); Statistics and Probability (Q2)"
174;14223;Photosynthesis Research;journal;15735079, 01668595;1,274;Q1;99;108;375;6747;796;359;2,01;62,47;Netherlands;Kluwer Academic Publishers;1980-ongoing;"Medicine (miscellaneous) (Q1); Plant Science (Q1); Biochemistry (Q2); Cell Biology (Q2)"
175;23180;Food Research International;journal;09639969;1,271;Q1;134;145;382;5099;1052;375;2,50;35,17;Netherlands;Elsevier BV;1992-ongoing;Food Science (Q1)
176;5000159300;Austral Ecology;journal;14429985;1,258;Q1;77;93;262;4697;517;255;1,74;50,51;United Kingdom;Blackwell Publishing Inc.;1981, 1996-ongoing;"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
177;90041;Weed Science;journal;00431745, 15502759;1,255;Q1;80;100;350;3399;557;346;1,60;33,99;United States;Cambridge University Press;1973-1974, 1976, 1979, 1981, 1983, 1989, 1993-ongoing;"Agronomy and Crop Science (Q1); Plant Science (Q1)"
178;33722;Journal of Agricultural and Food Chemistry;journal;15205118, 00218561;1,252;Q1;262;1397;4249;47059;12446;4202;2,69;33,69;United States;American Chemical Society;1908, 1953-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1)"
179;16530;Physiologia Plantarum;journal;00319317, 13993054;1,249;Q1;127;197;549;9332;1280;540;2,09;47,37;United Kingdom;Blackwell Publishing Inc.;1948-ongoing;"Medicine (miscellaneous) (Q1); Plant Science (Q1); Genetics (Q2); Physiology (Q2); Cell Biology (Q3)"
180;15431;Journal of Comparative Psychology;journal;07357036;1,243;Q1;75;25;150;1171;283;149;1,67;46,84;United States;American Psychological Association;1921-1946, 1983-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Psychology (miscellaneous) (Q1)"
181;20487;Journal of Insect Physiology;journal;00221910;1,243;Q1;89;138;403;6255;898;399;2,17;45,33;United Kingdom;Elsevier Ltd.;1957-ongoing;"Insect Science (Q1); Physiology (Q2)"
182;19814;Mycologia;journal;00275514;1,233;Q1;98;89;392;3064;712;381;1,86;34,43;United Kingdom;Taylor & Francis;1945-1949, 1960, 1965-1980, 1982, 1985, 1988-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Medicine (miscellaneous) (Q1); Plant Science (Q1); Genetics (Q2); Physiology (Q2); Cell Biology (Q3); Molecular Biology (Q3)"
183;29606;Journal of Experimental Marine Biology and Ecology;journal;00220981;1,229;Q1;112;328;790;16508;1662;782;1,74;50,33;Netherlands;Elsevier BV;1967-ongoing;"Aquatic Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
184;19137;Apidologie;journal;12979678, 00448435;1,227;Q1;74;55;186;1623;262;181;1,30;29,51;Germany;Springer Verlag;1977, 1985, 1989-ongoing;Insect Science (Q1)
