Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
402;4700153007;Rivista Italiana della Medicina di Laboratorio;journal;1825859X;0.182;Q3;9;32;96;870;21;73;0.45;27,19;Italy;Springer-Verlag Italia;2005-ongoing;"Biochemistry (medical) (Q3); Medical Laboratory Technology (Q3)"
403;7200153126;Apunts Medicina de l'Esport;journal;02133717, 18866581;0.181;Q4;9;25;64;845;28;58;0.35;33,80;Spain;Generalitat de Catalunya;2006-ongoing;"Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Sports Science (Q4)"
404;21100451188;European Journal of Adapted Physical Activity;journal;18033857;0.18;Q4;3;9;16;431;12;16;0.75;47,89;Czech Republic;European Federation of Adapted Physical Activity;2015-ongoing;"Education (Q4); Health (social science) (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Social Psychology (Q4)"
405;12100155517;Journal of Medical Imaging and Radiation Sciences;journal;19398654;0.18;Q4;7;67;244;1702;63;165;0.38;25,40;Netherlands;Elsevier BV;2008-ongoing;"Radiological and Ultrasound Technology (Q4); Radiology, Nuclear Medicine and Imaging (Q4)"
406;21100461325;AIAA Infotech @ Aerospace Conference;conference and proceedings;00002016;0.17800000000000002;-;5;0;100;0;72;99;0.73;0,00;United States;;2016;"Health Informatics; Health Information Management"
407;16693;Journal of Dementia Care;journal;13518372;0.177;Q4;13;73;162;262;17;123;0.13;3,59;United Kingdom;Hawker Publications Ltd.;2001-2017 (cancelled);"Gerontology (Q3); Psychiatric Mental Health (Q3); Geriatrics and Gerontology (Q4); Health Professions (miscellaneous) (Q4); Psychiatry and Mental Health (Q4)"
408;21100239231;Contemporary Hypnosis and Integrative Therapy;journal;20492154, 20492146;0.17600000000000002;Q3;6;5;17;75;3;13;0.0;15,00;United Kingdom;Crown House;2011-ongoing;"Complementary and Manual Therapy (Q3); Clinical Psychology (Q4)"
409;21100382451;Proceedings of the 7th International Conference on Bioinformatics and Computational Biology, BICOB 2015;conference and proceedings;00002015;0.174;-;3;0;36;0;10;34;0.29;0,00;United States;;2015;"Biomedical Engineering; Computer Science Applications; Health Information Management"
410;21100256950;Movement and Sports Sciences - Science et Motricite;journal;21185735, 21185743;0.16899999999999998;Q4;7;34;145;1656;50;126;0.35;48,71;France;EDP Sciences;2010-ongoing;"Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Physiology (Q4); Physiology (medical) (Q4)"
411;4000148212;Kinesitherapie;journal;17790123, 22131566;0.168;Q4;7;102;351;1854;57;282;0.15;18,18;France;Masson Publishing;2006-ongoing;"Rehabilitation (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q4)"
412;21211;Pharmacy Education;journal;14772701, 15602214;0.168;Q3;15;34;98;841;28;98;0.26;24,74;United Kingdom;Taylor & Francis;1973-1978, 2002-ongoing;"Pharmaceutical Science (Q3); Pharmacy (Q3); Education (Q4)"
413;21100403788;7th European Workshop on Structural Health Monitoring, EWSHM 2014 - 2nd European Conference of the Prognostics and Health Management (PHM) Society;conference and proceedings;00002014;0.16699999999999998;-;9;0;292;0;148;291;0.0;0,00;France;;2014;"Acoustics and Ultrasonics; Computer Science Applications; Electrical and Electronic Engineering; Modeling and Simulation; Signal Processing; Speech and Hearing"
414;21100790089;Montenegrin Journal of Sports Science and Medicine;journal;18008755, 18008763;0.16699999999999998;Q4;5;20;10;692;6;10;0.6;34,60;Montenegro;Montenegrin Sports Academy;2016-ongoing;"Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Rehabilitation (Q4)"
415;21100497027;Proceedings - 2014 IEEE/WIC/ACM International Joint Conference on Web Intelligence and Intelligent Agent Technology - Workshops, WI-IAT 2014;conference and proceedings;00002014;0.16399999999999998;-;5;0;60;0;37;58;0.0;0,00;United States;;2014;Health Information Management
416;13600154749;South African Journal for Research in Sport, Physical Education and Recreation;journal;03799069;0.16399999999999998;Q4;11;60;132;2405;48;132;0.31;40,08;South Africa;University of Stellenbosch;2008-ongoing;"Education (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Sports Science (Q4)"
417;21100200826;Journal of Human Sport and Exercise;journal;19885202;0.163;Q4;17;83;186;2562;74;185;0.49;30,87;Spain;University of Alicante. Faculty of Education;2011-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q4); Sports Science (Q4)"
418;23104;Journal of Pharmacy Practice and Research;journal;1445937X;0.163;Q3;20;107;231;1584;51;127;0.32;14,80;United States;Wiley-Blackwell;2002-ongoing;"Pharmacology (medical) (Q3); Pharmacy (Q3)"
419;144663;Journal of Radiology Nursing;journal;15460843;0.162;Q4;9;60;152;1134;34;133;0.25;18,90;Netherlands;Elsevier BV;2004-ongoing;"Advanced and Specialized Nursing (Q3); Radiological and Ultrasound Technology (Q4)"
420;28203;Bio-Medical Engineering;journal;00063398, 15738256;0.16;Q3;11;98;282;1117;97;279;0.4;11,40;Netherlands;Kluwer Academic Publishers;1967-ongoing;"Medical Laboratory Technology (Q3); Biomedical Engineering (Q4); Medicine (miscellaneous) (Q4)"
421;21100392325;2014 International Conference on Prognostics and Health Management, PHM 2014;conference and proceedings;00002015;0.158;-;7;0;49;0;40;47;0.85;0,00;United States;;2015;"Computer Science Applications; Electrical and Electronic Engineering; Health Information Management; Software"
422;27234;Laboratoriums Medizin;journal;14390477, 03423026;0.158;Q3;15;48;176;1204;37;158;0.28;25,08;Germany;Walter de Gruyter GmbH;1985-ongoing;"Biochemistry (medical) (Q3); Medical Laboratory Technology (Q3); Clinical Biochemistry (Q4)"
423;21100207004;European Research in Telemedicine;journal;2212764X;0.157;Q4;8;18;63;603;24;57;0.38;33,50;Netherlands;Elsevier BV;2012-ongoing;"Health Informatics (Q4); Health Information Management (Q4)"
424;4400151606;International Journal of Bioinformatics Research and Applications;journal;17445485, 17445493;0.157;Q4;15;26;101;817;48;99;0.52;31,42;United Kingdom;Inderscience Publishers;2005-ongoing;"Biomedical Engineering (Q4); Clinical Biochemistry (Q4); Health Informatics (Q4); Health Information Management (Q4)"
425;21100364854;PHM 2014 - Proceedings of the Annual Conference of the Prognostics and Health Management Society 2014;conference and proceedings;00002014;0.157;-;8;0;81;0;57;80;0.0;0,00;United States;;2014;"Computer Science Applications; Electrical and Electronic Engineering; Health Information Management; Software"
426;4000148601;Journal of visual communication in medicine;journal;17453062, 17453054;0.156;Q4;12;31;89;371;13;76;0.15;11,97;United Kingdom;Taylor & Francis;1978-ongoing;"Visual Arts and Performing Arts (Q1); Health Professions (miscellaneous) (Q4)"
427;17860;Radiologic Technology;journal;00338397;0.156;Q4;17;97;306;1840;76;221;0.35;18,97;United States;American Society of Radiologic Technologists;1963-ongoing;"Radiological and Ultrasound Technology (Q4); Radiology, Nuclear Medicine and Imaging (Q4)"
428;19600162207;Cultura, Ciencia y Deporte;journal;16965043;0.155;Q4;8;24;356;1170;39;345;0.67;48,75;Spain;Universidad Catolica de San Antonio de Murcia;2009-ongoing;"Health (social science) (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Sports Science (Q4)"
429;19700175832;International Journal of Therapeutic Massage and Bodywork: Research, Education, and Practice;journal;1916257X;0.155;Q4;11;11;48;268;16;30;0.5;24,36;Canada;Multimed Inc.;2008-ongoing;Health Professions (miscellaneous) (Q4)
430;21100369001;2014 IEEE 16th International Conference on e-Health Networking, Applications and Services, Healthcom 2014;conference and proceedings;00002015;0.154;-;0;0;1;0;0;0;0.0;0,00;United States;;2015;"Computer Networks and Communications; Health Informatics; Health Information Management"
431;144881;Revista de Logopedia, Foniatria y Audiologia;journal;02144603;0.154;Q4;10;25;68;712;11;58;0.16;28,48;Spain;Asociacion Espanola De Logopedia Foniatria Y Audiologia;2005-ongoing;"LPN and LVN (Q3); Speech and Hearing (Q4)"
432;19892;Medicina dello Sport;journal;00257826;0.153;Q4;11;53;158;1582;46;156;0.22;29,85;Italy;Edizioni Minerva Medica;1965, 1973-1982, 1996-ongoing;"Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Sports Science (Q4)"
433;19868;Journal de Traumatologie du Sport;journal;0762915X;0.152;Q4;8;31;120;744;18;107;0.12;24,00;France;Elsevier Masson;2003-ongoing;"Orthopedics and Sports Medicine (Q4); Rehabilitation (Q4); Sports Science (Q4); Surgery (Q4)"
434;17500155128;Ultrasound Clinics;journal;1556858X;0.152;Q4;10;0;51;0;16;46;0.0;0,00;Netherlands;Elsevier BV;2006-2014;"Radiological and Ultrasound Technology (Q4); Radiology, Nuclear Medicine and Imaging (Q4)"
435;21100349520;2014 IRCOBI Conference Proceedings - International Research Council on the Biomechanics of Injury;conference and proceedings;00002014;0.151;-;7;0;84;0;44;83;0.0;0,00;Switzerland;;2014;"Biomedical Engineering; Biotechnology; Orthopedics and Sports Medicine; Physical Therapy, Sports Therapy and Rehabilitation"
436;21100202751;The Neurodiagnostic journal;journal;21646821;0.151;Q3;16;27;88;391;33;73;0.26;14,48;United Kingdom;Taylor & Francis;1996-ongoing;"Medical Laboratory Technology (Q3); Neurology (clinical) (Q4)"
437;21100238614;Journal of Applied Probability and Statistics;journal;19306792;0.15;Q3;3;6;48;77;10;45;0.24;12,83;Pakistan;Islamic Countries Society of Statistical Sciences;2012-ongoing;"Podiatry (Q3); Applied Mathematics (Q4)"
438;21100426603;Proceedings - 2015 IEEE 2nd International Conference on Cybernetics, CYBCONF 2015;conference and proceedings;00002015;0.149;-;7;0;92;0;80;90;0.89;0,00;United States;;2015;"Computer Science Applications; Health Information Management"
439;21100448506;Modeling and Optimization in Science and Technologies;book series;21967334;0.14800000000000002;Q2;7;43;117;2024;65;33;3.69;47,07;Germany;Springer Verlag;2014-ongoing;"Medical Assisting and Transcription (Q2); Applied Mathematics (Q4); Modeling and Simulation (Q4)"
440;20364;Sports Orthopaedics and Traumatology;journal;0949328X;0.14800000000000002;Q4;8;39;118;1079;21;91;0.25;27,67;Germany;Elsevier GmbH;2004-ongoing;"Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4)"
441;12100154836;Evidence-Based Communication Assessment and Intervention;journal;17489539, 17489547;0.146;Q4;14;19;74;334;15;68;0.13;17,58;United Kingdom;Informa Healthcare;2007-ongoing;"Linguistics and Language (Q3); Cognitive Neuroscience (Q4); Rehabilitation (Q4); Speech and Hearing (Q4)"
442;21100332425;Australian Journal of Rehabilitation Counselling;journal;13238922, 18386059;0.14400000000000002;Q4;10;9;28;324;8;27;0.22;36,00;United Kingdom;Cambridge University Press;1995-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q4); Rehabilitation (Q4)"
443;17500155123;Journal of Imagery Research in Sport and Physical Activity;journal;19320191;0.14400000000000002;Q4;8;4;16;313;8;16;0.33;78,25;Germany;Walter de Gruyter GmbH;2009-ongoing;"Applied Psychology (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Sports Science (Q4)"
444;19400158357;Revista Romana de Medicina de Laborator;journal;18416624;0.14400000000000002;Q3;7;35;136;966;43;114;0.4;27,60;Romania;Targu Mures University Press;2008-ongoing;"Medical Laboratory Technology (Q3); Biochemistry (medical) (Q4); Clinical Biochemistry (Q4)"
445;30931;FTR - Turkiye Fiziksel Tip ve Rehabilitasyon Dergisi;journal;13020234;0.14300000000000002;Q4;8;61;250;1362;45;212;0.17;22,33;Turkey;Galenos Yayincilik;2003-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q4); Rehabilitation (Q4)"
446;4700152478;Jornal Brasileiro de Patologia e Medicina Laboratorial;journal;16762444;0.14300000000000002;Q4;13;66;198;1374;43;179;0.21;20,82;Brazil;Sociedade Brasileira de Patologia Clinica;2001-2002, 2006-ongoing;"Clinical Biochemistry (Q4); Medical Laboratory Technology (Q4); Pathology and Forensic Medicine (Q4)"
447;16982;Rehabilitacion;journal;00487120;0.14300000000000002;Q4;9;47;126;889;19;101;0.14;18,91;Spain;Ediciones Doyma S.A.;1973-1979, 1987-1991, 2005-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q4); Rehabilitation (Q4)"
448;20005;Australian Journal of Pharmacy;journal;03118002;0.142;Q3;5;159;461;873;9;319;0.03;5,49;Australia;Australian Pharmaceutical Publishing Co., Ltd.;1974-1976, 1978-1985, 1996-ongoing;"Pharmacy (Q3); Pharmacology (medical) (Q4)"
449;21100205907;European Journal of Physical and Health Education;journal;20808003;0.142;Q4;4;0;27;0;17;24;0.0;0,00;Poland;Akademia Wychowania Fizycznego i Sportu;2009-2010, 2014;"Education (Q4); Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4)"
450;17268;Medecine Nucleaire;journal;09281258;0.141;Q4;9;62;178;1820;29;169;0.22;29,35;France;Elsevier Masson;1993-ongoing;"Biophysics (Q4); Radiological and Ultrasound Technology (Q4); Radiology, Nuclear Medicine and Imaging (Q4)"
451;19700172105;Tijdschrift voor Bedrijfs- en Verzekeringsgeneeskunde;journal;0929600X;0.14;Q4;3;166;553;376;8;437;0.02;2,27;Netherlands;Bohn Stafleu van Loghum B.V;1993-1996, 2010-ongoing;"Health Information Management (Q4); Health Policy (Q4); Health (social science) (Q4)"
452;28054;Australian Journal of Medical Science;journal;10381643;0.138;Q4;5;0;25;0;3;23;0.27;0,00;Australia;Australian Institute of Medical Scientists;1992-2015;"Biochemistry (medical) (Q4); Clinical Biochemistry (Q4); Hematology (Q4); Immunology and Allergy (Q4); Medical Laboratory Technology (Q4); Microbiology (medical) (Q4)"
453;7200153131;Fisioterapia;journal;15782107, 02115638;0.138;Q4;8;42;129;1001;20;102;0.15;23,83;Spain;Editorial Garsi;2005-ongoing;Physical Therapy, Sports Therapy and Rehabilitation (Q4)
454;5800207553;Linguistics in the Netherlands;journal;09297332;0.138;Q4;13;11;38;196;8;37;0.13;17,82;Netherlands;John Benjamins Publishing Company;2014-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Health Professions (miscellaneous) (Q4); Multidisciplinary (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
455;19900193636;Open Sports Sciences Journal;journal;1875399X;0.13699999999999998;Q4;10;32;45;1602;23;41;0.37;50,06;Netherlands;Bentham Science Publishers B.V.;2013-ongoing;"Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4)"
456;21100199851;International Journal of Athletic Therapy and Training;journal;21577285;0.136;Q4;14;53;161;1309;37;131;0.23;24,70;United States;Human Kinetics Publishers Inc.;2012-ongoing;"Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Rehabilitation (Q4); Sports Science (Q4)"
457;21416;Zentralsterilisation - Central Service;journal;09426086;0.136;Q4;8;1;102;6;15;54;0.16;6,00;Germany;MHP verlag GmbH;2000-2016 (cancelled);"Medical Laboratory Technology (Q4); Microbiology (medical) (Q4)"
458;21100451278;2015 International Conference on Computing for Sustainable Global Development, INDIACom 2015;conference and proceedings;00002015;0.134;-;10;0;426;0;260;424;0.61;0,00;United States;;2015;"Orthopedics and Sports Medicine; Physical Therapy, Sports Therapy and Rehabilitation"
459;19838;Deutsche Zeitschrift für Sportmedizin;journal;03445925;0.134;Q4;18;10;89;286;21;59;0.67;28,60;Germany;W W F Verlagsgesellschaft mbH;1996-ongoing;"Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Sports Science (Q4)"
460;21100780003;Proceedings of 6th IEEE Power India International Conference, PIICON 2014;conference and proceedings;00002014;0.134;-;7;0;152;0;101;152;0.0;0,00;United States;;2014;"Biomedical Engineering; Health Informatics; Health Information Management; Information Systems; Signal Processing"
461;21100456654;Geotechnical Engineering for Infrastructure and Development - Proceedings of the XVI European Conference on Soil Mechanics and Geotechnical Engineering, ECSMGE 2015;conference and proceedings;00002015;0.133;-;4;0;334;0;44;331;0.13;0,00;United Kingdom;;2015;"Computer Vision and Pattern Recognition; Linguistics and Language; Otorhinolaryngology; Software; Speech and Hearing"
462;21100364862;Proceedings of the Annual Conference of the Prognostics and Health Management Society 2011, PHM 2011;conference and proceedings;00002014;0.133;-;6;0;64;0;21;63;0.0;0,00;United States;;2014;"Computer Science Applications; Electrical and Electronic Engineering; Health Information Management; Software"
463;4700152906;OT Practice;journal;10844902;0.131;Q4;7;116;304;948;12;62;0.22;8,17;United States;American Occupational Therapy Association;2006-2009, 2017-ongoing;"Advanced and Specialized Nursing (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Public Health, Environmental and Occupational Health (Q4); Rehabilitation (Q4)"
464;18568;Journal of Histotechnology;journal;01478885;0.13;Q4;21;28;85;318;6;60;0.05;11,36;United Kingdom;Maney Publishing;1977-ongoing;"Anatomy (Q4); Histology (Q4); Medical Laboratory Technology (Q4)"
465;19800188017;Journal of Orthopaedics, Trauma and Rehabilitation;journal;22104925, 22104917;0.13;Q4;4;26;78;469;8;71;0.09;18,04;Netherlands;Elsevier BV;2010-ongoing;"Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Rehabilitation (Q4)"
466;27231;Klinichescheskaya Laboratornaya Diagnostika;journal;08692084;0.13;Q4;9;138;424;3078;87;424;0.21;22,30;Russian Federation;Izdatel'stvo Meditsina Publishers;1993-ongoing;"Biochemistry (medical) (Q4); Medical Laboratory Technology (Q4); Medicine (miscellaneous) (Q4)"
467;21100424330;Proceedings of the 2014 IEEE International Power Modulator and High Voltage Conference, IPMHVC 2014;conference and proceedings;00002015;0.13;-;4;0;181;0;47;181;0.26;0,00;United States;;2015;"Acoustics and Ultrasonics; Orthopedics and Sports Medicine; Radiological and Ultrasound Technology"
468;17211;Journal of Diagnostic Medical Sonography;journal;87564793;0.129;Q4;14;70;172;1493;21;165;0.15;21,33;United States;Sage Science Press;1985-ongoing;"Radiological and Ultrasound Technology (Q4); Radiology, Nuclear Medicine and Imaging (Q4)"
469;17600155045;Staps;journal;17821568, 0247106X;0.128;Q4;8;19;87;683;7;73;0.05;35,95;Belgium;De Boeck & Larcier;2001-ongoing;"Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4)"
470;21100824666;Iranian Rehabilitation Journal;journal;17353602, 17353610;0.127;Q4;6;53;146;1506;19;136;0.11;28,42;Iran;University of Social Welfare and Rehabilitation Sciences;2006-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q4); Psychiatry and Mental Health (Q4); Rehabilitation (Q4)"
471;21100420808;Proceedings of the 2015 27th Chinese Control and Decision Conference, CCDC 2015;conference and proceedings;00002015;0.126;-;8;0;1231;0;390;1228;0.32;0,00;United States;;2015;"Computer Science Applications; Health Information Management"
472;21100784754;2016 IEEE/CIC International Conference on Communications in China, ICCC Workshops 2016;conference and proceedings;00002016;0.125;-;3;0;23;0;8;22;0.36;0,00;United States;;2016;"Computer Science Applications; Health Information Management"
473;23263;Sprache Stimme Gehor;journal;03420477, 14391260;0.125;Q4;11;33;123;507;15;93;0.15;15,36;Germany;Georg Thieme Verlag;1980-ongoing;"Applied Psychology (Q4); Psychiatry and Mental Health (Q4); Speech and Hearing (Q4)"
474;26096;Australian Journal of Clinical and Experimental Hypnosis;journal;01560417;0.124;Q4;10;8;21;244;1;21;0.05;30,50;Australia;Australian Society of Hypnosis;1978-1985, 1987-2013, 2016-ongoing;"Clinical Psychology (Q4); Complementary and Manual Therapy (Q4)"
475;13829;Japan Journal of Logopedics and Phoniatrics;journal;00302813;0.124;Q4;5;31;89;277;8;89;0.09;8,94;Japan;Japan Society of Logopedics and Phoniatrics;2000-2001, 2003-ongoing;"LPN and LVN (Q4); Speech and Hearing (Q4)"
476;21100780347;2015 23rd European Signal Processing Conference, EUSIPCO 2015;conference and proceedings;00002015;0.123;-;1;0;1;0;0;1;0.0;0,00;United States;;2015;"Biomedical Engineering; Health Informatics; Health Information Management; Information Systems; Signal Processing"
477;21100821126;Biomedical Human Kinetics;journal;20802234;0.123;Q4;2;25;1;825;0;1;0.0;33,00;Germany;De Gruyter Open Ltd.;2017-ongoing;"Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4)"
478;12100155654;Biomedical Imaging and Intervention Journal;journal;18235530;0.123;Q4;20;0;1;0;1;1;0.0;0,00;Malaysia;University of Malaya;2005-2014;"Biomedical Engineering (Q4); Radiological and Ultrasound Technology (Q4); Radiology, Nuclear Medicine and Imaging (Q4)"
479;15079;Hearing Journal;journal;07457472;0.123;Q4;18;166;317;0;29;188;0.19;0,00;United States;Lippincott Williams & Wilkins Ltd.;2001-ongoing;Speech and Hearing (Q4)
480;21100808407;Information Technology and Career Education - Proceedings of the International Conference on Information Technology and Career Education, ICITCE 2014;conference and proceedings;00002015;0.123;-;0;0;2;0;0;1;0.0;0,00;United States;;2015;"Biomedical Engineering; Computer Science Applications; Health Information Management"
481;21100457051;Proceedings 2015 - IEEE International Conference on Innovation, Information in Computing Technologies, ICIICT 2015;conference and proceedings;00002016;0.123;-;3;0;41;0;11;33;0.33;0,00;United States;;2016;"Computer Science Applications; Health Information Management"
482;21100398877;Society of Petroleum Engineers - SPE International Conference on Health, Safety and Environment 2014: The Journey Continues, HSE 2014;conference and proceedings;00002014;0.123;-;0;0;3;0;0;1;0.0;0,00;United States;;2014;Health Information Management
483;19700186276;The Australasian journal of optometry;journal;0817881X;0.123;Q3;0;2;1;0;0;1;0.0;0,00;Australia;Optometrists Association Australia;1948;"Optometry (Q3); Ophthalmology (Q4)"
484;21100853562;Current Tissue Engineering;journal;22115420, 22115439;0.122;Q4;2;0;14;0;3;14;0.22;0,00;United States;Bentham Science Publishers;2014-ongoing;"Health Informatics (Q4); Health Information Management (Q4)"
485;19700175098;Klinicka Farmakologie a Farmacie;journal;12127973, 18035353;0.122;Q3;4;29;129;591;9;112;0.06;20,38;Czech Republic;SOLEN s.r.o.;2009-ongoing;"Pharmacy (Q3); Pharmaceutical Science (Q4); Pharmacology (Q4)"
486;28781;Japanese Journal of Physical Fitness and Sports Medicine;journal;0039906X;0.121;Q4;9;35;115;993;13;107;0.1;28,37;Japan;Japanese Society of Physical Fitness and Sports Medicine;1973-1991, 1996-ongoing;"Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Sports Science (Q4)"
487;21100455507;MobileHCI 2015 - Proceedings of the 17th International Conference on Human-Computer Interaction with Mobile Devices and Services Adjunct;conference and proceedings;00002015;0.121;-;8;0;116;0;86;114;0.75;0,00;United States;;2015;"Computer Networks and Communications; Health Informatics; Health Information Management"
488;21100356796;Proceedings - Wireless Health 2014, WH 2014;conference and proceedings;00002014;0.119;-;3;0;14;0;10;12;0.0;0,00;United States;;2014;"Computer Networks and Communications; Health Informatics; Health Information Management"
489;19812;Archivos de Medicina del Deporte;journal;02128799;0.117;Q4;9;44;122;1460;18;102;0.21;33,18;Spain;Federacion Espanola De Medicina Del Deporte;1997-ongoing;"Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Sports Science (Q4)"
490;16320;Critical Reviews in Physical and Rehabilitation Medicine;journal;08962960;0.117;Q4;16;14;61;2396;10;58;0.12;171,14;United States;Begell House;1995-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q4); Rehabilitation (Q4)"
491;16786;Journal de Readaptation Medicale;journal;0242648X;0.117;Q4;5;0;118;0;12;107;0.12;0,00;France;Elsevier Masson;1981-1982, 2004-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q4); Rehabilitation (Q4)"
492;21100793733;Proceedings - 2016 World Symposium on Computer Applications and Research, WSCAR 2016;conference and proceedings;00002016;0.117;-;3;0;26;0;10;24;0.42;0,00;United States;;2016;"Computer Networks and Communications; Health Informatics; Health Information Management"
493;21100457377;ICEEE 2015 - 1st International Conference on Electrical and Electronic Engineering;conference and proceedings;00002016;0.116;-;4;0;75;0;39;74;0.53;0,00;United States;;2016;"Computer Science Applications; Health Informatics; Health Information Management"
494;17133;Pravention und Rehabilitation;journal;0937552X;0.116;Q4;7;1;58;42;11;55;0.18;42,00;Germany;Dustri-Verlag Dr. Karl Feistle;1993-2016 (cancelled);"Physical Therapy, Sports Therapy and Rehabilitation (Q4); Rehabilitation (Q4)"
495;4700151603;Journal of Pharmacy of Istanbul University;journal;03677524;0.115;Q3;7;0;29;0;8;28;0.29;0,00;Turkey;Istanbul Universitesi Eczacilik Fakultesi;2005, 2007-2008, 2010, 2012, 2015-ongoing;"Pharmacy (Q3); Pharmaceutical Science (Q4)"
496;21100775061;2016 Zooming Innovation in Consumer Electronics International Conference, ZINC 2016;conference and proceedings;00002016;0.114;-;3;0;23;0;16;23;0.7;0,00;United States;;2016;"Computer Networks and Communications; Hardware and Architecture; Health Informatics; Health Information Management; Software"
497;4000148821;International Journal of Pharmaceutical Compounding;journal;10924221;0.114;Q3;9;66;223;0;45;213;0.19;0,00;United States;International Journal of Pharmaceutical Compounding (Ijpc);2006-ongoing;"Pharmacology (nursing) (Q3); Pharmacy (Q3); Medicine (miscellaneous) (Q4); Pharmaceutical Science (Q4); Pharmacology (medical) (Q4)"
498;21100788925;2016 IEEE International High Level Design Validation and Test Workshop, HLDVT 2016;conference and proceedings;00002016;0.113;-;2;0;28;0;9;26;0.35;0,00;United States;;2016;"Computer Science Applications; Orthopedics and Sports Medicine; Physical Therapy, Sports Therapy and Rehabilitation; Software"
499;145431;Rigakuryoho Kagaku;journal;13411667;0.113;Q4;6;164;535;1348;25;535;0.05;8,22;Japan;Undo Seiri Kenkyukai;2001-2002, 2004-ongoing;Physical Therapy, Sports Therapy and Rehabilitation (Q4)
500;5100153505;Occupational Ergonomics;journal;13599364;0.112;Q4;15;0;32;0;13;29;0.45;0,00;Netherlands;IOS Press;1998, 2000-2002, 2004-2011, 2013, 2015-2016, 2018-ongoing;"Advanced and Specialized Nursing (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Public Health, Environmental and Occupational Health (Q4); Rehabilitation (Q4)"
501;21100258421;Pan American Health Care Exchanges, PAHCE;conference and proceedings;00002013;0.112;-;6;41;74;571;8;71;0.14;13,93;United States;;2013;"Biomedical Engineering; Health Informatics; Health Information Management"
502;21100787602;2014 17th International Conference on Computer and Information Technology, ICCIT 2014;conference and proceedings;00002014;0.111;-;2;0;2;0;1;2;0.0;0,00;United States;;2014;"Biomedical Engineering; Health Informatics; Health Information Management; Information Systems; Signal Processing"
503;21100346027;icSPORTS 2014 - Proceedings of the 2nd International Congress on Sports Sciences Research and Technology Support;conference and proceedings;00002014;0.111;-;3;0;32;0;3;30;0.0;0,00;Portugal;;2014;"Computer Science Applications; Orthopedics and Sports Medicine; Physical Therapy, Sports Therapy and Rehabilitation; Software"
504;21823;Farmatsija;journal;04280296;0.11;Q3;5;22;75;592;11;75;0.04;26,91;Bulgaria;Meditsinski Universitet - Sofia;1945, 1954-1955, 1987-1991, 1997-ongoing;"Pharmacy (Q3); Pharmaceutical Science (Q4); Pharmacology (medical) (Q4)"
505;20500195133;Clinical Pharmacist;journal;17589061;0.109;Q4;12;102;290;1852;24;246;0.09;18,16;United Kingdom;Pharmaceutical Press;2009-2012, 2014-ongoing;"Pharmacology (medical) (Q4); Pharmacy (Q4)"
506;22358;U.S. Pharmacist;journal;01484818;0.109;Q4;7;112;497;1973;29;362;0.07;17,62;United States;Jobson Publishing LLC;1979, 1990-1996, 2007-ongoing;"Pharmaceutical Science (Q4); Pharmacology (Q4); Pharmacy (Q4)"
