Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
108;5700168982;Pacific Philosophical Quarterly;journal;02790750, 14680114;1,299;Q1;28;63;89;2350;67;86;0,77;37,30;United States;Wiley-Blackwell;1996-ongoing;Philosophy (Q1)
109;27393;Population Studies;journal;00324728, 14774747;1,294;Q1;55;27;76;1713;151;73;1,54;63,44;United Kingdom;Routledge;1967, 1971-ongoing;"Demography (Q1); History (Q1)"
110;29452;Aggressive Behavior;journal;10982337, 0096140X;1,291;Q1;82;55;153;2788;450;149;2,41;50,69;United States;John Wiley & Sons Inc.;1974-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Psychology (miscellaneous) (Q1)"
111;5000154201;History Workshop Journal;journal;14774569, 13633554;1,278;Q1;27;37;90;1061;86;84;1,10;28,68;United States;Oxford University Press;1976-1977, 1979-ongoing;"History (Q1); History and Philosophy of Science (Q1)"
112;23859;Journal of Business Ethics;journal;15730697, 01674544;1,276;Q1;147;547;966;28732;3178;937;2,81;52,53;Netherlands;Kluwer Academic Publishers;1982-ongoing;"Arts and Humanities (miscellaneous) (Q1); Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Law (Q1)"
113;25101;Boreas;journal;03009483, 15023885;1,273;Q1;67;60;168;4456;468;167;2,70;74,27;United States;Wiley-Blackwell;1972-ongoing;"Archeology (arts and humanities) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Geology (Q1)"
114;19500156812;Psychology of Aesthetics, Creativity, and the Arts;journal;1931390X, 19313896;1,272;Q1;42;48;170;2652;542;152;2,86;55,25;United States;American Psychological Association;2007-ongoing;"Applied Psychology (Q1); Developmental and Educational Psychology (Q1); Visual Arts and Performing Arts (Q1)"
115;30042;Journal of Personality Assessment;journal;15327752, 00223891;1,264;Q1;86;73;210;3308;485;193;2,39;45,32;United States;Lawrence Erlbaum Associates Inc.;1971-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Health, Toxicology and Mutagenesis (Q1)"
116;21255;Feminist Economics;journal;14664372, 13545701;1,255;Q1;48;35;100;1700;199;94;1,61;48,57;United Kingdom;Routledge;1995-ongoing;"Arts and Humanities (miscellaneous) (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Gender Studies (Q1)"
117;144794;Written Communication;journal;07410883;1,255;Q1;43;19;51;938;105;46;1,43;49,37;United States;SAGE Publications;1984-ongoing;"Communication (Q1); Literature and Literary Theory (Q1)"
118;5800207893;Language Learning and Development;journal;15475441, 15473341;1,251;Q1;20;26;66;1563;121;65;1,48;60,12;United Kingdom;Taylor & Francis;2010-ongoing;"Education (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1)"
119;145544;Journal of Semantics;journal;01675133;1,250;Q1;32;22;43;1235;53;42;1,54;56,14;United Kingdom;Oxford University Press;1982, 1984-1986, 1990-1995, 2005-ongoing;"Artificial Intelligence (Q1); Arts and Humanities (miscellaneous) (Q1); Linguistics and Language (Q1)"
120;29412;Group and Organization Management;journal;10596011;1,245;Q1;74;27;90;2231;250;79;2,94;82,63;United States;SAGE Publications;1976-ongoing;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Organizational Behavior and Human Resource Management (Q1)"
121;22208;Australasian Journal of Philosophy;journal;00048402;1,241;Q1;37;68;145;1501;142;133;0,97;22,07;United Kingdom;Taylor & Francis;1947-ongoing;Philosophy (Q1)
122;86448;Journal of Anthropological Archaeology;journal;02784165, 10902686;1,240;Q1;59;53;176;5585;374;173;1,88;105,38;United States;Elsevier Inc.;1982-ongoing;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1); Human Factors and Ergonomics (Q1)"
123;13401;Consciousness and Cognition;journal;10538100, 10902376;1,238;Q1;95;187;508;11801;1358;494;2,55;63,11;United States;Elsevier Inc.;1992-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
124;14000155854;Language Teaching;journal;02614448;1,233;Q1;47;39;104;2058;226;104;1,74;52,77;United Kingdom;Cambridge University Press;1969-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1)"
125;16000154793;Australian Archaeology;journal;03122417;1,232;Q1;21;22;85;752;99;73;0,67;34,18;United Kingdom;Taylor & Francis;2002-ongoing;"Archeology (Q1); Archeology (arts and humanities) (Q1)"
126;15410;Journal of Clinical Psychology;journal;00219762, 10974679;1,230;Q1;103;125;310;5832;851;307;2,35;46,66;United States;John Wiley & Sons Inc.;1945-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1)"
127;24829;Journal of Political Philosophy;journal;14679760, 09638016;1,224;Q1;58;28;72;1389;198;72;2,86;49,61;United Kingdom;Blackwell Publishing Inc.;1993-ongoing;"Philosophy (Q1); Sociology and Political Science (Q1)"
128;14035;Psychology of Women Quarterly;journal;14716402, 03616843;1,217;Q1;78;33;125;2381;409;118;3,24;72,15;United States;SAGE Publications;1976-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Gender Studies (Q1); Psychology (miscellaneous) (Q1)"
129;25793;Quaternary Research;journal;10960287, 00335894;1,216;Q1;104;69;273;5004;676;263;2,39;72,52;United States;Cambridge University Press;1970-ongoing;"Arts and Humanities (miscellaneous) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Earth-Surface Processes (Q1)"
130;28466;Economic History Review;journal;00130117, 14680289;1,209;Q1;44;49;133;2956;193;131;1,29;60,33;United Kingdom;Blackwell Publishing Inc.;1927-ongoing;"Economics and Econometrics (Q1); History (Q1)"
131;17844;Vegetation History and Archaeobotany;journal;16176278, 09396314;1,206;Q1;53;45;173;3415;394;166;2,15;75,89;Germany;Springer Verlag;1992-ongoing;"Archeology (arts and humanities) (Q1); Paleontology (Q1); Plant Science (Q1)"
132;22634;Holocene;journal;14770911, 09596836;1,202;Q1;106;160;477;12647;1228;469;2,43;79,04;United States;SAGE Publications;1991-ongoing;"Archeology (arts and humanities) (Q1); Earth-Surface Processes (Q1); Ecology (Q1); Paleontology (Q1); Global and Planetary Change (Q2)"
133;5700160142;Proceedings of the Aristotelean Society;journal;14679264, 00667374;1,197;Q1;36;18;53;480;54;51;0,81;26,67;United Kingdom;Oxford University Press;1996-ongoing;Philosophy (Q1)
134;28831;Public Culture;journal;15278018, 08992363;1,193;Q1;68;26;80;1243;194;59;3,00;47,81;United States;Duke University Press;1996-ongoing;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Social Psychology (Q1)"
135;28528;Explorations in Economic History;journal;00144983;1,187;Q1;38;28;76;1654;109;75;1,43;59,07;United States;Elsevier Inc.;1969-ongoing;"Economics and Econometrics (Q1); History (Q1)"
136;17409;Poetics;journal;0304422X;1,183;Q1;54;32;114;2013;239;109;2,05;62,91;Netherlands;Elsevier BV;1971-ongoing;"Communication (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1)"
137;24431;Journal of Quaternary Science;journal;02678179, 10991417;1,180;Q1;86;80;231;6270;557;226;2,34;78,38;United States;John Wiley & Sons Inc.;1986-ongoing;"Arts and Humanities (miscellaneous) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Paleontology (Q1)"
138;23256;System;journal;0346251X;1,177;Q1;63;80;286;4391;568;279;1,88;54,89;United Kingdom;Elsevier Ltd.;1973-ongoing;"Education (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1)"
139;40554;American Antiquity;journal;00027316;1,176;Q1;67;43;140;3094;345;137;2,31;71,95;United States;Cambridge University Press;1964, 1973, 1984, 1986-1987, 1990, 1996-ongoing;"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1); History (Q1); Museology (Q1)"
140;6500153159;Philosophical Explorations;journal;17415918, 13869795;1,168;Q1;28;42;74;1469;55;71;0,56;34,98;United Kingdom;Routledge;1998-ongoing;Philosophy (Q1)
141;20598;English for Specific Purposes;journal;08894906;1,165;Q1;59;27;90;1413;193;88;2,09;52,33;United Kingdom;Elsevier Ltd.;1980-1981, 1986-ongoing;"Education (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1)"
142;33918;Current Anthropology;journal;00113204, 15375382;1,160;Q1;98;80;271;6743;699;212;3,01;84,29;United States;University of Chicago Press;1962, 1971, 1974, 1978-1988, 1992, 1994, 1996-ongoing;"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)"
143;37903;Ethos;journal;00912131, 15481352;1,144;Q1;39;27;77;1740;117;72;1,00;64,44;United States;Wiley-Blackwell;1973-ongoing;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Sociology and Political Science (Q1)"
144;19700188900;Social Psychology;journal;18649335;1,126;Q1;30;34;136;1639;294;126;1,32;48,21;Switzerland;Hogrefe Publishing GmbH;2008-ongoing;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
145;6500153129;Cambridge Archaeological Journal;journal;09597743, 14740540;1,121;Q1;43;43;117;3074;207;111;1,63;71,49;United Kingdom;Cambridge University Press;1991-ongoing;"Archeology (Q1); Archeology (arts and humanities) (Q1); Cultural Studies (Q1)"
146;13867;Eye;journal;0950222X, 14765454;1,120;Q1;86;424;945;7510;1784;645;2,51;17,71;United Kingdom;Nature Publishing Group;1987-ongoing;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q2)"
147;4700151738;Journal of Literacy Research;journal;1086296X, 15548430;1,115;Q1;37;30;61;1436;104;49;1,53;47,87;United States;SAGE Publications;1969-1972, 1974-ongoing;"Education (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1)"
148;16200154705;Journal of Research in Music Education;journal;00224294;1,112;Q1;37;21;110;1017;102;93;0,89;48,43;United States;Sage Periodicals Press;1953-ongoing;"Education (Q1); Music (Q1)"
149;22481;Journal of Phonetics;journal;00954470, 10958576;1,109;Q1;71;43;157;3142;316;152;1,76;73,07;United States;Elsevier Inc.;1995-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Speech and Hearing (Q1)"
150;23078;Language;journal;15350665, 00978507;1,101;Q1;67;50;131;3473;181;123;1,41;69,46;United States;Linguistic Society of America;1996-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1)"
151;22717;Business Ethics Quarterly;journal;1052150X;1,098;Q1;64;24;67;1946;155;62;1,89;81,08;United Kingdom;Cambridge University Press;1993, 1996-ongoing;"Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Philosophy (Q1)"
152;23638;Gender, Place, and Culture;journal;0966369X, 13600524;1,096;Q1;57;114;303;5795;557;293;1,71;50,83;United Kingdom;Carfax Publishing Ltd.;1994-ongoing;"Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1); Demography (Q1); Gender Studies (Q1)"
153;27067;Human Nature;journal;10456767;1,092;Q1;58;28;86;1723;190;86;1,84;61,54;United States;Springer New York LLC;1990-ongoing;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
154;17500155152;American Journal on Intellectual and Developmental Disabilities;journal;19447515, 19447558;1,089;Q1;77;33;111;1765;268;108;2,04;53,48;United States;American Association on Intellectual and Developmental Disabilities;2009-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Neurology (clinical) (Q2); Neuropsychology and Physiological Psychology (Q2)"
155;24007;Physiology and Behavior;journal;00319384;1,088;Q1;144;415;1358;23741;3709;1327;2,62;57,21;Netherlands;Elsevier BV;1966-ongoing;"Philosophy (Q1); Behavioral Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
156;21908;Journal of School Health;journal;00224391;1,086;Q1;75;111;312;4257;657;301;1,98;38,35;United States;Wiley-Blackwell;1930-ongoing;"Education (Q1); Philosophy (Q1); Public Health, Environmental and Occupational Health (Q1)"
157;27188;Language Learning and Technology;journal;10943501;1,080;Q1;62;33;121;1484;259;110;1,96;44,97;United States;University of Hawaii Press;1997-1998, 2000-ongoing;"Computer Science Applications (Q1); Education (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1)"
158;15506;Journal of Fluency Disorders;journal;0094730X;1,073;Q1;47;22;72;1295;180;68;2,02;58,86;Netherlands;Elsevier BV;1974, 1977-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
159;22374;Twentieth Century British History;journal;09552359, 14774674;1,070;Q1;16;23;75;1314;74;73;0,88;57,13;United States;Oxford University Press;1990-1997, 2003-2005, 2007-ongoing;History (Q1)
160;5800207556;International Journal of Corpus Linguistics;journal;15699811, 13846655;1,057;Q1;34;20;63;989;83;62;1,29;49,45;Netherlands;John Benjamins Publishing Company;2002-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1)"
161;13739;International Journal of Language and Communication Disorders;journal;13682822, 14606984;1,057;Q1;58;64;186;2678;460;180;1,66;41,84;United States;Wiley-Blackwell;1966-1995, 1998-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Speech and Hearing (Q1)"
162;23974;Journal of Symbolic Logic;journal;00224812;1,057;Q1;40;77;211;1536;195;211;0,99;19,95;United Kingdom;Cambridge University Press;1996-ongoing;"Logic (Q1); Philosophy (Q1)"
163;19500157002;Archaeological and Anthropological Sciences;journal;18669565, 18669557;1,052;Q1;24;124;133;8108;267;128;1,88;65,39;Germany;Springer Verlag;2009-ongoing;"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)"
164;4700152289;Human Resource Development Quarterly;journal;15321096, 10448004;1,052;Q1;56;20;67;1250;193;54;2,29;62,50;United States;Wiley-Blackwell;1990-1995, 2005-ongoing;"Arts and Humanities (miscellaneous) (Q1); Organizational Behavior and Human Resource Management (Q1)"
165;19800188078;Review of Symbolic Logic;journal;17550211, 17550203;1,049;Q1;20;32;106;1079;95;104;1,05;33,72;United Kingdom;Cambridge University Press;2008-ongoing;"Logic (Q1); Mathematics (miscellaneous) (Q1); Philosophy (Q1)"
166;12100155712;Language Assessment Quarterly;journal;15434303;1,043;Q1;17;26;68;1205;87;61;0,90;46,35;United States;Lawrence Erlbaum Associates Inc.;2009-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1)"
167;22103;Analysis;journal;14678284, 00032638;1,038;Q1;40;70;123;1260;79;119;0,64;18,00;United Kingdom;Oxford University Press;1973-1974, 1976-1977, 1996-ongoing;Philosophy (Q1)
168;33476;Medical Anthropology Quarterly;journal;07455194;1,037;Q1;48;35;93;1727;195;93;1,95;49,34;United States;Wiley-Blackwell;1983-ongoing;"Anthropology (Q1); Medicine (miscellaneous) (Q1); Visual Arts and Performing Arts (Q1)"
169;18140;Sociology of Religion;journal;10694404;1,037;Q1;41;18;70;1085;114;66;1,44;60,28;United States;Association for the Sociology of Religion;1996, 1998-2001, 2005-ongoing;"Religious Studies (Q1); Social Sciences (miscellaneous) (Q1)"
170;26043;Economy and Society;journal;03085147, 14695766;1,036;Q1;84;23;78;1451;228;74;3,70;63,09;United Kingdom;Routledge;1972-ongoing;"Business and International Management (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1); Social Sciences (miscellaneous) (Q1); Economics and Econometrics (Q2)"
171;25677;Journal of Child Language;journal;03050009, 14697602;1,035;Q1;66;63;213;3600;397;198;1,80;57,14;United Kingdom;Cambridge University Press;1974-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Psychology (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2)"
172;17700156745;Psychology of Religion and Spirituality;journal;19411022;1,034;Q1;31;66;106;3217;260;105;1,75;48,74;United States;American Psychological Association;2009-ongoing;"Religious Studies (Q1); Social Psychology (Q1); Applied Psychology (Q2)"
173;130178;Cognitive Linguistics;journal;09365907;1,032;Q1;45;24;66;1424;141;66;1,66;59,33;Germany;De Gruyter Mouton;2004-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Developmental and Educational Psychology (Q2)"
174;13738;International Journal of Audiology;journal;14992027, 17088186;1,017;Q1;63;141;416;4897;807;381;1,83;34,73;United Kingdom;Taylor & Francis;1962-1995, 1999-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Speech and Hearing (Q1)"
175;14120;European Psychologist;journal;10169040;1,005;Q1;48;22;82;1826;256;78;2,00;83,00;United States;Hogrefe & Huber Publishers;2003-ongoing;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
176;14946;Group Processes and Intergroup Relations;journal;13684302;1,004;Q1;63;59;153;3411;340;148;2,29;57,81;United States;SAGE Publications;1998-ongoing;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
177;700147019;Journal of Linguistic Anthropology;journal;10551360;1,002;Q1;41;19;48;1000;86;48;1,72;52,63;United States;Wiley-Blackwell;1991-1995, 2005-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1)"
