Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2002);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
108;22810;British Journal of Criminology;journal;00070955, 14643529;1.153;Q1;82;43;111;2240;162;111;1.4;52.09;United Kingdom;Oxford University Press;1960-ongoing;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Pathology and Forensic Medicine (Q1); Social Psychology (Q1)"
109;15375;Journal of Anxiety Disorders;journal;08876185;1.151;Q1;98;48;117;1523;235;113;1.56;31.73;United Kingdom;Elsevier Ltd.;1987-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
110;21100370881;Journal of experimental psychology. Animal learning and cognition;journal;23298464, 23298456;1.145;Q2;64;34;104;1365;203;104;1.97;40.15;United States;American Psychological Association Inc.;2014-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Experimental and Cognitive Psychology (Q2)"
111;13487;Depression and Anxiety;journal;10914269, 15206394;1.135;Q1;110;54;205;2110;394;194;1.79;39.07;United States;John Wiley & Sons Inc.;1996-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
112;12844;Clinical Psychology: Science and Practice;journal;14682850, 09695893;1.132;Q1;96;60;148;2233;298;148;1.7;37.22;United States;Wiley-Blackwell;1994-ongoing;Clinical Psychology (Q1)
113;20374;Journal of Interpersonal Violence;journal;08862605;1.128;Q1;93;74;231;2671;409;230;1.2;36.09;United States;SAGE Publications;1986-ongoing;"Applied Psychology (Q1); Clinical Psychology (Q1)"
114;15269;Monographs of the Society for Research in Child Development;journal;0037976X, 15405834;1.116;Q1;57;6;39;665;71;36;3.23;110.83;United Kingdom;Blackwell Publishing Inc.;1961-1982, 1984-ongoing;Developmental and Educational Psychology (Q1)
115;29412;Group and Organization Management;journal;10596011;1.111;Q1;74;24;71;1244;84;56;0.84;51.83;United States;SAGE Publications;1976-ongoing;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Organizational Behavior and Human Resource Management (Q1)"
116;15965;Personal Relationships;journal;13504126, 14756811;1.107;Q1;73;32;80;1518;111;80;1.06;47.44;United Kingdom;Blackwell Publishing Inc.;1994-ongoing;"Anthropology (Q1); Developmental and Educational Psychology (Q1); Life-span and Life-course Studies (Q1); Social Psychology (Q1)"
117;12887;Cognitive Therapy and Research;journal;01475916, 15732819;1.104;Q1;89;56;145;2298;236;144;1.5;41.04;United States;Kluwer Academic/Plenum Publishers;1977-ongoing;"Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
118;21996;Behavioral Disorders;journal;01987429;1.099;Q1;40;29;84;1110;108;84;0.84;38.28;United States;SAGE Publications Inc.;1996-2011, 2013-ongoing;"Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1)"
119;15472;Journal of Experimental Child Psychology;journal;00220965, 10960457;1.085;Q1;104;55;150;2613;288;147;1.6;47.51;United States;Elsevier Inc.;1964-ongoing;"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
120;19181;Psychotherapy and Psychosomatics;journal;00333190, 14230348;1.085;Q1;86;44;159;1552;395;132;3.11;35.27;Switzerland;S. Karger AG;1965-ongoing;"Applied Psychology (Q1); Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
121;13420;Psychoanalytic Psychology;journal;07369735;1.082;Q1;34;42;119;1523;82;118;0.87;36.26;United States;American Psychological Association;1984-ongoing;Clinical Psychology (Q1)
122;12767;British Journal of Clinical Psychology;journal;01446657;1.077;Q1;85;35;111;1162;219;105;1.62;33.20;United States;Wiley-Blackwell;1962-1966, 1970, 1981-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1)"
123;17562;Social Psychology Quarterly;journal;01902725;1.075;Q1;76;24;74;1248;93;74;1;52.00;United States;SAGE Publications;1979-1984, 1989, 1996-ongoing;Social Psychology (Q1)
124;25229;American Journal of Drug and Alcohol Abuse;journal;10979891, 00952990;1.06;Q1;64;42;144;1588;286;142;1.56;37.81;United States;Marcel Dekker Inc.;1974-1982, 1984-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
125;14105;European Journal of Personality;journal;08902070, 10990984;1.06;Q1;72;34;97;1574;135;97;1.12;46.29;United States;John Wiley & Sons Inc.;1987-ongoing;Social Psychology (Q1)
126;22055;Exceptional Children;journal;00144029;1.055;Q1;78;28;105;1028;165;105;1.66;36.71;United States;SAGE Publications Inc.;1936-1937, 1958, 1961-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
127;66374;Journal of Educational Measurement;journal;00220655;1.053;Q1;43;17;56;513;46;56;0.78;30.18;United Kingdom;Blackwell Publishing Inc.;1964-ongoing;"Applied Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Psychology (miscellaneous) (Q1)"
128;12773;British Journal of Mathematical and Statistical Psychology;journal;00071102;1.051;Q1;45;23;60;660;59;60;0.98;28.70;United States;Wiley-Blackwell;1965-ongoing;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Statistics and Probability (Q2)"
129;19900192026;Journal of Cognitive Psychology;journal;20445911, 2044592X;1.05;Q2;54;26;77;1057;100;75;1.27;40.65;United Kingdom;Taylor & Francis;2011-ongoing;Experimental and Cognitive Psychology (Q2)
130;14921;Comprehensive Psychiatry;journal;0010440X, 15328384;1.046;Q1;94;72;235;2371;446;235;1.88;32.93;United Kingdom;W. B. Saunders Co., Ltd.;1960-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
131;12882;Contemporary Educational Psychology;journal;0361476X, 10902384;1.045;Q1;91;28;75;1257;110;75;1.57;44.89;United States;Elsevier Inc.;1976-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
132;13069;Psycho-Oncology;journal;10579249, 10991611;1.042;Q2;123;52;167;1979;430;157;1.85;38.06;United States;John Wiley & Sons Inc.;1992-ongoing;"Oncology (Q1); Psychiatry and Mental Health (Q1); Experimental and Cognitive Psychology (Q2)"
133;22056;Focus on Exceptional Children;journal;0015511X;1.041;Q1;21;0;26;0;31;26;0.5;0.00;United States;Love Publishing Co;1996-2001, 2006-2012;"Developmental and Educational Psychology (Q1); Education (Q1)"
134;15503;Journal of Family Psychology;journal;08933200;1.04;Q1;107;44;140;2216;232;139;1.52;50.36;United States;American Psychological Association;1990-ongoing;Psychology (miscellaneous) (Q1)
135;15431;Journal of Comparative Psychology;journal;07357036;1.034;Q1;75;52;152;1857;244;152;1.24;35.71;United States;American Psychological Association;1921-1946, 1983-ongoing;"Psychology (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
136;25372;Psychology of Addictive Behaviors;journal;0893164X;1.023;Q1;94;56;134;2014;205;132;1.57;35.96;United States;American Psychological Association;1993-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
137;17639;Alzheimer Disease and Associated Disorders;journal;08930341, 15464156;1.011;Q1;88;62;193;1986;494;170;2.24;32.03;United States;Lippincott Williams & Wilkins Ltd.;1987-ongoing;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Psychiatry and Mental Health (Q1)"
138;15453;Journal of Cross-Cultural Psychology;journal;00220221;1.011;Q1;99;37;131;1676;188;128;1.2;45.30;United States;SAGE Publications;1970-ongoing;"Anthropology (Q1); Cultural Studies (Q1); Social Psychology (Q1)"
139;14788;Human Performance;journal;08959285, 15327043;1.009;Q1;64;21;46;1084;37;46;0.81;51.62;United States;Lawrence Erlbaum Associates Inc.;1988-ongoing;"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1); Psychology (miscellaneous) (Q1)"
140;13455;Learning and Instruction;journal;09594752;1.006;Q1;98;32;67;1404;87;67;0.98;43.88;United Kingdom;Elsevier Ltd.;1991-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
141;25678;Journal of Research on Adolescence;journal;10508392, 15327795;1.005;Q1;83;19;60;1041;78;60;1.33;54.79;United Kingdom;Blackwell Publishing Inc.;1993, 1996-ongoing;"Cultural Studies (Q1); Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1); Behavioral Neuroscience (Q2)"
142;16705;Journal of Emotional and Behavioral Disorders;journal;10634266;1.004;Q1;64;24;79;1034;113;75;1.3;43.08;United States;SAGE Publications;1993-ongoing;"Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Psychiatry and Mental Health (Q1)"
143;19382;Seminars in Clinical Neuropsychiatry;journal;10843612;0.999;Q1;45;31;92;1577;227;89;2.12;50.87;United Kingdom;W. B. Saunders Co., Ltd.;1999-2003;"Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q2)"
144;13418;Psychoanalytic Dialogues;journal;10481885;0.981;Q1;45;67;96;1361;78;96;0.64;20.31;United Kingdom;Taylor & Francis;1991-ongoing;Clinical Psychology (Q1)
145;19841;Social Psychiatry and Psychiatric Epidemiology;journal;14339285, 09337954;0.966;Q1;108;87;260;2833;430;257;1.32;32.56;Germany;Dr. Dietrich Steinkopff Verlag;1988-ongoing;"Health (social science) (Q1); Psychiatry and Mental Health (Q1); Social Psychology (Q1); Epidemiology (Q2)"
146;14907;Cognitive and Behavioral Neurology;journal;15433633, 15433641;0.963;Q2;61;34;118;1104;238;110;1.97;32.47;United States;Lippincott Williams & Wilkins Ltd.;2003-ongoing;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Cognitive Neuroscience (Q2); Neuropsychology and Physiological Psychology (Q2)"
147;13438;Counseling Psychologist;journal;00110000;0.963;Q1;71;58;155;1892;141;151;0.85;32.62;United States;SAGE Publications;1969-ongoing;Applied Psychology (Q1)
148;23842;Journal of Classification;journal;01764268, 14321343;0.961;Q1;34;14;39;359;43;39;0.63;25.64;Germany;Springer Verlag;1984-ongoing;"Library and Information Sciences (Q1); Psychology (miscellaneous) (Q1); Mathematics (miscellaneous) (Q2); Statistics, Probability and Uncertainty (Q2)"
149;14799;Sexual Abuse: Journal of Research and Treatment;journal;10790632, 1573286X;0.957;Q1;69;28;85;801;129;78;1.15;28.61;United States;SAGE Publications;1988-1993, 1995-ongoing;"Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
150;25175;Infancy;journal;15327078, 15250008;0.942;Q1;60;30;52;1269;85;52;1.63;42.30;United States;Wiley-Blackwell;2000-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
151;16188;Journal of the International Neuropsychological Society;journal;13556177, 14697661;0.94;Q1;116;72;205;3336;389;192;1.73;46.33;United Kingdom;Cambridge University Press;1995-ongoing;"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
152;14946;Group Processes and Intergroup Relations;journal;13684302;0.936;Q1;63;20;70;1107;67;67;1.02;55.35;United States;SAGE Publications;1998-ongoing;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
153;30021;Journal of Pediatric Psychology;journal;01468693, 1465735X;0.933;Q1;107;74;172;2539;322;139;1.88;34.31;United Kingdom;Oxford University Press;1976-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
154;12028;Applied Psychological Measurement;journal;01466216;0.932;Q1;58;29;99;727;66;98;0.51;25.07;United States;SAGE Publications;1977-ongoing;"Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
155;12795;Perception;journal;14684233, 03010066;0.917;Q2;81;124;363;3362;397;325;1.08;27.11;United Kingdom;SAGE Publications Inc.;1972-ongoing;"Artificial Intelligence (Q1); Ophthalmology (Q1); Experimental and Cognitive Psychology (Q2); Sensory Systems (Q2)"
156;12042;Legal and Criminological Psychology;journal;13553259;0.915;Q1;50;18;56;671;75;54;0.94;37.28;United States;Wiley-Blackwell;1996-ongoing;"Applied Psychology (Q1); Pathology and Forensic Medicine (Q1)"
157;19870;Journal of Applied Sport Psychology;journal;10413200;0.914;Q1;67;27;58;1083;81;58;1.33;40.11;United Kingdom;Taylor & Francis;1989-ongoing;"Applied Psychology (Q1); Sports Science (Q1)"
158;24451;Child Abuse and Neglect;journal;01452134;0.908;Q1;129;103;375;2933;473;336;1.11;28.48;Netherlands;Elsevier BV;1977-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Social Work (Q1)"
159;15451;Journal of Counseling and Development;journal;07489633;0.902;Q1;69;57;156;2440;166;156;0.78;42.81;United States;Wiley-Blackwell;1984-ongoing;Applied Psychology (Q1)
160;14776;School Psychology Quarterly;journal;10453830;0.896;Q1;61;27;64;948;101;64;1.64;35.11;United States;American Psychological Association Inc.;1996-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
161;14108;Quarterly Journal of Experimental Psychology Section B: Comparative and Physiological Psychology;journal;02724995, 14641321;0.894;Q1;44;19;56;666;92;56;1.46;35.05;United Kingdom;Psychology Press;1981-2005;"Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2); Physiology (Q2); Physiology (medical) (Q2)"
162;14902;International Journal of Psychophysiology;journal;01678760;0.888;Q2;110;67;273;2627;477;256;2.05;39.21;Netherlands;Elsevier BV;1983-ongoing;"Neuropsychology and Physiological Psychology (Q2); Neuroscience (miscellaneous) (Q2); Physiology (medical) (Q2)"
163;29451;Aggression and Violent Behavior;journal;13591789;0.885;Q1;90;32;90;2282;134;86;1.54;71.31;United Kingdom;Elsevier Ltd.;1996-ongoing;"Clinical Psychology (Q1); Pathology and Forensic Medicine (Q1); Psychiatry and Mental Health (Q1)"
164;22603;Journal of Early Intervention;journal;10538151;0.882;Q1;38;19;90;354;80;88;0.84;18.63;United States;SAGE Publications;1981-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)"
165;28181;Journal of Consumer Psychology;journal;15327663, 10577408;0.881;Q2;90;45;75;1767;54;75;0.64;39.27;United States;Elsevier Inc.;1995-ongoing;"Marketing (Q1); Applied Psychology (Q2)"
166;12869;Cognitive Development;journal;08852014;0.875;Q1;70;25;73;1039;92;73;0.8;41.56;Netherlands;Elsevier BV;1986-ongoing;"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
167;16817;Journal of Psychosomatic Research;journal;00223999;0.874;Q1;141;134;337;5866;770;305;2.25;43.78;Netherlands;Elsevier BV;1956-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
168;20369;Journal of Family Violence;journal;08857482, 15732851;0.872;Q1;69;20;80;818;108;80;1.04;40.90;United States;Kluwer Academic/Plenum Publishers;1986-ongoing;"Clinical Psychology (Q1); Law (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
169;12807;Personality and Individual Differences;journal;01918869;0.863;Q1;141;206;544;8248;679;541;1.14;40.04;United Kingdom;Elsevier Ltd.;1980-ongoing;Psychology (miscellaneous) (Q1)
170;5200152840;Intellectual and Developmental Disabilities;journal;19349491, 19349556;0.856;Q1;56;56;161;1306;126;155;0.68;23.32;United States;American Association on Intellectual and Developmental Disabilities;2007-ongoing;"Community and Home Care (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)"
171;19400157128;Psychoanalysis and History;journal;14608235, 1755201X;0.855;Q2;8;1;14;0;2;14;0.14;0.00;United Kingdom;Edinburgh University Press Ltd.;1999, 2001-2017 (cancelled);"History (Q1); Applied Psychology (Q2)"
172;28094;Accounting, Organizations and Society;journal;03613682;0.851;Q2;116;34;100;2683;151;98;1.23;78.91;United Kingdom;Elsevier Ltd.;1976-ongoing;"Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1); Accounting (Q2); Applied Psychology (Q2); Information Systems and Management (Q2)"
173;12107;Behavior Therapy;journal;00057894;0.843;Q1;97;34;135;1375;199;129;1.67;40.44;United States;Elsevier Inc.;1970-ongoing;Clinical Psychology (Q1)
174;21100235822;International Journal of Developmental Disabilities;journal;20473877, 20473869;0.843;Q1;18;12;40;265;25;37;0.61;22.08;United Kingdom;Maney Publishing;2012-ongoing;"Developmental and Educational Psychology (Q1); Psychiatry and Mental Health (Q1)"
175;12059;Memory;journal;14640686, 09658211;0.843;Q1;79;36;101;1443;164;101;1.25;40.08;United Kingdom;Taylor & Francis;1993-ongoing;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
176;21100243801;Multisensory research;journal;22134808, 22134794;0.843;Q2;47;26;72;980;85;68;1.02;37.69;Netherlands;Brill;2013-ongoing;"Ophthalmology (Q1); Computer Vision and Pattern Recognition (Q2); Experimental and Cognitive Psychology (Q2); Sensory Systems (Q2); Cognitive Neuroscience (Q3)"
177;24718;Human Resource Management;journal;00904848, 1099050X;0.842;Q2;81;33;76;1118;98;76;1.18;33.88;United States;John Wiley & Sons Inc.;1961-ongoing;"Management of Technology and Innovation (Q1); Strategy and Management (Q1); Applied Psychology (Q2); Organizational Behavior and Human Resource Management (Q2)"
