Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2008);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
109;16925;American Journal of Community Psychology;journal;00910562, 15732770;1.554;Q1;99;45;166;2166;343;166;1.34;48,13;United States;Wiley-Blackwell;1973-ongoing;"Applied Psychology (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Work (Q1)"
110;20104;CNS Drug Reviews;journal;1080563X, 15273458;1.5519999999999998;Q1;52;0;57;0;219;56;4.38;0,00;United States;Neva Press, Inc.;1996-2007;"Neuropsychology and Physiological Psychology (Q1); Pharmacology (Q1)"
111;12001;Journal of the Experimental Analysis of Behavior;journal;00225002;1.54;Q2;53;42;156;1308;271;153;1.58;31,14;United States;Wiley-Blackwell;1958-ongoing;"Behavioral Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
112;13502;Developmental Review;journal;02732297, 10902406;1.537;Q1;78;15;49;1861;147;48;3.0;124,07;United States;Elsevier Inc.;1981-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Experimental and Cognitive Psychology (Q2)"
113;15503;Journal of Family Psychology;journal;08933200;1.526;Q1;107;97;222;3983;581;222;2.38;41,06;United States;American Psychological Association;1990-ongoing;Psychology (miscellaneous) (Q1)
114;19560;Stress: the International Journal on Biology of Stress;journal;16078888, 10253890;1.504;Q1;71;43;90;2362;312;84;3.17;54,93;United Kingdom;Taylor & Francis;1996-ongoing;"Endocrine and Autonomic Systems (Q1); Neuropsychology and Physiological Psychology (Q1); Psychiatry and Mental Health (Q1); Behavioral Neuroscience (Q2); Physiology (Q2)"
115;12107;Behavior Therapy;journal;00057894;1.503;Q1;97;32;105;1502;306;101;3.48;46,94;United States;Elsevier Inc.;1970-ongoing;Clinical Psychology (Q1)
116;4500151527;Psychology of Learning and Motivation - Advances in Research and Theory;book series;00797421;1.4880000000000002;Q1;52;7;16;558;34;15;2.27;79,71;United States;Elsevier Inc.;1967-1968, 1970, 1972-1986, 1988-1998, 2000, 2002-2004, 2006-ongoing;"Developmental and Educational Psychology (Q1); Social Psychology (Q1)"
117;20897;Transportation Research Part F: Traffic Psychology and Behaviour;journal;13698478;1.481;Q1;77;38;104;1493;283;101;2.01;39,29;United Kingdom;Elsevier Ltd.;1998-ongoing;"Applied Psychology (Q1); Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Transportation (Q1)"
118;96959;Journal of the American Psychoanalytic Association;journal;00030651;1.477;Q1;44;76;224;1867;153;176;0.75;24,57;United States;SAGE Publications;1953-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1)"
119;15407;Visual Cognition;journal;13506285, 14640716;1.469;Q2;74;77;222;1977;470;220;1.92;25,68;United Kingdom;Taylor & Francis;1994-ongoing;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
120;17639;Alzheimer Disease and Associated Disorders;journal;08930341, 15464156;1.466;Q1;88;57;191;2143;508;172;2.97;37,60;United States;Lippincott Williams & Wilkins Ltd.;1987-ongoing;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Psychiatry and Mental Health (Q1)"
121;12770;British Journal of Educational Psychology;journal;00070998;1.463;Q1;85;34;134;1957;369;134;2.42;57,56;United States;Wiley-Blackwell;1931-1951, 1956-1958, 1960, 1962-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
122;20153;AIDS and Behavior;journal;10907165, 15733254;1.45;Q1;90;111;269;3960;737;256;2.77;35,68;Netherlands;Kluwer Academic Publishers;1997-ongoing;"Infectious Diseases (Q1); Public Health, Environmental and Occupational Health (Q1); Social Psychology (Q1)"
123;15476;Journal of Experimental Psychology: Applied;journal;1076898X;1.4340000000000002;Q2;73;33;63;1568;220;62;2.7;47,52;United States;American Psychological Association;1995-ongoing;Experimental and Cognitive Psychology (Q2)
124;21933;Decision Support Systems;journal;01679236;1.425;Q1;127;155;433;6450;1411;418;3.24;41,61;Netherlands;Elsevier BV;1985-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Information Systems (Q1); Information Systems and Management (Q1); Management Information Systems (Q1)"
125;14772;Human Communication Research;journal;03603989, 14682958;1.425;Q1;75;24;59;1391;124;59;1.79;57,96;United States;Wiley-Blackwell;1974-ongoing;"Anthropology (Q1); Communication (Q1); Developmental and Educational Psychology (Q1); Linguistics and Language (Q1)"
126;12061;Memory and Cognition;journal;0090502X, 15325946;1.418;Q1;112;126;411;5106;743;409;1.5;40,52;United States;Springer New York LLC;1973-ongoing;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Neuropsychology and Physiological Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
127;12005;Journal of Traumatic Stress;journal;15736598, 08949867;1.41;Q1;123;80;286;2473;723;272;2.11;30,91;United States;Wiley-Blackwell;1988-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
128;29282;Journal of Occupational Health Psychology;journal;10768998;1.409;Q1;101;26;83;1687;311;80;3.55;64,88;United States;American Psychological Association;1996-ongoing;"Applied Psychology (Q1); Public Health, Environmental and Occupational Health (Q1)"
129;25334;Journal of Substance Abuse Treatment;journal;07405472;1.406;Q1;93;91;266;3681;702;244;2.42;40,45;Netherlands;Elsevier BV;1984-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatric Mental Health (Q1); Psychiatry and Mental Health (Q1)"
130;30021;Journal of Pediatric Psychology;journal;01468693, 1465735X;1.402;Q1;107;125;315;5141;1026;279;3.29;41,13;United Kingdom;Oxford University Press;1976-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
131;14061;Psychometrika;journal;00333123;1.402;Q1;68;39;124;1197;132;123;0.96;30,69;United States;Springer New York LLC;1936-1951, 1953-ongoing;"Applied Mathematics (Q1); Psychology (miscellaneous) (Q1)"
132;21368;Instructional Science;journal;00204277;1.386;Q1;64;21;59;918;124;59;1.17;43,71;Netherlands;Kluwer Academic Publishers;1972-1992, 1994-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
133;12773;British Journal of Mathematical and Statistical Psychology;journal;00071102;1.384;Q1;45;26;64;844;67;64;1.28;32,46;United States;Wiley-Blackwell;1965-ongoing;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Statistics and Probability (Q1)"
134;13401;Consciousness and Cognition;journal;10538100, 10902376;1.38;Q1;95;129;201;5793;464;145;2.66;44,91;United States;Elsevier Inc.;1992-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
135;12058;Assessment;journal;10731911;1.3769999999999998;Q1;74;42;115;2116;291;112;2.52;50,38;United States;SAGE Publications;1994-ongoing;"Applied Psychology (Q1); Clinical Psychology (Q1)"
136;16246;Journal of Alzheimer's Disease;journal;13872877;1.3769999999999998;Q1;115;144;321;9495;1011;253;3.85;65,94;Netherlands;IOS Press;1998-ongoing;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
137;16055;Reading Research Quarterly;journal;00340553;1.376;Q1;77;18;76;1363;158;71;2.09;75,72;United States;Wiley-Blackwell;1996-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
138;14823;Social Cognition;journal;0278016X;1.376;Q1;67;51;102;2190;193;100;1.79;42,94;United States;Guilford Publications Inc.;1996-ongoing;"Developmental and Educational Psychology (Q1); Social Psychology (Q1)"
139;25372;Psychology of Addictive Behaviors;journal;0893164X;1.375;Q1;94;67;160;3068;419;160;1.94;45,79;United States;American Psychological Association;1993-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
140;16188;Journal of the International Neuropsychological Society;journal;13556177, 14697661;1.369;Q1;116;112;310;5854;772;289;2.48;52,27;United Kingdom;Cambridge University Press;1995-ongoing;"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
141;16249;Journal of Behavior Therapy and Experimental Psychiatry;journal;00057916;1.368;Q1;66;51;82;1825;192;78;2.34;35,78;United Kingdom;Elsevier Ltd.;1970-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Psychiatry and Mental Health (Q1); Experimental and Cognitive Psychology (Q2)"
142;15269;Monographs of the Society for Research in Child Development;journal;0037976X, 15405834;1.364;Q1;57;10;36;880;78;21;2.47;88,00;United Kingdom;Blackwell Publishing Inc.;1961-1982, 1984-ongoing;Developmental and Educational Psychology (Q1)
143;25678;Journal of Research on Adolescence;journal;10508392, 15327795;1.3630000000000002;Q1;83;24;98;1194;192;95;1.65;49,75;United Kingdom;Blackwell Publishing Inc.;1993, 1996-ongoing;"Cultural Studies (Q1); Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1); Behavioral Neuroscience (Q2)"
144;15313;Suicide and Life-Threatening Behavior;journal;03630234, 1943278X;1.35;Q1;79;75;206;2532;426;186;1.95;33,76;United States;Wiley-Blackwell;1971-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Public Health, Environmental and Occupational Health (Q1)"
145;29424;Acta Psychologica;journal;00016918;1.339;Q1;88;153;157;6858;360;153;2.1;44,82;Netherlands;Elsevier BV;1936-1937, 1939, 1941, 1949-1951, 1953-1955, 1957-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
146;14206;Archives of Clinical Neuropsychology;journal;08876177;1.332;Q1;87;53;244;2028;599;232;2.14;38,26;United Kingdom;Elsevier Ltd.;1986-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Neuropsychology and Physiological Psychology (Q2)"
147;14145;Experimental Psychology;journal;16183169;1.329;Q1;50;39;101;1145;208;99;1.76;29,36;United States;Hogrefe & Huber Publishers;1962, 1998-ongoing;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
148;24007;Physiology and Behavior;journal;00319384;1.3030000000000002;Q2;144;302;895;16351;2564;881;2.74;54,14;Netherlands;Elsevier BV;1966-ongoing;"Philosophy (Q1); Behavioral Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
149;24451;Child Abuse and Neglect;journal;01452134;1.301;Q1;129;96;280;3954;707;220;2.51;41,19;Netherlands;Elsevier BV;1977-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Social Work (Q1)"
150;146223;Behavior Research Methods;journal;15543528, 1554351X;1.3;Q1;114;103;254;3543;512;248;2.05;34,40;Germany;Springer Verlag;1968-1983, 2004-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
151;5800207716;Gesture;journal;15699773, 15681475;1.296;Q2;31;13;39;494;48;38;0.56;38,00;Netherlands;John Benjamins Publishing Company;2008-ongoing;"Communication (Q1); Cultural Studies (Q1); Linguistics and Language (Q1); Experimental and Cognitive Psychology (Q2)"
152;18001;Neuropsychobiology;journal;0302282X, 14230224;1.293;Q2;77;65;149;2980;459;143;2.4;45,85;Switzerland;S. Karger AG;1975-1990, 1992-ongoing;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Neuropsychology and Physiological Psychology (Q2)"
153;15965;Personal Relationships;journal;13504126, 14756811;1.284;Q1;73;33;100;1609;150;95;1.18;48,76;United Kingdom;Blackwell Publishing Inc.;1994-ongoing;"Anthropology (Q1); Developmental and Educational Psychology (Q1); Life-span and Life-course Studies (Q1); Social Psychology (Q1)"
154;13455;Learning and Instruction;journal;09594752;1.2819999999999998;Q1;98;45;127;1836;277;117;2.01;40,80;United Kingdom;Elsevier Ltd.;1991-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
155;30091;Journal of Sport and Exercise Psychology;journal;08952779, 15432904;1.28;Q1;87;45;97;2009;230;95;1.84;44,64;United States;Human Kinetics Publishers Inc.;1996-ongoing;"Applied Psychology (Q1); Sports Science (Q1)"
156;12767;British Journal of Clinical Psychology;journal;01446657;1.271;Q1;85;33;133;1211;349;130;2.25;36,70;United States;Wiley-Blackwell;1962-1966, 1970, 1981-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1)"
157;12776;British Journal of Social Psychology;journal;01446665;1.267;Q1;87;28;103;1734;251;100;1.89;61,93;United States;Wiley-Blackwell;1981-ongoing;Social Psychology (Q1)
158;12070;Attachment and Human Development;journal;14616734, 14692988;1.266;Q1;60;27;73;1387;164;65;1.31;51,37;United States;Brunner - Routledge (US);1999-ongoing;"Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
159;14035;Psychology of Women Quarterly;journal;14716402, 03616843;1.266;Q1;78;39;108;2240;236;105;1.77;57,44;United States;SAGE Publications;1976-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Gender Studies (Q1); Psychology (miscellaneous) (Q1)"
160;19700187804;Children's Geographies;journal;14733285;1.264;Q1;47;35;83;1693;169;78;1.63;48,37;United Kingdom;Carfax Publishing Ltd.;2003-ongoing;"Geography, Planning and Development (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
161;29755;Human Factors;journal;00187208, 15478181;1.264;Q1;100;90;210;3859;457;201;2.44;42,88;United States;SAGE Publications;1958-ongoing;"Applied Psychology (Q1); Human Factors and Ergonomics (Q1); Behavioral Neuroscience (Q2)"
162;13487;Depression and Anxiety;journal;10914269, 15206394;1.258;Q1;110;170;183;5503;503;177;2.49;32,37;United States;John Wiley & Sons Inc.;1996-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
163;29452;Aggressive Behavior;journal;10982337, 0096140X;1.254;Q1;82;47;150;2388;328;149;2.23;50,81;United States;John Wiley & Sons Inc.;1974-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Psychology (miscellaneous) (Q1)"
164;24469;Child Maltreatment;journal;10775595;1.252;Q1;73;43;109;1503;238;96;1.64;34,95;United States;SAGE Publications;1996-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1)"
165;14916;Cognitive Neuropsychology;journal;14640627, 02643294;1.25;Q1;83;47;146;2660;343;145;1.59;56,60;United Kingdom;Taylor & Francis;1984-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
166;20537;Journal of Behavioral Decision Making;journal;08943257, 10990771;1.248;Q1;68;35;78;1439;151;75;1.76;41,11;United States;John Wiley & Sons Inc.;1988-ongoing;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Decision Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Strategy and Management (Q1)"
167;14779;School Psychology Review;journal;02796015;1.238;Q1;80;42;114;1649;242;103;2.25;39,26;United States;National Association of School Psychologists;1988, 1996-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
168;19841;Social Psychiatry and Psychiatric Epidemiology;journal;14339285, 09337954;1.238;Q1;108;123;399;4929;950;392;2.02;40,07;Germany;Dr. Dietrich Steinkopff Verlag;1988-ongoing;"Health (social science) (Q1); Psychiatry and Mental Health (Q1); Social Psychology (Q1); Epidemiology (Q2)"
169;15453;Journal of Cross-Cultural Psychology;journal;00220221;1.234;Q1;99;45;137;1755;294;131;1.83;39,00;United States;SAGE Publications;1970-ongoing;"Anthropology (Q1); Cultural Studies (Q1); Social Psychology (Q1)"
170;23940;Journal of Mathematical Behavior;journal;07323123;1.227;Q1;37;23;67;642;42;67;0.58;27,91;United Kingdom;Elsevier Ltd.;1994-ongoing;"Applied Mathematics (Q1); Applied Psychology (Q1); Education (Q1)"
171;15568;Journal of Mathematical Psychology;journal;10960880, 00222496;1.223;Q1;60;33;98;1103;173;92;1.74;33,42;United States;Elsevier Inc.;1964-ongoing;"Applied Mathematics (Q1); Psychology (miscellaneous) (Q1)"
172;14293;Deviant Behavior;journal;15210456, 01639625;1.222;Q1;48;24;73;1118;105;73;1.15;46,58;United Kingdom;Taylor & Francis;1979-ongoing;"Clinical Psychology (Q1); Law (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
173;14014;Psychology and Marketing;journal;07426046, 15206793;1.222;Q1;97;59;149;3047;308;146;1.65;51,64;United States;John Wiley & Sons Inc.;1984-ongoing;"Applied Psychology (Q1); Marketing (Q1)"
