Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
112;28831;Public Culture;journal;15278018, 08992363;1.385;Q1;68;24;82;1208;164;74;1.4;50.33;United States;Duke University Press;1996-ongoing;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Social Psychology (Q1)"
113;12005;Journal of Traumatic Stress;journal;15736598, 08949867;1.38;Q1;123;89;206;3131;523;200;2.27;35.18;United States;Wiley-Blackwell;1988-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
114;15567;Journal of Marital and Family Therapy;journal;0194472X;1.377;Q1;60;35;123;1462;246;114;2.53;41.77;United States;Wiley-Blackwell;1975-ongoing;"Clinical Psychology (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
115;17562;Social Psychology Quarterly;journal;01902725;1.367;Q1;76;25;78;1327;119;74;1.37;53.08;United States;SAGE Publications;1979-1984, 1989, 1996-ongoing;Social Psychology (Q1)
116;12006;Journal of Vocational Behavior;journal;10959084, 00018791;1.354;Q1;128;59;172;3077;418;167;2.1;52.15;United States;Elsevier Inc.;1971-ongoing;"Applied Psychology (Q1); Education (Q1); Life-span and Life-course Studies (Q1); Organizational Behavior and Human Resource Management (Q1)"
117;13455;Learning and Instruction;journal;09594752;1.352;Q1;98;36;104;1198;302;94;2.71;33.28;United Kingdom;Elsevier Ltd.;1991-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
118;15472;Journal of Experimental Child Psychology;journal;00220965, 10960457;1.349;Q1;104;50;156;2341;360;152;2.23;46.82;United States;Elsevier Inc.;1964-ongoing;"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
119;12841;Clinical Child and Family Psychology Review;journal;10964037;1.347;Q1;85;15;53;1760;155;52;2.49;117.33;United States;Kluwer Academic/Plenum Publishers;1998-ongoing;"Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)"
120;25334;Journal of Substance Abuse Treatment;journal;07405472;1.344;Q1;93;90;242;3264;646;230;2.28;36.27;Netherlands;Elsevier BV;1984-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatric Mental Health (Q1); Psychiatry and Mental Health (Q1)"
121;13069;Psycho-Oncology;journal;10579249, 10991611;1.326;Q2;123;103;205;4490;695;194;2.87;43.59;United States;John Wiley & Sons Inc.;1992-ongoing;"Oncology (Q1); Psychiatry and Mental Health (Q1); Experimental and Cognitive Psychology (Q2)"
122;30017;Journal of Occupational and Organizational Psychology;journal;09631798;1.322;Q1;97;36;98;1864;239;97;1.88;51.78;United States;Wiley-Blackwell;1975-ongoing;"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1)"
123;29439;Advances in child development and behavior;book series;00652407;1.321;Q1;36;11;45;935;64;35;1.48;85.00;United States;Elsevier Inc.;1964-1965, 1967, 1969-1976, 1978-1980, 1982, 1984-1985, 1987, 1989, 1991, 1993-1994, 1996, 1999, 2001-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Behavioral Neuroscience (Q2)"
124;21100386521;Language, Cognition and Neuroscience;journal;23273801, 23273798;1.32;Q2;70;27;78;1104;151;78;2.25;40.89;United States;Taylor and Francis;2013-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
125;14779;School Psychology Review;journal;02796015;1.311;Q1;80;38;130;1549;254;123;1.84;40.76;United States;National Association of School Psychologists;1988, 1996-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
126;16925;American Journal of Community Psychology;journal;00910562, 15732770;1.291;Q1;99;47;142;2921;345;138;2.09;62.15;United States;Wiley-Blackwell;1973-ongoing;"Applied Psychology (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Work (Q1)"
127;16248;Journal of Attention Disorders;journal;10870547;1.291;Q1;62;37;60;1288;178;59;1.28;34.81;United States;SAGE Publications;1996-ongoing;"Clinical Psychology (Q1); Developmental and Educational Psychology (Q1)"
128;15407;Visual Cognition;journal;13506285, 14640716;1.283;Q2;74;74;130;2804;239;129;1.41;37.89;United Kingdom;Taylor & Francis;1994-ongoing;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
129;19664;Criminal Justice and Behavior;journal;00938548;1.274;Q1;85;32;103;1380;215;95;1.48;43.13;United States;SAGE Publications;1974-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q1); Psychology (miscellaneous) (Q1)"
130;30021;Journal of Pediatric Psychology;journal;01468693, 1465735X;1.272;Q1;107;74;211;2868;542;186;2.4;38.76;United Kingdom;Oxford University Press;1976-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
131;14902;International Journal of Psychophysiology;journal;01678760;1.269;Q1;110;106;235;4470;635;228;2.56;42.17;Netherlands;Elsevier BV;1983-ongoing;"Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q2); Physiology (medical) (Q2)"
132;14698;Review of General Psychology;journal;10892680;1.268;Q1;86;22;52;1898;132;50;2.47;86.27;United States;American Psychological Association;1997-ongoing;Psychology (miscellaneous) (Q1)
133;14945;Cortex;journal;00109452;1.263;Q1;101;105;256;4291;513;240;2.28;40.87;France;Masson Publishing;1969-ongoing;"Developmental and Educational Psychology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
134;12859;Cognition and Instruction;journal;1532690X, 07370008;1.259;Q1;71;15;38;744;82;38;2;49.60;United States;Lawrence Erlbaum Associates Inc.;1984-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
135;12059;Memory;journal;14640686, 09658211;1.254;Q1;79;75;141;2431;276;139;1.84;32.41;United Kingdom;Taylor & Francis;1993-ongoing;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
136;18014;Neuropsychology Review;journal;15736660, 10407308;1.249;Q1;80;13;38;1529;134;38;4;117.62;United States;Kluwer Academic/Plenum Publishers;1990-1992, 1994-ongoing;Neuropsychology and Physiological Psychology (Q1)
137;15453;Journal of Cross-Cultural Psychology;journal;00220221;1.248;Q1;99;42;132;2215;216;128;1.44;52.74;United States;SAGE Publications;1970-ongoing;"Anthropology (Q1); Cultural Studies (Q1); Social Psychology (Q1)"
138;19560;Stress: the International Journal on Biology of Stress;journal;16078888, 10253890;1.248;Q2;71;30;103;2067;330;98;2.94;68.90;United Kingdom;Taylor & Francis;1996-ongoing;"Psychiatry and Mental Health (Q1); Behavioral Neuroscience (Q2); Endocrine and Autonomic Systems (Q2); Neuropsychology and Physiological Psychology (Q2); Physiology (Q2)"
139;22861;Political Psychology;journal;0162895X, 14679221;1.243;Q1;80;42;115;2101;167;111;1.46;50.02;United Kingdom;Blackwell Publishing Inc.;1996-ongoing;"Clinical Psychology (Q1); Philosophy (Q1); Political Science and International Relations (Q1); Social Psychology (Q1); Sociology and Political Science (Q1); Experimental and Cognitive Psychology (Q2)"
140;12767;British Journal of Clinical Psychology;journal;01446657;1.222;Q1;85;47;101;1592;284;100;2.31;33.87;United States;Wiley-Blackwell;1962-1966, 1970, 1981-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1)"
141;15965;Personal Relationships;journal;13504126, 14756811;1.22;Q1;73;29;92;1663;139;92;1.07;57.34;United Kingdom;Blackwell Publishing Inc.;1994-ongoing;"Anthropology (Q1); Developmental and Educational Psychology (Q1); Life-span and Life-course Studies (Q1); Social Psychology (Q1)"
142;14921;Comprehensive Psychiatry;journal;0010440X, 15328384;1.217;Q1;94;72;211;2568;509;206;2.33;35.67;United Kingdom;W. B. Saunders Co., Ltd.;1960-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
143;29520;Animal Cognition;journal;14359448, 14359456;1.214;Q2;67;32;96;1109;191;91;2.08;34.66;Germany;Springer Verlag;1998-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Experimental and Cognitive Psychology (Q2)"
144;29412;Group and Organization Management;journal;10596011;1.204;Q1;74;33;81;1494;99;66;0.83;45.27;United States;SAGE Publications;1976-ongoing;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Organizational Behavior and Human Resource Management (Q1)"
145;12107;Behavior Therapy;journal;00057894;1.198;Q1;97;41;107;1800;223;104;2.1;43.90;United States;Elsevier Inc.;1970-ongoing;Clinical Psychology (Q1)
146;20369;Journal of Family Violence;journal;08857482, 15732851;1.192;Q1;69;41;93;1717;130;92;1.31;41.88;United States;Kluwer Academic/Plenum Publishers;1986-ongoing;"Clinical Psychology (Q1); Law (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
147;12163;Brain and Cognition;journal;10902147, 02782626;1.169;Q1;111;121;504;4030;1009;496;1.95;33.31;United States;Elsevier Inc.;1982-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2); Cognitive Neuroscience (Q3)"
148;13487;Depression and Anxiety;journal;10914269, 15206394;1.166;Q1;110;53;182;1839;497;174;2.67;34.70;United States;John Wiley & Sons Inc.;1996-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
149;16705;Journal of Emotional and Behavioral Disorders;journal;10634266;1.165;Q1;64;20;69;891;148;65;1.8;44.55;United States;SAGE Publications;1993-ongoing;"Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Psychiatry and Mental Health (Q1)"
150;25019;Human-Computer Interaction;journal;15327051, 07370024;1.149;Q1;64;12;43;711;195;33;5.48;59.25;United States;Lawrence Erlbaum Associates Inc.;1985-1987, 1989-ongoing;"Applied Psychology (Q1); Human-Computer Interaction (Q1)"
151;15568;Journal of Mathematical Psychology;journal;10960880, 00222496;1.149;Q1;60;34;106;871;121;104;0.83;25.62;United States;Elsevier Inc.;1964-ongoing;"Applied Mathematics (Q1); Psychology (miscellaneous) (Q1)"
152;12055;Asian Journal of Social Psychology;journal;1467839X, 13672223;1.148;Q1;44;20;54;766;65;51;0.97;38.30;United Kingdom;Blackwell Publishing Inc.;1998-ongoing;"Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)"
153;22340;Research on Language and Social Interaction;journal;08351813, 15327973;1.146;Q1;51;14;49;687;81;46;1.61;49.07;United States;Lawrence Erlbaum Associates Inc.;1987-1991, 1993-ongoing;"Communication (Q1); Linguistics and Language (Q1); Social Psychology (Q1)"
154;13418;Psychoanalytic Dialogues;journal;10481885;1.138;Q1;45;68;163;1341;93;155;0.52;19.72;United Kingdom;Taylor & Francis;1991-ongoing;Clinical Psychology (Q1)
155;14772;Human Communication Research;journal;03603989, 14682958;1.125;Q1;75;21;83;1164;176;80;1.44;55.43;United States;Wiley-Blackwell;1974-ongoing;"Anthropology (Q1); Communication (Q1); Developmental and Educational Psychology (Q1); Linguistics and Language (Q1)"
156;12070;Attachment and Human Development;journal;14616734, 14692988;1.124;Q1;60;29;98;1204;142;74;1.42;41.52;United States;Brunner - Routledge (US);1999-ongoing;"Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
157;12710;Motivation and Emotion;journal;15736644, 01467239;1.122;Q1;73;21;52;1125;102;48;1.79;53.57;United States;Kluwer Academic/Plenum Publishers;1977-ongoing;"Social Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
158;14230;Cultural Diversity and Ethnic Minority Psychology;journal;10999809;1.12;Q1;69;24;83;1200;163;82;1.66;50.00;United States;American Psychological Association;1999-ongoing;"Social Psychology (Q1); Sociology and Political Science (Q1)"
159;17500155152;American Journal on Intellectual and Developmental Disabilities;journal;19447515, 19447558;1.118;Q1;77;45;123;1515;242;116;1.95;33.67;United States;American Association on Intellectual and Developmental Disabilities;2009-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Neuropsychology and Physiological Psychology (Q2)"
160;17508;Social Development;journal;14679507, 0961205X;1.118;Q1;81;37;95;1870;161;91;1.57;50.54;United Kingdom;Blackwell Publishing Inc.;1992-ongoing;"Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
161;16750;Journal of Neurolinguistics;journal;09116044;1.117;Q2;51;27;77;1230;139;71;1.67;45.56;United Kingdom;Elsevier Ltd.;1985-1986, 1988-1992, 1994-ongoing;"Arts and Humanities (miscellaneous) (Q1); Linguistics and Language (Q1); Experimental and Cognitive Psychology (Q2); Cognitive Neuroscience (Q3)"
162;21100370881;Journal of experimental psychology. Animal learning and cognition;journal;23298464, 23298456;1.114;Q2;64;45;89;1474;184;88;1.89;32.76;United States;American Psychological Association Inc.;2014-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Experimental and Cognitive Psychology (Q2)"
163;70201;Clinical Neuropsychologist;journal;13854046, 17444144;1.11;Q1;70;25;148;842;222;144;1.17;33.68;United Kingdom;Taylor & Francis;1987-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Neuropsychology and Physiological Psychology (Q2)"
164;24842;International Journal of Selection and Assessment;journal;14682389, 0965075X;1.11;Q1;54;35;101;1319;114;97;0.86;37.69;United Kingdom;Blackwell Publishing Inc.;1993-ongoing;"Applied Psychology (Q1); Business, Management and Accounting (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Psychology (miscellaneous) (Q1); Strategy and Management (Q1)"
165;16246;Journal of Alzheimer's Disease;journal;13872877;1.108;Q1;115;80;202;4108;539;175;2.95;51.35;Netherlands;IOS Press;1998-ongoing;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
166;16247;Journal of Applied Research in Intellectual Disabilities;journal;14683148, 13602322;1.104;Q1;54;34;99;1334;149;94;1.37;39.24;United Kingdom;Blackwell Publishing Inc.;1988-ongoing;"Developmental and Educational Psychology (Q1); Education (Q1)"
167;14108;Quarterly Journal of Experimental Psychology Section B: Comparative and Physiological Psychology;journal;02724995, 14641321;1.083;Q1;44;22;63;1135;143;63;1.91;51.59;United Kingdom;Psychology Press;1981-2005;"Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2); Physiology (Q2); Physiology (medical) (Q2)"
168;24719;Human Resource Management Review;journal;10534822;1.082;Q1;79;19;94;1168;130;85;0.91;61.47;United Kingdom;Elsevier Ltd.;1991-ongoing;"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1)"
169;25175;Infancy;journal;15327078, 15250008;1.073;Q1;60;33;109;1323;137;103;1.24;40.09;United States;Wiley-Blackwell;2000-ongoing;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
170;29424;Acta Psychologica;journal;00016918;1.067;Q1;88;50;159;1974;307;155;1.99;39.48;Netherlands;Elsevier BV;1936-1937, 1939, 1941, 1949-1951, 1953-1955, 1957-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
171;24007;Physiology and Behavior;journal;00319384;1.064;Q2;144;287;831;13892;2151;816;2.39;48.40;Netherlands;Elsevier BV;1966-ongoing;"Philosophy (Q1); Behavioral Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
172;12807;Personality and Individual Differences;journal;01918869;1.062;Q1;141;297;759;9615;1350;754;1.53;32.37;United Kingdom;Elsevier Ltd.;1980-ongoing;Psychology (miscellaneous) (Q1)
173;12772;British Journal of Health Psychology;journal;1359107X;1.051;Q1;78;39;103;1807;249;103;1.86;46.33;United States;Wiley-Blackwell;1996-ongoing;"Applied Psychology (Q1); Medicine (miscellaneous) (Q1)"
174;13466;Psychological Research;journal;14302772, 03400727;1.05;Q1;68;26;98;936;177;95;1.44;36.00;Germany;Springer Verlag;1974-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
175;20537;Journal of Behavioral Decision Making;journal;08943257, 10990771;1.046;Q1;68;20;70;931;124;70;1.5;46.55;United States;John Wiley & Sons Inc.;1988-ongoing;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Decision Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Strategy and Management (Q1)"
