Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2004);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
105;25334;"Journal of Substance Abuse Treatment";journal;"07405472";1,363;Q1;93;76;238;3145;564;220;2,32;41,38;Netherlands;"Elsevier BV";"1984-ongoing";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatric Mental Health (Q1); Psychiatry and Mental Health (Q1)"
106;13487;"Depression and Anxiety";journal;"10914269, 15206394";1,352;Q1;110;65;183;2049;404;170;2,19;31,52;United States;"John Wiley & Sons Inc.";"1996-ongoing";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
107;13503;"Developmental Science";journal;"14677687, 1363755X";1,329;Q1;112;67;178;2648;242;135;2,04;39,52;United Kingdom;"Blackwell Publishing Inc.";"1998-ongoing";"Developmental and Educational Psychology (Q1); Cognitive Neuroscience (Q2)"
108;14852;"Intelligence";journal;"18737935, 01602896";1,327;Q1;80;41;96;1983;228;92;2,19;48,37;Netherlands;"Elsevier BV";"1977-ongoing";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
109;16817;"Journal of Psychosomatic Research";journal;"00223999";1,325;Q1;141;171;379;6117;1228;351;3,53;35,77;Netherlands;"Elsevier BV";"1956-ongoing";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
110;13442;"Psychological Assessment";journal;"10403590";1,325;Q1;121;44;159;1822;414;157;2,18;41,41;United States;"American Psychological Association";"1989-ongoing";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
111;14117;"European Journal of Social Psychology";journal;"10990992, 00462772";1,324;Q1;100;49;152;2042;243;150;1,47;41,67;United States;"John Wiley & Sons Inc.";"1971-ongoing";"Social Psychology (Q1)"
112;14921;"Comprehensive Psychiatry";journal;"0010440X, 15328384";1,323;Q1;94;69;213;2752;542;209;2,21;39,88;United Kingdom;"W. B. Saunders Co., Ltd.";"1960-ongoing";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
113;29492;"American Psychologist";journal;"0003066X";1,311;Q1;208;115;413;3155;1082;325;3,01;27,43;United States;"American Psychological Association";"1948-1954, 1965-ongoing";"Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
114;15031;"Infant Mental Health Journal";journal;"01639641, 10970355";1,308;Q1;64;35;101;1520;180;101;1,14;43,43;United States;"John Wiley & Sons Inc.";"1980-ongoing";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)"
115;21100386521;"Language, Cognition and Neuroscience";journal;"23273801, 23273798";1,306;Q2;70;24;87;1230;161;86;1,24;51,25;United States;"Taylor and Francis";"2013-ongoing";"Language and Linguistics (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
116;13498;"Developmental Neuropsychology";journal;"15326942, 87565641";1,300;Q1;87;38;102;1987;290;102;2,17;52,29;United States;"Lawrence Erlbaum Associates Inc.";"1985-ongoing";"Developmental and Educational Psychology (Q1); Neuropsychology and Physiological Psychology (Q1)"
117;29424;"Acta Psychologica";journal;"00016918";1,299;Q1;88;49;150;2229;289;147;1,59;45,49;Netherlands;"Elsevier BV";"1936-1937, 1939, 1941, 1949-1951, 1953-1955, 1957-ongoing";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
118;15452;"Journal of Counseling Psychology";journal;"00220167";1,294;Q1;114;44;143;2316;324;134;1,91;52,64;United States;"American Psychological Association";"1954-ongoing";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Social Psychology (Q1)"
119;12023;"Applied and Preventive Psychology";journal;"09621849";1,282;Q1;40;22;11;593;24;11;0,00;26,95;Netherlands;"Elsevier BV";"1992-2001, 2004-2007, 2009-ongoing";"Applied Psychology (Q1); Public Health, Environmental and Occupational Health (Q1)"
120;28831;"Public Culture";journal;"15278018, 08992363";1,271;Q1;68;27;78;803;128;73;2,24;29,74;United States;"Duke University Press";"1996-ongoing";"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Social Psychology (Q1)"
121;12710;"Motivation and Emotion";journal;"15736644, 01467239";1,252;Q1;73;19;48;806;68;45;1,33;42,42;United States;"Kluwer Academic/Plenum Publishers";"1977-ongoing";"Social Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
122;22111;"Journal of Autism and Developmental Disorders";journal;"01623257";1,250;Q1;153;82;229;2702;508;177;2,52;32,95;United States;"Kluwer Academic/Plenum Publishers";"1979-ongoing";"Developmental and Educational Psychology (Q1)"
123;17500155152;"American Journal on Intellectual and Developmental Disabilities";journal;"19447515, 19447558";1,245;Q1;77;44;127;1728;230;119;1,29;39,27;United States;"American Association on Intellectual and Developmental Disabilities";"2009-ongoing";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neuropsychology and Physiological Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)"
124;12869;"Cognitive Development";journal;"08852014";1,224;Q1;70;32;74;1395;114;72;1,60;43,59;Netherlands;"Elsevier BV";"1986-ongoing";"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
125;12059;"Memory";journal;"14640686, 09658211";1,215;Q1;79;63;108;2307;187;107;1,52;36,62;United Kingdom;"Taylor & Francis";"1993-ongoing";"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
126;25175;"Infancy";journal;"15327078, 15250008";1,209;Q1;60;45;92;1765;116;90;1,24;39,22;United States;"Wiley-Blackwell";"2000-ongoing";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
127;15313;"Suicide and Life-Threatening Behavior";journal;"03630234, 1943278X";1,201;Q1;79;47;151;1567;302;144;1,68;33,34;United States;"Wiley-Blackwell";"1971-ongoing";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Public Health, Environmental and Occupational Health (Q1)"
128;13502;"Developmental Review";journal;"02732297, 10902406";1,200;Q1;78;19;55;1967;114;51;1,85;103,53;United States;"Elsevier Inc.";"1981-ongoing";"Developmental and Educational Psychology (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Experimental and Cognitive Psychology (Q2)"
129;15407;"Visual Cognition";journal;"13506285, 14640716";1,198;Q2;74;42;128;1746;209;127;1,66;41,57;United Kingdom;"Taylor & Francis";"1994-ongoing";"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
130;16246;"Journal of Alzheimer's Disease";journal;"13872877";1,190;Q1;115;87;180;3773;471;158;3,24;43,37;Netherlands;"IOS Press";"1998-ongoing";"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
131;17350;"Mental Retardation and Developmental Disabilities Research Reviews";journal;"10982779, 10804013";1,190;Q1;86;47;121;3158;390;117;3,37;67,19;United States;"John Wiley & Sons Inc.";"1995-2007";"Neuropsychology and Physiological Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Genetics (clinical) (Q2)"
132;12789;"Journal of Creative Behavior";journal;"00220175";1,188;Q1;45;14;44;757;76;44;1,29;54,07;United States;"Wiley-Blackwell";"1967-ongoing";"Developmental and Educational Psychology (Q1); Education (Q1); Visual Arts and Performing Arts (Q1)"
133;14779;"School Psychology Review";journal;"02796015";1,183;Q1;80;41;125;1705;199;118;1,54;41,59;United States;"National Association of School Psychologists";"1988, 1996-ongoing";"Developmental and Educational Psychology (Q1); Education (Q1)"
134;15375;"Journal of Anxiety Disorders";journal;"08876185";1,182;Q1;98;53;131;2122;269;129;1,92;40,04;United Kingdom;"Elsevier Ltd.";"1987-ongoing";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
135;12859;"Cognition and Instruction";journal;"1532690X, 07370008";1,173;Q1;71;13;37;648;72;37;1,60;49,85;United States;"Lawrence Erlbaum Associates Inc.";"1984-ongoing";"Developmental and Educational Psychology (Q1); Education (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
136;12773;"British Journal of Mathematical and Statistical Psychology";journal;"00071102";1,172;Q1;45;22;67;691;72;67;0,82;31,41;United States;"Wiley-Blackwell";"1965-ongoing";"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Statistics and Probability (Q2)"
137;24763;"Addictive Behaviors";journal;"03064603";1,165;Q1;114;192;292;4594;653;289;2,09;23,93;United Kingdom;"Elsevier Ltd.";"1975-ongoing";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
138;14946;"Group Processes and Intergroup Relations";journal;"13684302";1,162;Q1;63;25;52;1066;88;50;1,85;42,64;United States;"SAGE Publications";"1998-ongoing";"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
139;19841;"Social Psychiatry and Psychiatric Epidemiology";journal;"14339285, 09337954";1,153;Q1;108;141;276;4908;629;271;2,04;34,81;Germany;"Dr. Dietrich Steinkopff Verlag";"1988-ongoing";"Health (social science) (Q1); Psychiatry and Mental Health (Q1); Social Psychology (Q1); Epidemiology (Q2)"
140;12807;"Personality and Individual Differences";journal;"01918869";1,152;Q1;141;291;683;10866;1231;679;1,59;37,34;United Kingdom;"Elsevier Ltd.";"1980-ongoing";"Psychology (miscellaneous) (Q1)"
141;14788;"Human Performance";journal;"08959285, 15327043";1,151;Q1;64;21;54;1099;76;53;1,41;52,33;United States;"Lawrence Erlbaum Associates Inc.";"1988-ongoing";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1); Psychology (miscellaneous) (Q1)"
142;13069;"Psycho-Oncology";journal;"10579249, 10991611";1,151;Q2;123;85;173;3393;499;167;2,53;39,92;United States;"John Wiley & Sons Inc.";"1992-ongoing";"Oncology (Q1); Psychiatry and Mental Health (Q1); Experimental and Cognitive Psychology (Q2)"
143;24842;"International Journal of Selection and Assessment";journal;"14682389, 0965075X";1,145;Q1;54;35;92;1732;158;89;1,40;49,49;United Kingdom;"Blackwell Publishing Inc.";"1993-ongoing";"Applied Psychology (Q1); Business, Management and Accounting (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Psychology (miscellaneous) (Q1); Strategy and Management (Q1)"
144;13466;"Psychological Research";journal;"14302772, 03400727";1,144;Q1;68;38;89;1044;138;87;1,38;27,47;Germany;"Springer Verlag";"1974-ongoing";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
145;14105;"European Journal of Personality";journal;"08902070, 10990984";1,143;Q1;72;35;102;1781;180;99;1,77;50,89;United States;"John Wiley & Sons Inc.";"1987-ongoing";"Social Psychology (Q1)"
146;29282;"Journal of Occupational Health Psychology";journal;"10768998";1,138;Q1;101;24;75;1314;179;75;1,57;54,75;United States;"American Psychological Association";"1996-ongoing";"Applied Psychology (Q1); Public Health, Environmental and Occupational Health (Q1)"
147;12841;"Clinical Child and Family Psychology Review";journal;"10964037";1,137;Q1;85;17;51;1519;123;51;2,25;89,35;United States;"Kluwer Academic/Plenum Publishers";"1998-ongoing";"Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)"
148;4500151527;"Psychology of Learning and Motivation - Advances in Research and Theory";book series;"00797421";1,137;Q1;52;7;35;670;62;34;1,82;95,71;United States;"Elsevier Inc.";"1967-1968, 1970, 1972-1986, 1988-1998, 2000, 2002-2004, 2006-ongoing";"Developmental and Educational Psychology (Q1); Social Psychology (Q1)"
149;17545;"Law and Human Behavior";journal;"01477307, 1573661X";1,124;Q1;87;39;115;1711;221;111;2,16;43,87;United States;"American Psychological Association Inc.";"1977-ongoing";"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
150;30014;"Journal of Motor Behavior";journal;"00222895";1,093;Q2;63;53;102;1453;205;100;1,85;27,42;United States;"Heldref Publications";"1969-ongoing";"Biophysics (Q1); Orthopedics and Sports Medicine (Q1); Sports Science (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
151;30021;"Journal of Pediatric Psychology";journal;"01468693, 1465735X";1,091;Q1;107;66;198;2364;429;177;2,33;35,82;United Kingdom;"Oxford University Press";"1976-ongoing";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
152;12691;"Merrill-Palmer Quarterly";journal;"0272930X, 15350266";1,090;Q1;65;34;70;1559;88;63;1,35;45,85;United States;"Wayne State University Press";"1973, 1996-ongoing";"Developmental and Educational Psychology (Q1); Education (Q1); Social Sciences (miscellaneous) (Q1)"
153;24007;"Physiology and Behavior";journal;"00319384";1,087;Q2;144;312;804;15890;2035;795;2,18;50,93;Netherlands;"Elsevier BV";"1966-ongoing";"Philosophy (Q1); Behavioral Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
154;15965;"Personal Relationships";journal;"13504126, 14756811";1,085;Q1;73;31;87;1593;108;87;1,13;51,39;United Kingdom;"Blackwell Publishing Inc.";"1994-ongoing";"Anthropology (Q1); Developmental and Educational Psychology (Q1); Life-span and Life-course Studies (Q1); Social Psychology (Q1)"
155;12768;"British Journal of Developmental Psychology";journal;"0261510X";1,084;Q1;66;34;142;1380;177;142;1,09;40,59;United States;"Wiley-Blackwell";"1996-ongoing";"Developmental and Educational Psychology (Q1); Developmental Neuroscience (Q2)"
156;12887;"Cognitive Therapy and Research";journal;"01475916, 15732819";1,075;Q1;89;49;156;2492;247;156;1,42;50,86;United States;"Kluwer Academic/Plenum Publishers";"1977-ongoing";"Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
157;12030;"Learning and Behavior";journal;"15434508, 15434494";1,074;Q2;52;45;102;1984;149;97;1,69;44,09;United States;"Springer New York LLC";"2003-ongoing";"Behavioral Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Cognitive Neuroscience (Q3)"
158;25231;"American Journal on Addictions";journal;"10550496, 15210391";1,072;Q1;67;56;127;1900;296;116;1,81;33,93;United States;"Wiley-Blackwell";"1992-ongoing";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
159;29451;"Aggression and Violent Behavior";journal;"13591789";1,071;Q1;90;33;89;2921;166;87;1,57;88,52;United Kingdom;"Elsevier Ltd.";"1996-ongoing";"Clinical Psychology (Q1); Pathology and Forensic Medicine (Q1); Psychiatry and Mental Health (Q1)"
160;12145;"Biological Psychology";journal;"03010511";1,070;Q2;107;49;141;2537;322;133;1,62;51,78;Netherlands;"Elsevier BV";"1973-ongoing";"Neuropsychology and Physiological Psychology (Q2); Neuroscience (miscellaneous) (Q2)"
161;12107;"Behavior Therapy";journal;"00057894";1,069;Q1;97;39;113;2121;203;107;1,55;54,38;United States;"Elsevier Inc.";"1970-ongoing";"Clinical Psychology (Q1)"
162;15453;"Journal of Cross-Cultural Psychology";journal;"00220221";1,064;Q1;99;44;140;2062;286;136;1,62;46,86;United States;"SAGE Publications";"1970-ongoing";"Anthropology (Q1); Cultural Studies (Q1); Social Psychology (Q1)"
163;21149;"Leadership Quarterly";journal;"10489843";1,063;Q1;132;44;102;2927;196;82;2,38;66,52;United Kingdom;"Elsevier Ltd.";"1990-ongoing";"Applied Psychology (Q1); Business and International Management (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)"
164;24451;"Child Abuse and Neglect";journal;"01452134";1,053;Q1;129;90;316;3300;490;252;1,64;36,67;Netherlands;"Elsevier BV";"1977-ongoing";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Social Work (Q1)"
165;14246;"Group Dynamics";journal;"10892699";1,043;Q1;60;22;71;1075;132;69;1,91;48,86;United States;"American Psychological Association";"1997-ongoing";"Applied Psychology (Q1); Social Psychology (Q1)"
166;22328;"Organizational Dynamics";journal;"00902616";1,041;Q1;55;33;91;0;124;70;1,52;0,00;United Kingdom;"Elsevier Ltd.";"1972-1995, 1997-ongoing";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)"
167;12767;"British Journal of Clinical Psychology";journal;"01446657";1,038;Q1;85;33;104;1297;218;103;1,97;39,30;United States;"Wiley-Blackwell";"1962-1966, 1970, 1981-ongoing";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1)"
168;13418;"Psychoanalytic Dialogues";journal;"10481885";1,029;Q1;45;52;155;1238;82;149;0,58;23,81;United Kingdom;"Taylor & Francis";"1991-ongoing";"Clinical Psychology (Q1)"
